NAME: vrp_morphed_n400_mo50_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
378.86,195.32,node,948.68
363.49,569.73,node,2437.66
277.42,12.7,node,0
207.09,138.42,node,0
223.19,602.69,node,0
74.75,36.71,node,1113.41
481.6,546.2,node,376.07
397.89,701.97,node,299.34
96.06,54.15,node,693.84
230.9,726.28,node,2000.38
335.94,10.4,node,0
485.98,590.73,node,1029.65
714.83,378.69,node,211.81
548.77,518.74,node,0
167.32,679.38,node,2377.9
557.63,517.28,node,2801.41
645.3,594.22,node,2636.44
533.09,547.02,node,105.32
62.56,128.57,node,1136.12
744.15,345.47,node,2072.56
381,173.49,node,1524.35
225.6,670.57,node,0
583.06,532.7,node,1651.58
667.42,602.75,node,2603.27
274.37,326.39,node,2433.25
228.93,210.72,node,1488.47
267.88,614.98,node,0
187.96,331.92,node,1795.44
348.72,239.6,node,2302.07
661.91,410.58,node,2223.26
545.74,628.63,node,2733.41
487.84,493.51,node,637
691.13,260.31,node,28.11
586.32,644.13,node,2867.97
21.72,150.44,node,0
259.82,217.22,node,474.34
187.03,634.25,node,1742.36
617.87,590.5,node,718.83
660.73,639.34,node,2530.55
494.77,522.99,node,1251.63
716.32,193.45,node,1847.27
510.87,486.39,node,773.63
546.39,508.47,node,0
384.02,659.48,node,0
588.95,587.6,node,0
723.73,436.96,node,0
700.19,210.55,node,0
48.18,63.51,node,1420.18
14.46,273.84,node,0
39.1,42.48,node,0
717.49,257.61,node,1366.61
355.86,249.52,node,1857.66
288.76,670.99,node,1242.69
765.72,279.87,node,0
511.84,581.78,node,857.02
233.53,43.04,node,1746.06
309.53,625.34,node,777.87
242.63,199.04,node,548.37
688.93,425.23,node,1285.83
33.21,13.56,node,952.18
308.59,647.4,node,0
708.59,318.01,node,1202.85
557.92,673.41,node,3028.8
635.13,334.81,node,0
305.97,729.44,node,2669.63
346.55,258.44,node,1045.35
153.92,294.42,node,1298.46
670.5,397.01,node,0
732.52,183.54,node,1966.19
180.94,362.66,node,0
668.72,408.87,node,861.62
352.86,224.89,node,0
760.28,434.05,node,0
161.14,355.37,node,1466.62
319.43,274.53,node,357.92
725.48,255.35,node,1793.89
630.63,585.75,node,799.77
167.8,623.16,node,0
682.87,641.13,node,273.04
306.25,318.05,node,1698.27
277.96,224.79,node,1454.84
274.3,283.9,node,2210.54
57.77,178.24,node,2976.35
92.47,117.32,node,2827.14
333.12,580.61,node,411.77
305.1,717.82,node,518.52
278.63,212.91,node,1402.63
290.94,583.25,node,527.85
497.91,501.99,node,35.04
160.91,342.61,node,1585.27
763.29,193.63,node,1428.39
34.75,3.51,node,0
258.52,134.99,node,2681.57
766.9,199.33,node,1798
283.38,36.85,node,1734.51
41.22,194.35,node,2244.04
274.78,168.44,node,2744.74
342.04,652.81,node,2299.83
317.51,192.77,node,1017.09
285.17,293.49,node,2002.69
518.58,543.03,node,1182.73
79.56,70.23,node,1855.03
653.24,640.63,node,2477.63
345.99,278.68,node,0
329.28,187.77,node,1157.65
67.05,124.14,node,981.1
673.41,253.48,node,1073.33
467.31,529.53,node,547.6
676.58,232.97,node,0
34.88,85.82,node,1278.75
698.67,330.09,node,2065.14
207.39,153.19,node,915.64
215.06,258.03,node,0
533.13,532.42,node,0
750.77,482.52,node,0
164.71,657.5,node,1189.95
248.28,252.31,node,0
336.56,720.91,node,82.33
213.89,7.53,node,1544.48
566.15,529.57,node,1170.83
738.72,376.61,node,0
374.48,241.91,node,863.76
646.52,658.07,node,0
329.33,30.32,node,286.47
210.82,688.06,node,0
91.99,94.89,node,802.23
104.1,97.17,node,322.4
344.83,686.66,node,2453.82
57.4,28.87,node,3007.64
186.83,182.87,node,2267.6
406.52,723.67,node,2267.36
328.84,585.66,node,0
342.07,276.92,node,2817.3
703.71,346.98,node,0
609.35,384.62,node,683.36
316.83,642.66,node,763.99
566.26,558.7,node,0
63.38,204.88,node,1534.61
130.3,21.3,node,0
345.18,189.59,node,1642.12
90.57,106.45,node,2242.8
708.52,270.67,node,0
712.5,210.03,node,0
299.65,300.18,node,246.45
672.03,278.35,node,0
285.57,627.71,node,250.34
44.48,246.59,node,2235.7
346.88,720.58,node,2081.8
207.86,34.47,node,2083.6
300.22,718.39,node,862.9
230.18,610.05,node,369.12
377.13,695.21,node,571.45
22.06,249.73,node,1443.89
670.96,237.5,node,0
338.65,163.48,node,2854.97
526.04,590.05,node,121.8
361.11,557.14,node,0
218.68,235.94,node,0
366.25,630.82,node,3036.5
682.47,323.46,node,2389.45
507.97,648.75,node,2011.7
330.58,557.85,node,0
696.03,362.26,node,1381.33
282.77,717.83,node,308.21
510.45,476.1,node,2690.73
207.96,41.81,node,473.75
208.28,282.08,node,3054.77
401.66,726.23,node,0
259.07,702.23,node,861.16
329.33,274.85,node,719.75
352.61,683.14,node,2079.74
74.98,132.7,node,0
514.51,629.28,node,2821.61
481.47,624.2,node,0
158.08,250.85,node,2676.38
339.76,252.63,node,1034.45
343.27,576.85,node,537.79
351.08,675.73,node,969.28
621.13,556.02,node,0
645.39,413.43,node,2663.5
286.63,147.95,node,0
483.12,538.91,node,1416.4
118.16,16.79,node,3055.37
48.56,214.85,node,2473.69
326.87,619.81,node,1444.03
18.9,307.88,node,0
725.4,219.26,node,934.02
783.92,369.54,node,0
648.16,403.54,node,2091.84
701.82,301.09,node,231.13
724.54,444.59,node,552.85
489.75,595.08,node,0
495.71,585.68,node,2056.57
135.96,52.46,node,2357.49
543.03,523.05,node,2270.05
264.5,645.89,node,2215.84
219.19,185.97,node,0
568.75,585.32,node,0
571.9,638.74,node,0
107.54,64.39,node,0
286.98,721.61,node,1207.02
315.66,621.58,node,1204.12
189.15,651.34,node,692.93
647.73,258.89,node,1856.09
250.79,10.39,node,1327.71
214.24,677.62,node,271.73
676.6,672.32,node,0
344.47,140.46,node,0
683.1,390.78,node,2191.32
709.94,383.26,node,2562.16
637.25,575.39,node,2762.62
688.43,196.8,node,0
521.8,590.18,node,2250.81
618.04,355.77,node,0
211.49,290.71,node,2895.74
27.36,295.74,node,2489.64
273.59,287.61,node,1172.87
312.27,733.57,node,907.58
325.67,670.76,node,3028.39
222.35,660.19,node,0
293.47,625.99,node,0
194.86,48.61,node,297.71
593.61,650.82,node,0
257.01,652.2,node,1691.63
206.8,734.32,node,2691.56
24.32,25,node,193.07
607.92,598.71,node,461.5
303.75,269.81,node,454.34
678.55,447.96,node,1031.09
195.25,660.69,node,799.94
74.07,6.67,node,2368.68
86.17,6.24,node,678.5
578.29,714.8,node,1154.91
584.03,605.98,node,2869.75
781.42,314.65,node,2129.84
520.97,631.9,node,3064.06
271.32,745.32,node,1809.55
110.77,95.4,node,302.22
607.2,546.67,node,0
646.33,368.87,node,348.75
254.62,708.58,node,2855.31
578.64,700.46,node,1850.59
705.52,372.57,node,0
320.4,186.48,node,2011.37
511.17,573.2,node,0
746.5,428.32,node,839.37
754.56,435.45,node,2080.86
629.15,371.78,node,2244.4
