NAME: vrp_morphed_n200_mo25_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
227.64,51.82,node,702.99
209.22,329,node,1400.4
92.34,331.61,node,417.48
247.24,24.65,node,966.42
108.99,313.15,node,1395.96
82.84,97.43,node,0
261.92,20.97,node,798.32
116.14,354.77,node,1125.72
272.59,29.51,node,0
87.04,311.73,node,1005.78
276.87,33.76,node,739.75
225.23,6.76,node,0
306.8,206.78,node,24.4
256.45,22.58,node,595.38
223.17,44.57,node,738.65
296.87,180.17,node,245.77
29.8,152.12,node,473.4
96.89,329.64,node,335.12
263.79,47.58,node,279.31
72.96,121.14,node,429.2
323.62,183.97,node,0
118.15,318.86,node,897.62
246.19,305.52,node,144.82
339.92,236.89,node,0
92.51,343.26,node,1191.5
91.61,354.32,node,1309.6
303.06,206.59,node,0
208.3,280.36,node,995.7
284.83,37.05,node,1399.67
350.15,191.25,node,938.2
36.06,96.39,node,1241.01
214.19,13.47,node,1079.13
306.9,221.96,node,285.45
56.34,133.74,node,469.48
307.75,30.21,node,605.24
78.38,101.32,node,885.11
43.6,154.11,node,1130.48
262.56,43.31,node,0
284.45,25.91,node,0
102.93,134.15,node,1060.3
105.47,120.96,node,504.64
112.08,339.77,node,871.24
33.64,103.82,node,1232.18
207.24,8.7,node,0
83.95,340.76,node,985.29
