NAME: vrp_n800_gm_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
961.8,851.74,node,0
436.4,632.63,node,0
732.57,727.1,node,4951.98
355.6,183.84,node,3793.74
407.87,49.75,node,0
1045.9,37.14,node,4513.68
755.19,124.03,node,5675.95
257.54,578.45,node,1551.62
435.33,1218.25,node,415.83
1140.73,1189.25,node,3629.41
981.37,156.31,node,336.84
211.4,1539.05,node,0
112.01,229.13,node,3791.13
1546.02,775.46,node,3022.7
589.23,903.86,node,0
1083.93,1491.69,node,1174.23
1353.52,1312.04,node,0
386.64,852.93,node,5122.91
56.24,615.15,node,5365.54
952.38,873.58,node,0
1337.91,1274.76,node,4123.02
579.6,1003.75,node,5840.34
531.5,166.33,node,5039
1031.58,307.19,node,0
1533.78,1347.38,node,178.64
953.93,767,node,5138.77
816.45,1243.62,node,1505.57
248.42,1309.09,node,0
1353.36,475.09,node,0
343.01,362.74,node,3594.53
1071.8,992.57,node,5463.32
988.41,598.2,node,4930.26
80,1417.56,node,4585.53
1519.04,200.85,node,3199.47
932.08,252.79,node,4197.18
1377.53,1021.54,node,0
829.55,297.81,node,1897.29
425.8,1063.21,node,3432.09
955.8,819.24,node,2105.46
1272.92,1186.59,node,0
1102.86,538.42,node,0
769.01,178.03,node,840.67
745.49,643.66,node,2788.6
989.46,868.32,node,1375.15
718.83,1184.42,node,3658.66
964.33,276.11,node,0
7.37,938.38,node,4830.14
1591.99,799.75,node,3087.95
650.34,1498.17,node,0
188.72,1456.48,node,1721.18
1391.26,244.65,node,1031.92
864.31,491.68,node,5679.33
1410.56,1117.27,node,1781.45
60.06,1221.14,node,4833.78
1410.29,815.79,node,0
1155.76,362.76,node,1191.18
1231.7,265.38,node,3046.14
1381.75,505.82,node,234.34
801.19,71.91,node,4056.47
1481.38,1071.31,node,1335.82
332.92,1194.04,node,0
43.37,397.65,node,4080.39
505.27,747.13,node,0
1056.18,70.86,node,5166.28
503.51,157.23,node,0
1511.14,1435.35,node,1861.49
1246.35,984.24,node,0
543.09,1025.14,node,0
770.63,737.6,node,5352.66
665.59,447.57,node,0
1242.13,1511.92,node,0
776.68,36.91,node,3921.11
24.48,283.7,node,2291.06
1027.92,1554.29,node,1835.22
375.73,1279.58,node,3430.06
1195.24,1599.44,node,3827.96
472.97,417.19,node,5650.62
1449.95,931.49,node,2440.43
1365.32,115.67,node,2395.2
739.14,1283.65,node,4290.41
114.16,1408.9,node,460.19
924.49,1423.41,node,1448.98
927.33,18.12,node,5539.64
1589.72,386.24,node,5123.33
536.44,971.63,node,4552.16
1066.88,580.35,node,1487.48
1501.69,1134.73,node,0
919.77,67.32,node,1333.01
1106.74,1051.47,node,4633.31
143.61,369.1,node,2081.28
1386.33,436.76,node,715.14
801.82,1173.06,node,0
357.21,285.21,node,997.55
659.87,617.01,node,0
1418.09,1094.97,node,5720.23
792.95,664.31,node,94.3
1076.41,867.46,node,4359.09
452.01,728.3,node,1421.18
1307.29,203.3,node,5016.8
393.76,49.89,node,5640.94
591.43,265.05,node,67.75
376.84,1278.21,node,4438.54
1497.21,227.82,node,410.94
664.12,119.11,node,1864.4
219.92,45.72,node,912.16
1462.98,667.83,node,4746.62
556.23,1366.44,node,3726.45
1364.69,528.78,node,4875.06
228.22,711.1,node,4028.29
575.09,661.57,node,957.82
392.81,562.8,node,3666.34
73.45,1484.56,node,5513.46
1255.28,1488.09,node,5541.23
318.67,448.42,node,4110.77
626.96,1166.9,node,0
517.7,346.86,node,5043.23
963.37,1504.4,node,4848.08
866.03,102.88,node,2356.35
1585.32,1581.87,node,5560.8
406.07,336.33,node,2470.24
1176.43,509.65,node,141.59
1564.17,194.83,node,5721.47
892.87,934.74,node,3623.41
628.33,1053.35,node,4265.21
1319.5,1593.86,node,4797.21
179.82,310.51,node,0
857.24,1306.39,node,3587.09
710.13,991.12,node,5190.3
438.33,1576.97,node,3096.37
251.77,706.87,node,5108.46
1394.94,1158.7,node,0
899.27,121.36,node,1074.24
881.1,1008.55,node,0
947.78,343.34,node,0
1164.5,1470.6,node,3710.54
1022.28,1299.12,node,0
983.12,1369.79,node,4170.05
83.87,1306.81,node,0
904.25,667.36,node,1510.27
939.75,1564.08,node,942.27
1005.71,798.98,node,2420.28
995.03,797.71,node,0
131.63,549.56,node,3977.88
124.23,107.76,node,1139.19
1099.35,1451.78,node,1794.4
1328.49,353.79,node,3758.1
233.46,476.26,node,188.44
1253.65,1053.67,node,229.66
778.32,906.59,node,2301.3
1582.82,1554.07,node,4877.68
798.57,167.89,node,1664.05
899.62,870.08,node,2698.35
605.21,1464.6,node,5677.61
829.82,1396.7,node,3448.19
118.85,1447.26,node,3829.49
861.56,1246.05,node,3170.89
1537.7,267.47,node,0
844.5,194.22,node,0
699.46,189.27,node,0
51.63,691.31,node,0
60.37,1243.82,node,2061.8
75.76,1446.56,node,5487.64
257.53,682.35,node,0
750.56,1295.22,node,0
1289.48,749.4,node,1109.28
448.96,1085.76,node,112.15
1207.65,1213.96,node,1898.45
834.92,1093.38,node,1382.98
462.32,1356.13,node,5263.9
27.8,498.51,node,229.06
1069.36,292.43,node,0
107.16,149.63,node,1531.83
1338.22,23.67,node,1957.54
216.55,1443.86,node,2158.24
1049.4,1273.68,node,1935.75
1340.72,124.44,node,741.24
412.24,162.79,node,2345.85
217.59,278.23,node,3464.24
1221.58,845.88,node,1711.75
339.19,1176.5,node,0
428.75,189.15,node,5332.98
850.93,165.5,node,1943.86
758.59,883.62,node,0
597.51,464.83,node,0
1240.56,704.7,node,3806.29
893.13,189.51,node,0
248.38,1474.59,node,2139.66
1583.07,1172.14,node,0
391.11,738.45,node,5015.47
208.61,1075.7,node,0
340.29,461.59,node,4879.52
608.01,1061.51,node,3121.59
575.39,600.11,node,2749.32
484.26,1073.48,node,0
71.04,660.36,node,0
1495.65,1138.11,node,0
909.95,449.72,node,3509.96
353.28,1181.93,node,0
1404.74,919.87,node,2250.39
747.66,39.19,node,2691.24
867.76,580.31,node,277.59
1255.04,705.36,node,4630.38
1036.59,645.44,node,604.49
231.83,871.64,node,140.6
514.62,1381.11,node,1936.28
1521.69,1225.08,node,3130.99
301.12,104.68,node,1584.95
1200.65,188.03,node,3410.01
734.65,495.66,node,0
226.18,493.89,node,1572.39
328.31,1171.74,node,966.18
1080.47,226.39,node,0
220.85,1564.12,node,2239.57
664.87,1367.68,node,3051.89
722,934.28,node,4458.07
996.71,1439.3,node,0
401.88,14.95,node,849.14
742.65,1255.29,node,965.01
264.81,1452.48,node,0
1372.49,177.24,node,3672.14
250.48,745.31,node,979.2
141.33,1078.96,node,2662.77
1429.47,744.72,node,3506.35
480.99,1400.03,node,4882.62
1203.34,641.74,node,1351.91
642.57,906.7,node,0
717.69,1045.93,node,3195.18
255.48,457.06,node,1808.35
231.23,1427.11,node,0
238.69,221.94,node,2130.84
823.09,891.51,node,0
788.52,404.69,node,1484.48
986.15,117.77,node,0
715.88,1220.24,node,3766.75
89.08,970.19,node,0
8.63,532.79,node,741.75
354.93,1455.46,node,0
1361.54,944.04,node,1902.09
427.75,1514.28,node,675.44
957.76,1443.73,node,605.3
973.76,619.15,node,0
1587.45,1149.57,node,0
305.9,1323.76,node,906
1205.42,1462.12,node,3087.78
387.82,208.99,node,0
523.92,71.07,node,5298.08
5.66,1581.17,node,3313.34
1595.88,623.17,node,1034.39
700.9,1137.69,node,2362.18
1596.3,841.5,node,707.27
314.75,619.04,node,0
178.36,1149.71,node,5072.4
401.18,1408.29,node,2340.38
1088.76,193.86,node,3672.32
923.61,587.28,node,139.47
666.16,1263.89,node,0
1166.69,344.96,node,494.19
918.7,993.16,node,1341.48
924.22,604.36,node,1098.14
944,966.46,node,4624.72
356.69,903.23,node,4881.01
165.59,1111.11,node,325.18
1178.41,1302.63,node,3589.07
979.85,725.89,node,0
1521.94,591.94,node,0
1535.8,1316.25,node,0
1191.74,820.2,node,0
695.73,1186.53,node,1353.25
279.64,1358.94,node,3678.47
696.46,704.48,node,4979.63
1219.93,649.45,node,2873.92
1470.45,1361.47,node,4742.64
1450.72,1163.24,node,5255.26
1304.82,984.11,node,5707.98
319.6,1120,node,4493.59
79.4,1197.08,node,5596.61
766.32,418.96,node,0
944.63,441.91,node,523.73
154.59,319.14,node,2563.83
1521.42,1508.79,node,303.31
260.39,433.83,node,0
1474.41,797.45,node,0
204.44,58.7,node,356.27
1060.38,1282.78,node,4176.97
1254.47,648.36,node,5453.58
1223.38,736.2,node,534.25
1076.11,1489.84,node,0
185.07,623.81,node,3138.03
1362.08,1193.31,node,5645.68
988.74,1253.77,node,0
1338.26,331.93,node,2148.9
271.89,90.44,node,4850.53
16.45,530.42,node,3015.55
517.55,1094.09,node,3053.8
431.49,1228.44,node,4306.88
1320.42,1044.88,node,0
1493.86,1494.09,node,0
204.47,5.63,node,0
1461.34,605.42,node,3740.19
968.37,1029.93,node,3831.2
640.46,158.52,node,1049.8
1065.27,24.1,node,3441.14
1228.16,237.7,node,3784.34
835.03,1192.5,node,798.16
631.21,1364.39,node,2965.09
1545.26,519.91,node,0
78.38,426.67,node,356.6
245.29,389.68,node,145.87
1114.94,1530,node,4572.64
1164.46,795.63,node,0
173.41,1111.12,node,4675.14
743.31,1464.21,node,3772.59
1027.4,974.27,node,0
635.38,420.17,node,4447
1584.69,1470.29,node,1183.7
1085.93,1138.58,node,0
504.51,70.13,node,1341.75
246.03,1013.61,node,0
482,1364.37,node,0
151.22,190.55,node,3111.58
43,1523.26,node,1734.43
496.77,65.34,node,3208.99
1187.9,272.96,node,2991.46
1536.15,37.05,node,5778.2
665.28,623.86,node,5828.84
835.58,1134.84,node,1210.8
108.03,1049.21,node,4421.76
1007.75,777.83,node,5107.77
565.46,129.16,node,3041.73
679.54,1548.62,node,5396.51
1542.03,896.44,node,46.52
1089.6,1147.05,node,1861.96
1149.54,453.48,node,5584.06
273.01,1283.6,node,5362
325.77,1006.75,node,0
1402.48,1454.34,node,3384.87
1340.04,633.8,node,294.36
1153,493.26,node,4955.14
449.7,1170.71,node,1221.04
335.99,1112.01,node,3331.53
790.64,696.48,node,4482.92
834.8,1292.03,node,2309.97
351.73,488.98,node,5065.91
1220.97,1463.29,node,999.62
39.23,1007.73,node,0
1138.38,1243.46,node,5106.5
1345.42,1147.43,node,626.23
1489.31,1061.08,node,1431.37
1059.35,1124.95,node,0
431.91,308.22,node,3954.27
349.17,956.93,node,3350.45
1388.51,1227.47,node,309.53
39.31,378.2,node,3194
1360.04,1106.49,node,4122.38
838.29,147.58,node,3371.38
696.74,1179.27,node,5803.41
1490.07,1511.49,node,234.57
263.28,1062.54,node,2055.52
606.06,1067.86,node,0
220.87,672.03,node,5499.73
239.55,220.75,node,5230.69
1082.32,750.98,node,1547.53
899.39,150.01,node,901.38
754.64,1206.52,node,2294.81
1297.76,586.12,node,0
1539.82,909.02,node,5266.53
824.66,612.83,node,5841.13
1125.96,325.18,node,0
289.41,856.42,node,0
567.95,617.36,node,5587.43
79.84,1379.66,node,3545.86
244.09,149.7,node,815.3
158.83,101.52,node,5820.37
448.24,266.82,node,685.03
619.92,1497.05,node,4704.49
1014.65,708.01,node,5666.17
1131.3,1079.03,node,3899.89
521.63,57.72,node,4654.16
1544.29,749.47,node,4390.41
1114.33,73.05,node,3179.02
257.73,992.05,node,3883.72
590.5,1383.83,node,2522.18
483.55,313.39,node,2169.61
732.75,451.36,node,0
1317.25,1384.3,node,4614.87
372.06,51.26,node,5259.27
643.72,1251.77,node,0
1554.58,728.11,node,1376.43
199.07,128.2,node,2739.91
1008.46,1450.82,node,5700.29
1126.19,302.41,node,3115.68
945.92,1193.75,node,0
1594.43,690.5,node,1696.05
72.54,1072.85,node,4087.03
1584.12,299.92,node,0
1192.49,1410.79,node,2507.13
698.8,78.19,node,5197.88
244.81,352.33,node,4481.57
718.18,418.88,node,4496.53
298.12,1227.54,node,4813.98
682.48,617.54,node,2944.17
1313.25,445.72,node,0
80.61,124.18,node,4490.46
520.61,800.49,node,5415.23
1347.86,722.32,node,5902.09
64.32,1578.56,node,0
1267,227.41,node,2050.72
1538.61,1334.14,node,0
1057.47,47.25,node,5389.18
13.95,1246.01,node,5877.43
745.26,365.88,node,2119.31
1146.58,214.18,node,4176.76
45.09,304.98,node,336.76
1352.77,345.38,node,0
1194.26,1494.67,node,4850.17
422.45,1582.11,node,0
1193.46,496.04,node,5442.56
1074.53,219.41,node,4161.18
275.28,1057.58,node,101.01
1071.55,935.86,node,0
1488.57,550.5,node,8.88
1361.56,1302.33,node,5589.14
1249.72,453.09,node,1898.3
1097.35,1353.35,node,3893.43
946.19,219.24,node,0
645.24,1379.12,node,4422.35
205.36,107.39,node,1756.56
1312.26,696.33,node,0
1146.75,1088.22,node,283.1
1261.32,329.32,node,5181.99
29.31,1508.06,node,1931.64
279.18,606.92,node,1810.85
957.84,1001.98,node,5162.37
129.02,293.6,node,5220.36
1131.71,1054.73,node,0
901.87,1175.51,node,3114.55
452.49,793.09,node,5555.39
627.29,1389.95,node,3958.36
1076.37,1330.94,node,0
259.49,1573.28,node,4075.64
173.6,1066.96,node,733.43
853.51,1028.58,node,2617.95
165.12,72.23,node,2463.53
149.47,305.35,node,4356.54
1023.88,52.14,node,0
902.47,1355.51,node,5012.71
488.86,679.13,node,5621.68
425.61,1307.53,node,3363.43
1012,242.66,node,1654.31
1329.21,649.35,node,5053.89
82.17,1156.01,node,0
1587.74,95.41,node,3766.42
35.34,528.56,node,808.79
287.74,1242.82,node,1807.82
525.91,1344.73,node,1028.57
1367.83,1392.93,node,1052.84
294.98,1524.87,node,1275.61
1272.57,614.33,node,762.2
1374.16,1521.01,node,0
755.23,1126.57,node,5794.63
1037.12,675.17,node,2944.27
520.07,626.11,node,2297.73
745.82,336.91,node,4919.12
1507.85,1203.97,node,3698.58
392.74,712.12,node,1810.12
35.93,725.3,node,4054.46
1547.31,133.2,node,3479.63
416.08,584.27,node,436.34
1046.57,1431.92,node,5784.56
120.61,871.1,node,0
1550.79,49.32,node,0
1469.66,621.49,node,5826.99
1389.04,181.43,node,0
679.01,443.61,node,3631
1249.65,1151.23,node,3887.62
479.85,601.64,node,0
463.12,1015.14,node,3824.91
1598.84,794.8,node,798.01
1579.26,1291.98,node,236.61
768.07,931.5,node,1005.5
1219.64,275.22,node,4443.51
525.78,1499.67,node,4360.5
377.98,86.1,node,4802.15
988.58,139.57,node,197.77
544.72,1346.49,node,1154.65
93.43,673.42,node,669.17
1571.11,1147.98,node,500.09
1100.86,1177.84,node,4929.39
1379.49,1579.95,node,0
738.71,1537.55,node,5493.62
201.64,226.87,node,2179.11
1088.47,1063.92,node,4337.24
31.92,53.05,node,0
260.73,791.22,node,3914.17
1433.31,1266.16,node,0
245.05,606.74,node,4916.39
413.83,1517.28,node,146.64
390.44,1057.08,node,3792.67
498.98,692.42,node,3448.44
353.99,1341.89,node,19.01
48.87,1287.52,node,4288.5
1444.86,683.3,node,4310.55
1535.04,527.02,node,5852.65
1508.56,904.06,node,128.74
725.28,1377.97,node,5256.07
700.26,937.39,node,1333.27
80.27,1032.19,node,400.93
575.71,1227.33,node,2728.06
1434.63,1108.57,node,3237.55
593.7,1386.88,node,217.14
805.26,151.52,node,0
844.16,975.9,node,110.53
272.43,385.4,node,4768.39
861.76,751.43,node,1797.75
176.79,454.28,node,2686.44
982.57,1469.51,node,2287.79
871.96,639.59,node,2561.98
364.21,904.55,node,2252.82
1442.41,129.4,node,0
317.64,1508.32,node,0
674.9,1177.25,node,5648.97
1414.98,760.5,node,2811.63
381.12,290.95,node,221.77
466.61,1168.59,node,5765.7
1402.23,983.4,node,2039.21
990.52,97.67,node,4776.29
1371.68,85.27,node,4954.16
763.65,728.41,node,104.69
1430.77,289.54,node,0
270.51,786.09,node,535.83
993.71,1570.99,node,2243.02
1156.42,358.6,node,0
304.35,1140.05,node,5866.44
909.94,240.2,node,5643.06
1074.45,841.16,node,2671.32
1470.74,1325.56,node,5129.48
520.9,202.98,node,5374.17
874.8,1311.49,node,2493.17
7.99,393.61,node,2661.07
592.19,155.23,node,0
1020.19,261.92,node,475.54
