NAME: vrp_morphed_n400_mo50_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
207.09,138.42,node,0
223.19,602.69,node,1830.28
74.75,36.71,node,434.66
481.6,546.2,node,2668.76
397.89,701.97,node,1244.35
96.06,54.15,node,0
230.9,726.28,node,740.05
335.94,10.4,node,2818.8
485.98,590.73,node,2507.12
714.83,378.69,node,2050.7
548.77,518.74,node,28.08
167.32,679.38,node,1351.91
557.63,517.28,node,2315.94
645.3,594.22,node,0
533.09,547.02,node,1833.01
62.56,128.57,node,3095.62
744.15,345.47,node,653.79
381,173.49,node,0
225.6,670.57,node,528.37
583.06,532.7,node,145.49
667.42,602.75,node,2166.22
274.37,326.39,node,1912.12
228.93,210.72,node,2472.08
267.88,614.98,node,0
187.96,331.92,node,1522.77
348.72,239.6,node,0
661.91,410.58,node,0
545.74,628.63,node,0
487.84,493.51,node,709.42
691.13,260.31,node,318
586.32,644.13,node,0
21.72,150.44,node,854.17
259.82,217.22,node,573.38
187.03,634.25,node,1538.36
617.87,590.5,node,1330.82
660.73,639.34,node,1269.52
494.77,522.99,node,923.45
716.32,193.45,node,1545.37
510.87,486.39,node,0
546.39,508.47,node,2819.1
384.02,659.48,node,1462.1
588.95,587.6,node,0
723.73,436.96,node,107.96
700.19,210.55,node,761.47
48.18,63.51,node,2535.11
14.46,273.84,node,108.74
39.1,42.48,node,78.02
717.49,257.61,node,1204.01
355.86,249.52,node,0
288.76,670.99,node,0
765.72,279.87,node,2483.2
511.84,581.78,node,1727.74
233.53,43.04,node,813.08
309.53,625.34,node,2364.95
242.63,199.04,node,0
688.93,425.23,node,599.2
33.21,13.56,node,1952.45
308.59,647.4,node,2817.44
708.59,318.01,node,728.18
557.92,673.41,node,707.27
635.13,334.81,node,618.66
305.97,729.44,node,1053.51
346.55,258.44,node,0
153.92,294.42,node,319.94
670.5,397.01,node,72.64
732.52,183.54,node,1489.79
180.94,362.66,node,0
668.72,408.87,node,2708.56
352.86,224.89,node,1864.92
760.28,434.05,node,2892.68
161.14,355.37,node,2246.35
319.43,274.53,node,1763.03
725.48,255.35,node,473.71
630.63,585.75,node,1027.79
167.8,623.16,node,0
682.87,641.13,node,1037.29
306.25,318.05,node,162.82
277.96,224.79,node,547.1
274.3,283.9,node,2617.54
57.77,178.24,node,1785.72
92.47,117.32,node,2591.42
333.12,580.61,node,0
305.1,717.82,node,204.43
278.63,212.91,node,362.76
290.94,583.25,node,1266.36
497.91,501.99,node,2098.42
160.91,342.61,node,544.02
763.29,193.63,node,436.95
34.75,3.51,node,3017.84
258.52,134.99,node,2606.21
766.9,199.33,node,2716.15
283.38,36.85,node,386.86
41.22,194.35,node,244.1
274.78,168.44,node,854.96
342.04,652.81,node,1105.86
317.51,192.77,node,923.15
285.17,293.49,node,1665.96
518.58,543.03,node,1096.01
79.56,70.23,node,1190.86
653.24,640.63,node,1561.08
345.99,278.68,node,0
329.28,187.77,node,2561.58
67.05,124.14,node,738.68
673.41,253.48,node,2783.89
467.31,529.53,node,1181.25
676.58,232.97,node,4.17
34.88,85.82,node,454.84
698.67,330.09,node,648.75
207.39,153.19,node,2151.96
215.06,258.03,node,1208.62
533.13,532.42,node,0
750.77,482.52,node,0
164.71,657.5,node,2463.78
248.28,252.31,node,2993.17
336.56,720.91,node,1399.62
213.89,7.53,node,1302.35
566.15,529.57,node,1423.37
738.72,376.61,node,2519.68
374.48,241.91,node,433.24
646.52,658.07,node,2626.21
329.33,30.32,node,823.4
210.82,688.06,node,987.11
91.99,94.89,node,2623.28
104.1,97.17,node,2597.95
344.83,686.66,node,0
57.4,28.87,node,1609.85
186.83,182.87,node,0
406.52,723.67,node,209.33
328.84,585.66,node,1792.56
342.07,276.92,node,1051.87
703.71,346.98,node,489.49
609.35,384.62,node,0
316.83,642.66,node,3014.57
566.26,558.7,node,0
63.38,204.88,node,2664.06
130.3,21.3,node,0
345.18,189.59,node,1378.09
90.57,106.45,node,316.82
708.52,270.67,node,1123.26
712.5,210.03,node,0
299.65,300.18,node,0
672.03,278.35,node,2047.93
285.57,627.71,node,1836.41
44.48,246.59,node,1745.56
346.88,720.58,node,2677.89
207.86,34.47,node,783.95
300.22,718.39,node,1715.4
230.18,610.05,node,945.87
377.13,695.21,node,0
22.06,249.73,node,679.43
670.96,237.5,node,1026
338.65,163.48,node,989.51
526.04,590.05,node,359.73
361.11,557.14,node,1455.92
218.68,235.94,node,1224.22
366.25,630.82,node,0
682.47,323.46,node,865.04
507.97,648.75,node,696.64
330.58,557.85,node,0
696.03,362.26,node,0
282.77,717.83,node,406.26
510.45,476.1,node,0
207.96,41.81,node,0
208.28,282.08,node,0
401.66,726.23,node,623.76
259.07,702.23,node,2594.26
329.33,274.85,node,2740.89
352.61,683.14,node,42.91
74.98,132.7,node,1802.32
514.51,629.28,node,859.84
481.47,624.2,node,1934.46
158.08,250.85,node,1064.73
339.76,252.63,node,403.04
343.27,576.85,node,859.85
351.08,675.73,node,0
621.13,556.02,node,464.34
645.39,413.43,node,0
286.63,147.95,node,0
483.12,538.91,node,0
118.16,16.79,node,1581.12
48.56,214.85,node,2120.11
326.87,619.81,node,0
18.9,307.88,node,1718.19
725.4,219.26,node,2489.01
783.92,369.54,node,2871.48
648.16,403.54,node,973.2
701.82,301.09,node,3107.8
724.54,444.59,node,2013.15
489.75,595.08,node,1426.04
495.71,585.68,node,2339.51
135.96,52.46,node,0
543.03,523.05,node,1229.71
264.5,645.89,node,0
219.19,185.97,node,1785.56
568.75,585.32,node,2187.89
571.9,638.74,node,2050.34
107.54,64.39,node,0
286.98,721.61,node,2772.62
315.66,621.58,node,2921.56
189.15,651.34,node,2642.37
647.73,258.89,node,0
250.79,10.39,node,542.94
214.24,677.62,node,2601.02
676.6,672.32,node,669.64
344.47,140.46,node,2911.23
683.1,390.78,node,2001.87
709.94,383.26,node,409.13
637.25,575.39,node,3059.18
688.43,196.8,node,1907.57
521.8,590.18,node,2617.13
618.04,355.77,node,0
211.49,290.71,node,0
27.36,295.74,node,0
273.59,287.61,node,2278.15
312.27,733.57,node,1179.84
325.67,670.76,node,1498.89
222.35,660.19,node,2285.29
293.47,625.99,node,1385.56
194.86,48.61,node,1875.55
593.61,650.82,node,664.57
257.01,652.2,node,2692.45
206.8,734.32,node,0
24.32,25,node,1055.35
607.92,598.71,node,2793.2
303.75,269.81,node,502.87
678.55,447.96,node,634.48
195.25,660.69,node,941.37
74.07,6.67,node,2214.47
86.17,6.24,node,1389.83
578.29,714.8,node,0
584.03,605.98,node,0
781.42,314.65,node,2833.61
520.97,631.9,node,3052.9
271.32,745.32,node,1386.77
110.77,95.4,node,0
607.2,546.67,node,837.67
646.33,368.87,node,1044.66
254.62,708.58,node,357
578.64,700.46,node,2557.03
705.52,372.57,node,242.85
320.4,186.48,node,2615.68
511.17,573.2,node,0
746.5,428.32,node,2289.53
754.56,435.45,node,1016.86
629.15,371.78,node,0
