NAME: vrp_morphed_n200_mo75_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
370.64,154.55,node,1307.66
231.44,100.65,node,227.93
130.49,309.6,node,131.35
381.34,302.88,node,1033.05
90.06,167.91,node,1237.17
241.87,295.71,node,986.17
45.98,52.08,node,623.94
207.89,68.21,node,0
56.46,372.21,node,642.31
75.57,309.57,node,110.08
113.43,327.6,node,1316.9
252.46,172.12,node,0
297.96,230.44,node,686.78
72.12,322.11,node,1394.85
319.57,346.49,node,290.26
290.58,160.84,node,0
293.23,31.17,node,0
67.69,266.02,node,28.89
162.12,301.38,node,1305.04
267.52,32.28,node,0
219.83,97.52,node,54.31
158.87,261.46,node,384.6
98.66,308.3,node,1086.58
41.93,361.89,node,1112.22
89.99,171.72,node,462.23
352.45,222.64,node,183.74
323.55,271.08,node,32.29
281.63,336.51,node,358.61
71.33,359.58,node,971.8
51.71,39.88,node,0
374.87,199.24,node,1452.31
192.18,110.75,node,0
193.48,335.15,node,1093.09
74.86,325.59,node,1263.95
238.4,39.51,node,0
108.54,294.43,node,1260.67
88.97,95.21,node,0
271.63,26.98,node,221.92
114.14,367.76,node,380.64
306.97,51.75,node,42
54.06,276.46,node,486.32
311.5,57.53,node,1061.96
189.06,7.61,node,221.79
303.84,207.94,node,0
262.12,30.54,node,812.34
192.93,90.32,node,0
266.19,172.17,node,0
10.06,207.31,node,1146.77
90.23,325,node,882.9
275.9,69.73,node,757.42
81.7,162.89,node,397.93
324.92,180.83,node,1108.99
121.45,301.95,node,900.31
265.46,292.44,node,910.85
362.02,300.62,node,0
61.71,350.84,node,595.06
64.59,372.14,node,114.61
281.88,215.69,node,426.2
183.82,232.74,node,995.62
317.45,57.87,node,0
375.77,191.56,node,184.97
30.82,99.82,node,0
194.01,15.1,node,862.39
289.39,243.27,node,0
41.96,188.46,node,0
367.37,47.43,node,1463.98
93.62,109.43,node,334.65
27.74,206.85,node,857.09
270.54,58.44,node,849.7
304.66,34.32,node,1327.76
128.6,159.01,node,1016.45
132.87,135.19,node,1158.71
113.92,338.57,node,1083.44
32.54,103.98,node,626.64
166.54,9.07,node,1117.1
75.45,343.56,node,401.03
