NAME: vrp_morphed_n400_mo75_dyn75_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
567.75,509.73,node,824.3
737.3,373.74,node,889.4
438.09,262.85,node,2890.96
684.13,682,node,1196.56
467.59,45.48,node,1061.14
160.55,697.35,node,2394.6
107.3,122.73,node,131.46
128.58,134.61,node,1467.55
345.69,691.14,node,3056.04
63.59,38.77,node,2461.74
182.93,185.39,node,2193.18
432.12,759.04,node,1978.23
324.49,564.11,node,1086.13
397.22,312.66,node,0
683.7,324.41,node,659.98
561.52,376.79,node,2830.41
315.02,642.07,node,1560.79
566.96,544.54,node,1708.9
75.22,288.84,node,258.34
174.6,31.96,node,331.84
410.14,189.67,node,0
109.36,146.52,node,0
695.63,227.6,node,2167.9
695.34,129.7,node,3009.11
340.98,348.94,node,687.61
645.49,236.83,node,0
260.95,617.13,node,0
48.49,342.21,node,5.57
349.65,739.51,node,2331.32
288.77,51.7,node,1951.01
286.48,738.35,node,371.81
189.15,593.98,node,0
391.36,716.4,node,0
18.71,370.4,node,1886.69
644.95,183.14,node,2718.86
393.19,154.92,node,820.45
519.61,587.1,node,2661.83
367.93,514.38,node,1442.93
221.03,242.96,node,1022.25
367.61,624.53,node,161.54
658.33,296.25,node,0
488.21,666.65,node,0
323.19,511.14,node,81.37
672.51,347.42,node,195.15
268.81,731.94,node,0
487.8,423.13,node,0
286.18,60.65,node,1171.94
211.66,327.22,node,744.24
422.9,756.75,node,0
222.03,721.22,node,0
381.96,311.59,node,1449.97
355.33,689.46,node,779.5
89.61,186.49,node,0
505.95,633.83,node,490.88
459.93,632.3,node,0
138.74,280.2,node,1621.82
393.7,278.95,node,0
342.39,546.63,node,0
354.63,682.53,node,1897.49
643.88,540.66,node,1298
610.53,413.24,node,2753.49
326.07,133.49,node,0
450.07,514.56,node,2138.31
156.06,25.18,node,0
54.63,306.77,node,2804.5
319.95,605.71,node,947.74
14.7,455.5,node,927.86
709.7,134.87,node,2414.45
789.01,361.76,node,498.87
607.62,402.04,node,3044.74
681.6,258.64,node,1616.47
719.03,461.82,node,3105.87
460.64,591.87,node,0
469.98,578.27,node,0
178.56,72.83,node,994.35
535.19,491.57,node,0
229.62,642.2,node,1430.02
224.9,185.72,node,2683.72
570.69,582.6,node,2568.77
576.96,654.58,node,384.89
122.99,79.73,node,2964.19
266.02,744.38,node,2007.39
305.79,609.89,node,860.78
125.66,650.03,node,0
609.13,205.41,node,0
345.76,15.58,node,0
161.47,684.32,node,209.06
727.97,703.83,node,2261.52
397.02,125.28,node,1511.58
656.91,386.45,node,453.97
694.53,376.82,node,3107.18
669.84,567.77,node,1240.82
664.41,124.63,node,1484.67
516.96,588.31,node,219.45
560.59,336.26,node,0
214.31,329.95,node,2320.06
25.65,437.99,node,442.19
304.74,331.81,node,1237.17
298.31,766.59,node,0
319.77,673.76,node,489.74
179.95,661.38,node,1386.13
274.59,617.65,node,608.83
262.85,69.15,node,319.06
600.54,661,node,2437.72
237.26,651.64,node,0
149.63,763.72,node,2635.12
23.89,31.83,node,2120.93
626.7,598.07,node,971.73
343.93,302.63,node,3024.16
661.78,456.84,node,1535.07
129.23,662.64,node,2724.04
83.17,8.75,node,1085.94
94.85,7.73,node,908.38
584.64,755.98,node,2308.24
594.85,609.26,node,2797.6
787.69,283.19,node,0
510.31,640.76,node,0
251.14,769.15,node,1233.7
135.35,128,node,436.57
623.97,531.75,node,0
614.27,359.46,node,0
214.13,729.5,node,2968.17
587.02,745.43,node,0
699.42,368.81,node,2634.23
371.96,185.49,node,0
495.04,564.79,node,422.01
748.3,436.81,node,444.37
757.57,451.61,node,1697.58
578.79,359.34,node,0
