NAME: vrp_morphed_n400_mo25_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
168.96,6.35,node,1068.39
202.3,149.06,node,1367.84
271.87,622.81,node,1076.3
66.43,28.84,node,729.1
519.32,570.57,node,915.12
377.62,678.03,node,2010.29
87.83,46.06,node,580.08
278.44,700.29,node,2849.25
199.11,5.2,node,811.13
518.02,596,node,0
727.84,386.55,node,3006.3
553.74,551.64,node,2983.75
245.76,669.98,node,2515.89
559.16,554.09,node,2345.26
611.26,596.27,node,1641.06
546.89,571.27,node,2549.37
50.93,68.45,node,0
747.8,361.33,node,2027.89
301.35,179.4,node,3102.26
278.96,664.74,node,1075.46
576.45,556.32,node,534.68
624.09,601.68,node,2176.18
243.24,264.58,node,2259.12
224.31,205.72,node,1262.15
298.04,628.24,node,0
192.79,278.17,node,0
296.82,220.95,node,1825.51
690.21,409.88,node,2825.48
550.77,616.63,node,0
513.15,529.76,node,2975.55
712.11,309.25,node,1957.98
575.82,626.95,node,0
24.55,77.46,node,0
237.37,204.49,node,2176.84
260.19,643.13,node,448.47
607.65,592.37,node,2270.16
621.62,623.45,node,2619.56
525.11,556.86,node,1076.17
733.53,279.66,node,0
532.89,535.14,node,418.37
552.26,545.63,node,0
371.5,654.56,node,0
578.33,589.93,node,745.31
724.25,433.39,node,1365.42
722.09,286.47,node,3164.43
43.7,40.67,node,0
20.14,136.92,node,1301.78
37.77,23.87,node,287.42
729.61,304.9,node,2593.15
303.29,227.88,node,1783.29
307.6,668.01,node,0
764.8,325.06,node,0
531.28,590.71,node,1257.06
137.73,21.52,node,3120.96
310.71,626.39,node,0
236.13,196.51,node,811.65
710.03,418.63,node,0
33.05,6.78,node,2671.67
317.39,648.66,node,992.21
720.24,341.92,node,1658.28
557.69,643.6,node,516.95
678.91,359.38,node,2774.83
319.74,704.02,node,1248.89
297.96,233.9,node,2244.11
175.99,246.17,node,187.29
691.78,399.2,node,1716.25
744.03,270.42,node,2367.79
189.77,287.41,node,0
694.83,408.27,node,2425.02
290.75,209.2,node,1247.54
757.36,418.5,node,0
178.23,286.12,node,553.8
268.76,236.49,node,2248.18
738.95,314.88,node,0
598.06,592.6,node,0
242.23,635.63,node,738.68
633.95,624.13,node,3095.65
263.28,263.17,node,1181.58
261.27,216.29,node,284.73
244.43,243.24,node,1714.13
49.48,113.63,node,308.34
73.99,76.36,node,0
337.51,609.06,node,0
320.93,694.6,node,2578.87
251.85,202.93,node,0
314.78,614.8,node,0
522.76,538.44,node,2159.66
179.01,274.93,node,2782.45
762.3,280.49,node,1509
34.54,3.33,node,0
238.92,149.93,node,2514.11
765.31,289.07,node,0
166.9,18.43,node,0
37.33,101.3,node,364.57
248.19,174,node,2955.31
342.69,653.34,node,2303.12
273,191.53,node,2278.01
247.91,244.71,node,436.72
528.57,554.99,node,0
63.35,41.86,node,1682.26
616.68,626.15,node,1715.2
291.21,243.38,node,2985.76
274.61,188.25,node,939.07
53.84,66.66,node,839.2
705.3,316.45,node,1456.37
509.61,560.07,node,0
702.08,289.94,node,2385.49
33.9,57.1,node,2948.52
720.06,359.45,node,735.73
203.33,156.22,node,2407.91
209.45,224.82,node,649.09
542.4,553.21,node,608.64
746.9,449.51,node,0
244.26,656.83,node,0
231.78,228.88,node,0
337.23,700.22,node,4.53
137.69,3.77,node,1029.89
564.55,549.4,node,0
740.14,379.49,node,0
310.88,220.98,node,2092.12
608.91,634.13,node,458.57
191.06,15.16,node,2051.78
261.09,678.77,node,2054.75
76.69,67.05,node,2276.98
79.63,59.73,node,1949.04
343.97,682.18,node,2905.2
51.21,18.96,node,2033.58
190.73,180.34,node,0
380.92,688.29,node,0
333.2,607.21,node,136.05
286.92,241.19,node,2562.11
723.71,369.55,node,1178.2
657.17,392.46,node,736.79
318.65,643.25,node,0
565.56,572.87,node,2327.05
51.54,120.92,node,2185.18
86,10.65,node,2208.74
280.22,189.51,node,1647.42
71.78,66.38,node,732.55
721.41,313.74,node,343.8
729.65,290.35,node,161.56
258.32,251.42,node,2351.95
698.56,319.88,node,1423.93
310.2,638.29,node,1324.72
40.46,150.96,node,113.59
344.11,701.64,node,884.77
126.96,17.23,node,1375.48
313.96,698.44,node,1180.36
271.21,626.11,node,174.02
362.9,674.01,node,55.86
25.41,129.06,node,846.8
696.96,291.87,node,0
284.11,172.05,node,379.36
532.48,593.01,node,1469.36
354.29,599.9,node,2425.72
216.33,228.92,node,1056.98
364.89,637.11,node,2235.31
706.6,350.67,node,2291.63
527.73,630.86,node,5.59
337.96,604.57,node,1268.23
719.55,377.1,node,0
296.73,703.71,node,0
533.1,529.06,node,0
129.75,22.98,node,2921.95
204.91,236.94,node,2282.39
380.41,695.71,node,431.23
296.12,683.23,node,1262.24
276.7,238.12,node,0
349.88,676.82,node,2022.12
60.36,78.91,node,1573.03
523.08,624.74,node,1537.32
503.01,616.09,node,0
177.42,221.5,node,0
285.83,226.31,node,1212.32
344.15,607.07,node,1192.02
347.52,668.93,node,334.32
598.38,571.38,node,353.19
680.25,413.61,node,434.17
247.19,162.42,node,2037.09
516.18,563.26,node,689.39
80.25,8.39,node,1971.67
42.5,122.94,node,314.89
333.78,633.92,node,1726.95
23.11,160.26,node,1161.57
741.11,303.65,node,0
778.84,377.32,node,957.45
688.7,405.03,node,1024.51
722.05,343.54,node,1162.01
730.05,427.37,node,1062.16
518.87,598.28,node,2837.32
521.44,593.09,node,2919.98
93.36,32.09,node,1832.76
550.86,554.52,node,741.96
299.38,649.59,node,1281.74
213.48,186.23,node,0
566.81,588.04,node,2134.32
566.83,622.91,node,2344.75
92.09,49.04,node,1756.67
307.95,698.83,node,2141.28
325.52,633.26,node,646.32
252.63,652.66,node,1505.95
686.34,312.37,node,0
155.82,5.19,node,0
267.02,670.91,node,2564.76
625.23,640.8,node,0
291.92,155.64,node,0
709.29,395.11,node,2941.09
725.34,389.71,node,2232.25
604.66,583.02,node,0
712.46,268.97,node,0
526.63,592.06,node,1393.04
675.49,375.28,node,2072.11
208.68,251.47,node,1957.5
29.06,153.49,node,2417.33
242.43,243.42,node,2010.03
326.24,700.54,node,2417.52
331.57,667.77,node,720.09
264.75,659,node,0
312.35,634.33,node,0
126.87,28.07,node,0
586.68,640.65,node,748.58
276.75,652.76,node,0
263.97,704.91,node,2058.1
24.74,18.18,node,1444.36
589.14,599.35,node,0
263.58,236.99,node,2821.34
695.33,439.08,node,1196.32
261.27,658.75,node,528.66
64.97,4.6,node,1181.8
77.48,4.75,node,2405.3
571.93,673.62,node,2920.62
573.21,602.69,node,0
775.15,346.11,node,2100.34
531.63,623.05,node,2441.05
291.51,721.49,node,1216.95
86.18,62.79,node,1546.94
590.44,561.6,node,2546.43
678.39,378.29,node,942.09
295.11,687.66,node,1775.59
570.27,655.49,node,3052.78
711.62,376.33,node,497.7
268.84,187.47,node,402.23
527.3,581.6,node,688.79
744.7,419.83,node,1497.74
751.55,419.28,node,1091.22
679.51,384.21,node,1688.27
