NAME: vrp_n200_cl3_dyn75_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
221.45,332.12,node,2,802.93
180.72,327.42,node,2,331.48
242.67,322.02,node,2,457.36
221.73,332.36,node,2,440.79
219.58,336.94,node,2,0
217.35,337.73,node,2,0
187.82,339.51,node,2,879.14
221.18,345.47,node,2,1152.13
239.1,340.04,node,2,0
223.24,318.85,node,2,1108.55
220.76,317,node,2,720.65
248.23,334.34,node,2,840.83
224.41,345.89,node,2,799.06
200.4,346.26,node,2,0
203.8,346.14,node,2,814.44
210.37,329.67,node,2,0
225.31,344.8,node,2,863.41
215.72,328.85,node,2,0
222.13,338.8,node,2,1074.76
233.2,330.36,node,2,205.89
344.31,205.81,node,3,191.03
327.52,177.55,node,3,0
352.04,166.47,node,3,389.71
335.83,151.88,node,3,723.37
325.59,169.14,node,3,87.91
364.22,173.74,node,3,35.23
368.46,164.25,node,3,844.2
354.47,174.76,node,3,824.51
351.34,175.93,node,3,692.19
357.35,172.85,node,3,297.4
360.11,180.05,node,3,0
345.96,171.33,node,3,0
327.62,163.58,node,3,1343.98
342.28,186.5,node,3,455.51
357.54,161.3,node,3,1270.69
339.2,198.09,node,3,0
325.66,175.55,node,3,0
350.11,165.7,node,3,292.98
326.24,167.27,node,3,149.37
384.99,171.37,node,3,122.56
342.87,175.55,node,3,0
329.18,183.83,node,3,1172.03
356.5,167.92,node,3,1156.39
346.95,165.65,node,3,406.06
356.08,148.96,node,3,141.08
342.88,181.98,node,3,0
370.51,159.82,node,3,371.01
329.91,171.39,node,3,0
345.26,183.93,node,3,182.15
344.44,164.66,node,3,930.54
373.44,168.2,node,3,406.33
358.84,183.73,node,3,1165.73
339.73,197.01,node,3,216.14
329.37,159.39,node,3,1265.35
362.98,150.43,node,3,167.26
355.32,175.82,node,3,16.95
356.79,184.27,node,3,974.17
336.47,163.06,node,3,490.48
357.87,185.81,node,3,645.93
329.98,155.14,node,3,568.65
330.55,172.75,node,3,634.62
345.79,206.63,node,3,0
353.87,170.78,node,3,0
338.46,165.22,node,3,1208.89
337.13,157.13,node,3,364.71
348.62,126.82,node,3,761.34
329.18,187.31,node,3,1043.97
348.25,180.98,node,3,0
337.56,193.35,node,3,759.58
341.79,181.46,node,3,0
346.29,179.89,node,3,130.21
339.71,190.96,node,3,1259.3
338.61,214.34,node,3,0
343.75,174.78,node,3,1002.34
337.12,183.56,node,3,0
348.83,182.15,node,3,339.64
356.41,161.84,node,3,1000.27
358.04,155.75,node,3,80.62
348.31,186.16,node,3,108.57
323.07,166.57,node,3,1242.3
340.26,143.12,node,3,317.61
343.16,193.32,node,3,1338.45
325.73,157.05,node,3,1032.04
340.41,172.1,node,3,948.84
347.61,175.69,node,3,1298.06
342.07,207.09,node,3,623.35
