NAME: vrp_morphed_n800_mo50_dyn50_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
1341.84,723.32,node,0
400.71,1343.76,node,0
1376.31,784.96,node,228.73
989.1,370.32,node,0
1231.86,920.85,node,0
829.36,323.54,node,0
1378.56,841.5,node,2883.49
735.33,550.16,node,4172.4
1405.45,1339.76,node,0
649.07,672.75,node,4735.51
688.88,586.26,node,6125.8
1333.3,562.18,node,3387.42
1113.32,783.08,node,6172.23
276.57,242.17,node,0
449.74,462.11,node,0
1063.55,1379.26,node,3245.72
671,573.23,node,0
1381.84,768.3,node,0
1310.75,795.25,node,415.1
376.39,1233.07,node,0
841.09,47.3,node,0
1313.58,659.64,node,4890.57
816.65,121.1,node,0
1168.31,1338.68,node,0
443.52,595.36,node,0
1055.35,844.75,node,2607.41
538.17,538.5,node,0
698.75,584.33,node,4902.55
435.51,148.16,node,0
456.41,60.62,node,0
798.2,58.43,node,0
650.76,115.67,node,0
447.22,502.08,node,0
319.94,1174.1,node,2729.78
1240.43,1267.79,node,0
774.22,133.41,node,4756.29
193.45,1336.77,node,1888.91
308.56,168.81,node,43
1366.73,809.01,node,6059.04
622,678.3,node,0
1206.99,1438.85,node,285.9
1353.42,1331.28,node,0
512.61,654.27,node,4367.66
295.05,369.82,node,0
1052.64,858.13,node,0
1343.18,1313.47,node,63.44
616.91,734.91,node,0
536.7,148.78,node,5371.28
855.28,361.31,node,0
1454.94,1356.73,node,0
1049.41,801.5,node,0
1055.97,1298.08,node,5644.96
219,1236.38,node,936.99
1253.67,655.09,node,5897.55
436.58,250.02,node,0
1112.94,932.41,node,0
833.03,516.92,node,0
117.69,1292.37,node,0
1339.74,513.38,node,5519.17
793.54,327.05,node,0
1368.13,1184.62,node,4948.17
758.69,339.71,node,0
320.89,1087.23,node,6220.69
1040.78,826.51,node,2676.96
1301.71,1248.03,node,3556.26
1123.44,674.25,node,0
657.91,146.54,node,5319.06
707.4,546.82,node,0
1060.89,857.12,node,0
1027.46,1271.63,node,4841.35
816.8,341.01,node,3774.31
77.02,1017.27,node,4382.04
1385.82,826.92,node,1019.97
997.55,1435.56,node,0
181.12,1306.08,node,682.33
1026.69,334.98,node,0
780.03,464.78,node,0
1384.75,1240.45,node,0
101.54,1182.47,node,0
1305.93,829.92,node,5316.04
912.12,396.95,node,0
961.99,339.94,node,638.55
1279.28,658.65,node,0
695.11,80.51,node,0
1429.21,1196.79,node,3090.38
287.06,1173.49,node,5104.22
293.05,252.2,node,0
577.46,598.83,node,0
814.76,83.32,node,5375.91
518.84,140.85,node,0
1436.82,1401.6,node,0
1211.63,930.77,node,0
368.74,1068.95,node,2056.45
719.09,593.58,node,3846.03
665.12,444.55,node,0
1284.34,1464.45,node,0
669.37,54.81,node,0
273.79,193.61,node,0
1187.46,1470.37,node,0
297.37,1216.61,node,0
1267.51,1504.82,node,0
559.82,411.61,node,5481.3
1311.48,900.33,node,0
954.15,107.02,node,217.94
1036.55,1323.99,node,0
139.48,1284.81,node,3688.19
1130.3,1397.64,node,0
736.09,47.27,node,4826.07
1379.9,610.46,node,1159.46
596.45,707.02,node,5874.98
1101.89,687.9,node,5601.07
1437.05,1239.51,node,3642.93
738.79,79.41,node,3756.16
1130.06,967.83,node,153.64
339.79,241.38,node,0
1277.54,624.4,node,0
1057.78,1258.72,node,0
449.91,199.09,node,0
659.14,529.36,node,3905.32
1390.34,1221.65,node,2615.12
732.41,553.89,node,6180.89
1092.28,861.07,node,0
542.22,596.14,node,0
987.57,308.52,node,0
463.52,64.47,node,0
574.14,207.56,node,0
290.91,1210.16,node,0
1328.37,527.02,node,0
611.57,113.83,node,4892.2
371.88,65.07,node,0
1316.88,754.43,node,672.98
399.86,1265.81,node,0
1266.86,675.23,node,0
436.99,573.45,node,4285.93
612.98,560.12,node,0
513.4,497.88,node,1180.51
120.4,1308.49,node,135.28
1282.83,1460.22,node,0
428.86,287.65,node,3703.24
433.49,1144.56,node,0
582.01,371.36,node,2063.87
1146.25,1444.76,node,4941.84
712,100.74,node,0
1477.42,1484.76,node,0
469.46,237.56,node,0
1162.37,658.81,node,0
1371.15,498.11,node,0
1019.3,891.19,node,0
641.88,758.74,node,0
1335.06,1497.28,node,0
354.33,212.08,node,0
1104.54,1337.06,node,2882.4
686.39,724.03,node,5467.29
320.1,1373.7,node,1108.54
432.99,582.24,node,5059.33
1379.86,1243.95,node,1456.3
721.66,112.37,node,182.7
1016.69,929,node,0
816.05,379.75,node,0
1256.01,1425.82,node,1693.08
1168.84,1329.15,node,3309.81
1163.9,1369.32,node,0
122.98,1218.39,node,0
789.36,555.26,node,683.71
1142.98,1472.46,node,0
1071.97,817.29,node,2078.49
1052.88,813.47,node,5370.35
337.84,332.72,node,5283.39
326.24,100.67,node,0
1220.06,1415.86,node,424.27
1239.56,589.94,node,0
389.04,296.62,node,0
1216.57,971.05,node,0
721.58,673.72,node,1485.17
1474.79,1467.4,node,0
674,139.62,node,2092.91
1020.33,854.81,node,0
409.71,1308.56,node,0
1075.76,1384.74,node,2137.83
140.1,1313.86,node,3632.27
1087.6,1300.72,node,0
1350.49,547.42,node,0
702.18,155.89,node,0
626.54,154.81,node,5530.7
110.25,901.67,node,0
109.12,1186.07,node,0
121.13,1288.61,node,1607.8
446.92,560.94,node,0
1043.79,1331,node,0
1247.27,780.71,node,628.85
319.1,1101.75,node,4145.35
1269.37,1275.4,node,0
985.47,979.08,node,1690.38
339.79,1255.74,node,0
280.05,308.18,node,6211.72
865.77,356.47,node,0
316.42,124.36,node,0
947.78,54.59,node,0
199.26,1303.59,node,0
1195.78,1316.14,node,4736.99
960.53,112.33,node,4150.59
475.5,133.25,node,0
379.94,190.65,node,0
1195.12,849.92,node,1203.82
285.13,1157.29,node,0
478.26,155.1,node,443.69
703.36,138.63,node,0
715.42,682.65,node,4899.18
621.83,449.43,node,3584.73
1199.68,768.28,node,4043.26
736.32,154.04,node,1512.85
217.03,1317.16,node,0
1480.26,1263.81,node,0
516.63,592.5,node,3114.78
197.26,1089.8,node,0
490.61,440.79,node,0
406.73,1088.54,node,2612.07
609.98,528.92,node,784.84
350.61,1092.4,node,266.51
356.66,542.64,node,0
1444.26,1223.62,node,0
805.07,442.83,node,2714.81
297.54,1162.23,node,4706.35
1291.38,894.37,node,0
650.46,52.12,node,1262.21
769.73,510.03,node,0
1209.58,769.56,node,3537.58
1091.33,735.31,node,1499.63
207.17,990.82,node,2486.89
379.16,1276.23,node,6111.09
1445.18,1294.02,node,2830.21
419.66,98.95,node,0
876.38,148.41,node,0
707.62,472.1,node,6244.62
380.31,312.57,node,0
259.08,1147.59,node,1200.36
876.59,318.6,node,1408.84
201.52,1366.17,node,0
1007.28,1368.25,node,145.63
693.15,698.6,node,0
1164.87,1407.53,node,920.58
471.25,43.43,node,6110.51
1042.42,1309.99,node,104.07
225.8,1305.92,node,0
1034,290.71,node,0
446.34,593.38,node,229.74
156.8,1100.19,node,0
1302.7,792.61,node,0
343.79,1275.2,node,2009.09
1183.35,711.89,node,1031.14
649.52,676.56,node,0
910.62,956.57,node,3472.35
397.46,290.27,node,0
206.73,1292.92,node,2904.24
389.85,161.51,node,2525.8
985.88,866.84,node,0
729.65,414.9,node,4080.03
784.73,111.08,node,0
1011.59,1287.08,node,0
116.68,1022.43,node,0
269.71,326.51,node,4889.61
268.59,1296.96,node,0
1277.72,910.08,node,0
314.46,1339.6,node,5959.76
1153.83,1408,node,4195.21
828.41,531.18,node,0
1482.8,1250.34,node,4811.88
254.67,1245.96,node,0
1274.46,1425.41,node,0
457.35,163.53,node,0
532.88,72.77,node,4297.3
83.09,1360.33,node,0
1403.99,722.36,node,1309.46
927.13,993.47,node,0
1388.4,849.23,node,0
481.61,524.48,node,0
177.61,1142.18,node,0
304.16,1287.75,node,2239.87
822.11,152.09,node,2783.92
804.67,515.52,node,3492.89
450.19,1200.7,node,0
922.87,385.54,node,0
1027.21,926.56,node,0
794.89,519.15,node,0
1042.85,910.16,node,0
288.88,990.17,node,3241.19
169.12,1116.3,node,0
1258.05,1327.48,node,3123.56
1043.08,768.06,node,1363.05
1362.44,703.96,node,2593.17
1468.27,1336.64,node,0
1182.57,827.81,node,3154.21
1017.58,1273.58,node,4784.36
234.62,1257.45,node,3124.86
680.43,582.28,node,0
1193.11,719.96,node,1896.14
1437.29,1362.73,node,0
1407.2,1260.16,node,0
1245.13,933.12,node,0
288.37,1120.92,node,0
113.83,1167.07,node,3667.37
724.21,424.44,node,2021.35
811.57,436.32,node,0
345.1,214.49,node,1646.75
1443.36,1445.98,node,4612.16
402.49,274.59,node,0
1325.03,821.59,node,0
369.19,72.4,node,6075.51
1201.73,1322.18,node,1629.27
1215.55,720.95,node,0
1195.66,778.14,node,0
1204.96,1436.64,node,5256.15
412.62,525.69,node,5078.1
1359.5,1267.55,node,18.03
1162.05,1305.07,node,471.67
1245.44,576.9,node,5466.64
395.57,91.17,node,0
275.8,323.66,node,0
366.29,1105.54,node,0
324.52,1183.65,node,4640.66
1335.43,1189.75,node,4228.68
1426.86,1436.62,node,3688.47
370.82,42.34,node,4082.96
1319.32,719.31,node,0
1062.17,943.6,node,0
599.11,140.35,node,0
808.86,51.54,node,0
958.22,322.96,node,3507.66
1082.4,1271.11,node,5074.86
442.07,1261.63,node,0
1360.21,676.75,node,274.95
306.88,270.56,node,0
387.35,257.67,node,3905.94
1232.6,1458.79,node,2778.88
1161.89,802.51,node,581.79
173.42,1113.92,node,770.19
1049.81,1417.05,node,1308.68
1088.13,917.62,node,3532.27
639.06,419.92,node,3303.88
1472.49,1418.67,node,3865.49
1208.41,1238.52,node,0
521.41,73.42,node,4653.23
230.03,1045.61,node,3492.46
354.99,1263.51,node,2653.79
321.35,149.34,node,1186.33
104.42,1325.08,node,5870.69
507.64,67.08,node,0
945.76,340.99,node,0
1050.24,65.97,node,0
662.59,539.6,node,0
994.11,995.2,node,308.4
130.01,1075.33,node,0
1070.91,803.77,node,5082.14
560.21,126.93,node,2739.45
1004.46,1465.33,node,0
1361.54,878.86,node,2827.95
1212.96,1245.09,node,0
915.34,443.33,node,1252.92
227.26,1208.87,node,0
280.56,1041.54,node,7.95
1378.48,1418.04,node,0
1254.9,731.65,node,1339.3
1149.38,648.89,node,0
332.43,1148.67,node,0
270.07,1115.79,node,1386.55
733.33,577.51,node,0
1073.21,1326.4,node,0
493.68,455.79,node,0
1276.88,1430.35,node,1718.31
94.78,1058.45,node,0
1217.29,1284.59,node,3507.65
1348.62,1251.39,node,4983.84
1428.05,1204.33,node,0
1199.91,1235.76,node,5116.59
484.9,221,node,2458.45
294.41,1013.51,node,3700.66
1376.98,1280.79,node,0
273.82,251.37,node,0
1358.45,1220.18,node,0
699.71,129.02,node,901.39
924.21,1015.95,node,0
1428.63,1449.79,node,4029.34
240.82,1076.11,node,0
420.91,1091.06,node,0
437.71,547.72,node,2200.41
384.98,163.02,node,0
1115.12,790.98,node,0
744.22,131.6,node,0
1030.17,1279.23,node,5249.45
1237.26,691.16,node,1909.99
1455.21,1123.16,node,0
752.8,532.23,node,0
899.08,374.35,node,4324.97
243.9,963.11,node,0
613.19,524.45,node,5381.33
121.05,1258.37,node,1421.53
384.02,125.21,node,3968.02
340.68,97.45,node,3625.07
487.07,207.87,node,995.04
977.04,1435.65,node,174.38
1080.75,770.53,node,0
1147.13,969.5,node,0
530.4,63.8,node,1901.07
1380.6,792.45,node,0
839.13,85.35,node,0
231.9,1030.04,node,0
420.34,1274.53,node,0
509.3,231.55,node,2467.59
707.1,442.81,node,0
1319.64,1383.69,node,0
450.83,66.02,node,2825.7
424.39,1189.17,node,0
1378.41,781.85,node,445.99
367.12,111.46,node,0
1163.46,1415.53,node,0
912.15,358.81,node,0
1136.15,1269.96,node,0
1380.88,767.84,node,6122.3
106.17,1091.82,node,0
1376.32,564.82,node,0
1267.83,1393.13,node,0
626.59,83.54,node,0
387.48,237.29,node,0
698.16,422.33,node,0
265.43,1200.37,node,273.97
672.5,534.96,node,0
1233.51,635.89,node,0
308.81,108.98,node,0
588.23,621.92,node,2633.56
1262.91,779.07,node,0
114.42,1367.14,node,1382.34
972.85,319.42,node,0
1462.14,1347.96,node,4018.99
807.5,66.45,node,2926.87
74.63,1193.87,node,0
706.91,384.2,node,0
908.42,313.2,node,0
279.99,208.61,node,0
1259.75,569.38,node,0
1265.85,1447.8,node,0
305.89,1368.23,node,128.5
1173.89,637.15,node,0
864.57,315.68,node,0
251.22,1071.71,node,4246.95
1107.49,902.71,node,0
1341.92,681.5,node,4348.85
1359.98,1331.37,node,0
1201.76,632.86,node,2832.1
1205.46,1359.29,node,0
751.71,167.88,node,0
428.93,1259.33,node,147.41
360.17,100.82,node,0
1251.52,755.9,node,3725.32
1241.41,1215.06,node,1792.28
970.22,377.79,node,787.02
95.84,1319.72,node,6183.15
447.6,524.4,node,644.61
1056.98,925.99,node,0
332.41,199.07,node,3876.15
1147.12,958.43,node,1737.97
1117.84,1261.6,node,0
552.37,616.61,node,5980.47
408.42,1258.66,node,5065.51
1213.84,1349.03,node,1016.53
219.47,1357.72,node,5065.61
177.3,1090.62,node,0
1004.86,938,node,0
346.04,80.34,node,1436.39
345.03,204.24,node,2784.48
791.91,70.15,node,225.45
1106.06,1360.75,node,3805.38
565.68,564.17,node,5402.1
323.03,1229.79,node,0
835.98,325.65,node,5127.51
1247.68,743.15,node,1177.28
87.84,1153.17,node,0
1077.92,96.74,node,0
284.44,324.06,node,0
253.17,1204.58,node,3317.91
374.26,1247.86,node,0
1361.22,1387.25,node,5326
244.86,1354.22,node,1591.56
1214.21,722.72,node,0
1365.47,1458.82,node,0
950.75,990.99,node,3044.51
1082.78,737.81,node,2219.38
580.25,537.46,node,1689.33
699.75,366.07,node,0
1451.26,1266.61,node,0
520.55,575.37,node,3000.67
99.41,909.53,node,2270.39
1051.97,117.46,node,1786.91
527.9,511.79,node,0
1194.06,1403.42,node,6129.92
146.55,995.01,node,0
1046.81,73.68,node,786.77
1332.44,720.99,node,0
1033.58,296.08,node,0
677.2,442.5,node,0
1286.78,1230.69,node,0
557.7,525.83,node,6067.71
334.06,1059.46,node,123.51
1389.86,822.05,node,0
1480.57,1325.12,node,3605.68
714.81,686.32,node,117.52
943.96,348.7,node,0
368.27,1328.71,node,4778.83
454.86,87.69,node,5469.07
772.3,122.48,node,5159.24
388.99,1250.47,node,1050.8
362.26,553.21,node,3193.32
1469.63,1253.82,node,0
1212.76,1257.2,node,0
1367.59,1486.57,node,0
1017.83,1464.63,node,3875.36
359.62,167.24,node,5200.16
1123.09,966.18,node,0
284.03,70.98,node,0
224.13,943.56,node,0
1406.48,1302.46,node,6123.77
440.94,518.67,node,0
302.77,1334.8,node,3749.62
299.3,1080.93,node,0
577.43,561.74,node,0
266.65,1234.63,node,4903.89
99.74,1218.7,node,3901.25
1309.56,761.31,node,0
1349.71,684.32,node,4168.76
1339.12,885.65,node,0
1034.79,1373.65,node,4852.11
680.41,694.39,node,0
107.74,1061.51,node,3284.41
399.88,1179.51,node,3455.82
1400.52,1225.73,node,107.78
390.28,1257.45,node,2217.3
684.86,132.09,node,0
995.02,912.09,node,0
407.87,249.17,node,0
769.75,601.08,node,1238.18
350.59,292.32,node,1940.31
1165.07,1423.17,node,0
774.92,543.61,node,0
286.92,999.1,node,2802.79
995.63,114.34,node,0
254.19,1337.73,node,0
437.9,1149.05,node,5516.21
1294.38,802.57,node,0
458.75,207.56,node,4200.75
323.9,1143.79,node,0
1298.29,933.09,node,2948.89
786.62,97.94,node,6201.32
980.97,91.37,node,4625.94
719.58,601.13,node,4235.41
1298.73,549.04,node,0
232.43,931.41,node,0
1170.73,1476.61,node,0
925.19,392.9,node,0
265.21,1133.25,node,3886.73
793.49,312.27,node,5069.02
1103.89,838.94,node,5946.11
1424.72,1342.22,node,0
529.96,173.76,node,0
1094.85,1338.38,node,0
271.67,251.26,node,2653.54
571.65,138.96,node,0
846,336.63,node,4791.74
