NAME: vrp_n800_cl2_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 2
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
748.37,1151.37,node,1,976.84
786.94,1103.94,node,1,5789.56
757.3,1163.61,node,1,5526.68
804.65,1171.18,node,1,786.49
759.71,1189.73,node,1,1402.66
752.72,1193.65,node,1,5480.73
804.96,1205.87,node,1,3682.57
751.19,1231.63,node,1,1943.05
762.74,1197.6,node,1,5156.21
782.5,1182.99,node,1,0
766.98,1169.98,node,1,551.13
749.05,1179.36,node,1,1434.49
726.22,1238.93,node,1,1938.54
728.64,1167.55,node,1,762.41
784.87,1177.56,node,1,2125.89
780.2,1160.04,node,1,4575.76
744.94,1170.69,node,1,5555.86
716.39,1169.12,node,1,3262.16
725.76,1203.78,node,1,5925.99
736.63,1175.71,node,1,3538.05
720.61,1184.6,node,1,2295.47
697.19,1090.1,node,1,4495.74
801.46,1200.79,node,1,984.45
764.27,1111.4,node,1,3939.77
765.54,1193.7,node,1,5319.11
743,1202.81,node,1,2251.98
778.78,1174.53,node,1,0
803.41,1207.69,node,1,1414.62
781.88,1168.77,node,1,5299.64
741.41,1150.63,node,1,4365.97
757.49,1186.06,node,1,6111.71
748.05,1157.85,node,1,5676.35
738.4,1237.45,node,1,6217.15
717.58,1166.05,node,1,0
703.42,1141.13,node,1,5688.35
736.76,1166.49,node,1,2067.01
726.9,1155.07,node,1,0
739.45,1212.04,node,1,426.08
734.64,1139.86,node,1,1609.05
713.4,1118.33,node,1,4156.63
694.25,1155.86,node,1,4298.37
716.17,1143.87,node,1,2197.87
804.72,1230.46,node,1,0
821.89,1201.36,node,1,0
740.51,1147.03,node,1,0
712.46,1163.34,node,1,71.67
783.56,1198.08,node,1,3002.5
771.88,1172.59,node,1,1043.49
698.93,1187.92,node,1,1570.96
738.92,1169.1,node,1,5178.03
810.54,1204.14,node,1,1688.01
738.5,1121.34,node,1,1297.42
736.76,1207.75,node,1,0
756.45,1186.3,node,1,0
776.53,1173.13,node,1,0
735,1170.59,node,1,5109.06
767.25,1170.14,node,1,2458.34
768.02,1141.51,node,1,2798.61
707.37,1181.98,node,1,2069.85
768.03,1166.01,node,1,1445.15
728.08,1093.4,node,1,3886
756.5,1151.22,node,1,3947.59
757.34,1220.79,node,1,4049.92
730.52,1198.98,node,1,0
740.77,1189.18,node,1,2354.9
710.81,1190.65,node,1,0
784.29,1231.82,node,1,1788.05
709.87,1194.11,node,1,2406.57
730.15,1193.79,node,1,5397.49
739.99,1170.77,node,1,2394.8
765.69,1200.46,node,1,0
753.66,1192.03,node,1,2950.32
756.62,1186.49,node,1,2996.75
748.05,1205.52,node,1,0
766.52,1201.88,node,1,330.61
778.37,1194.58,node,1,4306.75
740.75,1145.65,node,1,1599.06
730.75,1152.2,node,1,5287.17
736.41,1162.49,node,1,0
739.45,1147.61,node,1,4066.95
726.74,1188.79,node,1,3714.59
751.7,1166.11,node,1,1307.05
775.56,1129.18,node,1,1572.62
759.74,1225.05,node,1,3362.67
733.15,1189.75,node,1,0
728.65,1177.52,node,1,2382.13
769.68,1150.89,node,1,3555.33
728.76,1194.07,node,1,584.5
757.74,1202.27,node,1,4882.75
782.73,1201.16,node,1,157.62
713.15,1182.77,node,1,1211.62
733.41,1178,node,1,4441.99
772.71,1186.42,node,1,0
749.96,1174.59,node,1,113.96
757.18,1142.99,node,1,0
732.74,1226.45,node,1,2666.82
763.72,1149.46,node,1,0
708.64,1149.53,node,1,4804.2
762.65,1191.11,node,1,827.37
728.35,1167.17,node,1,3730.16
774.53,1169.01,node,1,3670.29
743.58,1188.7,node,1,2847.83
739.88,1156.23,node,1,603.12
732.99,1145.9,node,1,638.53
759.34,1217.95,node,1,1802.36
752.62,1202.44,node,1,5456.79
725.88,1173.99,node,1,0
741.26,1135.46,node,1,1586.01
747.98,1192.49,node,1,4337
765.73,1217.46,node,1,0
701.35,1196.62,node,1,3437.86
766.73,1171.91,node,1,5145.83
763.31,1135.94,node,1,0
751.72,1084.75,node,1,3447.26
754.64,1226,node,1,1480.99
791.36,1098.77,node,1,0
761.3,1167.74,node,1,3141.16
744.58,1112.01,node,1,4840.23
756.82,1162.45,node,1,1036.96
756.49,1172.47,node,1,4251.43
714.71,1188.13,node,1,3768.47
763.09,1179.8,node,1,4246.43
762.26,1164.32,node,1,5615.23
783.68,1167.49,node,1,2884.42
728.02,1209.28,node,1,1009.28
778.61,1198.5,node,1,5679.55
751.91,1225.8,node,1,0
715.15,1212.15,node,1,0
796.51,1179.81,node,1,1178.91
762.81,1196.38,node,1,0
780.96,1152.54,node,1,52.62
772.07,1127.15,node,1,2020.5
807.33,1161.12,node,1,1652.38
735.88,1185.91,node,1,5957.03
707.99,1170.33,node,1,4057.29
747.16,1168.03,node,1,0
805.82,1124.83,node,1,460.85
742.18,1213.38,node,1,0
720.36,1174.03,node,1,2956.25
803.35,1122.42,node,1,3613.18
721.33,1142.4,node,1,3947.25
764.12,1152.32,node,1,1817.12
759.29,1158.9,node,1,2411.01
740.77,1203.74,node,1,0
749.41,1120.23,node,1,5969.44
729.32,1199.48,node,1,0
800.86,1144.89,node,1,480.08
738.5,1175.74,node,1,0
723.45,1136.9,node,1,1002.52
800.23,1222.32,node,1,0
703.32,1121.93,node,1,4605.7
737.04,1191.03,node,1,3718.63
741.48,1211.9,node,1,4014.38
737.96,1143.38,node,1,582.28
790.7,1171.19,node,1,6203.11
736.84,1170.32,node,1,4551.61
747,1108.95,node,1,5912.42
765.72,1199.71,node,1,1999.31
764.11,1165.9,node,1,0
748.29,1135.33,node,1,0
756.07,1153.78,node,1,4143.28
784.64,1150.53,node,1,5012.23
683.84,1183.33,node,1,0
696.64,1150.47,node,1,0
769.33,1234.08,node,1,2499.27
737.48,1207.19,node,1,3730.32
704.2,1229.85,node,1,525.2
745.17,1154.89,node,1,228.01
757.19,1154.02,node,1,4661.52
746.83,1181.22,node,1,4017.89
780.23,1161.26,node,1,5187.35
734.12,1181.88,node,1,0
772.12,1234.78,node,1,5786.98
792.56,1206.85,node,1,3951.49
688.5,1206.46,node,1,2919.45
767.82,1157.34,node,1,526.07
728.46,1137.3,node,1,2293.81
744.95,1180.88,node,1,2451.96
692.97,1130.96,node,1,3.46
750.53,1147.52,node,1,2604.09
736.39,1208.27,node,1,857.22
732.61,1181.97,node,1,2572.78
763.71,1144.6,node,1,787.91
782.43,1205.56,node,1,0
783.33,1165.45,node,1,5492.42
701.6,1193.44,node,1,0
763.79,1254.03,node,1,822.06
796.66,1164.3,node,1,784.05
715.26,1196.72,node,1,5671.22
804.84,1142.85,node,1,0
722.02,1230.36,node,1,2659.89
800.18,1183.99,node,1,0
696.95,1161.98,node,1,0
780.18,1242.48,node,1,5557.25
744.85,1159.32,node,1,5446.91
754.44,1182.5,node,1,612.15
718.17,1195.85,node,1,0
786.84,1178.57,node,1,5015.32
764.01,1185.7,node,1,4539.21
759.1,1171.8,node,1,3198.93
781.09,1185.1,node,1,4592.59
730.31,1197,node,1,1530.29
773.91,1175.95,node,1,0
665.36,1227.03,node,1,4617.52
722.91,1167.75,node,1,5204.32
793.65,1121.51,node,1,1721.47
712.28,1155.8,node,1,22.47
706.12,1211.12,node,1,2979.9
783.08,1193.13,node,1,1047.57
732.2,1165.53,node,1,2496.97
728.36,1162.51,node,1,3196.42
759.74,1205.33,node,1,0
731.69,1187.7,node,1,2030.37
674.09,1180.44,node,1,154.07
719.09,1210.98,node,1,2433.15
780.73,1112.6,node,1,2799.94
772.86,1161.29,node,1,1449.87
740.43,1205.01,node,1,5201.37
765.9,1153.72,node,1,54.86
754.88,1164.23,node,1,683.91
782.7,1131.26,node,1,2889.06
769.8,1219.71,node,1,5565.13
667.41,1197.52,node,1,0
734.49,1181.47,node,1,191.59
737.26,1198.84,node,1,0
773.04,1195.89,node,1,5889.91
742.15,1165.51,node,1,2727.46
741.13,1171.39,node,1,19.76
751.45,1153.56,node,1,6177.39
762.78,1148.37,node,1,302.67
701.01,1185.87,node,1,1474.93
757.72,1208.79,node,1,0
767,1184.74,node,1,2771.7
765.97,1148.9,node,1,1633.43
711.27,1141.89,node,1,5247.84
746.66,1197.93,node,1,2148.11
772.39,1222.48,node,1,3064.5
755.15,1174.35,node,1,0
725.58,1185.76,node,1,821.67
743.4,1168.47,node,1,0
725.11,1148.14,node,1,3769.07
715.97,1222.03,node,1,4545.27
752.81,1165.34,node,1,3856.71
698.17,1183.94,node,1,0
730.47,1175.61,node,1,0
739.14,1201.35,node,1,5922.63
743.27,1172.86,node,1,5890.52
816.17,1210.64,node,1,2793
749.21,1156.35,node,1,5898.39
780.53,1150.33,node,1,1581.16
743.89,1203.63,node,1,2517.82
733.04,1167.21,node,1,3882.83
758.47,1182.34,node,1,650.58
737.88,1171.93,node,1,1599.11
752.81,1192.11,node,1,2310.4
783.97,1165.66,node,1,3743.71
784.64,1134.43,node,1,39.09
726.06,1137.78,node,1,0
754.56,1190.74,node,1,5191.33
704.54,1179.61,node,1,560.51
718.04,1192.92,node,1,4351.24
698.9,1204,node,1,5468.2
744,1147.25,node,1,5498.41
742.85,1170.25,node,1,0
734.44,1133.47,node,1,1642.87
727.85,1173,node,1,3193
701.04,1187.21,node,1,862.27
786.32,1201.53,node,1,6035.91
721.48,1158.57,node,1,1486.17
731.42,1196.27,node,1,4657.67
744.14,1149.96,node,1,4174.01
700.18,1194.88,node,1,1627.41
714.15,1193.02,node,1,3498.55
747.5,1199.73,node,1,0
777.99,1135.68,node,1,1961.53
775.85,1198.71,node,1,3533.66
736.14,1177.59,node,1,5918.83
759.91,1197.9,node,1,0
694.15,1221.74,node,1,0
703.29,1116.04,node,1,4427.91
773.81,1133.04,node,1,6253.84
738.63,1137.97,node,1,0
691.74,1164.98,node,1,1160.58
764.64,1187.61,node,1,4853.61
726.14,1177.71,node,1,2235.64
742.38,1177.48,node,1,2447.21
732.01,1188.95,node,1,860.04
713,1189.45,node,1,3551.97
735.19,1168.16,node,1,2546.98
766.4,1165.41,node,1,5898.03
715.9,1142.26,node,1,1213.02
765.3,1108.51,node,1,4294.44
732.87,1183.6,node,1,0
704.27,1178.39,node,1,4132.06
765.33,1123.7,node,1,1535.69
718.83,1230.8,node,1,0
725.78,1149.33,node,1,4780.36
719.71,1165.21,node,1,5455.3
750.87,1157.17,node,1,2353.44
751.35,1199.14,node,1,0
755.36,1200.57,node,1,0
721.41,1174.51,node,1,0
765.16,1179.82,node,1,6241.19
751.67,1179.7,node,1,0
750.78,1177.44,node,1,0
712.5,1183.37,node,1,3499.1
731.73,1221.05,node,1,3598.05
729.51,1182.72,node,1,0
686.41,1158.51,node,1,1656.31
720.59,1214.95,node,1,0
740.81,1182.51,node,1,1389.46
754.29,1162.32,node,1,2696.32
754.3,1223.16,node,1,0
763.75,1199.51,node,1,2467.46
720.41,1183.52,node,1,3115.9
754.08,1158.62,node,1,4277.03
748.83,1237.1,node,1,5629.64
716.23,1194.69,node,1,0
713.26,1188.69,node,1,636.83
714.22,1195.8,node,1,0
707.45,1178.79,node,1,0
785.37,1171.54,node,1,0
742.15,1220.1,node,1,565.66
806.12,1252.32,node,1,0
733.57,1146.67,node,1,5044.03
764.77,1191.18,node,1,4061.67
783.7,1182.66,node,1,0
750.12,1223.38,node,1,5973.36
750.16,1198.55,node,1,403.87
759.79,1176.85,node,1,4757.04
729.35,1168.1,node,1,4203.28
687.14,1216.35,node,1,3853.18
697.7,1160.54,node,1,6222.1
1463.57,701.45,node,2,3733.76
1476.35,693.65,node,2,2787.33
1465.84,715.36,node,2,3308.24
1489.16,681.8,node,2,925.61
1500.82,621.2,node,2,3280.95
1474.31,671.86,node,2,4125.85
1451.73,665.82,node,2,4635.91
1453.09,672.02,node,2,5966.49
1421.33,673.95,node,2,3268.45
1455.63,693.51,node,2,5390.01
1415.71,666.73,node,2,1190.66
1468.03,693.54,node,2,0
1427.45,649.08,node,2,4276.87
1495.88,683.76,node,2,6080.25
1485.26,674.08,node,2,4211.95
1424.8,690.87,node,2,0
1481.07,611.28,node,2,2889.64
1469.44,693.94,node,2,2405.48
1495.64,646.61,node,2,3499.21
1501.72,653.61,node,2,4812.37
1486.03,693.18,node,2,2778.21
1486.28,645.97,node,2,2303.97
1499.11,709.57,node,2,0
1446.88,660.02,node,2,0
1504.59,640.02,node,2,0
1423.29,650.69,node,2,4101.89
1506.47,624.8,node,2,0
1467.21,694.18,node,2,5408.45
1476.02,682.39,node,2,5582.01
1523.11,692.35,node,2,987.03
1492.27,680.12,node,2,5001.94
1440.04,690.52,node,2,240.67
1490.81,677.51,node,2,2706.9
1476.33,627.51,node,2,0
1479.21,702.93,node,2,0
1456.36,611.69,node,2,3417.73
1529.5,648.61,node,2,2106.08
1508.67,684.09,node,2,6022.44
1524.12,664.2,node,2,0
1465.65,717.18,node,2,4920.78
1539.01,674.97,node,2,5855.75
1479.69,687.62,node,2,4444.03
1454.54,680.32,node,2,2780.34
1445.08,656.58,node,2,2297.32
1498.36,642.68,node,2,5712.51
1500.03,680.45,node,2,2324.64
1517.43,730.12,node,2,5743.34
1457.44,677.12,node,2,0
1521.16,671.4,node,2,0
1455.1,635.67,node,2,6255.03
1516.44,743.07,node,2,2398.35
1443.35,668.76,node,2,0
1427.8,667.54,node,2,136.09
1465.45,665.1,node,2,0
1561.06,623.7,node,2,876.53
1487.52,720.18,node,2,2304.59
1456.38,641,node,2,2566.11
1476.07,704.29,node,2,2885.68
1464.38,634.83,node,2,276.54
1476.73,605.21,node,2,3124.52
1430.57,697.9,node,2,3818.72
1488.32,600.55,node,2,5650.02
1493.06,596.64,node,2,1295.53
1461.28,674.4,node,2,1036.6
1431.97,703.3,node,2,2291
1510.89,645.31,node,2,0
1508.09,671.33,node,2,0
1494.03,685.49,node,2,252.17
1436.28,604.96,node,2,0
1540.47,672.37,node,2,4604.06
1485.84,629.84,node,2,0
1508.44,720.38,node,2,0
1520.24,605.04,node,2,0
1443.56,668.38,node,2,3854.14
1495.43,649.22,node,2,5193.77
1448.99,672.32,node,2,2566.5
1446.48,726.47,node,2,0
1420.12,680.65,node,2,2153.22
1415.02,650.7,node,2,5534.72
1518.94,698.95,node,2,1145.15
1432.83,621.39,node,2,156.18
1476.36,637.01,node,2,674.72
1486.74,636.08,node,2,5831.62
1426.55,652.62,node,2,3716.31
1438.07,697.9,node,2,2975.2
1464.63,664.33,node,2,0
1515.84,720.93,node,2,6062.75
1473.04,675.41,node,2,1037.47
1513.71,660.25,node,2,5019.66
1443.46,695.14,node,2,0
1429.1,658.14,node,2,4041.97
1462.62,649.85,node,2,1888.54
1392.41,647.94,node,2,5240.95
1512.43,651.46,node,2,1625.66
1456.14,645.57,node,2,0
1448.51,669.82,node,2,0
1492.32,708.71,node,2,3593.5
1427.86,677.26,node,2,4719.37
1470.05,673.98,node,2,3422.21
1443.82,666.82,node,2,5029.74
1440.18,685.16,node,2,4200.88
1446.37,667.36,node,2,734.59
1411.11,675.22,node,2,1784.25
1507.7,688.34,node,2,610.29
1506.08,624.97,node,2,0
1469.57,663.38,node,2,257.07
1496.13,660.45,node,2,0
1468.55,715.56,node,2,0
1507.2,613.02,node,2,0
1463.14,635.84,node,2,853.48
1563.35,650.7,node,2,0
1508.9,668.33,node,2,1519.02
1477.87,680.25,node,2,0
1470.36,690.33,node,2,0
1491.34,615.15,node,2,0
1458.03,649.83,node,2,3592.5
1459.51,697.27,node,2,2407.9
1519.02,637.94,node,2,895.21
1490.79,630.53,node,2,0
1457.99,674.37,node,2,4750.41
1468.98,645.14,node,2,3545.05
1437.08,656.15,node,2,0
1476.19,682.25,node,2,0
1448.47,682.98,node,2,5566.71
1439.87,649.15,node,2,0
1488.07,644.78,node,2,1840.66
1451.35,664.05,node,2,2338.35
1475.68,693.36,node,2,2998.64
1467.65,614.68,node,2,3213.8
1455.04,646.64,node,2,0
1446.79,675.07,node,2,393.52
1549.32,689.17,node,2,0
1470,680.5,node,2,5841.17
1517.7,656.23,node,2,0
1494.46,682.24,node,2,6075.65
1470.96,667.15,node,2,4689.89
1494.09,664.68,node,2,3987.11
1464.49,647.72,node,2,5895.11
1483.31,663.82,node,2,628
1463.52,670.73,node,2,97.3
1451.54,641.5,node,2,5551.95
1515.63,639.14,node,2,0
1484.05,636.55,node,2,3092.65
1467.74,677.11,node,2,0
1444.48,683.23,node,2,2873.67
1481.16,656.01,node,2,3853.26
1481.95,667.7,node,2,4241.39
1449.55,623.75,node,2,0
1477.79,635.46,node,2,4764.88
1473.57,616.25,node,2,2612.47
1446.88,673.58,node,2,1065.96
1505.83,670.51,node,2,228.41
1444.93,653.06,node,2,0
1507.28,680.95,node,2,0
1498.12,695.22,node,2,0
1485.89,698.58,node,2,774.48
1445.56,674.41,node,2,4878.28
1464.49,671.48,node,2,851.55
1514.2,680.5,node,2,5993.51
1455.82,655,node,2,0
1446.22,662.78,node,2,4755.69
1459.71,689.09,node,2,4445.89
1459.91,686.67,node,2,5145.11
1496.14,652.46,node,2,1096.43
1517.21,666.26,node,2,1447.35
1455.13,667.68,node,2,1853.77
1445.03,684.9,node,2,0
1447.9,704.07,node,2,23.59
1412.69,632.24,node,2,728.86
1464.52,644.54,node,2,3476.47
1514.84,663.66,node,2,666.9
1485.22,686.58,node,2,1622.89
1479.19,694.15,node,2,3979.29
1487.75,686.31,node,2,4728.63
1430.25,631.83,node,2,1435.07
1408.15,657.9,node,2,1263.99
1517.37,636.25,node,2,495.75
1484.03,678.63,node,2,2163.14
1481.74,656.97,node,2,4123.18
1456.17,646.45,node,2,176.66
1475.14,704.26,node,2,0
1450.93,661.8,node,2,1836.86
1477.59,689.09,node,2,3602.88
1467.72,684.5,node,2,3805.58
1429.93,686.91,node,2,3057.69
1477.5,632.75,node,2,0
1405.04,654.55,node,2,0
1494.59,674.99,node,2,2321.46
1463.75,666.95,node,2,1738.43
1479.28,642.99,node,2,4014.5
1476.25,668.81,node,2,3797.58
1453.04,671.38,node,2,79.5
1483.9,681.17,node,2,0
1495.85,677.71,node,2,5614.21
1483.62,662.61,node,2,0
1488.02,627.56,node,2,4664.99
1494.16,649.49,node,2,3023.6
1544.42,647.65,node,2,0
1388.4,706.43,node,2,3085.25
1456.75,683.16,node,2,4639.71
1481.36,698.19,node,2,3095.14
1447.65,629.96,node,2,0
1506.42,636.84,node,2,4118.87
1428.83,688.69,node,2,3779
1472.67,733.48,node,2,1473.26
1484.88,654.92,node,2,0
1455.9,715.76,node,2,0
1438.35,683.88,node,2,3333.87
1491.39,648.36,node,2,2330.65
1520.48,643.14,node,2,4176.09
1474.04,677.03,node,2,5986.05
1543.99,683.83,node,2,4753.88
1526.32,643.71,node,2,332.68
1422.51,692.01,node,2,4103.87
1426,625.38,node,2,4854.17
1492.86,663.79,node,2,0
1499.91,708.25,node,2,0
1501.88,676.88,node,2,2091.92
1491.11,669.78,node,2,14.51
1525.63,667.02,node,2,602.22
1498.72,637.39,node,2,3148.04
1475.79,605.81,node,2,2621.54
1478.77,621.02,node,2,3226.84
1470.66,658.29,node,2,0
1503.65,646.28,node,2,1251.89
1454.79,606.55,node,2,5026.92
1493.15,697.96,node,2,4884.92
1467.87,709.66,node,2,243.85
1462.39,635.53,node,2,1508.59
1481.46,685.95,node,2,1733.52
1430.03,616.62,node,2,1994.25
1476.01,679.8,node,2,3991.51
1404.62,614.52,node,2,0
1483.81,692,node,2,1044.61
1463.25,701.3,node,2,5226.41
1456.3,660.48,node,2,5428.24
1514.92,663.02,node,2,533.14
1475.4,638.59,node,2,4660.04
1476.62,646.22,node,2,0
1420.9,636.48,node,2,0
1467.5,670.35,node,2,846.89
1506.51,666.61,node,2,0
1470.82,698.49,node,2,2285.07
1546.73,662.91,node,2,0
1509.8,679.98,node,2,0
1472.35,608.11,node,2,5581.93
1445.73,648.84,node,2,0
1441.47,630.79,node,2,3634.33
1462.29,693.88,node,2,1755.42
1447.15,668.99,node,2,933.5
1468.56,689.14,node,2,1860.1
1475.77,660.44,node,2,0
1457.18,692.09,node,2,0
1508.64,666.04,node,2,0
1572.31,665.37,node,2,1638.72
1561.92,661.46,node,2,4014.01
1427.72,622.92,node,2,1425.17
1448.6,709.6,node,2,0
1525.48,677.33,node,2,1079.72
1483.83,649.43,node,2,0
1454.42,644.02,node,2,2087.47
1448.63,649.34,node,2,3643.72
1456.03,681.24,node,2,0
1497.64,713.33,node,2,4917.64
1401.51,680.24,node,2,5189.97
1465.11,657.51,node,2,2636.49
1425.61,664.48,node,2,595.16
1451.45,676.08,node,2,5526.82
1441.4,768.35,node,2,1537
1451.27,657.03,node,2,3371.26
1437.93,655.75,node,2,3903.9
1538.35,653.91,node,2,4066.55
1492.84,637.4,node,2,3212.53
1520.56,679.44,node,2,1467.65
1453.23,672.34,node,2,5095.03
1463.07,680.65,node,2,5879.61
1450.46,679.29,node,2,3941.63
1521.89,703.16,node,2,0
1483.73,675.42,node,2,0
1487.21,692.28,node,2,2125.62
1486.15,683.56,node,2,1861.99
1493.67,672.26,node,2,3613.09
1496.13,667.19,node,2,0
1504.82,652.67,node,2,0
1480.41,666.43,node,2,5683.58
1442.55,701.25,node,2,0
1439.92,704.43,node,2,5953.11
1442.72,636.14,node,2,0
1500.33,663.02,node,2,0
1419.53,710.35,node,2,4410.72
1400.32,644.78,node,2,6212.83
1429.23,648.5,node,2,2663.91
1477.27,655.5,node,2,0
1457.34,660.57,node,2,0
1482.66,639.91,node,2,2775.9
1412.67,637.82,node,2,1364.32
1417.76,684.43,node,2,2439.02
1530.46,631.26,node,2,5853.91
1448.19,639.32,node,2,5700.58
1498.16,666.4,node,2,6021.67
1489.22,688.49,node,2,3310.08
1482.02,678.83,node,2,0
1439.91,663.61,node,2,3452.35
1456.23,626.5,node,2,0
1439.72,693.45,node,2,762.99
1435.79,653.39,node,2,3731.66
1503.96,675.29,node,2,0
1494.1,675.35,node,2,3386.52
1470.18,599.78,node,2,1014
1456.44,624.31,node,2,4687.8
1463.33,726.79,node,2,72.84
1478.75,643.99,node,2,1778.37
1501.16,680.13,node,2,5928.2
1472.22,658.66,node,2,5842.79
1470.28,663.33,node,2,513.04
1493.12,669.27,node,2,0
1455.89,690.37,node,2,0
1453.77,704.55,node,2,2167.05
1445.36,687.79,node,2,3266.17
1512.18,701.95,node,2,5278.42
1471.27,686.13,node,2,132.13
1410.8,678.72,node,2,2219.52
1471.36,683.37,node,2,4871.84
1477.87,704.12,node,2,0
1469.53,687.37,node,2,0
1471.46,685.04,node,2,0
1437.86,683.57,node,2,2304.91
1462.99,677.25,node,2,873.27
1448.49,681.63,node,2,802.27
1563.94,711.46,node,2,2836.25
1503.89,646.98,node,2,2015.61
1484.32,660.73,node,2,1933.48
1415.35,658.29,node,2,3458.54
1465.17,662.78,node,2,1742.18
1458.74,684.92,node,2,1025.46
1531.91,699.97,node,2,5412.22
1494.33,667.1,node,2,3691.09
1476.88,700.02,node,2,4486.57
1512.89,647.79,node,2,5615.01
1502.98,630.13,node,2,3612.17
1439.01,713.11,node,2,0
1475.73,666.47,node,2,5196.06
1503.85,659.59,node,2,1569.79
1449.34,669.59,node,2,874.63
1423.61,651.35,node,2,3634.34
1469.94,622.39,node,2,1369.18
1480.14,643.58,node,2,6037.89
1507.89,657.07,node,2,0
1442.05,672.6,node,2,5152.62
1473.03,666.66,node,2,5941.27
1481.06,653.69,node,2,1680.18
1464.87,684.81,node,2,2957.57
1523.19,607.96,node,2,5028.9
1470.57,694.71,node,2,2607.39
1439.41,700.3,node,2,3789.6
1463.3,686.59,node,2,4215.53
1518.63,692.29,node,2,4154.92
1510.88,599.54,node,2,0
1436.6,682.82,node,2,230.42
1447.43,648.98,node,2,4449.07
1515.95,668.94,node,2,0
1475.98,658.13,node,2,0
1426.91,609.31,node,2,0
1468.12,676.05,node,2,0
1435.24,611.48,node,2,4041.73
1512.71,680.6,node,2,0
1489.02,692.84,node,2,0
1491.19,633.94,node,2,1295.07
1511.95,627.32,node,2,0
1460.33,675.42,node,2,5620.28
1483.01,683.06,node,2,0
1500.8,641.28,node,2,4987.31
1436.18,630.59,node,2,693.01
1491.78,651.64,node,2,6134.18
1486.95,700.78,node,2,869.08
1454.57,693.07,node,2,1248.53
1455.37,683.88,node,2,121.95
1475.64,640.07,node,2,0
1502.92,687.04,node,2,4914.03
1448.69,666.59,node,2,0
1549.94,643.01,node,2,4774.7
1469.65,707.35,node,2,2185.92
1441.37,736.53,node,2,2260.51
1454.7,649.89,node,2,857.17
1473.47,697.55,node,2,5928.12
1571.23,679.89,node,2,4724.2
1493.12,624.45,node,2,0
1478.84,595,node,2,5881.25
1466.91,709.09,node,2,1129.83
1468.71,663.74,node,2,3929.7
1475.79,661.77,node,2,5927.59
1477.61,620.34,node,2,1246.87
1460.27,655.26,node,2,2733.75
1491.64,671.65,node,2,0
1451.97,690.81,node,2,982.88
1511.25,627.26,node,2,0
1480.12,643.1,node,2,6111.65
1456.46,678,node,2,2335.24
1499.76,676.81,node,2,504.75
