NAME: vrp_n200_cl10_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
298.07,148.75,node,5,26.04
284.26,123.4,node,5,0
302.45,154.58,node,5,845.04
315.78,147.14,node,5,534.19
280.58,131.78,node,5,0
291.08,150.73,node,5,1264.17
298.88,140.81,node,5,975.46
207.62,208.88,node,6,317.54
225.65,211.4,node,6,609.79
203.51,210.45,node,6,193.85
204.3,205.86,node,6,1373.21
228.54,195.18,node,6,187.31
225.8,197.64,node,6,1089.03
220.01,224.08,node,6,184.1
216.13,194.05,node,6,774.93
212.81,197.66,node,6,1089.82
224.49,189.88,node,6,479.48
210.64,209.72,node,6,881.36
218.17,226.23,node,6,8.13
219.33,194.95,node,6,781.4
207.23,214.2,node,6,301.5
209.14,203.19,node,6,298.84
210.56,213.43,node,6,326.44
223.71,202.66,node,6,413.07
231.52,186.23,node,6,896.6
215.6,188.64,node,6,0
34.04,37.13,node,7,1146.77
35.52,16.96,node,7,552.38
27.43,20.5,node,7,1025.05
26.16,24.55,node,7,623.54
39.83,15.04,node,7,1245.65
26.03,43.48,node,7,1473.87
40.79,36.61,node,7,1450.65
46.69,30.17,node,7,0
42.22,20.71,node,7,899.58
18.07,15.87,node,7,1288.92
22.2,8.64,node,7,0
43.44,18.92,node,7,765.31
10.74,14.34,node,7,0
17.76,4.67,node,7,0
36.34,29.64,node,7,791.32
10.66,45.69,node,7,403.99
23.38,21.18,node,7,180.48
25.83,0,node,7,244.78
35,24.6,node,7,0
243.15,400,node,8,488.91
249.82,388.16,node,8,761.39
243.34,378.42,node,8,1301.69
275.79,383.9,node,8,239.01
239.29,400,node,8,0
250.05,381.13,node,8,0
251.66,388.27,node,8,37.25
244.08,400,node,8,1147.92
236.24,385.68,node,8,1271.86
247.18,381.52,node,8,0
246.32,378.82,node,8,480.28
238.68,400,node,8,359.2
252.42,393.23,node,8,547.89
234.69,400,node,8,26.22
235.65,389.53,node,8,91
235.65,388.19,node,8,0
254.99,388.34,node,8,0
261.91,397.2,node,8,86.6
246.52,381.3,node,8,1241.36
376.73,81.67,node,9,1038.35
379.81,72.99,node,9,0
390.07,86.13,node,9,549.17
364.09,83.18,node,9,198.58
374.38,85.81,node,9,1021.44
359.39,91.02,node,9,550.85
364.08,77.45,node,9,162.57
378.6,78.4,node,9,1457.16
371.68,74.18,node,9,540.34
365.15,88.58,node,9,59.98
383.07,71.14,node,9,1409.07
366.33,76.15,node,9,412.73
356.55,80.45,node,9,1180.95
375.78,82.14,node,9,816.11
370.21,88.94,node,9,1259.43
400,59.58,node,9,1021.36
356,85.23,node,9,0
388.09,67.14,node,9,890.5
372.37,94.83,node,9,436.37
59.11,190.89,node,10,606.78
51.13,195.64,node,10,622.55
48.73,205.45,node,10,790.2
45.51,183.49,node,10,923.98
59.71,193.73,node,10,1045.81
63.06,169.87,node,10,1443.31
49.43,186.04,node,10,751.38
47.25,199.58,node,10,917.74
37.52,191.06,node,10,377.65
61.52,196.48,node,10,0
33.58,185.01,node,10,1032.62
41.54,181.13,node,10,0
42.58,196.61,node,10,1250.74
40.92,197.4,node,10,50.93
51.03,178.56,node,10,0
53.1,200.6,node,10,963.47
54.15,198.97,node,10,0
54.33,191.07,node,10,1183.72
30.54,199.36,node,10,563.81
36.08,176.89,node,10,1160.16
55.33,193.81,node,10,550.78
53.87,205.73,node,10,990.31
59.78,184.19,node,10,0
40.47,204.29,node,10,0
48.23,189.66,node,10,0
62.26,186.13,node,10,110.63
46.77,182.6,node,10,701.44
