NAME: vrp_morphed_n200_mo75_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
370.64,154.55,node,1363.42
231.44,100.65,node,1035.65
130.49,309.6,node,748.37
381.34,302.88,node,663.75
90.06,167.91,node,1144.41
241.87,295.71,node,1225.73
45.98,52.08,node,396.23
207.89,68.21,node,35.41
56.46,372.21,node,123.63
75.57,309.57,node,0
113.43,327.6,node,0
252.46,172.12,node,0
297.96,230.44,node,361.5
72.12,322.11,node,1313.79
319.57,346.49,node,0
290.58,160.84,node,1381.41
293.23,31.17,node,883.6
67.69,266.02,node,672.7
162.12,301.38,node,0
267.52,32.28,node,198.17
219.83,97.52,node,142.97
158.87,261.46,node,1318.12
98.66,308.3,node,1168.76
41.93,361.89,node,1014.09
89.99,171.72,node,54.98
352.45,222.64,node,0
323.55,271.08,node,183.42
281.63,336.51,node,1068.91
71.33,359.58,node,0
51.71,39.88,node,305.43
374.87,199.24,node,91.67
192.18,110.75,node,329.02
193.48,335.15,node,392.13
74.86,325.59,node,1001.36
238.4,39.51,node,466.16
108.54,294.43,node,471.29
88.97,95.21,node,0
271.63,26.98,node,521.93
114.14,367.76,node,0
306.97,51.75,node,805.92
54.06,276.46,node,296.18
311.5,57.53,node,241.96
189.06,7.61,node,984.26
303.84,207.94,node,255.28
262.12,30.54,node,1322.42
192.93,90.32,node,1223.92
266.19,172.17,node,484.19
10.06,207.31,node,0
90.23,325,node,280.15
275.9,69.73,node,1107.12
81.7,162.89,node,715.98
324.92,180.83,node,1413.72
121.45,301.95,node,93.41
265.46,292.44,node,0
362.02,300.62,node,486.56
61.71,350.84,node,599.55
64.59,372.14,node,46.44
281.88,215.69,node,0
183.82,232.74,node,485.11
317.45,57.87,node,533.8
375.77,191.56,node,1340.35
30.82,99.82,node,0
194.01,15.1,node,0
289.39,243.27,node,599.56
41.96,188.46,node,1473.08
367.37,47.43,node,717.18
93.62,109.43,node,70.43
27.74,206.85,node,1182.29
270.54,58.44,node,1165.14
304.66,34.32,node,458.19
128.6,159.01,node,894.51
132.87,135.19,node,858.92
113.92,338.57,node,0
32.54,103.98,node,270
166.54,9.07,node,1520.71
75.45,343.56,node,0
