NAME: vrp_morphed_n400_mo25_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
357.78,608.61,node,768.73
168.96,6.35,node,190.3
202.3,149.06,node,2192.21
271.87,622.81,node,1476.15
66.43,28.84,node,0
519.32,570.57,node,0
377.62,678.03,node,0
87.83,46.06,node,2816.68
278.44,700.29,node,396.84
199.11,5.2,node,463.06
518.02,596,node,294.46
727.84,386.55,node,999.35
553.74,551.64,node,1864.05
245.76,669.98,node,2368.51
559.16,554.09,node,0
611.26,596.27,node,562.3
546.89,571.27,node,0
50.93,68.45,node,2504.64
747.8,361.33,node,1967.37
301.35,179.4,node,0
278.96,664.74,node,0
576.45,556.32,node,0
624.09,601.68,node,1759.59
243.24,264.58,node,611.1
224.31,205.72,node,2186.65
298.04,628.24,node,571.49
192.79,278.17,node,1978.19
296.82,220.95,node,2141.83
690.21,409.88,node,2447.06
550.77,616.63,node,0
513.15,529.76,node,0
712.11,309.25,node,906.07
575.82,626.95,node,2334.01
24.55,77.46,node,1426.96
237.37,204.49,node,0
260.19,643.13,node,0
607.65,592.37,node,1149.21
621.62,623.45,node,2131.24
525.11,556.86,node,0
733.53,279.66,node,460.95
532.89,535.14,node,569.28
552.26,545.63,node,0
371.5,654.56,node,2323.13
578.33,589.93,node,1553.92
724.25,433.39,node,2881.13
722.09,286.47,node,2526.84
43.7,40.67,node,2513.63
20.14,136.92,node,0
37.77,23.87,node,1049.05
729.61,304.9,node,2273.16
303.29,227.88,node,0
307.6,668.01,node,2591.93
764.8,325.06,node,1356.14
531.28,590.71,node,1210.76
137.73,21.52,node,354.74
310.71,626.39,node,2307.31
236.13,196.51,node,41.03
710.03,418.63,node,234.8
33.05,6.78,node,0
317.39,648.66,node,2540.86
720.24,341.92,node,1899.46
557.69,643.6,node,1048.49
678.91,359.38,node,1379.08
319.74,704.02,node,0
297.96,233.9,node,2526.92
175.99,246.17,node,0
691.78,399.2,node,0
744.03,270.42,node,1617.78
189.77,287.41,node,1409.72
694.83,408.27,node,597.73
290.75,209.2,node,1692.54
757.36,418.5,node,1656.68
178.23,286.12,node,2115.72
268.76,236.49,node,2303.93
738.95,314.88,node,2604.54
598.06,592.6,node,1548.25
242.23,635.63,node,229.82
633.95,624.13,node,243.65
263.28,263.17,node,411.64
261.27,216.29,node,0
244.43,243.24,node,2542.85
49.48,113.63,node,1315.11
73.99,76.36,node,0
337.51,609.06,node,0
320.93,694.6,node,0
251.85,202.93,node,1765.69
314.78,614.8,node,0
522.76,538.44,node,1644.34
179.01,274.93,node,0
762.3,280.49,node,537.23
34.54,3.33,node,1813.43
238.92,149.93,node,1615.91
765.31,289.07,node,1506.81
166.9,18.43,node,2541.73
37.33,101.3,node,1195.06
248.19,174,node,1106.86
342.69,653.34,node,2892.18
273,191.53,node,1879.28
247.91,244.71,node,801.29
528.57,554.99,node,997.25
63.35,41.86,node,1911.71
616.68,626.15,node,1405.55
291.21,243.38,node,1847.75
274.61,188.25,node,1447.55
53.84,66.66,node,2091.54
705.3,316.45,node,1669.13
509.61,560.07,node,640.31
702.08,289.94,node,293.59
33.9,57.1,node,2841.74
720.06,359.45,node,2083.72
203.33,156.22,node,0
209.45,224.82,node,0
542.4,553.21,node,2332.17
746.9,449.51,node,1188.63
244.26,656.83,node,0
231.78,228.88,node,1475.33
337.23,700.22,node,2105.23
137.69,3.77,node,0
564.55,549.4,node,126.09
740.14,379.49,node,0
310.88,220.98,node,2695.6
608.91,634.13,node,0
191.06,15.16,node,2041.65
261.09,678.77,node,0
76.69,67.05,node,1770.59
79.63,59.73,node,2019.3
343.97,682.18,node,0
51.21,18.96,node,1822.61
190.73,180.34,node,715.59
380.92,688.29,node,0
333.2,607.21,node,2706.67
286.92,241.19,node,2765.92
723.71,369.55,node,2182.83
657.17,392.46,node,265.39
318.65,643.25,node,0
565.56,572.87,node,1744.05
51.54,120.92,node,0
86,10.65,node,0
280.22,189.51,node,389.99
71.78,66.38,node,956.73
721.41,313.74,node,0
729.65,290.35,node,0
258.32,251.42,node,0
698.56,319.88,node,691.23
310.2,638.29,node,0
40.46,150.96,node,151.63
344.11,701.64,node,2334.4
126.96,17.23,node,874.9
313.96,698.44,node,1330.76
271.21,626.11,node,935.95
362.9,674.01,node,1479.06
25.41,129.06,node,557.99
696.96,291.87,node,646.41
284.11,172.05,node,320.14
532.48,593.01,node,229.3
354.29,599.9,node,0
216.33,228.92,node,929.6
364.89,637.11,node,1712.24
706.6,350.67,node,0
527.73,630.86,node,1432.78
337.96,604.57,node,1790.64
719.55,377.1,node,1701.71
296.73,703.71,node,1956.37
533.1,529.06,node,830.42
129.75,22.98,node,1344.3
204.91,236.94,node,2198.28
380.41,695.71,node,2427.19
296.12,683.23,node,0
276.7,238.12,node,293.84
349.88,676.82,node,875.37
60.36,78.91,node,864.97
523.08,624.74,node,209.57
503.01,616.09,node,0
177.42,221.5,node,0
285.83,226.31,node,0
344.15,607.07,node,0
347.52,668.93,node,2904.44
598.38,571.38,node,521.73
680.25,413.61,node,733.05
247.19,162.42,node,1791.82
516.18,563.26,node,1059.17
80.25,8.39,node,2628.96
42.5,122.94,node,1281.61
333.78,633.92,node,2653.1
23.11,160.26,node,909.92
741.11,303.65,node,1794.32
778.84,377.32,node,1266.22
688.7,405.03,node,0
722.05,343.54,node,2794.06
730.05,427.37,node,1096.59
518.87,598.28,node,0
521.44,593.09,node,1044.62
93.36,32.09,node,184.05
550.86,554.52,node,218.84
299.38,649.59,node,97.53
213.48,186.23,node,2608.6
566.81,588.04,node,0
566.83,622.91,node,1123.76
92.09,49.04,node,1650.31
307.95,698.83,node,2094.4
325.52,633.26,node,1396.23
252.63,652.66,node,2407.93
686.34,312.37,node,0
155.82,5.19,node,2684.75
267.02,670.91,node,2462.89
625.23,640.8,node,1169.63
291.92,155.64,node,2551.56
709.29,395.11,node,668.66
725.34,389.71,node,2339.88
604.66,583.02,node,1491.89
712.46,268.97,node,219.55
526.63,592.06,node,1958.36
675.49,375.28,node,0
208.68,251.47,node,2646.18
29.06,153.49,node,2401.83
242.43,243.42,node,2634.55
326.24,700.54,node,2718.85
331.57,667.77,node,0
264.75,659,node,1526.95
312.35,634.33,node,0
126.87,28.07,node,2863.73
586.68,640.65,node,933
276.75,652.76,node,2487.89
263.97,704.91,node,2367.03
24.74,18.18,node,1338.75
589.14,599.35,node,2873.85
263.58,236.99,node,306.45
695.33,439.08,node,1463.66
261.27,658.75,node,0
64.97,4.6,node,556.05
77.48,4.75,node,330.21
571.93,673.62,node,1693.55
573.21,602.69,node,2317.21
775.15,346.11,node,0
531.63,623.05,node,0
291.51,721.49,node,386.88
86.18,62.79,node,541.39
590.44,561.6,node,2801.33
678.39,378.29,node,0
295.11,687.66,node,1820.99
570.27,655.49,node,1499.39
711.62,376.33,node,2270.75
268.84,187.47,node,1712.24
527.3,581.6,node,2665.46
744.7,419.83,node,2022.53
751.55,419.28,node,563.34
679.51,384.21,node,479.97
