NAME: vrp_n400_cl10_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
618.54,23.57,node,9,521.31
643.93,18.49,node,9,0
623.53,20.07,node,9,0
682.7,37.23,node,9,2285.26
634.01,0,node,9,2278.85
667.86,19.09,node,9,2861.99
633.75,0,node,9,664.13
635.11,0,node,9,2077.85
616.09,26.24,node,9,2742.23
655.4,24.02,node,9,0
646.86,0.49,node,9,2500.07
649.68,28.17,node,9,1059.7
646.23,50.89,node,9,0
631.39,26.18,node,9,2476.1
613.76,60.34,node,9,0
629.36,0,node,9,372.36
627.23,19.4,node,9,0
625.68,6.36,node,9,2966.7
646.95,11.2,node,9,2998.93
643.9,0,node,9,505.59
634.04,7.12,node,9,0
670.3,9.5,node,9,0
632.08,26.76,node,9,2150.37
656.95,15.86,node,9,1242.11
658.97,3.34,node,9,45.62
665.58,1.6,node,9,2265.86
655.79,3.4,node,9,2102.23
620.76,787.18,node,10,0
577.11,779.41,node,10,2163.34
601.63,788.03,node,10,905.51
565.5,800,node,10,662.24
594.66,755.34,node,10,0
608.3,778.7,node,10,0
608.96,799.53,node,10,1096.6
564.87,798.62,node,10,1809.13
586.55,780.19,node,10,2110.33
596.75,791.96,node,10,0
594.4,800,node,10,1260.85
571.1,777.41,node,10,456.49
601.4,788.45,node,10,2196.82
623.17,788.07,node,10,2949.37
618.31,756.67,node,10,0
595.5,788.9,node,10,763.49
576.98,800,node,10,0
585.11,797.04,node,10,1601.41
615.15,800,node,10,0
605.73,779.77,node,10,2308.85
550,788.89,node,10,753.79
589.59,800,node,10,911.52
624.43,757.54,node,10,787.65
599.09,769.53,node,10,1990.5
616.87,787.65,node,10,2807.25
605.54,781.3,node,10,0
623.01,761.83,node,10,910.35
617.03,800,node,10,0
610.76,784.21,node,10,0
589.48,784.52,node,10,1964.49
597.97,794.53,node,10,594.54
625.74,795.11,node,10,3013.63
601.98,795.62,node,10,253.35
619.53,800,node,10,2492.08
585.99,789.69,node,10,0
591.34,773.27,node,10,2174.08
588.09,788.71,node,10,2487.36
563.95,789.64,node,10,2689.85
564.23,787.44,node,10,1128.75
