NAME: vrp_morphed_n200_mo25_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
227.64,51.82,node,1007.55
209.22,329,node,697.09
92.34,331.61,node,736.91
247.24,24.65,node,1132.58
108.99,313.15,node,0
82.84,97.43,node,0
261.92,20.97,node,279.19
116.14,354.77,node,137.59
272.59,29.51,node,303.51
87.04,311.73,node,692.53
276.87,33.76,node,0
225.23,6.76,node,655
306.8,206.78,node,56.86
256.45,22.58,node,1156.71
223.17,44.57,node,883.33
296.87,180.17,node,0
29.8,152.12,node,563.06
96.89,329.64,node,379.73
263.79,47.58,node,477.29
72.96,121.14,node,807.24
323.62,183.97,node,0
118.15,318.86,node,0
246.19,305.52,node,158.95
339.92,236.89,node,1169.94
92.51,343.26,node,0
91.61,354.32,node,1133.54
303.06,206.59,node,867.77
208.3,280.36,node,438.62
284.83,37.05,node,158.28
350.15,191.25,node,203.46
36.06,96.39,node,199.86
214.19,13.47,node,0
306.9,221.96,node,37.48
56.34,133.74,node,472.3
307.75,30.21,node,253.12
78.38,101.32,node,465.4
43.6,154.11,node,695.56
262.56,43.31,node,1017.99
284.45,25.91,node,656.71
102.93,134.15,node,186.32
105.47,120.96,node,0
112.08,339.77,node,994.29
33.64,103.82,node,134.72
207.24,8.7,node,841.85
83.95,340.76,node,691.79
