NAME: vrp_morphed_n400_mo50_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
363.49,569.73,node,1846.85
277.42,12.7,node,1164.86
207.09,138.42,node,1075.36
223.19,602.69,node,2097.18
74.75,36.71,node,1855.23
481.6,546.2,node,0
397.89,701.97,node,2474.57
96.06,54.15,node,0
230.9,726.28,node,1426.32
335.94,10.4,node,0
485.98,590.73,node,0
714.83,378.69,node,2097.52
548.77,518.74,node,2548.31
167.32,679.38,node,2086.05
557.63,517.28,node,745.58
645.3,594.22,node,2322.05
533.09,547.02,node,826.75
62.56,128.57,node,0
744.15,345.47,node,2679.38
381,173.49,node,0
225.6,670.57,node,558.52
583.06,532.7,node,0
667.42,602.75,node,903.19
274.37,326.39,node,0
228.93,210.72,node,1893.96
267.88,614.98,node,0
187.96,331.92,node,109.89
348.72,239.6,node,0
661.91,410.58,node,0
545.74,628.63,node,629.19
487.84,493.51,node,788.66
691.13,260.31,node,710.77
586.32,644.13,node,801.78
21.72,150.44,node,0
259.82,217.22,node,0
187.03,634.25,node,0
617.87,590.5,node,2690.48
660.73,639.34,node,1845.25
494.77,522.99,node,1341.64
716.32,193.45,node,2671.2
510.87,486.39,node,265.2
546.39,508.47,node,1176.34
384.02,659.48,node,1037.71
588.95,587.6,node,0
723.73,436.96,node,0
700.19,210.55,node,0
48.18,63.51,node,2560.61
14.46,273.84,node,1541.29
39.1,42.48,node,1134.78
717.49,257.61,node,2659.64
355.86,249.52,node,171.29
288.76,670.99,node,2190.62
765.72,279.87,node,1088.79
511.84,581.78,node,0
233.53,43.04,node,2440.11
309.53,625.34,node,0
242.63,199.04,node,0
688.93,425.23,node,0
33.21,13.56,node,2679.44
308.59,647.4,node,1602.05
708.59,318.01,node,427.33
557.92,673.41,node,2438.27
635.13,334.81,node,0
305.97,729.44,node,0
346.55,258.44,node,2172.2
153.92,294.42,node,1433.58
670.5,397.01,node,2527.65
732.52,183.54,node,1933.45
180.94,362.66,node,1828.07
668.72,408.87,node,743.06
352.86,224.89,node,808.64
760.28,434.05,node,2110.17
161.14,355.37,node,348.26
319.43,274.53,node,1763.23
725.48,255.35,node,2206.89
630.63,585.75,node,0
167.8,623.16,node,0
682.87,641.13,node,1713.16
306.25,318.05,node,522.64
277.96,224.79,node,294.99
274.3,283.9,node,0
57.77,178.24,node,454.22
92.47,117.32,node,1825.82
333.12,580.61,node,2190.63
305.1,717.82,node,0
278.63,212.91,node,186.87
290.94,583.25,node,49.9
497.91,501.99,node,1952.41
160.91,342.61,node,1256.02
763.29,193.63,node,0
34.75,3.51,node,975.13
258.52,134.99,node,2071.89
766.9,199.33,node,0
283.38,36.85,node,0
41.22,194.35,node,0
274.78,168.44,node,1232.01
342.04,652.81,node,565.37
317.51,192.77,node,2151.29
285.17,293.49,node,1006.44
518.58,543.03,node,133.78
79.56,70.23,node,1475.03
653.24,640.63,node,833.82
345.99,278.68,node,2138.3
329.28,187.77,node,0
67.05,124.14,node,2147.53
673.41,253.48,node,1870.82
467.31,529.53,node,1800.66
676.58,232.97,node,1348.13
34.88,85.82,node,2393.46
698.67,330.09,node,921.55
207.39,153.19,node,0
215.06,258.03,node,1088.9
533.13,532.42,node,1115.4
750.77,482.52,node,1869.05
164.71,657.5,node,926.32
248.28,252.31,node,0
336.56,720.91,node,325.79
213.89,7.53,node,2206.44
566.15,529.57,node,0
738.72,376.61,node,0
374.48,241.91,node,1605.21
646.52,658.07,node,1021.94
329.33,30.32,node,1620.31
210.82,688.06,node,2705.63
91.99,94.89,node,2476.61
104.1,97.17,node,0
344.83,686.66,node,0
57.4,28.87,node,1176.99
186.83,182.87,node,1053.3
406.52,723.67,node,0
328.84,585.66,node,704.32
342.07,276.92,node,0
703.71,346.98,node,0
609.35,384.62,node,727.72
316.83,642.66,node,0
566.26,558.7,node,0
63.38,204.88,node,0
130.3,21.3,node,2150.49
345.18,189.59,node,2265.85
90.57,106.45,node,847.58
708.52,270.67,node,1154.44
712.5,210.03,node,1158.87
299.65,300.18,node,995.14
672.03,278.35,node,2422.05
285.57,627.71,node,687.15
44.48,246.59,node,1875.14
346.88,720.58,node,2321.77
207.86,34.47,node,2406.51
300.22,718.39,node,2192.27
230.18,610.05,node,0
377.13,695.21,node,0
22.06,249.73,node,920.12
670.96,237.5,node,0
338.65,163.48,node,987.83
526.04,590.05,node,1552.7
361.11,557.14,node,0
218.68,235.94,node,2672.9
366.25,630.82,node,284.98
682.47,323.46,node,1450.73
507.97,648.75,node,547.3
330.58,557.85,node,1633.52
696.03,362.26,node,344.27
282.77,717.83,node,0
510.45,476.1,node,0
207.96,41.81,node,0
208.28,282.08,node,885.06
401.66,726.23,node,591.96
259.07,702.23,node,2281.35
329.33,274.85,node,650.76
352.61,683.14,node,796.98
74.98,132.7,node,2164.54
514.51,629.28,node,0
481.47,624.2,node,2278.64
158.08,250.85,node,1228.17
339.76,252.63,node,955.4
343.27,576.85,node,1755.88
351.08,675.73,node,1671.26
621.13,556.02,node,673.78
645.39,413.43,node,2320.64
286.63,147.95,node,1639.43
483.12,538.91,node,421.55
118.16,16.79,node,1615.13
48.56,214.85,node,1780.98
326.87,619.81,node,1788.41
18.9,307.88,node,0
725.4,219.26,node,0
783.92,369.54,node,1715.66
648.16,403.54,node,2278.64
701.82,301.09,node,913.02
724.54,444.59,node,2583.16
489.75,595.08,node,0
495.71,585.68,node,1892.71
135.96,52.46,node,1739.81
543.03,523.05,node,2225.15
264.5,645.89,node,1246.43
219.19,185.97,node,0
568.75,585.32,node,567.72
571.9,638.74,node,0
107.54,64.39,node,2208.95
286.98,721.61,node,129.71
315.66,621.58,node,1083.34
189.15,651.34,node,0
647.73,258.89,node,1711.52
250.79,10.39,node,1533.38
214.24,677.62,node,1738.01
676.6,672.32,node,0
344.47,140.46,node,0
683.1,390.78,node,827.07
709.94,383.26,node,2268.95
637.25,575.39,node,1101.75
688.43,196.8,node,2138.77
521.8,590.18,node,602.1
618.04,355.77,node,2657.77
211.49,290.71,node,2733.45
27.36,295.74,node,430.17
273.59,287.61,node,2487.94
312.27,733.57,node,1413.43
325.67,670.76,node,2230.83
222.35,660.19,node,239.58
293.47,625.99,node,0
194.86,48.61,node,351.27
593.61,650.82,node,2489.6
257.01,652.2,node,534.71
206.8,734.32,node,36.57
24.32,25,node,652.78
607.92,598.71,node,2280.99
303.75,269.81,node,41.57
678.55,447.96,node,1268.16
195.25,660.69,node,1208.8
74.07,6.67,node,1583.79
86.17,6.24,node,1390.85
578.29,714.8,node,936.73
584.03,605.98,node,0
781.42,314.65,node,104.46
520.97,631.9,node,2497.59
271.32,745.32,node,1970.71
110.77,95.4,node,1848.83
607.2,546.67,node,0
646.33,368.87,node,2649.03
254.62,708.58,node,424.13
578.64,700.46,node,0
705.52,372.57,node,1455.09
320.4,186.48,node,1188.38
511.17,573.2,node,0
746.5,428.32,node,1210.34
754.56,435.45,node,2439.06
629.15,371.78,node,1625.57
