NAME: vrp_n200_cl3_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
221.45,332.12,node,2,758.37
180.72,327.42,node,2,0
242.67,322.02,node,2,0
221.73,332.36,node,2,1344.79
219.58,336.94,node,2,0
217.35,337.73,node,2,1273.45
187.82,339.51,node,2,587.34
221.18,345.47,node,2,427.86
239.1,340.04,node,2,0
223.24,318.85,node,2,99.56
220.76,317,node,2,486.99
248.23,334.34,node,2,1333.16
224.41,345.89,node,2,0
200.4,346.26,node,2,859.7
203.8,346.14,node,2,0
210.37,329.67,node,2,566.93
225.31,344.8,node,2,0
215.72,328.85,node,2,849.03
222.13,338.8,node,2,1079.99
233.2,330.36,node,2,135.21
344.31,205.81,node,3,800.69
327.52,177.55,node,3,601.64
352.04,166.47,node,3,0
335.83,151.88,node,3,1328.65
325.59,169.14,node,3,0
364.22,173.74,node,3,440.22
368.46,164.25,node,3,1293.61
354.47,174.76,node,3,1404.97
351.34,175.93,node,3,827.76
357.35,172.85,node,3,88.76
360.11,180.05,node,3,364.17
345.96,171.33,node,3,702.1
327.62,163.58,node,3,523.92
342.28,186.5,node,3,413.14
357.54,161.3,node,3,1143.07
339.2,198.09,node,3,1448.85
325.66,175.55,node,3,805.31
350.11,165.7,node,3,1248.31
326.24,167.27,node,3,983.82
384.99,171.37,node,3,758.04
342.87,175.55,node,3,1395.27
329.18,183.83,node,3,0
356.5,167.92,node,3,743.02
346.95,165.65,node,3,259.42
356.08,148.96,node,3,1190.76
342.88,181.98,node,3,0
370.51,159.82,node,3,109.91
329.91,171.39,node,3,0
345.26,183.93,node,3,972.19
344.44,164.66,node,3,74.18
373.44,168.2,node,3,452.47
358.84,183.73,node,3,0
339.73,197.01,node,3,350.3
329.37,159.39,node,3,0
362.98,150.43,node,3,0
355.32,175.82,node,3,0
356.79,184.27,node,3,0
336.47,163.06,node,3,998.46
357.87,185.81,node,3,1260.07
329.98,155.14,node,3,0
330.55,172.75,node,3,317.83
345.79,206.63,node,3,675.4
353.87,170.78,node,3,71.9
338.46,165.22,node,3,0
337.13,157.13,node,3,1322.86
348.62,126.82,node,3,1349.95
329.18,187.31,node,3,958.51
348.25,180.98,node,3,182.25
337.56,193.35,node,3,941.85
341.79,181.46,node,3,960.69
346.29,179.89,node,3,394.95
339.71,190.96,node,3,0
338.61,214.34,node,3,519.1
343.75,174.78,node,3,705.64
337.12,183.56,node,3,0
348.83,182.15,node,3,132.65
356.41,161.84,node,3,1273.27
358.04,155.75,node,3,241.92
348.31,186.16,node,3,0
323.07,166.57,node,3,34.28
340.26,143.12,node,3,15.22
343.16,193.32,node,3,52.91
325.73,157.05,node,3,0
340.41,172.1,node,3,1065.95
347.61,175.69,node,3,268.07
342.07,207.09,node,3,0
