NAME: vrp_morphed_n400_mo25_dyn50_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
278.44,700.29,node,0
199.11,5.2,node,0
518.02,596,node,923.76
727.84,386.55,node,2043.24
553.74,551.64,node,399.52
245.76,669.98,node,1513.39
559.16,554.09,node,1433.3
611.26,596.27,node,0
546.89,571.27,node,0
50.93,68.45,node,0
747.8,361.33,node,2804.88
301.35,179.4,node,1385.89
278.96,664.74,node,83.89
576.45,556.32,node,0
624.09,601.68,node,0
243.24,264.58,node,0
224.31,205.72,node,2860.37
298.04,628.24,node,2812.38
192.79,278.17,node,0
296.82,220.95,node,3036.26
690.21,409.88,node,0
550.77,616.63,node,2294.35
513.15,529.76,node,0
712.11,309.25,node,2489.77
575.82,626.95,node,1636.71
24.55,77.46,node,0
237.37,204.49,node,582.48
260.19,643.13,node,0
607.65,592.37,node,1351.97
621.62,623.45,node,0
525.11,556.86,node,2280.95
733.53,279.66,node,983.6
532.89,535.14,node,792.72
552.26,545.63,node,0
371.5,654.56,node,0
578.33,589.93,node,0
724.25,433.39,node,0
722.09,286.47,node,859.41
43.7,40.67,node,969.16
20.14,136.92,node,2083.75
37.77,23.87,node,0
729.61,304.9,node,0
303.29,227.88,node,0
307.6,668.01,node,396.72
764.8,325.06,node,0
531.28,590.71,node,0
137.73,21.52,node,0
310.71,626.39,node,2839.31
236.13,196.51,node,134.44
710.03,418.63,node,2360.52
33.05,6.78,node,1119.68
317.39,648.66,node,0
720.24,341.92,node,1825.35
557.69,643.6,node,929.21
678.91,359.38,node,1897.46
319.74,704.02,node,2993.65
297.96,233.9,node,0
175.99,246.17,node,0
691.78,399.2,node,0
744.03,270.42,node,0
189.77,287.41,node,0
694.83,408.27,node,0
290.75,209.2,node,0
757.36,418.5,node,2991.59
178.23,286.12,node,1395.89
268.76,236.49,node,0
738.95,314.88,node,77.35
598.06,592.6,node,0
242.23,635.63,node,2708.01
633.95,624.13,node,2276.25
263.28,263.17,node,0
261.27,216.29,node,3084.14
244.43,243.24,node,0
49.48,113.63,node,2953.84
73.99,76.36,node,0
337.51,609.06,node,0
320.93,694.6,node,801.51
251.85,202.93,node,2011.13
314.78,614.8,node,0
522.76,538.44,node,0
179.01,274.93,node,0
762.3,280.49,node,0
34.54,3.33,node,1177.09
238.92,149.93,node,0
765.31,289.07,node,3063.24
166.9,18.43,node,1877.65
37.33,101.3,node,0
248.19,174,node,0
342.69,653.34,node,265.73
273,191.53,node,115.43
247.91,244.71,node,0
528.57,554.99,node,0
63.35,41.86,node,2917.41
616.68,626.15,node,0
291.21,243.38,node,1841.45
274.61,188.25,node,0
53.84,66.66,node,980.53
705.3,316.45,node,0
509.61,560.07,node,0
702.08,289.94,node,601.36
33.9,57.1,node,3138.12
720.06,359.45,node,0
203.33,156.22,node,0
209.45,224.82,node,457.3
542.4,553.21,node,0
746.9,449.51,node,237.7
244.26,656.83,node,0
231.78,228.88,node,0
337.23,700.22,node,2757.03
137.69,3.77,node,672.74
564.55,549.4,node,2835.34
740.14,379.49,node,1578.85
310.88,220.98,node,1348.34
608.91,634.13,node,1149.3
191.06,15.16,node,1377.47
261.09,678.77,node,0
76.69,67.05,node,2063.35
79.63,59.73,node,0
343.97,682.18,node,1914.55
51.21,18.96,node,0
190.73,180.34,node,736.83
380.92,688.29,node,0
333.2,607.21,node,2363.49
286.92,241.19,node,0
723.71,369.55,node,0
657.17,392.46,node,0
318.65,643.25,node,0
565.56,572.87,node,0
51.54,120.92,node,69.46
86,10.65,node,0
280.22,189.51,node,0
71.78,66.38,node,192.62
721.41,313.74,node,2565.02
729.65,290.35,node,2815.73
258.32,251.42,node,2238.45
698.56,319.88,node,0
310.2,638.29,node,1212.32
40.46,150.96,node,1118.85
344.11,701.64,node,0
126.96,17.23,node,0
313.96,698.44,node,1929.41
271.21,626.11,node,0
362.9,674.01,node,2243.08
25.41,129.06,node,0
696.96,291.87,node,0
284.11,172.05,node,0
532.48,593.01,node,3061.69
354.29,599.9,node,0
216.33,228.92,node,0
364.89,637.11,node,0
706.6,350.67,node,2516.87
527.73,630.86,node,1802.31
337.96,604.57,node,2706.23
719.55,377.1,node,0
296.73,703.71,node,2361.03
533.1,529.06,node,1961.77
129.75,22.98,node,2970.26
204.91,236.94,node,537.64
380.41,695.71,node,0
296.12,683.23,node,792.8
276.7,238.12,node,1150.94
349.88,676.82,node,3099.36
60.36,78.91,node,0
523.08,624.74,node,0
503.01,616.09,node,2790.99
177.42,221.5,node,0
285.83,226.31,node,0
344.15,607.07,node,711.08
347.52,668.93,node,2176.66
598.38,571.38,node,0
680.25,413.61,node,0
247.19,162.42,node,0
516.18,563.26,node,492.08
80.25,8.39,node,2339.58
42.5,122.94,node,2068.44
333.78,633.92,node,2779.09
23.11,160.26,node,0
741.11,303.65,node,0
778.84,377.32,node,429.43
688.7,405.03,node,2434.57
722.05,343.54,node,0
730.05,427.37,node,275.48
518.87,598.28,node,0
521.44,593.09,node,2924.07
93.36,32.09,node,3028.67
550.86,554.52,node,930.48
299.38,649.59,node,568.71
213.48,186.23,node,2097.88
566.81,588.04,node,0
566.83,622.91,node,0
92.09,49.04,node,0
307.95,698.83,node,0
325.52,633.26,node,712.39
252.63,652.66,node,368.5
686.34,312.37,node,79.21
155.82,5.19,node,2683.25
267.02,670.91,node,2923.69
625.23,640.8,node,0
291.92,155.64,node,0
709.29,395.11,node,146.86
725.34,389.71,node,0
604.66,583.02,node,0
712.46,268.97,node,0
526.63,592.06,node,650.87
675.49,375.28,node,0
208.68,251.47,node,0
29.06,153.49,node,952.66
242.43,243.42,node,978.49
326.24,700.54,node,0
331.57,667.77,node,2328.79
264.75,659,node,0
312.35,634.33,node,1887.57
126.87,28.07,node,0
586.68,640.65,node,2015.93
276.75,652.76,node,0
263.97,704.91,node,589.75
24.74,18.18,node,0
589.14,599.35,node,2141.72
263.58,236.99,node,1357
695.33,439.08,node,0
261.27,658.75,node,0
64.97,4.6,node,0
77.48,4.75,node,0
571.93,673.62,node,460.72
573.21,602.69,node,0
775.15,346.11,node,0
531.63,623.05,node,208.24
291.51,721.49,node,1200.74
86.18,62.79,node,0
590.44,561.6,node,511.89
678.39,378.29,node,985.55
295.11,687.66,node,0
570.27,655.49,node,2756.68
711.62,376.33,node,1309.18
268.84,187.47,node,1483.38
527.3,581.6,node,0
744.7,419.83,node,0
751.55,419.28,node,0
679.51,384.21,node,0
