NAME: vrp_morphed_n400_mo25_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
202.3,149.06,node,1647.57
271.87,622.81,node,972.56
66.43,28.84,node,0
519.32,570.57,node,2929.68
377.62,678.03,node,1609.33
87.83,46.06,node,1320.37
278.44,700.29,node,0
199.11,5.2,node,255.88
518.02,596,node,524.36
727.84,386.55,node,175.93
553.74,551.64,node,244.36
245.76,669.98,node,161.66
559.16,554.09,node,2153
611.26,596.27,node,1979.72
546.89,571.27,node,1433.92
50.93,68.45,node,0
747.8,361.33,node,0
301.35,179.4,node,916.9
278.96,664.74,node,1545.93
576.45,556.32,node,2753.25
624.09,601.68,node,714.81
243.24,264.58,node,673.56
224.31,205.72,node,1278.6
298.04,628.24,node,3018.17
192.79,278.17,node,2076.98
296.82,220.95,node,0
690.21,409.88,node,49.72
550.77,616.63,node,220.4
513.15,529.76,node,0
712.11,309.25,node,2876.93
575.82,626.95,node,2950.54
24.55,77.46,node,2634.3
237.37,204.49,node,2576.27
260.19,643.13,node,0
607.65,592.37,node,144.99
621.62,623.45,node,0
525.11,556.86,node,2834.82
733.53,279.66,node,1926.06
532.89,535.14,node,539.73
552.26,545.63,node,2078.69
371.5,654.56,node,2589.99
578.33,589.93,node,0
724.25,433.39,node,988.49
722.09,286.47,node,0
43.7,40.67,node,1852.86
20.14,136.92,node,0
37.77,23.87,node,16.84
729.61,304.9,node,3005.6
303.29,227.88,node,1529.01
307.6,668.01,node,1927.58
764.8,325.06,node,2966.71
531.28,590.71,node,0
137.73,21.52,node,0
310.71,626.39,node,666.78
236.13,196.51,node,633.62
710.03,418.63,node,558.5
33.05,6.78,node,614.03
317.39,648.66,node,0
720.24,341.92,node,0
557.69,643.6,node,576.36
678.91,359.38,node,1807.27
319.74,704.02,node,0
297.96,233.9,node,999.5
175.99,246.17,node,2514.37
691.78,399.2,node,0
744.03,270.42,node,0
189.77,287.41,node,0
694.83,408.27,node,2679.16
290.75,209.2,node,2058.05
757.36,418.5,node,2085.35
178.23,286.12,node,0
268.76,236.49,node,2308.29
738.95,314.88,node,0
598.06,592.6,node,811.23
242.23,635.63,node,1351.07
633.95,624.13,node,2306.51
263.28,263.17,node,1257.2
261.27,216.29,node,1717.57
244.43,243.24,node,217.92
49.48,113.63,node,0
73.99,76.36,node,2592.41
337.51,609.06,node,867.97
320.93,694.6,node,907.86
251.85,202.93,node,2098.51
314.78,614.8,node,1776.15
522.76,538.44,node,1592.64
179.01,274.93,node,1138.58
762.3,280.49,node,210.22
34.54,3.33,node,0
238.92,149.93,node,1144.97
765.31,289.07,node,1143.55
166.9,18.43,node,1065.39
37.33,101.3,node,657.04
248.19,174,node,181.45
342.69,653.34,node,2498.92
273,191.53,node,1412.32
247.91,244.71,node,1541.17
528.57,554.99,node,875.04
63.35,41.86,node,1306.4
616.68,626.15,node,0
291.21,243.38,node,401.28
274.61,188.25,node,754.52
53.84,66.66,node,1135.27
705.3,316.45,node,0
509.61,560.07,node,976.11
702.08,289.94,node,1080.77
33.9,57.1,node,0
720.06,359.45,node,1481.72
203.33,156.22,node,1363.96
209.45,224.82,node,7.46
542.4,553.21,node,895.65
746.9,449.51,node,2498.4
244.26,656.83,node,0
231.78,228.88,node,2155.01
337.23,700.22,node,0
137.69,3.77,node,2120.52
564.55,549.4,node,0
740.14,379.49,node,843.3
310.88,220.98,node,297.69
608.91,634.13,node,1022.01
191.06,15.16,node,468.73
261.09,678.77,node,332.14
76.69,67.05,node,0
79.63,59.73,node,551.11
343.97,682.18,node,2994.88
51.21,18.96,node,579.03
190.73,180.34,node,0
380.92,688.29,node,1011.25
333.2,607.21,node,0
286.92,241.19,node,2742.05
723.71,369.55,node,2753.66
657.17,392.46,node,0
318.65,643.25,node,0
565.56,572.87,node,135.82
51.54,120.92,node,943.97
86,10.65,node,0
280.22,189.51,node,72.77
71.78,66.38,node,0
721.41,313.74,node,1221.12
729.65,290.35,node,0
258.32,251.42,node,831.2
698.56,319.88,node,0
310.2,638.29,node,2329.89
40.46,150.96,node,2110.86
344.11,701.64,node,2694.15
126.96,17.23,node,1130.9
313.96,698.44,node,0
271.21,626.11,node,0
362.9,674.01,node,0
25.41,129.06,node,2136.55
696.96,291.87,node,0
284.11,172.05,node,1519.69
532.48,593.01,node,2392.98
354.29,599.9,node,1535.69
216.33,228.92,node,2326.48
364.89,637.11,node,1659.5
706.6,350.67,node,0
527.73,630.86,node,2673.95
337.96,604.57,node,97.13
719.55,377.1,node,1509.71
296.73,703.71,node,176.08
533.1,529.06,node,1858.21
129.75,22.98,node,2157.33
204.91,236.94,node,1232.92
380.41,695.71,node,162.94
296.12,683.23,node,471.84
276.7,238.12,node,901.95
349.88,676.82,node,1873.29
60.36,78.91,node,1992.78
523.08,624.74,node,546.3
503.01,616.09,node,2003.11
177.42,221.5,node,0
285.83,226.31,node,1397.03
344.15,607.07,node,0
347.52,668.93,node,2690.78
598.38,571.38,node,984.81
680.25,413.61,node,1678.26
247.19,162.42,node,1134.75
516.18,563.26,node,2390.01
80.25,8.39,node,2657.24
42.5,122.94,node,2750.04
333.78,633.92,node,3007.23
23.11,160.26,node,0
741.11,303.65,node,0
778.84,377.32,node,1337.44
688.7,405.03,node,2465.01
722.05,343.54,node,2310.6
730.05,427.37,node,0
518.87,598.28,node,968.99
521.44,593.09,node,0
93.36,32.09,node,895.2
550.86,554.52,node,1411.76
299.38,649.59,node,0
213.48,186.23,node,1825.38
566.81,588.04,node,0
566.83,622.91,node,1378.59
92.09,49.04,node,2262.22
307.95,698.83,node,2992.24
325.52,633.26,node,961.6
252.63,652.66,node,0
686.34,312.37,node,1985.72
155.82,5.19,node,805.74
267.02,670.91,node,363.68
625.23,640.8,node,1540.37
291.92,155.64,node,1108.74
709.29,395.11,node,2538.6
725.34,389.71,node,549.6
604.66,583.02,node,1647.3
712.46,268.97,node,0
526.63,592.06,node,1665.64
675.49,375.28,node,2707.37
208.68,251.47,node,2768.37
29.06,153.49,node,514.14
242.43,243.42,node,358.62
326.24,700.54,node,424.4
331.57,667.77,node,2887.31
264.75,659,node,260.66
312.35,634.33,node,2950.2
126.87,28.07,node,2950.46
586.68,640.65,node,2533.63
276.75,652.76,node,643.75
263.97,704.91,node,2309.9
24.74,18.18,node,0
589.14,599.35,node,1857.43
263.58,236.99,node,86.28
695.33,439.08,node,2895.26
261.27,658.75,node,2269.65
64.97,4.6,node,532.67
77.48,4.75,node,2153.9
571.93,673.62,node,1384.8
573.21,602.69,node,252.52
775.15,346.11,node,1657.97
531.63,623.05,node,0
291.51,721.49,node,1419.85
86.18,62.79,node,125.89
590.44,561.6,node,792.59
678.39,378.29,node,2485.62
295.11,687.66,node,1809.96
570.27,655.49,node,2460.84
711.62,376.33,node,0
268.84,187.47,node,2819.46
527.3,581.6,node,2555.52
744.7,419.83,node,0
751.55,419.28,node,1961.46
679.51,384.21,node,2166.74
