ID,X,Y,Request.time,Types,Membership,lower,upper
62,70.38,102.89,606.41,customer,2,0,400
63,51.58,93.41,110.74,customer,2,0,400
64,64.34,103.27,0,customer,2,0,400
65,67.55,63.55,752.81,customer,2,0,400
66,67.94,108.37,1138.26,customer,2,0,400
67,78.47,122.14,1213.95,customer,2,0,400
68,75.3,114.41,188.18,customer,2,0,400
69,57.02,92.44,0,customer,2,0,400
70,50.8,123.12,0,customer,2,0,400
71,34.19,103.75,435.14,customer,2,0,400
72,63.52,106.38,1017.47,customer,2,0,400
73,74.79,80.99,268.61,customer,2,0,400
74,74.2,105.79,475.58,customer,2,0,400
75,62.05,93.78,228.55,customer,2,0,400
76,68.47,89.53,52.45,customer,2,0,400
77,68.59,100.26,527.27,customer,2,0,400
78,39.67,124.52,0,customer,2,0,400
79,92.38,115.1,658.99,customer,2,0,400
80,57.15,91.85,668.7,customer,2,0,400
81,337.25,206.17,744.79,customer,3,0,400
82,337.34,191.1,0,customer,3,0,400
83,338.01,216.69,631,customer,3,0,400
84,325.74,196.75,457.98,customer,3,0,400
85,324.1,179.73,396.82,customer,3,0,400
86,309.21,187.15,461.46,customer,3,0,400
87,329.43,197.72,259.01,customer,3,0,400
88,338.86,183.32,300.04,customer,3,0,400
89,322.29,188.53,0,customer,3,0,400
90,326.14,202.26,10.61,customer,3,0,400
91,344.76,215.19,739.71,customer,3,0,400
92,346.77,202.2,107.79,customer,3,0,400
93,346.15,180.64,770.31,customer,3,0,400
94,325.5,212.52,1086.61,customer,3,0,400
95,319.99,200.38,979.12,customer,3,0,400
96,333.17,191.8,0,customer,3,0,400
97,339.27,201.22,0,customer,3,0,400
98,313.8,209.14,18.87,customer,3,0,400
99,308.28,206.2,0,customer,3,0,400
100,313.65,202.04,765.36,customer,3,0,400
101,329.17,209.1,0,customer,3,0,400
102,328.86,205.02,0,customer,3,0,400
103,314.77,193.3,312.09,customer,3,0,400
104,336.85,183.95,695.12,customer,3,0,400
105,310.93,192.43,1250,customer,3,0,400
106,322.14,194.47,745.43,customer,3,0,400
107,352.57,175.68,660.14,customer,3,0,400
108,312.2,184.17,0,customer,3,0,400
109,341.7,210.03,1228.91,customer,3,0,400
110,312.01,181.11,51.39,customer,3,0,400
111,319.53,169.56,0,customer,3,0,400
112,329.8,193.47,0,customer,3,0,400
113,302.24,191.47,0,customer,3,0,400
114,323.09,204.87,667.44,customer,3,0,400
115,322.97,185.54,726.9,customer,3,0,400
116,315.66,211.3,481.54,customer,3,0,400
117,319.87,198.16,548.43,customer,3,0,400
118,328.72,199.98,0,customer,3,0,400
119,304.92,203.01,0,customer,3,0,400
120,261.88,52.28,166.85,customer,4,0,400
121,227.6,8.52,226.02,customer,4,0,400
122,251.66,17.22,543.52,customer,4,0,400
123,262.75,3.45,680.85,customer,4,0,400
124,250.72,29.45,311.5,customer,4,0,400
125,257.73,36.51,469.56,customer,4,0,400
126,247.16,1.5,357.51,customer,4,0,400
127,250.15,29.33,0,customer,4,0,400
128,220.34,39.54,131.53,customer,4,0,400
129,247.11,8.88,1105.09,customer,4,0,400
130,249.37,37.24,0,customer,4,0,400
131,253.62,18.61,170.51,customer,4,0,400
132,277.94,21.6,1267.58,customer,4,0,400
133,250.18,30.69,729.96,customer,4,0,400
134,258.58,35.74,824.88,customer,4,0,400
135,245.37,22.35,806.17,customer,4,0,400
136,230.85,29.85,1263.21,customer,4,0,400
137,255.4,18.39,0,customer,4,0,400
138,257.31,25.01,711.3,customer,4,0,400
139,252.81,14,0,customer,4,0,400
140,260.29,6.5,947.91,customer,4,0,400
141,274.35,21.71,0,customer,4,0,400
142,226.41,9.86,503.72,customer,4,0,400
143,218.25,21.36,1084.25,customer,4,0,400
144,248.22,15.34,914.44,customer,4,0,400
145,243.32,6.33,111.4,customer,4,0,400
146,259.55,21.88,230.98,customer,4,0,400
147,249.54,53.2,645.05,customer,4,0,400
148,258.99,7.91,799.24,customer,4,0,400
149,261.02,1.31,34.76,customer,4,0,400
150,284.9,44.34,0,customer,4,0,400
151,224.29,12.65,179.57,customer,4,0,400
152,266.87,8.28,256.54,customer,4,0,400
153,278.47,42.3,994.15,customer,4,0,400
154,257.07,17.96,316.8,customer,4,0,400
155,268.52,26.64,791.76,customer,4,0,400
156,260.44,16.3,0,customer,4,0,400
157,256.76,10.85,0,customer,4,0,400
158,238.29,21.69,909.47,customer,4,0,400
159,262.09,26.66,300.46,customer,4,0,400
160,239.43,9.85,234.66,customer,4,0,400
161,235.54,28.46,964.19,customer,4,0,400
162,108.87,335.85,1114.71,customer,5,0,400
163,97.42,316.01,112.94,customer,5,0,400
164,109.09,334.88,780.52,customer,5,0,400
165,104.38,337.49,91.88,customer,5,0,400
166,82.16,338.04,0,customer,5,0,400
167,124.92,359.56,935.71,customer,5,0,400
168,88.2,339.36,255.98,customer,5,0,400
169,81.79,332.44,295.17,customer,5,0,400
170,124.19,348.26,78.3,customer,5,0,400
171,101.07,334.63,402.02,customer,5,0,400
172,103.98,325.88,900.31,customer,5,0,400
173,106,329.67,0,customer,5,0,400
174,89.84,329.86,757.35,customer,5,0,400
175,116.5,327.32,411.1,customer,5,0,400
176,94.25,313.2,513.49,customer,5,0,400
177,110.91,339.99,0,customer,5,0,400
178,100.59,349.09,0,customer,5,0,400
179,105.11,345.41,542.38,customer,5,0,400
180,100.21,331.97,150.78,customer,5,0,400
181,117.14,348.28,1049.04,customer,5,0,400
182,115.04,343.64,209.89,customer,5,0,400
183,103.53,329.37,0,customer,5,0,400
184,126.86,340.73,222.76,customer,5,0,400
185,101.07,358.68,0,customer,5,0,400
186,123.62,331.62,475.01,customer,5,0,400
187,104.86,335.84,1026.65,customer,5,0,400
188,115.51,335.54,229.77,customer,5,0,400
189,107.91,339.48,18.23,customer,5,0,400
190,104.83,328.17,333.66,customer,5,0,400
191,106.49,344.09,423.46,customer,5,0,400
192,105.31,334.9,1215.93,customer,5,0,400
193,111.16,340.37,0,customer,5,0,400
194,114.14,327.64,740.69,customer,5,0,400
195,126.52,327.42,0,customer,5,0,400
196,99.43,347.36,342.09,customer,5,0,400
197,109.21,322.51,174.35,customer,5,0,400
198,97.88,347.09,0,customer,5,0,400
199,128.76,358.04,0,customer,5,0,400
200,126.59,351.7,1034.28,customer,5,0,400
