ID,X,Y,Request.time,Types,Membership,lower,upper
152,228.49,190.29,0,customer,2,0,800
153,226.44,223.84,509.08,customer,2,0,800
154,219.94,188.74,2369.16,customer,2,0,800
155,207.74,176.88,0,customer,2,0,800
156,220.21,203.22,809.24,customer,2,0,800
157,219.68,200.72,287.05,customer,2,0,800
158,214.56,202.59,2826.11,customer,2,0,800
159,203.84,191.62,1722.27,customer,2,0,800
160,216.33,216.08,0,customer,2,0,800
161,184.33,231.15,478.33,customer,2,0,800
162,205.86,212.23,1673.32,customer,2,0,800
163,212.75,190.59,1744.43,customer,2,0,800
164,739.1,343.7,1035.42,customer,3,0,800
165,789.2,388.61,619.89,customer,3,0,800
166,752.43,374.41,0,customer,3,0,800
167,729.23,406.87,2388.74,customer,3,0,800
168,754.43,402.95,0,customer,3,0,800
169,736.01,362.06,0,customer,3,0,800
170,731.14,412.03,0,customer,3,0,800
171,715.11,413.79,1694.99,customer,3,0,800
172,733.09,358.2,776.39,customer,3,0,800
173,722.31,390.14,477.79,customer,3,0,800
174,736.49,341.14,2372.49,customer,3,0,800
175,735.13,410.49,0,customer,3,0,800
176,735.56,410.14,0,customer,3,0,800
177,729.88,396.65,871.69,customer,3,0,800
178,735.47,399.44,444.87,customer,3,0,800
179,710.46,387.71,1957.72,customer,3,0,800
180,763.87,370.24,693.23,customer,3,0,800
181,768.88,377.57,1615.98,customer,3,0,800
182,731.9,365.83,2434.35,customer,3,0,800
183,750.74,365.87,213.78,customer,3,0,800
184,717.72,380.09,3107.06,customer,3,0,800
185,712.22,369.53,1652.14,customer,3,0,800
186,773.76,385.1,0,customer,3,0,800
187,755.54,357.29,0,customer,3,0,800
188,705,400.3,3171.46,customer,3,0,800
189,742.9,411.34,2272.94,customer,3,0,800
190,758.65,347.29,1847.33,customer,3,0,800
191,761.31,367.35,858.83,customer,3,0,800
192,739.81,388.65,1950.76,customer,3,0,800
193,729.89,371.53,2831.15,customer,3,0,800
194,741.46,388.81,438.08,customer,3,0,800
195,714.65,413.84,358.99,customer,3,0,800
196,763.71,378.8,774.2,customer,3,0,800
197,713.06,401.39,2621.72,customer,3,0,800
198,774.89,365.69,367.8,customer,3,0,800
199,743.97,360.04,1897.65,customer,3,0,800
200,732.93,394.79,1068.78,customer,3,0,800
201,717.11,366.04,3112.56,customer,3,0,800
202,735.38,375.27,279.09,customer,3,0,800
203,741.56,382.37,2319.88,customer,3,0,800
204,708.54,362.99,2736.67,customer,3,0,800
205,743.71,392.11,823.21,customer,3,0,800
206,765.42,394.09,2358,customer,3,0,800
207,740.86,394.41,0,customer,3,0,800
208,722.96,346.23,2834.46,customer,3,0,800
209,737.2,379.41,0,customer,3,0,800
210,727.58,346.91,501.9,customer,3,0,800
211,718.5,409.18,0,customer,3,0,800
212,722.68,383.94,79.59,customer,3,0,800
213,735.58,412.42,27.34,customer,3,0,800
214,743.67,418.09,774.77,customer,3,0,800
215,758.68,358.53,0,customer,3,0,800
216,743.07,391.95,1942.38,customer,3,0,800
217,730.74,377.88,1914.06,customer,3,0,800
218,741.73,352.19,3116.06,customer,3,0,800
219,705.61,372.34,1953.72,customer,3,0,800
220,748.54,403.12,0,customer,3,0,800
221,700.85,380.71,1913.66,customer,3,0,800
222,726.06,374.41,139.8,customer,3,0,800
223,757.78,417.88,2198.09,customer,3,0,800
224,735.76,385.12,0,customer,3,0,800
225,712.11,430.21,0,customer,3,0,800
226,740.74,396.16,48.49,customer,3,0,800
227,748.95,363.33,2336.78,customer,3,0,800
228,744,362.38,3040,customer,3,0,800
229,742.92,389.47,550.03,customer,3,0,800
230,725.1,361.4,0,customer,3,0,800
231,742.27,385.98,1591.76,customer,3,0,800
232,743.04,416.5,770.81,customer,3,0,800
233,730.99,374.94,0,customer,3,0,800
234,724.77,429.82,329.22,customer,3,0,800
235,729.24,406.53,348.87,customer,3,0,800
236,720.94,407.67,0,customer,3,0,800
237,746.8,370.67,3114.51,customer,3,0,800
238,746.39,403.2,0,customer,3,0,800
239,756.81,388.05,0,customer,3,0,800
240,734.3,356.81,2953.12,customer,3,0,800
241,724.94,365.85,0,customer,3,0,800
242,751.44,377.18,2747.59,customer,3,0,800
243,55.16,22.29,162.97,customer,4,0,800
244,61.38,39.2,0,customer,4,0,800
245,40.97,5.02,2800.07,customer,4,0,800
246,36.44,31.02,0,customer,4,0,800
247,40.63,9.19,3032.77,customer,4,0,800
248,37.75,6.02,0,customer,4,0,800
249,52.12,0,0,customer,4,0,800
250,62.28,0,1593.68,customer,4,0,800
251,60.84,0,430.93,customer,4,0,800
252,32.93,28.39,3024.4,customer,4,0,800
253,47.15,13.49,2891.18,customer,4,0,800
254,69.75,22.32,3182.95,customer,4,0,800
255,46.05,0,2336.07,customer,4,0,800
256,51.53,4.15,2109.96,customer,4,0,800
257,60.5,0,0,customer,4,0,800
258,36.45,55.33,1785.07,customer,4,0,800
259,68.54,0,1250.81,customer,4,0,800
260,39.29,8.32,199.48,customer,4,0,800
261,35.51,24.02,728.65,customer,4,0,800
262,51.31,35.26,469.25,customer,4,0,800
263,45.64,24.21,0,customer,4,0,800
264,52.79,0,815.63,customer,4,0,800
265,25.17,11.36,399.5,customer,4,0,800
266,19.26,0,1158.43,customer,4,0,800
267,58.1,20.97,355.32,customer,4,0,800
268,40.09,10.89,0,customer,4,0,800
269,28.77,8.39,0,customer,4,0,800
270,61.6,30.19,394.16,customer,4,0,800
271,27.39,4.48,2638.41,customer,4,0,800
272,44.98,12.59,390.72,customer,4,0,800
273,27.32,12.65,3073.7,customer,4,0,800
274,55.5,35.4,0,customer,4,0,800
275,29.17,19.03,0,customer,4,0,800
276,42.35,0,1715.6,customer,4,0,800
277,78.51,0,2931.64,customer,4,0,800
278,36.43,5.26,990.85,customer,4,0,800
279,52.11,12.13,0,customer,4,0,800
280,23.32,0,8.63,customer,4,0,800
281,57.44,0,1883.82,customer,4,0,800
282,50.77,11.73,2933.14,customer,4,0,800
283,62.14,19.94,1502.07,customer,4,0,800
284,53,26.31,1480.45,customer,4,0,800
285,52.54,0,2785.06,customer,4,0,800
286,41.93,0,885.96,customer,4,0,800
287,35.41,29.18,2595.16,customer,4,0,800
288,63.26,15.73,471.47,customer,4,0,800
289,47.44,9.91,168.54,customer,4,0,800
290,39.21,17.83,2049.79,customer,4,0,800
291,25.81,0,0,customer,4,0,800
292,57.87,0,1253.79,customer,4,0,800
293,59.55,11.59,2777.58,customer,4,0,800
294,50.94,6.68,0,customer,4,0,800
295,39.7,36.96,0,customer,4,0,800
296,41.19,49.01,0,customer,4,0,800
297,51.27,10.75,2937.05,customer,4,0,800
298,56.45,21.68,217.17,customer,4,0,800
299,22.09,8.08,3017.23,customer,4,0,800
300,50.42,0,1229.38,customer,4,0,800
301,29.59,1.04,0,customer,4,0,800
302,55.87,2.52,0,customer,4,0,800
303,32.89,0,2836.65,customer,4,0,800
304,19.23,21.4,889.36,customer,4,0,800
305,59.97,0,1394.95,customer,4,0,800
306,30.76,11.25,0,customer,4,0,800
307,79.61,37.98,2072.13,customer,4,0,800
308,41.7,0,0,customer,4,0,800
309,76.64,33.7,2779.6,customer,4,0,800
310,21.25,0,2186.58,customer,4,0,800
311,58.88,7.53,2658.85,customer,4,0,800
312,6.63,12,2323.02,customer,4,0,800
313,72.7,10.48,0,customer,4,0,800
314,61.48,0,1755.79,customer,4,0,800
315,45.73,25.12,679.34,customer,4,0,800
316,45.03,9.06,0,customer,4,0,800
317,50.25,0,747.99,customer,4,0,800
318,34.33,3.15,725.6,customer,4,0,800
319,31.83,28.19,0,customer,4,0,800
320,33.44,8.25,1459.27,customer,4,0,800
321,68.8,3.26,549.34,customer,4,0,800
322,550.72,599.65,0,customer,5,0,800
323,562.38,599.4,1262.57,customer,5,0,800
324,547.39,585.75,2666.5,customer,5,0,800
325,571.22,555.5,1316.47,customer,5,0,800
326,580.76,600.62,0,customer,5,0,800
327,538.56,566.95,3065.72,customer,5,0,800
328,547.48,612.97,0,customer,5,0,800
329,567.71,592.26,0,customer,5,0,800
330,565.47,615.72,0,customer,5,0,800
331,560.17,593.22,283.07,customer,5,0,800
332,556.59,593.15,1851.53,customer,5,0,800
333,531.47,593.93,425.21,customer,5,0,800
334,597.42,594.24,1416.15,customer,5,0,800
335,572.06,590.64,931.25,customer,5,0,800
336,585.03,607.13,503.37,customer,5,0,800
337,560.7,590.9,1946.47,customer,5,0,800
338,554.9,583.88,0,customer,5,0,800
339,570.36,599.99,1777.95,customer,5,0,800
340,578.71,587.44,2409.21,customer,5,0,800
341,538.46,566.01,802.18,customer,5,0,800
342,524.55,607.98,2760,customer,5,0,800
343,561.77,607.07,2612.43,customer,5,0,800
344,575.62,586.74,1040.68,customer,5,0,800
345,587.15,628.22,0,customer,5,0,800
346,564.36,592.65,0,customer,5,0,800
347,571.3,610.2,779.94,customer,5,0,800
348,582.5,607.55,1806.15,customer,5,0,800
349,560.02,601.83,2142.41,customer,5,0,800
350,555.75,582.03,337.84,customer,5,0,800
351,539.1,574.31,642.04,customer,5,0,800
352,555.8,604.64,255.38,customer,5,0,800
353,577.22,598.32,0,customer,5,0,800
354,558.22,568.59,0,customer,5,0,800
355,558.12,582.8,0,customer,5,0,800
356,541.48,579.41,431.96,customer,5,0,800
357,555.45,590.74,0,customer,5,0,800
358,579.75,630.47,2223.77,customer,5,0,800
359,569.38,594.56,0,customer,5,0,800
360,589.25,605.2,1307.07,customer,5,0,800
361,565.69,615.09,1694.15,customer,5,0,800
362,537.5,602.46,0,customer,5,0,800
363,561.89,610.52,2483.42,customer,5,0,800
364,549.23,587.62,0,customer,5,0,800
365,578.15,601.71,604.62,customer,5,0,800
366,549.9,583.28,0,customer,5,0,800
367,550.05,601.28,632.68,customer,5,0,800
368,573.67,576.52,1655.6,customer,5,0,800
369,571.52,602.46,374.93,customer,5,0,800
370,565.49,599.44,1148.72,customer,5,0,800
371,552.16,564.39,0,customer,5,0,800
372,551.68,573.99,1433.51,customer,5,0,800
373,562.95,569.23,3108.85,customer,5,0,800
374,565.58,632.44,0,customer,5,0,800
375,580.11,611.68,2372.14,customer,5,0,800
376,558.7,586,193.63,customer,5,0,800
377,539.91,605.8,542.63,customer,5,0,800
378,573.87,609.29,0,customer,5,0,800
379,551.92,590.61,453.78,customer,5,0,800
380,538.92,595.96,0,customer,5,0,800
381,547.6,574.89,721.47,customer,5,0,800
382,544.02,594.4,2822.6,customer,5,0,800
383,565.31,609.78,2616.48,customer,5,0,800
384,531.65,620.19,228.12,customer,5,0,800
385,547.98,601.48,2022.31,customer,5,0,800
386,577.13,582.89,3141.26,customer,5,0,800
387,547.2,599.66,0,customer,5,0,800
388,543.43,590,1504.41,customer,5,0,800
389,547.17,600.49,2004.13,customer,5,0,800
390,572.94,612.71,1770.43,customer,5,0,800
391,557.04,594.95,0,customer,5,0,800
392,560.7,595.53,0,customer,5,0,800
393,558.7,584.53,1483.71,customer,5,0,800
394,564.86,587.03,1710.25,customer,5,0,800
395,561.4,594.95,545.26,customer,5,0,800
396,542.29,614.2,1596.01,customer,5,0,800
397,564.88,590.76,542.69,customer,5,0,800
398,569.84,579.94,2964.28,customer,5,0,800
399,591,604.09,1733.52,customer,5,0,800
400,557.47,613.79,1507.91,customer,5,0,800
