ID,X,Y,Request.time,Types,lower,upper
68,214.99,332.63,0,customers,0,400
69,226.05,291.1,1028.32,customers,0,400
70,346.26,186.2,328.76,customers,0,400
71,249.15,335.78,431.97,customers,0,400
72,93.95,307.91,0,customers,0,400
73,83.67,118.5,727.98,customers,0,400
74,292.9,2.82,0,customers,0,400
75,300.09,202.52,0,customers,0,400
76,309.28,193.33,21.01,customers,0,400
77,130.41,349.06,0,customers,0,400
78,274.75,317.79,1212.08,customers,0,400
79,223.09,332.52,0,customers,0,400
80,344.04,174.75,674.32,customers,0,400
81,101.71,342.39,0,customers,0,400
82,78.98,85.72,895.15,customers,0,400
83,48.18,98.24,0,customers,0,400
84,99.67,312.8,248.58,customers,0,400
85,281.81,341,796.85,customers,0,400
86,183.21,284.81,944.93,customers,0,400
87,312.5,201.28,701.36,customers,0,400
88,272.81,12.01,440.53,customers,0,400
89,85.98,358.72,1138.17,customers,0,400
90,80.05,72.76,0,customers,0,400
91,80.73,74.75,0,customers,0,400
92,71.73,341.61,497.41,customers,0,400
93,62.39,133.7,1339.37,customers,0,400
94,363.55,165.51,0,customers,0,400
95,280.94,329.41,0,customers,0,400
96,57.82,65.03,967.24,customers,0,400
97,304.21,56.98,0,customers,0,400
98,230.37,299.55,0,customers,0,400
99,204.8,52.24,28.5,customers,0,400
100,221.63,53.19,1203.6,customers,0,400
101,263.63,36.16,0,customers,0,400
102,69.59,329.48,0,customers,0,400
103,197.62,30.65,527.2,customers,0,400
104,241.52,319.9,885.33,customers,0,400
105,100.98,119.42,948.42,customers,0,400
106,326.23,172.22,0,customers,0,400
107,103.33,314.13,0,customers,0,400
108,229.37,17.05,48.33,customers,0,400
109,212.98,3.33,0,customers,0,400
110,95,368.32,1179.17,customers,0,400
111,349.52,209.31,0,customers,0,400
112,124.89,326.9,1240.42,customers,0,400
113,217.17,333.18,10.13,customers,0,400
114,81.44,327.37,936.53,customers,0,400
115,219.15,366.7,425.24,customers,0,400
116,254.03,14.91,938.17,customers,0,400
117,230.93,333.94,0,customers,0,400
118,118.47,344.28,1050.93,customers,0,400
119,335.99,234.36,667.74,customers,0,400
120,249.78,77.58,0,customers,0,400
121,200.09,11.61,338.66,customers,0,400
122,211.96,58.83,0,customers,0,400
123,64.31,104.83,0,customers,0,400
124,265.16,320.01,0,customers,0,400
125,349.45,173.73,0,customers,0,400
126,243.39,58.38,0,customers,0,400
127,127.84,321.48,0,customers,0,400
128,346.74,232.77,36.66,customers,0,400
129,82.33,137.4,0,customers,0,400
130,235.48,303.42,581.89,customers,0,400
131,51.39,72.98,1101.97,customers,0,400
132,234.04,28.66,58.18,customers,0,400
133,89.81,353.46,0,customers,0,400
134,97.77,327.09,0,customers,0,400
135,113.9,327.63,512.35,customers,0,400
136,290.29,182.14,533.44,customers,0,400
137,308.52,216.24,1381.05,customers,0,400
138,83.93,327.28,0,customers,0,400
139,265.53,328.74,1310.32,customers,0,400
140,304.87,174.35,0,customers,0,400
141,271.37,21.25,807.79,customers,0,400
142,85.4,297.47,0,customers,0,400
143,199.9,307.64,754.06,customers,0,400
144,263.9,28.53,0,customers,0,400
145,240.42,52.14,975.39,customers,0,400
146,196.76,292.74,0,customers,0,400
147,103.55,322.55,0,customers,0,400
148,79.23,352.03,125.05,customers,0,400
149,80.66,134.57,45.89,customers,0,400
150,345.28,214.24,0,customers,0,400
151,321.18,223.94,1099.18,customers,0,400
152,246.88,323.56,0,customers,0,400
153,90.06,351.43,244.6,customers,0,400
154,55.33,74.52,0,customers,0,400
155,344.82,195.39,729.64,customers,0,400
156,227.64,51.82,991.54,customers,0,400
157,209.22,329,0,customers,0,400
158,92.34,331.61,569.98,customers,0,400
159,247.24,24.65,1387.39,customers,0,400
160,108.99,313.15,0,customers,0,400
161,82.84,97.43,0,customers,0,400
162,261.92,20.97,1107,customers,0,400
163,116.14,354.77,0,customers,0,400
164,272.59,29.51,0,customers,0,400
165,87.04,311.73,0,customers,0,400
166,276.87,33.76,1050.06,customers,0,400
167,225.23,6.76,0,customers,0,400
168,306.8,206.78,14.2,customers,0,400
169,256.45,22.58,799.91,customers,0,400
170,223.17,44.57,1046.88,customers,0,400
171,296.87,180.17,322.87,customers,0,400
172,29.8,152.12,653.48,customers,0,400
173,96.89,329.64,518.39,customers,0,400
174,263.79,47.58,447.85,customers,0,400
175,72.96,121.14,596.85,customers,0,400
176,323.62,183.97,0,customers,0,400
177,118.15,318.86,1214.59,customers,0,400
178,246.19,305.52,167.8,customers,0,400
179,339.92,236.89,0,customers,0,400
180,92.51,343.26,0,customers,0,400
181,91.61,354.32,0,customers,0,400
182,303.06,206.59,0,customers,0,400
183,208.3,280.36,0,customers,0,400
184,284.83,37.05,0,customers,0,400
185,350.15,191.25,1310.54,customers,0,400
186,36.06,96.39,0,customers,0,400
187,214.19,13.47,0,customers,0,400
188,306.9,221.96,483.59,customers,0,400
189,56.34,133.74,625.43,customers,0,400
190,307.75,30.21,817.79,customers,0,400
191,78.38,101.32,1213.56,customers,0,400
192,43.6,154.11,0,customers,0,400
193,262.56,43.31,0,customers,0,400
194,284.45,25.91,0,customers,0,400
195,102.93,134.15,0,customers,0,400
196,105.47,120.96,669.27,customers,0,400
197,112.08,339.77,1177.27,customers,0,400
198,33.64,103.82,0,customers,0,400
199,207.24,8.7,0,customers,0,400
200,83.95,340.76,1409.55,customers,0,400
