ID,X,Y,Request.time,Types,lower,upper
190,1465.68,1135.65,5626.48,customers,0,1600
191,1353.48,1219.02,531.73,customers,0,1600
192,1145.68,581.95,0,customers,0,1600
193,195.93,1075.5,5171.4,customers,0,1600
194,993.56,761.96,2480.38,customers,0,1600
195,1529.99,1118.33,0,customers,0,1600
196,1069.25,1281.65,210.54,customers,0,1600
197,375.35,1367.12,5161.69,customers,0,1600
198,117.51,904.13,1237.39,customers,0,1600
199,218.41,215.32,2101.21,customers,0,1600
200,1338.91,529.68,5966.91,customers,0,1600
201,574.54,196.56,3627.98,customers,0,1600
202,1424.4,495.45,4179.12,customers,0,1600
203,993.71,1199.68,4272.98,customers,0,1600
204,897.51,966.58,128.36,customers,0,1600
205,1433.34,752.86,1705.67,customers,0,1600
206,177.14,1030.03,1073.73,customers,0,1600
207,1287.69,848.71,2050.39,customers,0,1600
208,615.19,508,1048.42,customers,0,1600
209,999.82,1264.16,0,customers,0,1600
210,426.07,1038.6,809.97,customers,0,1600
211,139.1,1215.04,3811.03,customers,0,1600
212,1110.81,318.72,5972.96,customers,0,1600
213,393.82,583.45,0,customers,0,1600
214,1120.07,1502.61,3126.08,customers,0,1600
215,688.92,569.58,595.72,customers,0,1600
216,371.74,117.27,4278.73,customers,0,1600
217,1502.12,850.48,2232.82,customers,0,1600
218,870.83,1483.68,3048.85,customers,0,1600
219,69.05,1327.79,4238.55,customers,0,1600
220,1418.96,874.55,2825.19,customers,0,1600
221,1385.44,1134.28,0,customers,0,1600
222,999.74,808.43,0,customers,0,1600
223,414.17,1401.96,3779.66,customers,0,1600
224,1114.01,136.68,2332.32,customers,0,1600
225,1440.58,807.49,1846.92,customers,0,1600
226,1361.65,1276.61,2347.41,customers,0,1600
227,198.29,1336.06,758.01,customers,0,1600
228,1506.87,1425.22,3798.36,customers,0,1600
229,1004.71,1314.96,1038.91,customers,0,1600
230,136.04,210.57,2978,customers,0,1600
231,215.86,1166.19,4334.85,customers,0,1600
232,41.14,1196.31,0,customers,0,1600
233,1317.65,1129.99,3758.26,customers,0,1600
234,1276.28,1436.8,1254.84,customers,0,1600
235,1415.77,673.49,2530.71,customers,0,1600
236,495.31,1437.46,5823.06,customers,0,1600
237,1467.72,757.75,0,customers,0,1600
238,1153.55,341.16,4225.48,customers,0,1600
239,1245.89,933,2499.34,customers,0,1600
240,912.94,286.09,5679.99,customers,0,1600
241,1463.17,836.35,3143.64,customers,0,1600
242,767.6,605.35,742.5,customers,0,1600
243,1417.68,1331.65,109.37,customers,0,1600
244,645.37,786.85,0,customers,0,1600
245,702.47,658.31,5742.53,customers,0,1600
246,1415.27,434.97,2194.57,customers,0,1600
247,1103.33,769.1,0,customers,0,1600
248,152.82,307.08,0,customers,0,1600
249,357.29,482.32,1671.96,customers,0,1600
250,928.44,1383.11,5863.6,customers,0,1600
251,676.73,642.61,5460.4,customers,0,1600
252,1484.56,731.29,239.95,customers,0,1600
253,1366.54,775.7,1520.49,customers,0,1600
254,464.8,1283.26,0,customers,0,1600
255,985.22,31.92,1550.44,customers,0,1600
256,1383.77,577.12,5102.35,customers,0,1600
257,949.36,129.47,4971.95,customers,0,1600
258,1095.44,1327.74,835.18,customers,0,1600
259,341.44,674.56,5179.88,customers,0,1600
260,1008.57,848.24,3817.25,customers,0,1600
261,487.29,585.57,0,customers,0,1600
262,715.66,655.71,0,customers,0,1600
263,395.56,166,1470.35,customers,0,1600
264,432.14,55.18,5969.92,customers,0,1600
265,922.05,47.78,0,customers,0,1600
266,702.97,119.85,54.19,customers,0,1600
267,352.38,540.27,5599.02,customers,0,1600
268,377.63,1196.18,3938.12,customers,0,1600
269,1190.58,1228.52,0,customers,0,1600
270,877.79,144.86,3516.11,customers,0,1600
271,202.42,1437.91,5076.78,customers,0,1600
272,210.28,198.97,4875.88,customers,0,1600
273,1456.37,792.24,489.99,customers,0,1600
274,605.62,791.08,301.98,customers,0,1600
275,1145.46,1465.27,1312.53,customers,0,1600
276,1353.47,1321.66,4329.04,customers,0,1600
277,449.63,753.6,0,customers,0,1600
278,175.65,492.48,864.63,customers,0,1600
279,1002.51,865.86,4244.98,customers,0,1600
280,1340.54,1294.12,107.3,customers,0,1600
281,598.25,869.33,0,customers,0,1600
282,534.1,157.55,719.08,customers,0,1600
283,943.43,334.25,2923.91,customers,0,1600
284,1494.36,1352.05,0,customers,0,1600
285,1001.67,784.25,1345.28,customers,0,1600
286,936.21,1270.85,4110.3,customers,0,1600
287,233.71,1272.73,64.36,customers,0,1600
288,1303.52,565.09,800.45,customers,0,1600
289,389.79,306.38,3178.07,customers,0,1600
290,1092.37,962.49,1702.61,customers,0,1600
291,910.72,557.56,1473.98,customers,0,1600
292,98.85,1354.96,0,customers,0,1600
293,1429.39,357.11,4126.96,customers,0,1600
294,862.81,289.92,5658.52,customers,0,1600
295,1372.83,1103.08,2932.37,customers,0,1600
296,794.12,318.76,5473.86,customers,0,1600
297,373.35,1075.22,2140.22,customers,0,1600
298,998.29,822.87,319.1,customers,0,1600
299,1287.31,1217.31,9.2,customers,0,1600
300,1113.15,606.33,1175.11,customers,0,1600
301,713.46,162.29,0,customers,0,1600
302,726.44,595.24,0,customers,0,1600
303,1025.17,862.72,2683.83,customers,0,1600
304,873.15,1228.03,3848.58,customers,0,1600
305,890.57,308.56,0,customers,0,1600
306,42.2,977.83,0,customers,0,1600
307,1488.9,813.33,0,customers,0,1600
308,823.95,1466.87,5382.33,customers,0,1600
309,184.92,1381.28,4012,customers,0,1600
310,1208.98,289.82,5324.39,customers,0,1600
311,822.17,478.23,2217.87,customers,0,1600
312,1397.65,1178.86,5248.32,customers,0,1600
313,80.8,1201.81,4487.59,customers,0,1600
314,1358.11,822.86,0,customers,0,1600
315,1033.94,379.86,404.71,customers,0,1600
316,1096.84,302.66,5973.58,customers,0,1600
317,1330.52,582.23,554.23,customers,0,1600
318,748.15,76.21,0,customers,0,1600
319,1455.3,1134.05,0,customers,0,1600
320,309.99,1183.77,5058.52,customers,0,1600
321,168.21,324.92,1433.26,customers,0,1600
322,541.37,672.98,4987.81,customers,0,1600
323,935.47,77.09,2405.64,customers,0,1600
324,511.17,149.04,2224.45,customers,0,1600
325,1473.98,1418.47,1163.31,customers,0,1600
326,1228.99,957.5,0,customers,0,1600
327,455.91,1047.04,5458.04,customers,0,1600
328,744.86,665.59,948.35,customers,0,1600
329,665.36,446.06,3614.07,customers,0,1600
330,1263.24,1488.19,3911.18,customers,0,1600
331,723.03,45.86,1568.93,customers,0,1600
332,149.13,238.66,5237.33,customers,0,1600
333,1107.69,1512.33,0,customers,0,1600
334,336.55,1248.09,0,customers,0,1600
335,1231.38,1552.13,4617.19,customers,0,1600
336,516.39,414.4,0,customers,0,1600
337,1380.71,915.91,1415.69,customers,0,1600
338,1159.73,111.34,1574.62,customers,0,1600
339,887.84,1303.82,3220.68,customers,0,1600
340,126.82,1346.86,5644.76,customers,0,1600
341,1027.39,1410.52,0,customers,0,1600
342,831.71,32.7,3453.16,customers,0,1600
343,1484.81,498.35,793.01,customers,0,1600
344,566.44,839.32,3656.76,customers,0,1600
345,1084.39,634.13,0,customers,0,1600
346,1469.37,1187.12,1747.71,customers,0,1600
347,829.28,73.36,0,customers,0,1600
348,1118.4,1009.65,2945.51,customers,0,1600
349,241.7,305.24,0,customers,0,1600
350,1331.94,530.58,3129.24,customers,0,1600
351,929.8,1215.89,3285.64,customers,0,1600
352,403.56,242.15,1167.26,customers,0,1600
353,659.5,573.19,0,customers,0,1600
354,1404.22,1158.31,0,customers,0,1600
355,762.68,609.1,1943.71,customers,0,1600
356,1084.34,864.27,4997.59,customers,0,1600
357,497.11,662.22,3687.59,customers,0,1600
358,1147.43,255.91,0,customers,0,1600
359,428.64,57.18,0,customers,0,1600
360,582.78,236.3,4538.17,customers,0,1600
361,333.87,1244.19,0,customers,0,1600
362,1412.79,377.42,0,customers,0,1600
363,637.85,116.47,0,customers,0,1600
364,295.9,55.39,4185.06,customers,0,1600
365,1389.93,711.13,1866.44,customers,0,1600
366,478.04,1316.13,3344.88,customers,0,1600
367,1315.77,602.01,3252.41,customers,0,1600
368,332.6,642.27,2240.38,customers,0,1600
369,594.04,610.84,0,customers,0,1600
370,453.1,530.34,1129.72,customers,0,1600
371,96.92,1396.53,341.12,customers,0,1600
372,1269.05,1474.15,116.18,customers,0,1600
373,373.77,368.03,723.02,customers,0,1600
374,530.22,1155.73,0,customers,0,1600
375,549.86,359.11,0,customers,0,1600
376,1054.81,1474.58,3153.15,customers,0,1600
377,789.02,101.81,0,customers,0,1600
378,1531.37,1533.32,1516.98,customers,0,1600
379,437.76,286.95,2937.8,customers,0,1600
380,1169.4,584.23,4574.16,customers,0,1600
381,1467.66,346.47,0,customers,0,1600
382,956.09,912.97,2425.7,customers,0,1600
383,635.1,906.04,453.66,customers,0,1600
384,1327.28,1545.57,0,customers,0,1600
385,267.07,261.29,1540.44,customers,0,1600
386,980.89,1321.73,2711.31,customers,0,1600
387,698.26,857.58,616.11,customers,0,1600
388,379.22,1475.34,4962.53,customers,0,1600
389,342.38,644.55,2024.04,customers,0,1600
390,1387.4,1201.32,1571.55,customers,0,1600
391,810.47,116.86,4438.66,customers,0,1600
392,948.9,968.78,4441.52,customers,0,1600
393,881.92,361.55,0,customers,0,1600
394,1210.26,1448.21,0,customers,0,1600
395,1095.56,1314.14,476.55,customers,0,1600
396,1073.51,1369.55,1999.25,customers,0,1600
397,103.42,1262.6,0,customers,0,1600
398,846.81,611.31,0,customers,0,1600
399,1041.36,1518.27,0,customers,0,1600
400,1038.84,808.14,0,customers,0,1600
401,1023.95,805.59,3208.99,customers,0,1600
402,234.74,441.14,394.64,customers,0,1600
403,225.24,104.22,472.23,customers,0,1600
404,1159.71,1433.82,0,customers,0,1600
405,1284.03,471.87,0,customers,0,1600
406,311.25,386.44,0,customers,0,1600
407,1235.11,1012.36,0,customers,0,1600
408,749.95,790.16,0,customers,0,1600
409,1528.81,1510.73,449.12,customers,0,1600
410,736.28,153.76,5883.09,customers,0,1600
411,959.97,862.44,3697.93,customers,0,1600
412,507.46,1386.58,3453.51,customers,0,1600
413,952.79,1390.72,0,customers,0,1600
414,129.48,1380.56,3205.16,customers,0,1600
415,974.58,1273.38,4013.73,customers,0,1600
416,1444.09,407.45,5856.26,customers,0,1600
417,773.34,175.05,0,customers,0,1600
418,663,172.04,964.62,customers,0,1600
419,80.94,796.49,0,customers,0,1600
420,84.75,1214.94,616.28,customers,0,1600
421,98.44,1367.59,5815.28,customers,0,1600
422,352.23,621.64,3848.87,customers,0,1600
423,897.17,1313.11,0,customers,0,1600
424,1268.37,765.06,826.67,customers,0,1600
425,384.03,1093.76,0,customers,0,1600
426,1238.51,1244.68,0,customers,0,1600
427,910.2,1036.23,3766.36,customers,0,1600
428,401.05,1305.93,3548.08,customers,0,1600
429,153.92,403.35,0,customers,0,1600
430,967.56,324.45,0,customers,0,1600
431,211.79,137,0,customers,0,1600
432,1143,39.13,4065.49,customers,0,1600
433,207.91,1373.73,2557.7,customers,0,1600
434,1122.59,1294.91,3695.64,customers,0,1600
435,1150.63,118.38,0,customers,0,1600
436,443.87,148.02,0,customers,0,1600
437,298.76,234.44,1199.45,customers,0,1600
438,1208.35,847.9,3838.11,customers,0,1600
439,312.16,1166.9,0,customers,0,1600
440,453.51,172.12,0,customers,0,1600
441,777.14,152.07,3244.65,customers,0,1600
442,737,783.14,152.33,customers,0,1600
443,609.67,457.13,2599.37,customers,0,1600
444,1220.12,736.49,2855.98,customers,0,1600
445,814.73,171.77,1434.34,customers,0,1600
446,232.71,1395.88,4048.23,customers,0,1600
447,1531.66,1217.98,5641.53,customers,0,1600
448,453.87,665.47,222.93,customers,0,1600
449,202.93,1082.75,5084.98,customers,0,1600
450,415.45,451.19,0,customers,0,1600
451,507.37,1075.03,0,customers,0,1600
452,592.69,564.51,0,customers,0,1600
453,417.43,1082.94,4203.56,customers,0,1600
454,213.85,601.5,2466.52,customers,0,1600
455,1469.96,1180.87,0,customers,0,1600
456,857.51,446.28,3533.25,customers,0,1600
457,325.41,1172.08,1320.05,customers,0,1600
458,1348.06,907.12,0,customers,0,1600
459,699.06,45.66,4298.01,customers,0,1600
460,818.75,545.17,1009.03,customers,0,1600
461,1232.31,737.46,6004.15,customers,0,1600
462,1063.96,690.38,2309.43,customers,0,1600
463,219.5,931.23,5640.28,customers,0,1600
464,446.89,1328.67,5013.13,customers,0,1600
465,1483.44,1259.55,1957.25,customers,0,1600
466,360.39,101.81,5204.78,customers,0,1600
467,1038.51,168.22,0,customers,0,1600
468,721.14,483.88,2714.52,customers,0,1600
469,303.25,403.23,1233,customers,0,1600
470,293.69,1159.66,0,customers,0,1600
471,978.53,272.49,1260.58,customers,0,1600
472,211.18,1465.14,5102.39,customers,0,1600
473,836.07,1367.97,1224.02,customers,0,1600
474,707.57,816.44,0,customers,0,1600
475,1080.79,1423.42,5218,customers,0,1600
476,436.57,29.19,4282.69,customers,0,1600
477,892.53,1282.64,3188.74,customers,0,1600
478,245.31,1379.2,797.25,customers,0,1600
479,1203.24,233.98,501.46,customers,0,1600
480,348.41,669.35,1019.51,customers,0,1600
481,149.07,1089.57,2140.91,customers,0,1600
482,1366.08,768.66,5700.19,customers,0,1600
483,412.39,1337.62,0,customers,0,1600
484,1193.34,676.81,3409.95,customers,0,1600
485,646.05,791.63,3189.29,customers,0,1600
486,814.16,1001.25,3900.59,customers,0,1600
487,326.47,373.66,0,customers,0,1600
488,218.98,1360.02,169.45,customers,0,1600
489,314.27,191.72,5273.05,customers,0,1600
490,904.49,879.17,3072.7,customers,0,1600
491,759.09,409.79,0,customers,0,1600
492,885.44,114.42,2244.67,customers,0,1600
493,863.73,1253.66,1789.63,customers,0,1600
494,102.88,996.31,922.99,customers,0,1600
495,139.17,429.65,0,customers,0,1600
496,311.76,1376.21,5901.79,customers,0,1600
497,1319.63,927.06,176.04,customers,0,1600
498,371.11,1426.94,0,customers,0,1600
499,1055.79,1425.86,0,customers,0,1600
500,901.08,575.17,3128.29,customers,0,1600
501,1535.13,1199.95,3897.74,customers,0,1600
502,280.29,1284.86,1522.93,customers,0,1600
503,1239.94,1443.76,0,customers,0,1600
504,422.59,186.26,4092.69,customers,0,1600
505,528.4,71.92,3858.96,customers,0,1600
506,44.37,1470.75,5731.29,customers,0,1600
507,1499.93,672.77,0,customers,0,1600
508,814.01,1065.58,0,customers,0,1600
509,1492.35,845.37,0,customers,0,1600
510,398.18,571.76,1029.46,customers,0,1600
511,177.99,1145.94,4204.97,customers,0,1600
512,352.67,1348.02,0,customers,0,1600
513,955.44,172.97,419.4,customers,0,1600
514,864.14,551.4,721.48,customers,0,1600
515,558.17,1232.3,2794.67,customers,0,1600
516,1044.78,365.25,5415.08,customers,0,1600
517,972.96,959.86,1552.38,customers,0,1600
518,859.55,561.75,2369.37,customers,0,1600
519,993.42,938.31,3763.63,customers,0,1600
520,322.78,946.7,0,customers,0,1600
521,167.35,1113.71,3792.3,customers,0,1600
522,1218.23,1315.05,2446.81,customers,0,1600
523,1011.46,746.98,0,customers,0,1600
524,1442.19,647.95,0,customers,0,1600
525,1502.04,1326.45,5386.91,customers,0,1600
526,1187.15,824.01,0,customers,0,1600
527,856.66,1230.06,1855.3,customers,0,1600
528,257.13,1308.19,3329.53,customers,0,1600
529,688.44,643.38,0,customers,0,1600
530,1206.52,684.71,3664.3,customers,0,1600
531,1453.87,1362.1,0,customers,0,1600
532,1428.96,1211.7,0,customers,0,1600
533,1274.98,958.62,5097.23,customers,0,1600
534,303.99,1120.46,3122.29,customers,0,1600
535,96.62,1182.08,3948.78,customers,0,1600
536,745.26,421.7,4302.02,customers,0,1600
537,878.1,439.12,2434.87,customers,0,1600
538,249.85,266.82,2196.18,customers,0,1600
539,1482.39,1477.39,3297.02,customers,0,1600
540,331.44,354.21,2452.14,customers,0,1600
541,1399.72,809.52,0,customers,0,1600
542,286.82,65.55,2642.02,customers,0,1600
543,1131.05,1302.48,1864.36,customers,0,1600
544,1235.01,684.66,0,customers,0,1600
545,1209.52,757.17,2195.79,customers,0,1600
546,1140.54,1463.24,5819.55,customers,0,1600
547,298.84,574.75,1036.68,customers,0,1600
548,1360.79,1230.43,637.94,customers,0,1600
549,1075.39,1279.42,0,customers,0,1600
550,1291.85,454.41,1645.18,customers,0,1600
551,333.73,90.81,577.16,customers,0,1600
552,146.13,427.04,3446.72,customers,0,1600
553,441.92,1099.81,5739.84,customers,0,1600
554,378.01,1206.05,3428.79,customers,0,1600
555,1327.93,1117.32,0,customers,0,1600
556,1460.36,1465.35,2355.1,customers,0,1600
557,287.64,23.98,0,customers,0,1600
558,1390.33,662.37,5390.12,customers,0,1600
559,1015.27,986.76,2778.07,customers,0,1600
560,619.79,149.43,4494.62,customers,0,1600
561,937.07,37.82,2997.48,customers,0,1600
562,1093.19,280.33,0,customers,0,1600
563,958.72,1231.8,5825.84,customers,0,1600
564,536.64,1313.01,0,customers,0,1600
565,1452.74,598.33,2197.4,customers,0,1600
566,192.63,348.61,3903.82,customers,0,1600
567,316.32,323.67,1478.37,customers,0,1600
568,1173.77,1494.4,2168.67,customers,0,1600
569,1163.17,799.07,1261.97,customers,0,1600
570,173.41,1112.52,5179.74,customers,0,1600
571,896.56,1440.63,3790.75,customers,0,1600
572,1057.77,945.95,5510.52,customers,0,1600
573,637.22,420.04,680.12,customers,0,1600
574,1528.59,1444.48,3431.02,customers,0,1600
575,1147.17,1188.55,5823.65,customers,0,1600
576,512.96,71.77,5972.93,customers,0,1600
577,238.03,1029.61,4551.2,customers,0,1600
578,418.5,1313.94,4017.54,customers,0,1600
579,236.29,169.95,0,customers,0,1600
580,73.71,1424.17,0,customers,0,1600
581,502.21,66.21,2268.99,customers,0,1600
582,1066.83,306.98,3388.21,customers,0,1600
583,1293.19,51.51,1248.51,customers,0,1600
584,663.94,581.73,0,customers,0,1600
585,914.84,1065.02,530.09,customers,0,1600
586,119.02,1062.27,0,customers,0,1600
587,1039.33,790.8,4357.53,customers,0,1600
588,562.83,128.04,0,customers,0,1600
589,842,1506.97,935.52,customers,0,1600
590,1451.79,887.65,1303.68,customers,0,1600
591,1151.28,1196.07,3519.76,customers,0,1600
592,1032.44,448.41,2205.25,customers,0,1600
593,250.14,1246.24,2936.96,customers,0,1600
594,303.17,1024.15,5664.55,customers,0,1600
595,1390.48,1436.19,325.25,customers,0,1600
596,1297.47,682.73,526.72,customers,0,1600
597,1151.19,571.07,3761.42,customers,0,1600
598,391.07,1159.69,2645.46,customers,0,1600
599,303.03,1113.9,4961.01,customers,0,1600
600,761.98,637,617.72,customers,0,1600
601,954.01,1309.22,4960.63,customers,0,1600
602,422.71,472.39,5559.05,customers,0,1600
603,1248.93,1446.82,2962.62,customers,0,1600
604,67.01,1033.09,4800.91,customers,0,1600
605,1177.83,1264.03,3401.26,customers,0,1600
606,1347.02,1199.41,2966.64,customers,0,1600
607,1458.68,1132.71,4959.18,customers,0,1600
608,1129.63,1180.36,2233.08,customers,0,1600
609,458.4,264.61,0,customers,0,1600
610,321.79,985.22,3034.38,customers,0,1600
611,1382.74,1254.13,2048.92,customers,0,1600
