ID,X,Y,Request.time,Types,lower,upper
191,1353.48,1219.02,59.65,customers,0,1600
192,1145.68,581.95,2208.58,customers,0,1600
193,195.93,1075.5,0,customers,0,1600
194,993.56,761.96,2629.69,customers,0,1600
195,1529.99,1118.33,6105.92,customers,0,1600
196,1069.25,1281.65,772.77,customers,0,1600
197,375.35,1367.12,0,customers,0,1600
198,117.51,904.13,4415.47,customers,0,1600
199,218.41,215.32,2233.37,customers,0,1600
200,1338.91,529.68,0,customers,0,1600
201,574.54,196.56,3595.07,customers,0,1600
202,1424.4,495.45,0,customers,0,1600
203,993.71,1199.68,0,customers,0,1600
204,897.51,966.58,0,customers,0,1600
205,1433.34,752.86,925.17,customers,0,1600
206,177.14,1030.03,0,customers,0,1600
207,1287.69,848.71,4690.45,customers,0,1600
208,615.19,508,0,customers,0,1600
209,999.82,1264.16,1381.57,customers,0,1600
210,426.07,1038.6,0,customers,0,1600
211,139.1,1215.04,5625.87,customers,0,1600
212,1110.81,318.72,5411,customers,0,1600
213,393.82,583.45,0,customers,0,1600
214,1120.07,1502.61,4098.26,customers,0,1600
215,688.92,569.58,5785.79,customers,0,1600
216,371.74,117.27,3385.39,customers,0,1600
217,1502.12,850.48,108.3,customers,0,1600
218,870.83,1483.68,1315.44,customers,0,1600
219,69.05,1327.79,5369.37,customers,0,1600
220,1418.96,874.55,641.58,customers,0,1600
221,1385.44,1134.28,2826.35,customers,0,1600
222,999.74,808.43,5336.53,customers,0,1600
223,414.17,1401.96,3732.91,customers,0,1600
224,1114.01,136.68,248.82,customers,0,1600
225,1440.58,807.49,261.78,customers,0,1600
226,1361.65,1276.61,3123.96,customers,0,1600
227,198.29,1336.06,4357.03,customers,0,1600
228,1506.87,1425.22,598.87,customers,0,1600
229,1004.71,1314.96,797.73,customers,0,1600
230,136.04,210.57,2365.16,customers,0,1600
231,215.86,1166.19,5890.27,customers,0,1600
232,41.14,1196.31,0,customers,0,1600
233,1317.65,1129.99,3656.1,customers,0,1600
234,1276.28,1436.8,5897.1,customers,0,1600
235,1415.77,673.49,93.36,customers,0,1600
236,495.31,1437.46,2332.44,customers,0,1600
237,1467.72,757.75,1329,customers,0,1600
238,1153.55,341.16,3230.74,customers,0,1600
239,1245.89,933,5402.73,customers,0,1600
240,912.94,286.09,5537.99,customers,0,1600
241,1463.17,836.35,306.6,customers,0,1600
242,767.6,605.35,3377.57,customers,0,1600
243,1417.68,1331.65,1140.59,customers,0,1600
244,645.37,786.85,1043.14,customers,0,1600
245,702.47,658.31,0,customers,0,1600
246,1415.27,434.97,3890.32,customers,0,1600
247,1103.33,769.1,4405.38,customers,0,1600
248,152.82,307.08,5315.47,customers,0,1600
249,357.29,482.32,497.11,customers,0,1600
250,928.44,1383.11,3023.85,customers,0,1600
251,676.73,642.61,5200,customers,0,1600
252,1484.56,731.29,0,customers,0,1600
253,1366.54,775.7,1054.74,customers,0,1600
254,464.8,1283.26,1524.77,customers,0,1600
255,985.22,31.92,1867.56,customers,0,1600
256,1383.77,577.12,4310.88,customers,0,1600
257,949.36,129.47,3550.23,customers,0,1600
258,1095.44,1327.74,5319.05,customers,0,1600
259,341.44,674.56,3781.34,customers,0,1600
260,1008.57,848.24,2615.96,customers,0,1600
261,487.29,585.57,610.01,customers,0,1600
262,715.66,655.71,884.93,customers,0,1600
263,395.56,166,5717.1,customers,0,1600
264,432.14,55.18,5322.39,customers,0,1600
265,922.05,47.78,5837.77,customers,0,1600
266,702.97,119.85,3526.69,customers,0,1600
267,352.38,540.27,3771.47,customers,0,1600
268,377.63,1196.18,538.93,customers,0,1600
269,1190.58,1228.52,3744.37,customers,0,1600
270,877.79,144.86,4049.48,customers,0,1600
271,202.42,1437.91,0,customers,0,1600
272,210.28,198.97,1447.59,customers,0,1600
273,1456.37,792.24,4344.3,customers,0,1600
274,605.62,791.08,3326.91,customers,0,1600
275,1145.46,1465.27,0,customers,0,1600
276,1353.47,1321.66,2842.56,customers,0,1600
277,449.63,753.6,2946.55,customers,0,1600
278,175.65,492.48,0,customers,0,1600
279,1002.51,865.86,1981.43,customers,0,1600
280,1340.54,1294.12,3145.93,customers,0,1600
281,598.25,869.33,4919.01,customers,0,1600
282,534.1,157.55,4352.5,customers,0,1600
283,943.43,334.25,1654.06,customers,0,1600
284,1494.36,1352.05,5299.4,customers,0,1600
285,1001.67,784.25,2650.09,customers,0,1600
286,936.21,1270.85,0,customers,0,1600
287,233.71,1272.73,2948.1,customers,0,1600
288,1303.52,565.09,0,customers,0,1600
289,389.79,306.38,3578.8,customers,0,1600
290,1092.37,962.49,0,customers,0,1600
291,910.72,557.56,2605.83,customers,0,1600
292,98.85,1354.96,6218.76,customers,0,1600
293,1429.39,357.11,0,customers,0,1600
294,862.81,289.92,3697.39,customers,0,1600
295,1372.83,1103.08,2711.52,customers,0,1600
296,794.12,318.76,136.94,customers,0,1600
297,373.35,1075.22,4179.13,customers,0,1600
298,998.29,822.87,6328.38,customers,0,1600
299,1287.31,1217.31,925.46,customers,0,1600
300,1113.15,606.33,0,customers,0,1600
301,713.46,162.29,5474.19,customers,0,1600
302,726.44,595.24,2435.78,customers,0,1600
303,1025.17,862.72,169.29,customers,0,1600
304,873.15,1228.03,4924.71,customers,0,1600
305,890.57,308.56,5127.02,customers,0,1600
306,42.2,977.83,676.49,customers,0,1600
307,1488.9,813.33,2059.76,customers,0,1600
308,823.95,1466.87,6333.78,customers,0,1600
309,184.92,1381.28,0,customers,0,1600
310,1208.98,289.82,0,customers,0,1600
311,822.17,478.23,0,customers,0,1600
312,1397.65,1178.86,256.18,customers,0,1600
313,80.8,1201.81,2967.64,customers,0,1600
314,1358.11,822.86,6325.38,customers,0,1600
315,1033.94,379.86,0,customers,0,1600
316,1096.84,302.66,0,customers,0,1600
317,1330.52,582.23,5998.81,customers,0,1600
318,748.15,76.21,522.17,customers,0,1600
319,1455.3,1134.05,925.06,customers,0,1600
320,309.99,1183.77,1424.95,customers,0,1600
321,168.21,324.92,5471.71,customers,0,1600
322,541.37,672.98,480.48,customers,0,1600
323,935.47,77.09,2008.96,customers,0,1600
324,511.17,149.04,0,customers,0,1600
325,1473.98,1418.47,2428.2,customers,0,1600
326,1228.99,957.5,5537.47,customers,0,1600
327,455.91,1047.04,1528.4,customers,0,1600
328,744.86,665.59,4492.03,customers,0,1600
329,665.36,446.06,0,customers,0,1600
330,1263.24,1488.19,1234.93,customers,0,1600
331,723.03,45.86,4310.76,customers,0,1600
332,149.13,238.66,0,customers,0,1600
333,1107.69,1512.33,578.04,customers,0,1600
334,336.55,1248.09,2313.63,customers,0,1600
335,1231.38,1552.13,3309.53,customers,0,1600
336,516.39,414.4,764.38,customers,0,1600
337,1380.71,915.91,1385.07,customers,0,1600
338,1159.73,111.34,859.03,customers,0,1600
339,887.84,1303.82,2028.09,customers,0,1600
340,126.82,1346.86,4207.21,customers,0,1600
341,1027.39,1410.52,4348.62,customers,0,1600
342,831.71,32.7,4595.57,customers,0,1600
343,1484.81,498.35,0,customers,0,1600
344,566.44,839.32,1876.59,customers,0,1600
345,1084.39,634.13,3038.76,customers,0,1600
346,1469.37,1187.12,4013.82,customers,0,1600
347,829.28,73.36,0,customers,0,1600
348,1118.4,1009.65,4887.73,customers,0,1600
349,241.7,305.24,1161.26,customers,0,1600
350,1331.94,530.58,0,customers,0,1600
351,929.8,1215.89,5131.76,customers,0,1600
352,403.56,242.15,3411.8,customers,0,1600
353,659.5,573.19,4648.49,customers,0,1600
354,1404.22,1158.31,5941.42,customers,0,1600
355,762.68,609.1,3991.05,customers,0,1600
356,1084.34,864.27,817.83,customers,0,1600
357,497.11,662.22,1129.02,customers,0,1600
358,1147.43,255.91,2044.5,customers,0,1600
359,428.64,57.18,5395.47,customers,0,1600
360,582.78,236.3,2784.8,customers,0,1600
361,333.87,1244.19,1441.84,customers,0,1600
362,1412.79,377.42,2128.23,customers,0,1600
363,637.85,116.47,4867.95,customers,0,1600
364,295.9,55.39,5446.24,customers,0,1600
365,1389.93,711.13,6265.09,customers,0,1600
366,478.04,1316.13,0,customers,0,1600
367,1315.77,602.01,0,customers,0,1600
368,332.6,642.27,5292.34,customers,0,1600
369,594.04,610.84,795.98,customers,0,1600
370,453.1,530.34,704.36,customers,0,1600
371,96.92,1396.53,4314.87,customers,0,1600
372,1269.05,1474.15,0,customers,0,1600
373,373.77,368.03,4014.82,customers,0,1600
374,530.22,1155.73,1507.33,customers,0,1600
375,549.86,359.11,6152.69,customers,0,1600
376,1054.81,1474.58,1907.53,customers,0,1600
377,789.02,101.81,1439.4,customers,0,1600
378,1531.37,1533.32,5771.05,customers,0,1600
379,437.76,286.95,3526.32,customers,0,1600
380,1169.4,584.23,0,customers,0,1600
381,1467.66,346.47,0,customers,0,1600
382,956.09,912.97,0,customers,0,1600
383,635.1,906.04,1270.41,customers,0,1600
384,1327.28,1545.57,627.08,customers,0,1600
385,267.07,261.29,2599.13,customers,0,1600
386,980.89,1321.73,0,customers,0,1600
387,698.26,857.58,1256.45,customers,0,1600
388,379.22,1475.34,5598.95,customers,0,1600
389,342.38,644.55,0,customers,0,1600
390,1387.4,1201.32,2912.16,customers,0,1600
391,810.47,116.86,98.36,customers,0,1600
392,948.9,968.78,0,customers,0,1600
393,881.92,361.55,5214.94,customers,0,1600
394,1210.26,1448.21,0,customers,0,1600
395,1095.56,1314.14,1619,customers,0,1600
396,1073.51,1369.55,2890.75,customers,0,1600
397,103.42,1262.6,0,customers,0,1600
398,846.81,611.31,0,customers,0,1600
399,1041.36,1518.27,1666.21,customers,0,1600
400,1038.84,808.14,0,customers,0,1600
401,1023.95,805.59,30.8,customers,0,1600
402,234.74,441.14,4213.47,customers,0,1600
403,225.24,104.22,0,customers,0,1600
404,1159.71,1433.82,6181.68,customers,0,1600
405,1284.03,471.87,4492.62,customers,0,1600
406,311.25,386.44,3396.51,customers,0,1600
407,1235.11,1012.36,6072,customers,0,1600
408,749.95,790.16,227.21,customers,0,1600
409,1528.81,1510.73,0,customers,0,1600
410,736.28,153.76,3922.9,customers,0,1600
411,959.97,862.44,0,customers,0,1600
412,507.46,1386.58,3729.91,customers,0,1600
413,952.79,1390.72,990.9,customers,0,1600
414,129.48,1380.56,880.03,customers,0,1600
415,974.58,1273.38,3331.92,customers,0,1600
416,1444.09,407.45,1097.85,customers,0,1600
417,773.34,175.05,2296.74,customers,0,1600
418,663,172.04,6333.19,customers,0,1600
419,80.94,796.49,0,customers,0,1600
420,84.75,1214.94,689.84,customers,0,1600
421,98.44,1367.59,904.97,customers,0,1600
422,352.23,621.64,1016.08,customers,0,1600
423,897.17,1313.11,1991.08,customers,0,1600
424,1268.37,765.06,3044.37,customers,0,1600
425,384.03,1093.76,3375.66,customers,0,1600
426,1238.51,1244.68,3872.91,customers,0,1600
427,910.2,1036.23,1382.59,customers,0,1600
428,401.05,1305.93,3106.48,customers,0,1600
429,153.92,403.35,4847.49,customers,0,1600
430,967.56,324.45,1322.89,customers,0,1600
431,211.79,137,0,customers,0,1600
432,1143,39.13,232.57,customers,0,1600
433,207.91,1373.73,0,customers,0,1600
434,1122.59,1294.91,1535.86,customers,0,1600
435,1150.63,118.38,4278.5,customers,0,1600
436,443.87,148.02,1062.74,customers,0,1600
437,298.76,234.44,446.78,customers,0,1600
438,1208.35,847.9,0,customers,0,1600
439,312.16,1166.9,2821.05,customers,0,1600
440,453.51,172.12,4481.93,customers,0,1600
441,777.14,152.07,5738.66,customers,0,1600
442,737,783.14,2955.76,customers,0,1600
443,609.67,457.13,5650.07,customers,0,1600
444,1220.12,736.49,4787.94,customers,0,1600
445,814.73,171.77,1940.68,customers,0,1600
446,232.71,1395.88,1827.58,customers,0,1600
447,1531.66,1217.98,6052.73,customers,0,1600
448,453.87,665.47,5736.26,customers,0,1600
449,202.93,1082.75,4751.23,customers,0,1600
450,415.45,451.19,2288.04,customers,0,1600
451,507.37,1075.03,0,customers,0,1600
452,592.69,564.51,5424.07,customers,0,1600
453,417.43,1082.94,1269.13,customers,0,1600
454,213.85,601.5,65.84,customers,0,1600
455,1469.96,1180.87,1995.69,customers,0,1600
456,857.51,446.28,6220.26,customers,0,1600
457,325.41,1172.08,1628.86,customers,0,1600
458,1348.06,907.12,0,customers,0,1600
459,699.06,45.66,5971.85,customers,0,1600
460,818.75,545.17,0,customers,0,1600
461,1232.31,737.46,2601.7,customers,0,1600
462,1063.96,690.38,3555.84,customers,0,1600
463,219.5,931.23,0,customers,0,1600
464,446.89,1328.67,5440.52,customers,0,1600
465,1483.44,1259.55,0,customers,0,1600
466,360.39,101.81,6002.65,customers,0,1600
467,1038.51,168.22,2299.37,customers,0,1600
468,721.14,483.88,3569.86,customers,0,1600
469,303.25,403.23,1232.54,customers,0,1600
470,293.69,1159.66,5492.19,customers,0,1600
471,978.53,272.49,2476.38,customers,0,1600
472,211.18,1465.14,1132.02,customers,0,1600
473,836.07,1367.97,3003.87,customers,0,1600
474,707.57,816.44,0,customers,0,1600
475,1080.79,1423.42,5391.12,customers,0,1600
476,436.57,29.19,1096.18,customers,0,1600
477,892.53,1282.64,3315.69,customers,0,1600
478,245.31,1379.2,5060.55,customers,0,1600
479,1203.24,233.98,2193.05,customers,0,1600
480,348.41,669.35,0,customers,0,1600
481,149.07,1089.57,321.01,customers,0,1600
482,1366.08,768.66,4126.58,customers,0,1600
483,412.39,1337.62,5298.01,customers,0,1600
484,1193.34,676.81,5728.49,customers,0,1600
485,646.05,791.63,5127.46,customers,0,1600
486,814.16,1001.25,0,customers,0,1600
487,326.47,373.66,0,customers,0,1600
488,218.98,1360.02,504.23,customers,0,1600
489,314.27,191.72,557.58,customers,0,1600
490,904.49,879.17,3862.79,customers,0,1600
491,759.09,409.79,0,customers,0,1600
492,885.44,114.42,0,customers,0,1600
493,863.73,1253.66,0,customers,0,1600
494,102.88,996.31,5644.91,customers,0,1600
495,139.17,429.65,2534.59,customers,0,1600
496,311.76,1376.21,0,customers,0,1600
497,1319.63,927.06,4038.42,customers,0,1600
498,371.11,1426.94,0,customers,0,1600
499,1055.79,1425.86,3589.71,customers,0,1600
500,901.08,575.17,0,customers,0,1600
501,1535.13,1199.95,0,customers,0,1600
502,280.29,1284.86,0,customers,0,1600
503,1239.94,1443.76,2104.05,customers,0,1600
504,422.59,186.26,2096.53,customers,0,1600
505,528.4,71.92,2535.9,customers,0,1600
506,44.37,1470.75,2802.36,customers,0,1600
507,1499.93,672.77,5487.65,customers,0,1600
508,814.01,1065.58,2748.81,customers,0,1600
509,1492.35,845.37,4582.73,customers,0,1600
510,398.18,571.76,3814.38,customers,0,1600
511,177.99,1145.94,461.41,customers,0,1600
512,352.67,1348.02,1084.39,customers,0,1600
513,955.44,172.97,4872.15,customers,0,1600
514,864.14,551.4,1610.71,customers,0,1600
515,558.17,1232.3,0,customers,0,1600
516,1044.78,365.25,0,customers,0,1600
517,972.96,959.86,0,customers,0,1600
518,859.55,561.75,0,customers,0,1600
519,993.42,938.31,0,customers,0,1600
520,322.78,946.7,0,customers,0,1600
521,167.35,1113.71,6027.74,customers,0,1600
522,1218.23,1315.05,3049.95,customers,0,1600
523,1011.46,746.98,2701.94,customers,0,1600
524,1442.19,647.95,3635.41,customers,0,1600
525,1502.04,1326.45,4616.75,customers,0,1600
526,1187.15,824.01,2979.2,customers,0,1600
527,856.66,1230.06,987.04,customers,0,1600
528,257.13,1308.19,1000.12,customers,0,1600
529,688.44,643.38,3992.79,customers,0,1600
530,1206.52,684.71,0,customers,0,1600
531,1453.87,1362.1,0,customers,0,1600
532,1428.96,1211.7,0,customers,0,1600
533,1274.98,958.62,0,customers,0,1600
534,303.99,1120.46,1117.44,customers,0,1600
535,96.62,1182.08,0,customers,0,1600
536,745.26,421.7,4212.33,customers,0,1600
537,878.1,439.12,1715.99,customers,0,1600
538,249.85,266.82,4373.24,customers,0,1600
539,1482.39,1477.39,5674.48,customers,0,1600
540,331.44,354.21,0,customers,0,1600
541,1399.72,809.52,5441.85,customers,0,1600
542,286.82,65.55,0,customers,0,1600
543,1131.05,1302.48,5370.5,customers,0,1600
544,1235.01,684.66,2185.72,customers,0,1600
545,1209.52,757.17,5187.38,customers,0,1600
546,1140.54,1463.24,2035.14,customers,0,1600
547,298.84,574.75,0,customers,0,1600
548,1360.79,1230.43,4902.79,customers,0,1600
549,1075.39,1279.42,560.1,customers,0,1600
550,1291.85,454.41,5462.22,customers,0,1600
551,333.73,90.81,2840.81,customers,0,1600
552,146.13,427.04,4227.75,customers,0,1600
553,441.92,1099.81,979.17,customers,0,1600
554,378.01,1206.05,0,customers,0,1600
555,1327.93,1117.32,4682.71,customers,0,1600
556,1460.36,1465.35,516.5,customers,0,1600
557,287.64,23.98,0,customers,0,1600
558,1390.33,662.37,224.08,customers,0,1600
559,1015.27,986.76,3332.82,customers,0,1600
560,619.79,149.43,98.84,customers,0,1600
561,937.07,37.82,3837.05,customers,0,1600
562,1093.19,280.33,6250.67,customers,0,1600
563,958.72,1231.8,3930.28,customers,0,1600
564,536.64,1313.01,4748.05,customers,0,1600
565,1452.74,598.33,0,customers,0,1600
566,192.63,348.61,2528.91,customers,0,1600
567,316.32,323.67,5144.92,customers,0,1600
568,1173.77,1494.4,0,customers,0,1600
569,1163.17,799.07,0,customers,0,1600
570,173.41,1112.52,0,customers,0,1600
571,896.56,1440.63,4178.44,customers,0,1600
572,1057.77,945.95,2497.9,customers,0,1600
573,637.22,420.04,0,customers,0,1600
574,1528.59,1444.48,0,customers,0,1600
575,1147.17,1188.55,1203.63,customers,0,1600
576,512.96,71.77,6147.93,customers,0,1600
577,238.03,1029.61,3851.35,customers,0,1600
578,418.5,1313.94,6196.57,customers,0,1600
579,236.29,169.95,1969.35,customers,0,1600
580,73.71,1424.17,5337.35,customers,0,1600
581,502.21,66.21,1452.91,customers,0,1600
582,1066.83,306.98,3700.09,customers,0,1600
583,1293.19,51.51,2277.52,customers,0,1600
584,663.94,581.73,4981.74,customers,0,1600
585,914.84,1065.02,1381.07,customers,0,1600
586,119.02,1062.27,0,customers,0,1600
587,1039.33,790.8,0,customers,0,1600
588,562.83,128.04,3434.66,customers,0,1600
589,842,1506.97,4132.25,customers,0,1600
590,1451.79,887.65,3385.78,customers,0,1600
591,1151.28,1196.07,0,customers,0,1600
592,1032.44,448.41,4475.97,customers,0,1600
593,250.14,1246.24,3590.16,customers,0,1600
594,303.17,1024.15,2557.97,customers,0,1600
595,1390.48,1436.19,0,customers,0,1600
596,1297.47,682.73,0,customers,0,1600
597,1151.19,571.07,0,customers,0,1600
598,391.07,1159.69,783.54,customers,0,1600
599,303.03,1113.9,5546.16,customers,0,1600
600,761.98,637,1726.12,customers,0,1600
601,954.01,1309.22,2600.75,customers,0,1600
602,422.71,472.39,0,customers,0,1600
603,1248.93,1446.82,0,customers,0,1600
604,67.01,1033.09,389.66,customers,0,1600
605,1177.83,1264.03,934.91,customers,0,1600
606,1347.02,1199.41,4258.13,customers,0,1600
607,1458.68,1132.71,3323.07,customers,0,1600
608,1129.63,1180.36,0,customers,0,1600
609,458.4,264.61,5797.58,customers,0,1600
610,321.79,985.22,3782.87,customers,0,1600
611,1382.74,1254.13,4245.22,customers,0,1600
