ID,X,Y,Request.time,Types,Membership,lower,upper
103,707.45,274.62,140.34,customer,1,0,800
104,652.66,275.74,2751.8,customer,1,0,800
105,716.12,279.78,958.64,customer,1,0,800
106,644.8,295.35,2553.9,customer,1,0,800
107,693.56,272.68,0,customer,1,0,800
108,690.81,317.66,2216.73,customer,1,0,800
109,719.41,271.27,0,customer,1,0,800
110,686.67,245.92,771.11,customer,1,0,800
111,667.91,333.89,1819.2,customer,1,0,800
112,724.46,277.04,0,customer,1,0,800
113,668.81,248.14,0,customer,1,0,800
114,740.42,285.78,1790.7,customer,1,0,800
115,671.31,310.25,682.2,customer,1,0,800
116,658.46,301.32,2418.56,customer,1,0,800
117,723.01,277.52,0,customer,1,0,800
118,723.28,299.16,2649.37,customer,1,0,800
119,669.15,297.45,754,customer,1,0,800
120,668.5,269.3,821.31,customer,1,0,800
121,706.08,270.78,964.58,customer,1,0,800
122,685.78,308.75,1604.74,customer,1,0,800
123,655.77,323.4,1004.9,customer,1,0,800
124,738.28,298.48,679.69,customer,1,0,800
125,697.12,270.25,705.12,customer,1,0,800
126,698.88,270.11,0,customer,1,0,800
127,693.72,265.42,394.33,customer,1,0,800
128,706.43,300.43,2140.79,customer,1,0,800
129,717.98,333.23,44.87,customer,1,0,800
130,669.98,307.41,1553.11,customer,1,0,800
131,650.14,271.24,2317.29,customer,1,0,800
132,710.42,264.1,1353.1,customer,1,0,800
133,695.18,259.98,698.2,customer,1,0,800
134,676.99,281.83,0,customer,1,0,800
135,670.84,233.42,0,customer,1,0,800
136,692.58,294.93,1194.79,customer,1,0,800
137,689.87,270.44,2198.72,customer,1,0,800
138,709.27,310.24,0,customer,1,0,800
139,626.09,311.44,2406.81,customer,1,0,800
140,641.19,274.11,1649.14,customer,1,0,800
141,658.22,266.85,0,customer,1,0,800
142,719.86,296.44,0,customer,1,0,800
143,698.95,230.07,0,customer,1,0,800
144,691.39,298.84,557.31,customer,1,0,800
145,708.28,258.13,2291.81,customer,1,0,800
146,710.22,247.41,0,customer,1,0,800
147,730.58,262.57,2531.02,customer,1,0,800
148,705.84,290.94,286.72,customer,1,0,800
149,659.38,311.94,419.75,customer,1,0,800
150,687.25,303.66,1692.88,customer,1,0,800
151,691.95,304.93,0,customer,1,0,800
152,686.95,311.2,1923.43,customer,1,0,800
153,677.45,296.26,1075.07,customer,1,0,800
154,696.02,304.3,0,customer,1,0,800
155,670.62,287.38,0,customer,1,0,800
156,671.66,305.95,0,customer,1,0,800
157,670.22,326.87,1659.77,customer,1,0,800
158,706.48,282.51,0,customer,1,0,800
159,717.05,280.71,0,customer,1,0,800
160,700.71,296.28,1253.37,customer,1,0,800
161,697.15,267.7,462.67,customer,1,0,800
162,654.62,240.14,2418.41,customer,1,0,800
163,674.81,300.21,0,customer,1,0,800
164,680.33,252.29,601.21,customer,1,0,800
165,741.19,300.7,1940.2,customer,1,0,800
166,735.86,313.68,1711.79,customer,1,0,800
167,670.87,272.4,0,customer,1,0,800
168,649.8,301.68,2841.86,customer,1,0,800
169,727.65,259.48,2572.57,customer,1,0,800
170,655.86,305.29,2467.53,customer,1,0,800
171,647.87,331.69,2057.86,customer,1,0,800
172,700.94,239.29,2291.34,customer,1,0,800
173,695.42,285.54,1962.34,customer,1,0,800
174,623.68,281.8,918.23,customer,1,0,800
175,671.48,260.32,46.75,customer,1,0,800
176,692.47,304.48,326.99,customer,1,0,800
177,730.28,215.98,6.68,customer,1,0,800
178,705.29,258.67,1356.8,customer,1,0,800
179,715.78,291.65,0,customer,1,0,800
180,723.11,245.19,2660.09,customer,1,0,800
181,698.97,290.36,1029.44,customer,1,0,800
182,713.03,276.99,19.83,customer,1,0,800
183,715.47,271.56,600.13,customer,1,0,800
184,675.5,283.51,0,customer,1,0,800
185,659.23,271.26,0,customer,1,0,800
186,714.6,324.83,0,customer,1,0,800
187,714.71,272.07,1392.87,customer,1,0,800
188,694.49,285.37,2895.2,customer,1,0,800
189,654.41,289.4,0,customer,1,0,800
190,665.46,255.91,2228.12,customer,1,0,800
191,704.83,264.88,1762.5,customer,1,0,800
192,682.74,258.12,1626.68,customer,1,0,800
193,687.82,295.37,0,customer,1,0,800
194,699.17,255.54,850.28,customer,1,0,800
195,718.37,320.8,699.71,customer,1,0,800
196,695.88,286.86,583.36,customer,1,0,800
197,688.37,289.41,370.65,customer,1,0,800
198,695.97,286.34,261.5,customer,1,0,800
199,703.01,274.33,0,customer,1,0,800
200,715.1,281.91,0,customer,1,0,800
201,641.79,280.33,2723.02,customer,1,0,800
202,270.04,797.64,1931.94,customer,2,0,800
203,260.22,717.1,2893.81,customer,2,0,800
204,258.81,735.92,2670,customer,2,0,800
205,233.89,740.33,1791.07,customer,2,0,800
206,238.38,795.28,0,customer,2,0,800
207,237.56,755.23,550,customer,2,0,800
208,263.37,789.01,15.38,customer,2,0,800
209,241.75,745.4,2315.71,customer,2,0,800
210,245.51,736.62,2335.74,customer,2,0,800
211,282.06,710.95,254.24,customer,2,0,800
212,245.28,729.77,2012.33,customer,2,0,800
213,208.97,767.12,1546.43,customer,2,0,800
214,297.77,800,2505.65,customer,2,0,800
215,244.39,748.68,1761.99,customer,2,0,800
216,245.01,784.43,151.04,customer,2,0,800
217,193.6,772.68,0,customer,2,0,800
218,248.38,747.49,0,customer,2,0,800
219,207.72,761.16,0,customer,2,0,800
220,216.79,766,1266.5,customer,2,0,800
221,235.95,767.57,198.44,customer,2,0,800
222,270.4,753.59,325.92,customer,2,0,800
223,232.71,750.85,1547.55,customer,2,0,800
224,241.73,728.45,1105.48,customer,2,0,800
225,238.85,761.48,403.49,customer,2,0,800
226,253.08,774.76,196.76,customer,2,0,800
227,291.51,774.87,0,customer,2,0,800
228,296.18,749.93,354.31,customer,2,0,800
229,293,781.47,873.14,customer,2,0,800
230,228.41,776.61,2589.09,customer,2,0,800
231,227.24,790.46,1902.41,customer,2,0,800
232,244.97,760.39,1988.37,customer,2,0,800
233,241.42,744.74,2155.44,customer,2,0,800
234,301.93,791.59,1473.81,customer,2,0,800
235,275.84,768.26,727.86,customer,2,0,800
236,277.4,783.2,2388.39,customer,2,0,800
237,299.43,787.99,1875.51,customer,2,0,800
238,253.45,760.93,0,customer,2,0,800
239,246.79,757.15,246.12,customer,2,0,800
240,252.67,797.46,0,customer,2,0,800
241,199.53,748.56,517.59,customer,2,0,800
242,255.31,733.78,0,customer,2,0,800
243,299.82,760.45,901.61,customer,2,0,800
244,230.31,743.74,0,customer,2,0,800
245,280.85,800,395.24,customer,2,0,800
246,255.53,769.11,2234.89,customer,2,0,800
247,234.59,799.84,924.18,customer,2,0,800
248,277.05,707.21,481.67,customer,2,0,800
249,242.29,760.44,1324.27,customer,2,0,800
250,230.53,759.45,439.9,customer,2,0,800
251,229.89,775.52,0,customer,2,0,800
252,267.22,786.99,781.48,customer,2,0,800
253,269.27,800,0,customer,2,0,800
254,248.88,711.68,1948.2,customer,2,0,800
255,259.34,782.9,2254.34,customer,2,0,800
256,248.49,800,2904.15,customer,2,0,800
257,286.5,780.05,1204.17,customer,2,0,800
258,260.46,752.38,1852.36,customer,2,0,800
259,254.19,778.31,2317.96,customer,2,0,800
260,283.28,758.87,0,customer,2,0,800
261,240.18,800,730.48,customer,2,0,800
262,271.86,743.43,1658.02,customer,2,0,800
263,282.34,767.96,1754.65,customer,2,0,800
264,279.69,767.71,2480.36,customer,2,0,800
265,257.2,768.69,1924.2,customer,2,0,800
266,269.18,750.89,0,customer,2,0,800
267,242.04,761.69,1099.05,customer,2,0,800
268,263.04,758.33,0,customer,2,0,800
269,266.74,738.4,2065.36,customer,2,0,800
270,222.33,800,2521.65,customer,2,0,800
271,268.8,756.3,1861.32,customer,2,0,800
272,251.57,786.34,1681.37,customer,2,0,800
273,253.34,771.27,2084.66,customer,2,0,800
274,251.96,753.65,0,customer,2,0,800
275,273.99,769.98,2427.34,customer,2,0,800
276,291.76,737.8,1112.45,customer,2,0,800
277,255.25,761.08,2546.12,customer,2,0,800
278,231.38,791.74,2411.88,customer,2,0,800
279,255.96,731.19,245.25,customer,2,0,800
280,243.64,738.31,1627.78,customer,2,0,800
281,285.09,800,0,customer,2,0,800
282,241.57,764.05,0,customer,2,0,800
283,265.79,800,251.59,customer,2,0,800
284,199.51,753.33,1573.69,customer,2,0,800
285,228.13,760.61,192.52,customer,2,0,800
286,251.68,747.85,765.08,customer,2,0,800
287,305.29,772.92,0,customer,2,0,800
288,319.5,787.32,2835,customer,2,0,800
289,226.54,747.24,2271.79,customer,2,0,800
290,265.62,751.71,0,customer,2,0,800
291,267.69,785,507.8,customer,2,0,800
292,269.39,762.97,141.74,customer,2,0,800
293,242.34,733.63,1845.13,customer,2,0,800
294,267.35,789.82,2070.15,customer,2,0,800
295,256.66,785.54,0,customer,2,0,800
296,315.28,800,2391.29,customer,2,0,800
297,246.11,780.28,1411.13,customer,2,0,800
298,240.85,783.92,2177.81,customer,2,0,800
299,257.2,773.44,2581.66,customer,2,0,800
300,236.86,797.02,0,customer,2,0,800
301,256.55,755.06,961.21,customer,2,0,800
302,256.74,768.33,624.51,customer,2,0,800
303,300.28,738.17,1579.73,customer,2,0,800
304,321.16,746.74,1264.3,customer,2,0,800
305,263.12,714.1,796.83,customer,2,0,800
306,242.06,784.98,630.56,customer,2,0,800
307,271.52,776.82,0,customer,2,0,800
308,246.83,719.55,2410.49,customer,2,0,800
309,231.43,760.55,1592.41,customer,2,0,800
310,274.48,787.67,200.92,customer,2,0,800
311,250.99,762.54,1988.04,customer,2,0,800
312,254.55,767.86,0,customer,2,0,800
313,297.74,747.93,1199.17,customer,2,0,800
314,253.48,768.39,0,customer,2,0,800
315,224.68,742.99,0,customer,2,0,800
316,263.78,777.24,0,customer,2,0,800
317,287.65,754.56,2460.43,customer,2,0,800
318,295.63,744.42,2318.87,customer,2,0,800
319,218.13,716.95,2456.26,customer,2,0,800
320,286.74,774.14,684.33,customer,2,0,800
321,255.37,758.93,0,customer,2,0,800
322,298.99,796.91,2307.69,customer,2,0,800
323,233.18,731.05,2143.23,customer,2,0,800
324,286.26,780.63,2551.34,customer,2,0,800
325,245.7,776.46,2472.74,customer,2,0,800
326,207.28,749.49,803,customer,2,0,800
327,269.74,764.54,656.57,customer,2,0,800
328,226.12,792.18,1417.16,customer,2,0,800
329,288.24,742.51,2280.65,customer,2,0,800
330,253.97,784.95,1018.42,customer,2,0,800
331,280.63,752.96,805.85,customer,2,0,800
332,236.37,775.16,2026.78,customer,2,0,800
333,210.01,742.25,0,customer,2,0,800
334,278.34,723.1,2743.99,customer,2,0,800
335,228.18,760.27,2655.14,customer,2,0,800
336,251.01,721.82,2080.72,customer,2,0,800
337,271.63,740.44,1583.8,customer,2,0,800
338,254.67,761.39,222.61,customer,2,0,800
339,276.39,764.71,1092.67,customer,2,0,800
340,255.27,800,0,customer,2,0,800
341,268.14,782.23,1946.81,customer,2,0,800
342,270.75,780.91,2720.9,customer,2,0,800
343,292.63,764.94,224.52,customer,2,0,800
344,264.86,800,0,customer,2,0,800
345,245.22,799.19,0,customer,2,0,800
346,243.26,800,1823.55,customer,2,0,800
347,241.76,745.7,1559.53,customer,2,0,800
348,285.02,790.91,2772.09,customer,2,0,800
349,272.7,773.33,2510.39,customer,2,0,800
350,264.83,800,65.8,customer,2,0,800
351,222.29,741.33,1274.05,customer,2,0,800
352,226.19,790.8,1827.21,customer,2,0,800
353,252.45,763.09,1727.03,customer,2,0,800
354,304,751.68,0,customer,2,0,800
355,310.08,730.58,1264.3,customer,2,0,800
356,292.17,774.6,691.84,customer,2,0,800
357,248.81,762,1678.84,customer,2,0,800
358,292.71,800,0,customer,2,0,800
359,216.04,800,1719.85,customer,2,0,800
360,324.19,753.04,928.2,customer,2,0,800
361,257.05,749.53,0,customer,2,0,800
362,256.32,785.19,0,customer,2,0,800
363,261.31,771.27,1555.8,customer,2,0,800
364,296.26,710.39,1739.91,customer,2,0,800
365,246.2,770.06,453.7,customer,2,0,800
366,238.79,793.35,591.78,customer,2,0,800
367,247.37,755.48,2091.17,customer,2,0,800
368,288.9,787.59,2005.27,customer,2,0,800
369,254.87,758.06,850.54,customer,2,0,800
370,221.89,748.67,0,customer,2,0,800
371,324.71,765.44,2245.5,customer,2,0,800
372,281.9,761.7,1025.75,customer,2,0,800
373,274.18,765.05,1198.68,customer,2,0,800
374,293.34,753.59,2453.64,customer,2,0,800
375,215.26,789.22,1172.26,customer,2,0,800
376,252.65,800,0,customer,2,0,800
377,261.85,800,181.66,customer,2,0,800
378,267.59,757.52,629.56,customer,2,0,800
379,277.12,754.72,1430.77,customer,2,0,800
380,301.49,770.11,14.38,customer,2,0,800
381,207.11,754.39,2486.12,customer,2,0,800
382,217.21,711.04,0,customer,2,0,800
383,260.19,782.85,2771.97,customer,2,0,800
384,239.34,732.63,0,customer,2,0,800
385,243.39,726.99,2705.42,customer,2,0,800
386,276.55,780.99,1564.73,customer,2,0,800
387,218.15,750.53,1680.75,customer,2,0,800
388,285.29,762.12,2427.38,customer,2,0,800
389,258.93,776.99,1820.14,customer,2,0,800
390,274.61,797.04,0,customer,2,0,800
391,278.32,731.39,0,customer,2,0,800
392,249.48,774.07,671.96,customer,2,0,800
393,255.92,711.02,756.14,customer,2,0,800
394,239.43,792.17,1292.43,customer,2,0,800
395,262.7,728.97,585.36,customer,2,0,800
396,264.17,762.36,107.06,customer,2,0,800
397,275.76,800,1467.99,customer,2,0,800
398,220.17,753.56,2635.47,customer,2,0,800
399,255.16,712.11,0,customer,2,0,800
400,257.89,751.32,0,customer,2,0,800
