ID,X,Y,Request.time,Types,lower,upper
85,833.25,398.29,0,customers,0,1600
86,606.07,555.71,0,customers,0,1600
87,1110.72,919.77,2496,customers,0,1600
88,181.23,1207.77,0,customers,0,1600
89,278.51,1141.64,0,customers,0,1600
90,1206.82,896.54,0,customers,0,1600
91,832.24,412.61,374.84,customers,0,1600
92,144.43,1211.14,0,customers,0,1600
93,1377.73,1331.8,0,customers,0,1600
94,459.31,212.46,83.74,customers,0,1600
95,776.74,402.75,3885.57,customers,0,1600
96,1036.79,904.34,1454.59,customers,0,1600
97,1228.41,1308.66,0,customers,0,1600
98,1156.25,795.73,4806.84,customers,0,1600
99,1175.17,1373.43,3454.84,customers,0,1600
100,1424.8,1284.83,3.22,customers,0,1600
101,1283.69,663.56,5798.44,customers,0,1600
102,565.74,37.16,4096.34,customers,0,1600
103,1244.42,1375.22,1450.99,customers,0,1600
104,549.23,142.89,3120.86,customers,0,1600
105,678.95,460.49,1389.68,customers,0,1600
106,574.14,504.33,3320.68,customers,0,1600
107,110.72,1077.01,1678.73,customers,0,1600
108,401.35,232.94,6058.16,customers,0,1600
109,136.29,1039.77,0,customers,0,1600
110,1309.69,1352.05,179.85,customers,0,1600
111,715.92,497.67,4738.61,customers,0,1600
112,1224.94,768.23,0,customers,0,1600
113,1085.33,882.9,5062.06,customers,0,1600
114,552.26,535.88,4412.29,customers,0,1600
115,666.43,126.94,0,customers,0,1600
116,1401.52,1358.54,1073.26,customers,0,1600
117,1188,808.66,1137.19,customers,0,1600
118,1209.74,1316.64,0,customers,0,1600
119,1172.6,1341.62,0,customers,0,1600
120,1114.48,756.85,2136.77,customers,0,1600
121,773.11,72.81,1066.83,customers,0,1600
122,1377.53,1316.74,291.52,customers,0,1600
123,457.52,98.71,0,customers,0,1600
124,589.79,545.38,741.07,customers,0,1600
125,441.96,125.05,1059.52,customers,0,1600
126,1316.26,1242.18,0,customers,0,1600
127,426.67,90.78,3314.23,customers,0,1600
128,1337.81,1325.14,5422.63,customers,0,1600
129,1188,924.13,2701.71,customers,0,1600
130,1255.1,717.99,6061.77,customers,0,1600
131,610.6,161.25,0,customers,0,1600
132,813.78,96.65,665.21,customers,0,1600
133,721.79,68.72,6110.68,customers,0,1600
134,1375.07,1355.89,2815.31,customers,0,1600
135,643.98,417.09,3943.85,customers,0,1600
136,443.51,90.31,4401.33,customers,0,1600
137,572.56,478.18,0,customers,0,1600
138,1160.91,886.31,785.86,customers,0,1600
139,296.73,1172.45,5092.07,customers,0,1600
140,645.21,466.15,4550.78,customers,0,1600
141,416.27,127.68,0,customers,0,1600
142,1177.09,1321.66,6026.39,customers,0,1600
143,180.69,1217.22,5664.59,customers,0,1600
144,1371.57,1436.14,4292.71,customers,0,1600
145,145.66,1088.37,5199.98,customers,0,1600
146,1175.47,722.87,817.18,customers,0,1600
147,1359.39,1257.17,3677.08,customers,0,1600
148,138.72,1005.97,1372.85,customers,0,1600
149,513.72,182.02,1895.06,customers,0,1600
150,1120.65,885.35,2406.52,customers,0,1600
151,1323,1443.51,3309.18,customers,0,1600
152,646,369.44,179.71,customers,0,1600
153,1272.22,797.23,2289.72,customers,0,1600
154,644.54,481.97,0,customers,0,1600
155,596.37,67.6,1220.26,customers,0,1600
156,511.06,126.37,4419.94,customers,0,1600
157,1090.33,777.89,1261.55,customers,0,1600
158,635.55,91.61,3396.73,customers,0,1600
159,420.24,75.22,0,customers,0,1600
160,803.25,384.33,684.59,customers,0,1600
161,570.97,469.54,1182.09,customers,0,1600
162,1110.16,890.11,0,customers,0,1600
163,723.2,469.39,489.25,customers,0,1600
164,1098.93,821.52,0,customers,0,1600
165,1250.7,1311.76,2249.06,customers,0,1600
166,520.57,164.79,0,customers,0,1600
167,227.21,1188.25,2323.11,customers,0,1600
168,729.04,455.58,2915.15,customers,0,1600
169,1270.11,725.3,6336.89,customers,0,1600
170,623.5,440.33,6189.9,customers,0,1600
171,321.47,1181.83,5327.61,customers,0,1600
172,419.38,183.5,2346.66,customers,0,1600
173,1196.78,1404.4,2766.36,customers,0,1600
174,733.56,358.27,3188.93,customers,0,1600
175,808.59,405.98,0,customers,0,1600
176,1408.51,1258.41,0,customers,0,1600
177,703.06,424.49,1849.42,customers,0,1600
178,139.67,1131.22,825.09,customers,0,1600
179,261.59,1143.08,0,customers,0,1600
180,1219.08,727.33,2612.14,customers,0,1600
181,1234.47,885.2,6123.73,customers,0,1600
182,1350.75,1416.48,0,customers,0,1600
183,1405.56,1296.67,98.54,customers,0,1600
184,1217.17,1360.76,2312.87,customers,0,1600
185,1175.18,1402.34,2682.87,customers,0,1600
186,541.8,435.46,0,customers,0,1600
187,1158.82,918.68,4817.14,customers,0,1600
188,430.65,132.78,261.83,customers,0,1600
189,1182.32,1367.67,303.19,customers,0,1600
190,1402.13,1275.73,4956.98,customers,0,1600
191,1355.51,1310.42,3636.2,customers,0,1600
192,1145.25,738.68,1246.87,customers,0,1600
193,191.61,1089.81,4675.73,customers,0,1600
194,1077.25,801.43,0,customers,0,1600
195,1422.45,1274.09,276.05,customers,0,1600
196,1238.44,1330.48,1632.49,customers,0,1600
197,252.19,1215.92,2752.75,customers,0,1600
198,148.67,1024.69,0,customers,0,1600
199,423.85,140,4646.57,customers,0,1600
200,1221.5,726.27,5133.16,customers,0,1600
201,562.59,159.14,0,customers,0,1600
202,1247.21,726.16,1744.77,customers,0,1600
203,1194.5,1285.25,3338,customers,0,1600
204,1052.02,892.94,1996.06,customers,0,1600
205,1267.16,811,0,customers,0,1600
206,180.06,1060.3,913.21,customers,0,1600
207,1242.56,851.74,0,customers,0,1600
208,638.06,467.67,6307.7,customers,0,1600
209,1218.2,1326.11,0,customers,0,1600
210,273.81,1083.82,3014.55,customers,0,1600
211,153.79,1167.16,4167.38,customers,0,1600
212,836.64,383.84,4722.86,customers,0,1600
213,563.12,481.85,2471.33,customers,0,1600
214,1262.35,1427.13,5026.46,customers,0,1600
215,674.29,501.34,5628.49,customers,0,1600
216,484.34,103.64,4822.8,customers,0,1600
217,1323.43,857.58,0,customers,0,1600
218,1182.92,1411.93,1550.71,customers,0,1600
219,106.59,1243.8,0,customers,0,1600
220,1258.44,865.46,5402.81,customers,0,1600
221,1369.17,1275,5615.73,customers,0,1600
222,1075.23,823.84,0,customers,0,1600
223,285.65,1248.86,4126.06,customers,0,1600
224,752.12,115.86,0,customers,0,1600
225,1274.9,832.22,2386.68,customers,0,1600
226,1358.37,1326.72,3711.73,customers,0,1600
227,187.48,1224.66,5525.77,customers,0,1600
228,1420.17,1390.68,661.25,customers,0,1600
229,1231.4,1348.47,3515.77,customers,0,1600
230,390.96,139.77,0,customers,0,1600
231,213.13,1163.33,4360.69,customers,0,1600
232,104.7,1158.53,0,customers,0,1600
233,1338.95,1275.34,2065.67,customers,0,1600
234,1325.91,1404.69,2701.81,customers,0,1600
235,1267.91,773.15,847.57,customers,0,1600
236,306.11,1250.05,3675.94,customers,0,1600
237,1284.9,812.17,3874.26,customers,0,1600
238,824.66,399.47,2485.53,customers,0,1600
239,1217.84,908.7,713.88,customers,0,1600
240,745.78,360.99,1271.16,customers,0,1600
241,1293.96,846.66,4739.29,customers,0,1600
242,703.06,494.97,76.99,customers,0,1600
243,1393.22,1347.87,279.26,customers,0,1600
244,652.77,558.64,0,customers,0,1600
245,675.28,514.2,3003.81,customers,0,1600
246,1251.32,689.39,4706.23,customers,0,1600
247,1123.32,797.06,4601.25,customers,0,1600
248,400.33,177.25,0,customers,0,1600
249,542.18,441.91,2457.33,customers,0,1600
250,1198.65,1375.42,4391.84,customers,0,1600
251,665.28,503.86,2018.45,customers,0,1600
252,1279.11,805.31,0,customers,0,1600
253,1254.96,814.8,1070.91,customers,0,1600
254,287.98,1182.89,0,customers,0,1600
255,696.96,62.67,5994.97,customers,0,1600
256,1243.39,742.15,5458.45,customers,0,1600
257,683.95,112.72,5457.94,customers,0,1600
258,1241.18,1349.61,0,customers,0,1600
259,545.6,516.15,4010.31,customers,0,1600
260,1102.12,841.26,1427.43,customers,0,1600
261,589.05,491.43,2416.03,customers,0,1600
262,681.84,512.94,880.08,customers,0,1600
263,475.46,130.32,1705.28,customers,0,1600
264,480.68,66.06,0,customers,0,1600
265,674.34,69.08,6118.27,customers,0,1600
266,598.54,111.49,2051.88,customers,0,1600
267,542.05,463.9,0,customers,0,1600
268,262.24,1152.03,2396.65,customers,0,1600
269,1290.27,1307.06,3699.36,customers,0,1600
270,670.65,121.96,6208.24,customers,0,1600
271,184.48,1235.63,0,customers,0,1600
272,406.83,138.65,4417.92,customers,0,1600
273,1277.08,825.79,890.25,customers,0,1600
274,638.39,565.52,0,customers,0,1600
275,1268.52,1412.43,0,customers,0,1600
276,1353.37,1340.89,4166.51,customers,0,1600
277,575.59,554.93,6014.79,customers,0,1600
278,414.46,247.15,2623.02,customers,0,1600
279,1102.77,850.41,4317.17,customers,0,1600
280,1345.81,1332.82,6065.13,customers,0,1600
281,635.56,600.49,3333.02,customers,0,1600
282,539.3,140,0,customers,0,1600
283,767.13,388.38,5405.12,customers,0,1600
284,1415.51,1361.41,0,customers,0,1600
285,1097.15,818.75,1203.99,customers,0,1600
286,1175.73,1325.31,635.04,customers,0,1600
287,204.28,1200.03,0,customers,0,1600
288,1203.82,745.09,0,customers,0,1600
289,483.37,193.67,2628.1,customers,0,1600
290,1133.5,902.33,3358.19,customers,0,1600
291,755.34,476.27,3420.48,customers,0,1600
292,136.54,1229.78,2948.82,customers,0,1600
293,1250.09,669.64,0,customers,0,1600
294,724.27,364.18,6108.98,customers,0,1600
295,1363.43,1266.16,0,customers,0,1600
296,723.26,360.66,0,customers,0,1600
297,268.44,1099.24,6002.57,customers,0,1600
298,1083.26,830.14,2721.8,customers,0,1600
299,1316.1,1278.75,0,customers,0,1600
300,1133.73,742.16,5676.16,customers,0,1600
301,602.36,130.8,5168.9,customers,0,1600
302,688.35,498.4,673.49,customers,0,1600
303,1096.6,851.52,3108.69,customers,0,1600
304,1181.77,1315.24,371.85,customers,0,1600
305,743.03,373.46,2011.32,customers,0,1600
306,111.84,1056.72,2601.61,customers,0,1600
307,1282.73,840.5,3586.78,customers,0,1600
308,1171.16,1404.26,4634.71,customers,0,1600
309,177.32,1230.88,0,customers,0,1600
310,844.4,380.15,0,customers,0,1600
311,737.89,451.33,3306.45,customers,0,1600
312,1371.84,1302.05,0,customers,0,1600
313,122.28,1163.13,6293.04,customers,0,1600
314,1253.74,836.99,0,customers,0,1600
315,790.3,414.05,0,customers,0,1600
316,827.14,377.23,0,customers,0,1600
317,1228.05,735.06,398.51,customers,0,1600
318,642.07,84.82,5096.31,customers,0,1600
319,1403.13,1259.53,0,customers,0,1600
320,264.12,1163.22,0,customers,0,1600
321,417.89,179.47,2303.16,customers,0,1600
322,613.56,524.68,2296.05,customers,0,1600
323,694.05,89.55,219.98,customers,0,1600
324,526.5,132.66,5564.03,customers,0,1600
325,1399.66,1384.72,168.16,customers,0,1600
326,1194.27,904.03,5307.82,customers,0,1600
327,281.56,1090.86,4940.43,customers,0,1600
328,693.32,521.57,3634.51,customers,0,1600
329,664.89,443.04,366.49,customers,0,1600
330,1305.45,1440.72,2849.52,customers,0,1600
331,615.71,63.76,603.86,customers,0,1600
332,398.45,148.57,4681.69,customers,0,1600
333,1267.23,1428.42,4775.97,customers,0,1600
334,258.2,1185.12,2770.05,customers,0,1600
335,1303.65,1457.51,4581.2,customers,0,1600
336,603.24,408.83,0,customers,0,1600
337,1242.24,884.75,3012.48,customers,0,1600
338,748.56,102.69,1074.26,customers,0,1600
339,1185.25,1344.16,3235.41,customers,0,1600
340,152.14,1222.76,4578.97,customers,0,1600
341,1233.21,1384.76,2854.53,customers,0,1600
342,640.47,61.85,5915.01,customers,0,1600
343,1274.99,722.57,2678.14,customers,0,1600
344,626.45,574.71,4333.16,customers,0,1600
345,1119.4,741.68,5959.09,customers,0,1600
346,1404.73,1291.89,405.15,customers,0,1600
347,648.29,85.46,3206.12,customers,0,1600
348,1141.71,926.01,2726.02,customers,0,1600
349,437.87,177.52,2867.32,customers,0,1600
350,1223.14,718.21,1658.42,customers,0,1600
351,1185.77,1301.54,610.56,customers,0,1600
352,496.25,156.03,5863.94,customers,0,1600
353,658.77,485.53,2593.77,customers,0,1600
354,1376.47,1284.98,4929.52,customers,0,1600
355,702.14,498.68,3289.65,customers,0,1600
356,1100.22,857.88,179.24,customers,0,1600
357,587.32,530.06,0,customers,0,1600
358,827.71,361.13,2853.16,customers,0,1600
359,498.4,71.75,3306.82,customers,0,1600
360,565.49,178.82,6163.91,customers,0,1600
361,247.94,1176.14,3038.45,customers,0,1600
362,1243.94,676.62,5978.59,customers,0,1600
363,585.3,111.2,0,customers,0,1600
364,447.86,74.74,2865.94,customers,0,1600
365,1243.83,797.73,211.43,customers,0,1600
366,321.67,1215.5,5001.98,customers,0,1600
367,1217.95,748.46,222.56,customers,0,1600
368,541.38,504.62,4268.84,customers,0,1600
369,631.93,509.39,0,customers,0,1600
370,573.7,465.42,2518.1,customers,0,1600
371,143.87,1220.46,0,customers,0,1600
372,1296.6,1446.29,2091.5,customers,0,1600
373,483.95,207.26,0,customers,0,1600
374,336.75,1133.39,2673.41,customers,0,1600
375,614.17,383.61,0,customers,0,1600
376,1237.69,1414.94,5356.74,customers,0,1600
377,634.98,99.67,705.31,customers,0,1600
378,1423.46,1436.21,1289.89,customers,0,1600
379,501.15,188.18,2123.51,customers,0,1600
380,1155.33,733.39,3864.17,customers,0,1600
381,1274.64,649.76,5518.73,customers,0,1600
382,1082.51,869.41,3570.04,customers,0,1600
383,648.65,611.44,0,customers,0,1600
384,1342.84,1448.99,2739.27,customers,0,1600
385,441.59,162.86,0,customers,0,1600
386,1228.19,1352.4,1673.89,customers,0,1600
387,674.51,590.49,3871.46,customers,0,1600
388,260.99,1272.06,4597.69,customers,0,1600
389,523.6,519.92,0,customers,0,1600
390,1372.32,1286.57,0,customers,0,1600
391,632.86,107.87,3987.45,customers,0,1600
392,1084.49,889.23,5636.94,customers,0,1600
393,750.18,397.96,0,customers,0,1600
394,1301.77,1403.43,2692.25,customers,0,1600
395,1242.13,1344.17,0,customers,0,1600
396,1254.29,1369.09,2025.51,customers,0,1600
397,142.53,1174.19,0,customers,0,1600
398,731.92,499.21,5780.98,customers,0,1600
399,1244.6,1426.66,1137.6,customers,0,1600
400,1105.1,826.44,872.54,customers,0,1600
401,1081.8,821.35,1362.96,customers,0,1600
402,440.95,224.3,0,customers,0,1600
403,427.25,97.13,0,customers,0,1600
404,1280.41,1397.9,738.33,customers,0,1600
405,1195.1,708.01,0,customers,0,1600
406,466.84,206.8,4690.27,customers,0,1600
407,1198.03,929.74,3177.68,customers,0,1600
408,693.21,557.29,5277.7,customers,0,1600
409,1420.77,1424.07,0,customers,0,1600
410,611.72,125.49,5925.27,customers,0,1600
411,1080.69,847.17,3942.65,customers,0,1600
412,311.95,1230.54,0,customers,0,1600
413,1198.73,1378.77,0,customers,0,1600
414,150.72,1247.16,5527.71,customers,0,1600
415,1200.62,1328.06,1443.13,customers,0,1600
416,1256.88,687.4,0,customers,0,1600
417,631.03,136.73,1083.18,customers,0,1600
418,590.08,137.58,0,customers,0,1600
419,139.56,1006.85,3666.71,customers,0,1600
420,133.5,1157.19,3949.69,customers,0,1600
421,143.81,1209.64,5156.85,customers,0,1600
422,541.61,500.24,3580.26,customers,0,1600
423,1190.41,1348.89,3801.38,customers,0,1600
424,1226.16,796.37,3817.85,customers,0,1600
425,254.17,1109.75,579.36,customers,0,1600
426,1300.23,1306.12,6336.8,customers,0,1600
427,1060.75,921.93,4894.86,customers,0,1600
428,278.53,1205.54,5737.35,customers,0,1600
429,406.17,213.01,2079.29,customers,0,1600
430,763.97,388.49,4688.53,customers,0,1600
431,421.05,111.73,6153.82,customers,0,1600
432,752.57,70.04,5237.75,customers,0,1600
433,190.62,1233.46,4347.83,customers,0,1600
434,1268.96,1337.38,5829.88,customers,0,1600
435,770.44,106.27,6103.35,customers,0,1600
436,507.14,118.48,6228.69,customers,0,1600
437,461.11,146.85,1302.3,customers,0,1600
438,1181.9,851.94,835.63,customers,0,1600
439,258.09,1147.68,0,customers,0,1600
440,503.02,138.07,2184.43,customers,0,1600
441,629.57,125.19,0,customers,0,1600
442,693.84,582.16,0,customers,0,1600
443,633.99,441.73,4061.61,customers,0,1600
444,1179.23,800.07,4705.63,customers,0,1600
445,657.92,136.3,5455.48,customers,0,1600
446,201.36,1238.45,3113.78,customers,0,1600
447,1428.85,1309.64,2692.42,customers,0,1600
448,579.39,519.52,5836.01,customers,0,1600
449,191.59,1096.85,448.29,customers,0,1600
450,565.77,430.39,5271.25,customers,0,1600
451,306.09,1102.06,3659.66,customers,0,1600
452,627.27,493.32,1107.62,customers,0,1600
453,283.78,1101.85,459.03,customers,0,1600
454,499.47,483.78,401.33,customers,0,1600
455,1418.56,1266.37,408.98,customers,0,1600
456,752.64,439.39,718.91,customers,0,1600
457,269.66,1152.38,3901.35,customers,0,1600
458,1234.7,881.61,1120.24,customers,0,1600
459,601.85,58.58,5386.18,customers,0,1600
460,720.72,474.88,0,customers,0,1600
461,1186.84,801.67,659.88,customers,0,1600
462,1118.7,780.24,1378.91,customers,0,1600
463,194.84,1050.41,2800.26,customers,0,1600
464,311.42,1223.78,5137.58,customers,0,1600
465,1406.93,1328.49,0,customers,0,1600
466,478.93,96.09,2527.46,customers,0,1600
467,714.24,128.6,0,customers,0,1600
468,694.1,460.32,3994.6,customers,0,1600
469,457.37,221.91,5993.86,customers,0,1600
470,224.46,1135.51,1457.63,customers,0,1600
471,774.65,364.71,4433.64,customers,0,1600
472,191.85,1267.19,471.72,customers,0,1600
473,1178.48,1368.54,5093.1,customers,0,1600
474,678.72,580.76,1275.16,customers,0,1600
475,1248.95,1391.65,5844.31,customers,0,1600
476,505.94,57.66,5753.23,customers,0,1600
477,1192.31,1337.33,0,customers,0,1600
478,206.3,1232.64,5310.33,customers,0,1600
479,864.75,347.44,5046.28,customers,0,1600
480,544.27,517.42,0,customers,0,1600
481,164.54,1110.81,0,customers,0,1600
482,1239.32,816.55,6145.97,customers,0,1600
483,275.19,1212.79,2479.28,customers,0,1600
484,1173.36,746.96,0,customers,0,1600
485,653,561.5,2275.69,customers,0,1600
486,1007.08,911.89,4202.02,customers,0,1600
487,468.45,206.87,1723.04,customers,0,1600
488,194.48,1225.83,0,customers,0,1600
489,465.43,131.29,0,customers,0,1600
490,1067.28,854.5,1505.6,customers,0,1600
491,700.21,420.01,3653.02,customers,0,1600
492,684.02,107.74,0,customers,0,1600
493,1159.45,1320.51,1282.78,customers,0,1600
494,130.48,1048.55,1494.57,customers,0,1600
495,400.24,223.38,1657.96,customers,0,1600
496,225.42,1217.71,2425.25,customers,0,1600
497,1235.81,893.1,0,customers,0,1600
498,257.82,1252.25,5166.98,customers,0,1600
499,1251.86,1390.13,4745.05,customers,0,1600
500,755.73,487.2,2068.48,customers,0,1600
501,1430.47,1300.72,0,customers,0,1600
502,229.05,1207.06,1893.06,customers,0,1600
503,1308.98,1407.05,0,customers,0,1600
504,492.12,140.8,0,customers,0,1600
505,537.35,73.61,3347.03,customers,0,1600
506,121.81,1249.91,6141.88,customers,0,1600
507,1308.04,771.96,0,customers,0,1600
508,1040.25,921.37,3501.44,customers,0,1600
509,1284.44,853.09,0,customers,0,1600
510,565.04,477.2,1921.49,customers,0,1600
511,177.24,1138.42,1780.07,customers,0,1600
512,255.66,1227.47,0,customers,0,1600
513,688.79,131.2,3408.56,customers,0,1600
514,745.2,479.63,6159.63,customers,0,1600
515,342.21,1169.11,1347.49,customers,0,1600
516,800.96,405.83,4066.61,customers,0,1600
517,1081.46,893.26,433.34,customers,0,1600
518,730.22,476.54,5680.39,customers,0,1600
519,1092.28,882.01,1477.58,customers,0,1600
520,254.98,1033.64,0,customers,0,1600
521,170.89,1118.9,1937.79,customers,0,1600
522,1297.87,1339.9,1237.89,customers,0,1600
523,1074.7,789.14,4222.31,customers,0,1600
524,1282.69,759.97,0,customers,0,1600
525,1434.51,1346.83,5592.72,customers,0,1600
526,1177.99,831.62,4478.89,customers,0,1600
527,1178.51,1317.1,2383.87,customers,0,1600
528,212.1,1206.7,0,customers,0,1600
529,672.41,521.17,3602.58,customers,0,1600
530,1179.7,755.22,5830.48,customers,0,1600
531,1420.72,1363.36,3716.82,customers,0,1600
532,1385.44,1308.62,5497.15,customers,0,1600
533,1215.29,907.63,0,customers,0,1600
534,272.75,1121.38,4865.63,customers,0,1600
535,131.04,1152.07,2771.12,customers,0,1600
536,703.16,427.18,0,customers,0,1600
537,745.03,433.53,0,customers,0,1600
538,440.36,162.16,120.79,customers,0,1600
539,1404.33,1414.57,316.29,customers,0,1600
540,473.55,194.97,5652.75,customers,0,1600
541,1250.34,833.65,6049.31,customers,0,1600
542,451.57,79.25,3358.19,customers,0,1600
543,1272.4,1341.88,0,customers,0,1600
544,1196.09,757.25,883.51,customers,0,1600
545,1181.81,799.11,4552.64,customers,0,1600
546,1269.39,1410.04,5343.67,customers,0,1600
547,526.4,476.63,3604.03,customers,0,1600
548,1358.21,1304.67,5106.69,customers,0,1600
549,1248.71,1330.72,5611.53,customers,0,1600
550,1199.02,699.38,734.17,customers,0,1600
551,457.42,91.53,784.56,customers,0,1600
552,405.48,220.28,6241.89,customers,0,1600
553,290.65,1111.26,0,customers,0,1600
554,271.04,1161.26,411.85,customers,0,1600
555,1342.94,1262.19,3904.53,customers,0,1600
556,1393.37,1407.89,760.99,customers,0,1600
557,454,60.7,1659.45,customers,0,1600
558,1248.31,776.25,252.29,customers,0,1600
559,1109.06,900.44,4642.9,customers,0,1600
560,578.44,131.27,0,customers,0,1600
561,680.65,65.26,4987.54,customers,0,1600
562,823.25,365.6,3858.54,customers,0,1600
563,1206.08,1310.42,297.22,customers,0,1600
564,347.5,1210.25,1231.37,customers,0,1600
565,1267.69,755.16,126.57,customers,0,1600
566,421.13,192.5,4740.78,customers,0,1600
567,458.38,191.67,4683.69,customers,0,1600
568,1291.43,1423.19,5088.84,customers,0,1600
569,1160.61,805.94,6204.43,customers,0,1600
570,173.43,1115.31,5962.37,customers,0,1600
571,1203.06,1393.47,1299.29,customers,0,1600
572,1118.5,889.29,5932.54,customers,0,1600
573,640.9,419.79,1645.35,customers,0,1600
574,1416.39,1392.87,903.36,customers,0,1600
575,1269.65,1288.49,6048.76,customers,0,1600
576,529.86,75.06,0,customers,0,1600
577,222.03,1061.61,2229.97,customers,0,1600
578,291.49,1213.07,3417.29,customers,0,1600
579,406.42,128.74,2066.39,customers,0,1600
580,135.13,1226,801.02,customers,0,1600
581,513.07,67.96,1383.18,customers,0,1600
582,824.68,375.01,5594.27,customers,0,1600
583,807.29,80.44,1722.51,customers,0,1600
584,661.24,497.48,5085.01,customers,0,1600
585,1073.37,925.38,634.08,customers,0,1600
586,141,1088.39,512.39,customers,0,1600
587,1102.5,816.74,5836.33,customers,0,1600
588,557.58,125.82,920.67,customers,0,1600
589,1166.92,1423.69,0,customers,0,1600
590,1271.3,870.07,3607.54,customers,0,1600
591,1274.65,1294.11,2705.32,customers,0,1600
592,798.25,438.26,4046.04,customers,0,1600
593,204.39,1171.5,6060.43,customers,0,1600
594,257.95,1058.93,2724.82,customers,0,1600
595,1366.49,1399.89,6293.9,customers,0,1600
596,1212.33,780.58,1308.54,customers,0,1600
597,1147.57,726.71,5375.54,customers,0,1600
598,273.8,1137.65,3885.87,customers,0,1600
599,237.12,1117.68,2179.91,customers,0,1600
600,704.67,518.03,0,customers,0,1600
601,1192.42,1343.59,2921.45,customers,0,1600
602,564.66,439.2,1740.14,customers,0,1600
603,1304.84,1413.87,4606.55,customers,0,1600
604,122.56,1083.82,2465.66,customers,0,1600
605,1256.75,1305.16,724.33,customers,0,1600
606,1350.22,1303.37,0,customers,0,1600
607,1397.41,1275.96,5547.46,customers,0,1600
608,1270.19,1291.17,3145.43,customers,0,1600
609,511.39,177.39,2922.65,customers,0,1600
