ID,X,Y,Request.time,Types,lower,upper
254,553.21,1333.44,0,customer,0,1600
255,1129.35,16.55,343.62,customer,0,1600
256,1453.96,494.61,0,customer,0,1600
257,1082.07,137.84,1307.92,customer,0,1600
258,1022.56,1316.81,2837.08,customer,0,1600
259,239.37,753.77,2366.93,customer,0,1600
260,961.8,851.74,0,customer,0,1600
261,436.4,632.63,0,customer,0,1600
262,732.57,727.1,4951.98,customer,0,1600
263,355.6,183.84,3793.74,customer,0,1600
264,407.87,49.75,0,customer,0,1600
265,1045.9,37.14,4513.68,customer,0,1600
266,755.19,124.03,5675.95,customer,0,1600
267,257.54,578.45,1551.62,customer,0,1600
268,435.33,1218.25,415.83,customer,0,1600
269,1140.73,1189.25,3629.41,customer,0,1600
270,981.37,156.31,336.84,customer,0,1600
271,211.4,1539.05,0,customer,0,1600
272,112.01,229.13,3791.13,customer,0,1600
273,1546.02,775.46,3022.7,customer,0,1600
274,589.23,903.86,0,customer,0,1600
275,1083.93,1491.69,1174.23,customer,0,1600
276,1353.52,1312.04,0,customer,0,1600
277,386.64,852.93,5122.91,customer,0,1600
278,56.24,615.15,5365.54,customer,0,1600
279,952.38,873.58,0,customer,0,1600
280,1337.91,1274.76,4123.02,customer,0,1600
281,579.6,1003.75,5840.34,customer,0,1600
282,531.5,166.33,5039,customer,0,1600
283,1031.58,307.19,0,customer,0,1600
284,1533.78,1347.38,178.64,customer,0,1600
285,953.93,767,5138.77,customer,0,1600
286,816.45,1243.62,1505.57,customer,0,1600
287,248.42,1309.09,0,customer,0,1600
288,1353.36,475.09,0,customer,0,1600
289,343.01,362.74,3594.53,customer,0,1600
290,1071.8,992.57,5463.32,customer,0,1600
291,988.41,598.2,4930.26,customer,0,1600
292,80,1417.56,4585.53,customer,0,1600
293,1519.04,200.85,3199.47,customer,0,1600
294,932.08,252.79,4197.18,customer,0,1600
295,1377.53,1021.54,0,customer,0,1600
296,829.55,297.81,1897.29,customer,0,1600
297,425.8,1063.21,3432.09,customer,0,1600
298,955.8,819.24,2105.46,customer,0,1600
299,1272.92,1186.59,0,customer,0,1600
300,1102.86,538.42,0,customer,0,1600
301,769.01,178.03,840.67,customer,0,1600
302,745.49,643.66,2788.6,customer,0,1600
303,989.46,868.32,1375.15,customer,0,1600
304,718.83,1184.42,3658.66,customer,0,1600
305,964.33,276.11,0,customer,0,1600
306,7.37,938.38,4830.14,customer,0,1600
307,1591.99,799.75,3087.95,customer,0,1600
308,650.34,1498.17,0,customer,0,1600
309,188.72,1456.48,1721.18,customer,0,1600
310,1391.26,244.65,1031.92,customer,0,1600
311,864.31,491.68,5679.33,customer,0,1600
312,1410.56,1117.27,1781.45,customer,0,1600
313,60.06,1221.14,4833.78,customer,0,1600
314,1410.29,815.79,0,customer,0,1600
315,1155.76,362.76,1191.18,customer,0,1600
316,1231.7,265.38,3046.14,customer,0,1600
317,1381.75,505.82,234.34,customer,0,1600
318,801.19,71.91,4056.47,customer,0,1600
319,1481.38,1071.31,1335.82,customer,0,1600
320,332.92,1194.04,0,customer,0,1600
321,43.37,397.65,4080.39,customer,0,1600
322,505.27,747.13,0,customer,0,1600
323,1056.18,70.86,5166.28,customer,0,1600
324,503.51,157.23,0,customer,0,1600
325,1511.14,1435.35,1861.49,customer,0,1600
326,1246.35,984.24,0,customer,0,1600
327,543.09,1025.14,0,customer,0,1600
328,770.63,737.6,5352.66,customer,0,1600
329,665.59,447.57,0,customer,0,1600
330,1242.13,1511.92,0,customer,0,1600
331,776.68,36.91,3921.11,customer,0,1600
332,24.48,283.7,2291.06,customer,0,1600
333,1027.92,1554.29,1835.22,customer,0,1600
334,375.73,1279.58,3430.06,customer,0,1600
335,1195.24,1599.44,3827.96,customer,0,1600
336,472.97,417.19,5650.62,customer,0,1600
337,1449.95,931.49,2440.43,customer,0,1600
338,1365.32,115.67,2395.2,customer,0,1600
339,739.14,1283.65,4290.41,customer,0,1600
340,114.16,1408.9,460.19,customer,0,1600
341,924.49,1423.41,1448.98,customer,0,1600
342,927.33,18.12,5539.64,customer,0,1600
343,1589.72,386.24,5123.33,customer,0,1600
344,536.44,971.63,4552.16,customer,0,1600
345,1066.88,580.35,1487.48,customer,0,1600
346,1501.69,1134.73,0,customer,0,1600
347,919.77,67.32,1333.01,customer,0,1600
348,1106.74,1051.47,4633.31,customer,0,1600
349,143.61,369.1,2081.28,customer,0,1600
350,1386.33,436.76,715.14,customer,0,1600
351,801.82,1173.06,0,customer,0,1600
352,357.21,285.21,997.55,customer,0,1600
353,659.87,617.01,0,customer,0,1600
354,1418.09,1094.97,5720.23,customer,0,1600
355,792.95,664.31,94.3,customer,0,1600
356,1076.41,867.46,4359.09,customer,0,1600
357,452.01,728.3,1421.18,customer,0,1600
358,1307.29,203.3,5016.8,customer,0,1600
359,393.76,49.89,5640.94,customer,0,1600
360,591.43,265.05,67.75,customer,0,1600
361,376.84,1278.21,4438.54,customer,0,1600
362,1497.21,227.82,410.94,customer,0,1600
363,664.12,119.11,1864.4,customer,0,1600
364,219.92,45.72,912.16,customer,0,1600
365,1462.98,667.83,4746.62,customer,0,1600
366,556.23,1366.44,3726.45,customer,0,1600
367,1364.69,528.78,4875.06,customer,0,1600
368,228.22,711.1,4028.29,customer,0,1600
369,575.09,661.57,957.82,customer,0,1600
370,392.81,562.8,3666.34,customer,0,1600
371,73.45,1484.56,5513.46,customer,0,1600
372,1255.28,1488.09,5541.23,customer,0,1600
373,318.67,448.42,4110.77,customer,0,1600
374,626.96,1166.9,0,customer,0,1600
375,517.7,346.86,5043.23,customer,0,1600
376,963.37,1504.4,4848.08,customer,0,1600
377,866.03,102.88,2356.35,customer,0,1600
378,1585.32,1581.87,5560.8,customer,0,1600
379,406.07,336.33,2470.24,customer,0,1600
380,1176.43,509.65,141.59,customer,0,1600
381,1564.17,194.83,5721.47,customer,0,1600
382,892.87,934.74,3623.41,customer,0,1600
383,628.33,1053.35,4265.21,customer,0,1600
384,1319.5,1593.86,4797.21,customer,0,1600
385,179.82,310.51,0,customer,0,1600
386,857.24,1306.39,3587.09,customer,0,1600
387,710.13,991.12,5190.3,customer,0,1600
388,438.33,1576.97,3096.37,customer,0,1600
389,251.77,706.87,5108.46,customer,0,1600
390,1394.94,1158.7,0,customer,0,1600
391,899.27,121.36,1074.24,customer,0,1600
392,881.1,1008.55,0,customer,0,1600
393,947.78,343.34,0,customer,0,1600
394,1164.5,1470.6,3710.54,customer,0,1600
395,1022.28,1299.12,0,customer,0,1600
396,983.12,1369.79,4170.05,customer,0,1600
397,83.87,1306.81,0,customer,0,1600
398,904.25,667.36,1510.27,customer,0,1600
399,939.75,1564.08,942.27,customer,0,1600
400,1005.71,798.98,2420.28,customer,0,1600
401,995.03,797.71,0,customer,0,1600
402,131.63,549.56,3977.88,customer,0,1600
403,124.23,107.76,1139.19,customer,0,1600
404,1099.35,1451.78,1794.4,customer,0,1600
405,1328.49,353.79,3758.1,customer,0,1600
406,233.46,476.26,188.44,customer,0,1600
407,1253.65,1053.67,229.66,customer,0,1600
408,778.32,906.59,2301.3,customer,0,1600
409,1582.82,1554.07,4877.68,customer,0,1600
410,798.57,167.89,1664.05,customer,0,1600
411,899.62,870.08,2698.35,customer,0,1600
412,605.21,1464.6,5677.61,customer,0,1600
413,829.82,1396.7,3448.19,customer,0,1600
414,118.85,1447.26,3829.49,customer,0,1600
415,861.56,1246.05,3170.89,customer,0,1600
416,1537.7,267.47,0,customer,0,1600
417,844.5,194.22,0,customer,0,1600
418,699.46,189.27,0,customer,0,1600
419,51.63,691.31,0,customer,0,1600
420,60.37,1243.82,2061.8,customer,0,1600
421,75.76,1446.56,5487.64,customer,0,1600
422,257.53,682.35,0,customer,0,1600
423,750.56,1295.22,0,customer,0,1600
424,1289.48,749.4,1109.28,customer,0,1600
425,448.96,1085.76,112.15,customer,0,1600
426,1207.65,1213.96,1898.45,customer,0,1600
427,834.92,1093.38,1382.98,customer,0,1600
428,462.32,1356.13,5263.9,customer,0,1600
429,27.8,498.51,229.06,customer,0,1600
430,1069.36,292.43,0,customer,0,1600
431,107.16,149.63,1531.83,customer,0,1600
432,1338.22,23.67,1957.54,customer,0,1600
433,216.55,1443.86,2158.24,customer,0,1600
434,1049.4,1273.68,1935.75,customer,0,1600
435,1340.72,124.44,741.24,customer,0,1600
436,412.24,162.79,2345.85,customer,0,1600
437,217.59,278.23,3464.24,customer,0,1600
438,1221.58,845.88,1711.75,customer,0,1600
439,339.19,1176.5,0,customer,0,1600
440,428.75,189.15,5332.98,customer,0,1600
441,850.93,165.5,1943.86,customer,0,1600
442,758.59,883.62,0,customer,0,1600
443,597.51,464.83,0,customer,0,1600
444,1240.56,704.7,3806.29,customer,0,1600
445,893.13,189.51,0,customer,0,1600
446,248.38,1474.59,2139.66,customer,0,1600
447,1583.07,1172.14,0,customer,0,1600
448,391.11,738.45,5015.47,customer,0,1600
449,208.61,1075.7,0,customer,0,1600
450,340.29,461.59,4879.52,customer,0,1600
451,608.01,1061.51,3121.59,customer,0,1600
452,575.39,600.11,2749.32,customer,0,1600
453,484.26,1073.48,0,customer,0,1600
454,71.04,660.36,0,customer,0,1600
455,1495.65,1138.11,0,customer,0,1600
456,909.95,449.72,3509.96,customer,0,1600
457,353.28,1181.93,0,customer,0,1600
458,1404.74,919.87,2250.39,customer,0,1600
459,747.66,39.19,2691.24,customer,0,1600
460,867.76,580.31,277.59,customer,0,1600
461,1255.04,705.36,4630.38,customer,0,1600
462,1036.59,645.44,604.49,customer,0,1600
463,231.83,871.64,140.6,customer,0,1600
464,514.62,1381.11,1936.28,customer,0,1600
465,1521.69,1225.08,3130.99,customer,0,1600
466,301.12,104.68,1584.95,customer,0,1600
467,1200.65,188.03,3410.01,customer,0,1600
468,734.65,495.66,0,customer,0,1600
469,226.18,493.89,1572.39,customer,0,1600
470,328.31,1171.74,966.18,customer,0,1600
471,1080.47,226.39,0,customer,0,1600
472,220.85,1564.12,2239.57,customer,0,1600
473,664.87,1367.68,3051.89,customer,0,1600
474,722,934.28,4458.07,customer,0,1600
475,996.71,1439.3,0,customer,0,1600
476,401.88,14.95,849.14,customer,0,1600
477,742.65,1255.29,965.01,customer,0,1600
478,264.81,1452.48,0,customer,0,1600
479,1372.49,177.24,3672.14,customer,0,1600
480,250.48,745.31,979.2,customer,0,1600
481,141.33,1078.96,2662.77,customer,0,1600
482,1429.47,744.72,3506.35,customer,0,1600
483,480.99,1400.03,4882.62,customer,0,1600
484,1203.34,641.74,1351.91,customer,0,1600
485,642.57,906.7,0,customer,0,1600
486,717.69,1045.93,3195.18,customer,0,1600
487,255.48,457.06,1808.35,customer,0,1600
488,231.23,1427.11,0,customer,0,1600
489,238.69,221.94,2130.84,customer,0,1600
490,823.09,891.51,0,customer,0,1600
491,788.52,404.69,1484.48,customer,0,1600
492,986.15,117.77,0,customer,0,1600
493,715.88,1220.24,3766.75,customer,0,1600
494,89.08,970.19,0,customer,0,1600
495,8.63,532.79,741.75,customer,0,1600
496,354.93,1455.46,0,customer,0,1600
497,1361.54,944.04,1902.09,customer,0,1600
498,427.75,1514.28,675.44,customer,0,1600
499,957.76,1443.73,605.3,customer,0,1600
500,973.76,619.15,0,customer,0,1600
501,1587.45,1149.57,0,customer,0,1600
502,305.9,1323.76,906,customer,0,1600
503,1205.42,1462.12,3087.78,customer,0,1600
504,387.82,208.99,0,customer,0,1600
505,523.92,71.07,5298.08,customer,0,1600
506,5.66,1581.17,3313.34,customer,0,1600
507,1595.88,623.17,1034.39,customer,0,1600
508,700.9,1137.69,2362.18,customer,0,1600
509,1596.3,841.5,707.27,customer,0,1600
510,314.75,619.04,0,customer,0,1600
511,178.36,1149.71,5072.4,customer,0,1600
512,401.18,1408.29,2340.38,customer,0,1600
513,1088.76,193.86,3672.32,customer,0,1600
514,923.61,587.28,139.47,customer,0,1600
515,666.16,1263.89,0,customer,0,1600
516,1166.69,344.96,494.19,customer,0,1600
517,918.7,993.16,1341.48,customer,0,1600
518,924.22,604.36,1098.14,customer,0,1600
519,944,966.46,4624.72,customer,0,1600
520,356.69,903.23,4881.01,customer,0,1600
521,165.59,1111.11,325.18,customer,0,1600
522,1178.41,1302.63,3589.07,customer,0,1600
523,979.85,725.89,0,customer,0,1600
524,1521.94,591.94,0,customer,0,1600
525,1535.8,1316.25,0,customer,0,1600
526,1191.74,820.2,0,customer,0,1600
527,695.73,1186.53,1353.25,customer,0,1600
528,279.64,1358.94,3678.47,customer,0,1600
529,696.46,704.48,4979.63,customer,0,1600
530,1219.93,649.45,2873.92,customer,0,1600
531,1470.45,1361.47,4742.64,customer,0,1600
532,1450.72,1163.24,5255.26,customer,0,1600
533,1304.82,984.11,5707.98,customer,0,1600
534,319.6,1120,4493.59,customer,0,1600
535,79.4,1197.08,5596.61,customer,0,1600
536,766.32,418.96,0,customer,0,1600
537,944.63,441.91,523.73,customer,0,1600
538,154.59,319.14,2563.83,customer,0,1600
539,1521.42,1508.79,303.31,customer,0,1600
540,260.39,433.83,0,customer,0,1600
541,1474.41,797.45,0,customer,0,1600
542,204.44,58.7,356.27,customer,0,1600
543,1060.38,1282.78,4176.97,customer,0,1600
544,1254.47,648.36,5453.58,customer,0,1600
545,1223.38,736.2,534.25,customer,0,1600
546,1076.11,1489.84,0,customer,0,1600
547,185.07,623.81,3138.03,customer,0,1600
548,1362.08,1193.31,5645.68,customer,0,1600
549,988.74,1253.77,0,customer,0,1600
550,1338.26,331.93,2148.9,customer,0,1600
551,271.89,90.44,4850.53,customer,0,1600
552,16.45,530.42,3015.55,customer,0,1600
553,517.55,1094.09,3053.8,customer,0,1600
554,431.49,1228.44,4306.88,customer,0,1600
555,1320.42,1044.88,0,customer,0,1600
556,1493.86,1494.09,0,customer,0,1600
557,204.47,5.63,0,customer,0,1600
558,1461.34,605.42,3740.19,customer,0,1600
559,968.37,1029.93,3831.2,customer,0,1600
560,640.46,158.52,1049.8,customer,0,1600
561,1065.27,24.1,3441.14,customer,0,1600
562,1228.16,237.7,3784.34,customer,0,1600
563,835.03,1192.5,798.16,customer,0,1600
564,631.21,1364.39,2965.09,customer,0,1600
565,1545.26,519.91,0,customer,0,1600
566,78.38,426.67,356.6,customer,0,1600
567,245.29,389.68,145.87,customer,0,1600
568,1114.94,1530,4572.64,customer,0,1600
569,1164.46,795.63,0,customer,0,1600
570,173.41,1111.12,4675.14,customer,0,1600
571,743.31,1464.21,3772.59,customer,0,1600
572,1027.4,974.27,0,customer,0,1600
573,635.38,420.17,4447,customer,0,1600
574,1584.69,1470.29,1183.7,customer,0,1600
575,1085.93,1138.58,0,customer,0,1600
576,504.51,70.13,1341.75,customer,0,1600
577,246.03,1013.61,0,customer,0,1600
578,482,1364.37,0,customer,0,1600
579,151.22,190.55,3111.58,customer,0,1600
580,43,1523.26,1734.43,customer,0,1600
581,496.77,65.34,3208.99,customer,0,1600
582,1187.9,272.96,2991.46,customer,0,1600
583,1536.15,37.05,5778.2,customer,0,1600
584,665.28,623.86,5828.84,customer,0,1600
585,835.58,1134.84,1210.8,customer,0,1600
586,108.03,1049.21,4421.76,customer,0,1600
587,1007.75,777.83,5107.77,customer,0,1600
588,565.46,129.16,3041.73,customer,0,1600
589,679.54,1548.62,5396.51,customer,0,1600
590,1542.03,896.44,46.52,customer,0,1600
591,1089.6,1147.05,1861.96,customer,0,1600
592,1149.54,453.48,5584.06,customer,0,1600
593,273.01,1283.6,5362,customer,0,1600
594,325.77,1006.75,0,customer,0,1600
595,1402.48,1454.34,3384.87,customer,0,1600
596,1340.04,633.8,294.36,customer,0,1600
597,1153,493.26,4955.14,customer,0,1600
598,449.7,1170.71,1221.04,customer,0,1600
599,335.99,1112.01,3331.53,customer,0,1600
600,790.64,696.48,4482.92,customer,0,1600
601,834.8,1292.03,2309.97,customer,0,1600
602,351.73,488.98,5065.91,customer,0,1600
603,1220.97,1463.29,999.62,customer,0,1600
604,39.23,1007.73,0,customer,0,1600
605,1138.38,1243.46,5106.5,customer,0,1600
606,1345.42,1147.43,626.23,customer,0,1600
607,1489.31,1061.08,1431.37,customer,0,1600
608,1059.35,1124.95,0,customer,0,1600
609,431.91,308.22,3954.27,customer,0,1600
610,349.17,956.93,3350.45,customer,0,1600
611,1388.51,1227.47,309.53,customer,0,1600
612,39.31,378.2,3194,customer,0,1600
613,1360.04,1106.49,4122.38,customer,0,1600
