ID,X,Y,Request.time,Types,Membership,lower,upper
63,51.58,93.41,374.96,customer,2,0,400
64,64.34,103.27,0,customer,2,0,400
65,67.55,63.55,437.57,customer,2,0,400
66,67.94,108.37,0,customer,2,0,400
67,78.47,122.14,0,customer,2,0,400
68,75.3,114.41,119.62,customer,2,0,400
69,57.02,92.44,0,customer,2,0,400
70,50.8,123.12,1452.46,customer,2,0,400
71,34.19,103.75,146.8,customer,2,0,400
72,63.52,106.38,952.87,customer,2,0,400
73,74.79,80.99,0,customer,2,0,400
74,74.2,105.79,257.5,customer,2,0,400
75,62.05,93.78,0,customer,2,0,400
76,68.47,89.53,0,customer,2,0,400
77,68.59,100.26,1501.3,customer,2,0,400
78,39.67,124.52,567,customer,2,0,400
79,92.38,115.1,1018.43,customer,2,0,400
80,57.15,91.85,248.06,customer,2,0,400
81,337.25,206.17,380.04,customer,3,0,400
82,337.34,191.1,1194.72,customer,3,0,400
83,338.01,216.69,443.43,customer,3,0,400
84,325.74,196.75,1028.43,customer,3,0,400
85,324.1,179.73,0,customer,3,0,400
86,309.21,187.15,680.03,customer,3,0,400
87,329.43,197.72,0,customer,3,0,400
88,338.86,183.32,0,customer,3,0,400
89,322.29,188.53,53.82,customer,3,0,400
90,326.14,202.26,407.82,customer,3,0,400
91,344.76,215.19,1095.06,customer,3,0,400
92,346.77,202.2,0,customer,3,0,400
93,346.15,180.64,555.18,customer,3,0,400
94,325.5,212.52,0,customer,3,0,400
95,319.99,200.38,1407.52,customer,3,0,400
96,333.17,191.8,1136.93,customer,3,0,400
97,339.27,201.22,1512.75,customer,3,0,400
98,313.8,209.14,1512.53,customer,3,0,400
99,308.28,206.2,548.21,customer,3,0,400
100,313.65,202.04,1155.56,customer,3,0,400
101,329.17,209.1,403.19,customer,3,0,400
102,328.86,205.02,0,customer,3,0,400
103,314.77,193.3,0,customer,3,0,400
104,336.85,183.95,0,customer,3,0,400
105,310.93,192.43,0,customer,3,0,400
106,322.14,194.47,0,customer,3,0,400
107,352.57,175.68,0,customer,3,0,400
108,312.2,184.17,0,customer,3,0,400
109,341.7,210.03,1501.12,customer,3,0,400
110,312.01,181.11,1210.95,customer,3,0,400
111,319.53,169.56,234.38,customer,3,0,400
112,329.8,193.47,0,customer,3,0,400
113,302.24,191.47,0,customer,3,0,400
114,323.09,204.87,0,customer,3,0,400
115,322.97,185.54,0,customer,3,0,400
116,315.66,211.3,0,customer,3,0,400
117,319.87,198.16,575.22,customer,3,0,400
118,328.72,199.98,1378.21,customer,3,0,400
119,304.92,203.01,0,customer,3,0,400
120,261.88,52.28,0,customer,4,0,400
121,227.6,8.52,1179.79,customer,4,0,400
122,251.66,17.22,0,customer,4,0,400
123,262.75,3.45,0,customer,4,0,400
124,250.72,29.45,0,customer,4,0,400
125,257.73,36.51,1148.62,customer,4,0,400
126,247.16,1.5,647.52,customer,4,0,400
127,250.15,29.33,0,customer,4,0,400
128,220.34,39.54,932.63,customer,4,0,400
129,247.11,8.88,0,customer,4,0,400
130,249.37,37.24,0,customer,4,0,400
131,253.62,18.61,1062.87,customer,4,0,400
132,277.94,21.6,0,customer,4,0,400
133,250.18,30.69,90.49,customer,4,0,400
134,258.58,35.74,0,customer,4,0,400
135,245.37,22.35,0,customer,4,0,400
136,230.85,29.85,535.59,customer,4,0,400
137,255.4,18.39,1047.89,customer,4,0,400
138,257.31,25.01,0,customer,4,0,400
139,252.81,14,0,customer,4,0,400
140,260.29,6.5,0,customer,4,0,400
141,274.35,21.71,1035.43,customer,4,0,400
142,226.41,9.86,891.31,customer,4,0,400
143,218.25,21.36,0,customer,4,0,400
144,248.22,15.34,703.29,customer,4,0,400
145,243.32,6.33,592.57,customer,4,0,400
146,259.55,21.88,1096.72,customer,4,0,400
147,249.54,53.2,1287.86,customer,4,0,400
148,258.99,7.91,1240.94,customer,4,0,400
149,261.02,1.31,0,customer,4,0,400
150,284.9,44.34,0,customer,4,0,400
151,224.29,12.65,1220.43,customer,4,0,400
152,266.87,8.28,0,customer,4,0,400
153,278.47,42.3,712.24,customer,4,0,400
154,257.07,17.96,0,customer,4,0,400
155,268.52,26.64,0,customer,4,0,400
156,260.44,16.3,683.95,customer,4,0,400
157,256.76,10.85,0,customer,4,0,400
158,238.29,21.69,0,customer,4,0,400
159,262.09,26.66,1273.46,customer,4,0,400
160,239.43,9.85,0,customer,4,0,400
161,235.54,28.46,0,customer,4,0,400
162,108.87,335.85,0,customer,5,0,400
163,97.42,316.01,1136.91,customer,5,0,400
164,109.09,334.88,1461.89,customer,5,0,400
165,104.38,337.49,499.76,customer,5,0,400
166,82.16,338.04,788.24,customer,5,0,400
167,124.92,359.56,0,customer,5,0,400
168,88.2,339.36,0,customer,5,0,400
169,81.79,332.44,248.64,customer,5,0,400
170,124.19,348.26,0,customer,5,0,400
171,101.07,334.63,0,customer,5,0,400
172,103.98,325.88,1098.48,customer,5,0,400
173,106,329.67,327.23,customer,5,0,400
174,89.84,329.86,0,customer,5,0,400
175,116.5,327.32,0,customer,5,0,400
176,94.25,313.2,0,customer,5,0,400
177,110.91,339.99,0,customer,5,0,400
178,100.59,349.09,540.26,customer,5,0,400
179,105.11,345.41,1154.73,customer,5,0,400
180,100.21,331.97,831.38,customer,5,0,400
181,117.14,348.28,286.52,customer,5,0,400
182,115.04,343.64,0,customer,5,0,400
183,103.53,329.37,0,customer,5,0,400
184,126.86,340.73,1519.94,customer,5,0,400
185,101.07,358.68,0,customer,5,0,400
186,123.62,331.62,1506.66,customer,5,0,400
187,104.86,335.84,1363.68,customer,5,0,400
188,115.51,335.54,671.63,customer,5,0,400
189,107.91,339.48,887.45,customer,5,0,400
190,104.83,328.17,0,customer,5,0,400
191,106.49,344.09,0,customer,5,0,400
192,105.31,334.9,0,customer,5,0,400
193,111.16,340.37,28.97,customer,5,0,400
194,114.14,327.64,0,customer,5,0,400
195,126.52,327.42,0,customer,5,0,400
196,99.43,347.36,276.6,customer,5,0,400
197,109.21,322.51,0,customer,5,0,400
198,97.88,347.09,241.22,customer,5,0,400
199,128.76,358.04,0,customer,5,0,400
200,126.59,351.7,451.69,customer,5,0,400
