ID,X,Y,Request.time,Types,lower,upper
63,184.04,122.41,1092.56,customers,0,400
64,197.35,322.77,368.7,customers,0,400
65,181.14,239.5,1080.63,customers,0,400
66,134.49,353.46,1416.49,customers,0,400
67,344.26,217.54,0,customers,0,400
68,193.03,352.49,840.02,customers,0,400
69,217.69,253.69,915.75,customers,0,400
70,372.44,174.99,656.33,customers,0,400
71,289.61,365.15,473.92,customers,0,400
72,87.02,291.71,1059.34,customers,0,400
73,110.23,149.72,339.63,customers,0,400
74,356.66,5.84,1327.64,customers,0,400
75,256,218.64,0,customers,0,400
76,305.98,195.13,0,customers,0,400
77,142.86,350.67,997.42,customers,0,400
78,296.7,322.69,0,customers,0,400
79,217.74,338.6,458,customers,0,400
80,358.41,156.36,0,customers,0,400
81,83.32,347.18,769.15,customers,0,400
82,101.59,68.93,477.42,customers,0,400
83,41.38,107.9,407.2,customers,0,400
84,89.35,282.05,377.44,customers,0,400
85,354.5,374.3,218.77,customers,0,400
86,140.09,250.33,709.17,customers,0,400
87,297.76,207.52,0,customers,0,400
88,300.45,20.21,440.19,customers,0,400
89,56.77,377.99,0,customers,0,400
90,90.58,56.32,0,customers,0,400
91,99.05,48.48,1166.31,customers,0,400
92,50.86,348.74,0,customers,0,400
93,52.24,180.13,1292.16,customers,0,400
94,385.51,145.17,0,customers,0,400
95,356.59,348.29,740.13,customers,0,400
96,55.82,30.2,0,customers,0,400
97,342.82,82.25,15.64,customers,0,400
98,230.47,282.91,1434.11,customers,0,400
99,173.72,77.63,0,customers,0,400
100,193.83,102.66,1380.08,customers,0,400
101,276.28,58.45,143.06,customers,0,400
102,45.2,323.54,747.51,customers,0,400
103,156.36,49.22,1104.99,customers,0,400
104,262.05,326.03,792.97,customers,0,400
105,118.18,128.07,0,customers,0,400
106,330.5,157.18,2.04,customers,0,400
107,91.82,272.64,970.86,customers,0,400
108,209.24,31.45,1465.3,customers,0,400
109,144.61,6.97,1045.3,customers,0,400
110,82.87,387.58,0,customers,0,400
111,370,225.49,1473.75,customers,0,400
112,127.42,317.45,1269.12,customers,0,400
113,199.98,348.9,0,customers,0,400
114,34.61,310.42,556.49,customers,0,400
115,219.04,383.35,52.49,customers,0,400
116,256.47,16.74,1432,customers,0,400
117,235.98,352.22,385.77,customers,0,400
118,125.34,345.56,1472.96,customers,0,400
119,349.63,284.9,0,customers,0,400
120,250.26,126.34,551.55,customers,0,400
121,147.47,15.1,358.73,customers,0,400
122,174.17,116.79,922.1,customers,0,400
123,64.23,107.94,0,customers,0,400
124,318.4,333.46,847.76,customers,0,400
125,370.64,154.55,422.66,customers,0,400
126,231.44,100.65,1451.49,customers,0,400
127,130.49,309.6,0,customers,0,400
128,381.34,302.88,0,customers,0,400
129,90.06,167.91,648.42,customers,0,400
130,241.87,295.71,0,customers,0,400
131,45.98,52.08,1242.78,customers,0,400
132,207.89,68.21,0,customers,0,400
133,56.46,372.21,1183.37,customers,0,400
134,75.57,309.57,414.98,customers,0,400
135,113.43,327.6,0,customers,0,400
136,252.46,172.12,0,customers,0,400
137,297.96,230.44,365.8,customers,0,400
138,72.12,322.11,0,customers,0,400
139,319.57,346.49,0,customers,0,400
140,290.58,160.84,0,customers,0,400
141,293.23,31.17,1404.65,customers,0,400
142,67.69,266.02,1417.38,customers,0,400
143,162.12,301.38,273.1,customers,0,400
144,267.52,32.28,80.32,customers,0,400
145,219.83,97.52,1242.76,customers,0,400
146,158.87,261.46,867.75,customers,0,400
147,98.66,308.3,572,customers,0,400
148,41.93,361.89,780.74,customers,0,400
149,89.99,171.72,1113.41,customers,0,400
150,352.45,222.64,594.66,customers,0,400
151,323.55,271.08,1193.41,customers,0,400
152,281.63,336.51,698.1,customers,0,400
153,71.33,359.58,596.55,customers,0,400
154,51.71,39.88,0,customers,0,400
155,374.87,199.24,836.68,customers,0,400
156,192.18,110.75,0,customers,0,400
157,193.48,335.15,858.56,customers,0,400
158,74.86,325.59,1021.02,customers,0,400
159,238.4,39.51,137.36,customers,0,400
160,108.54,294.43,19.35,customers,0,400
161,88.97,95.21,590.39,customers,0,400
162,271.63,26.98,620.06,customers,0,400
163,114.14,367.76,1032.25,customers,0,400
164,306.97,51.75,240.23,customers,0,400
165,54.06,276.46,0,customers,0,400
166,311.5,57.53,701.53,customers,0,400
167,189.06,7.61,214.54,customers,0,400
168,303.84,207.94,496.43,customers,0,400
169,262.12,30.54,249.59,customers,0,400
170,192.93,90.32,1224.74,customers,0,400
171,266.19,172.17,653.66,customers,0,400
172,10.06,207.31,1063.81,customers,0,400
173,90.23,325,210.44,customers,0,400
174,275.9,69.73,1378.52,customers,0,400
175,81.7,162.89,1346.47,customers,0,400
176,324.92,180.83,1080.35,customers,0,400
177,121.45,301.95,0,customers,0,400
178,265.46,292.44,580.7,customers,0,400
179,362.02,300.62,336.51,customers,0,400
180,61.71,350.84,0,customers,0,400
181,64.59,372.14,0,customers,0,400
182,281.88,215.69,1039.06,customers,0,400
183,183.82,232.74,1176.25,customers,0,400
184,317.45,57.87,318.44,customers,0,400
185,375.77,191.56,525.16,customers,0,400
186,30.82,99.82,305.8,customers,0,400
187,194.01,15.1,0,customers,0,400
188,289.39,243.27,701.52,customers,0,400
189,41.96,188.46,1451.22,customers,0,400
190,367.37,47.43,0,customers,0,400
191,93.62,109.43,166.72,customers,0,400
192,27.74,206.85,1105.29,customers,0,400
193,270.54,58.44,0,customers,0,400
194,304.66,34.32,1155.92,customers,0,400
195,128.6,159.01,471.14,customers,0,400
196,132.87,135.19,379.28,customers,0,400
197,113.92,338.57,0,customers,0,400
198,32.54,103.98,0,customers,0,400
199,166.54,9.07,658.37,customers,0,400
200,75.45,343.56,690.75,customers,0,400
