ID,X,Y,Request.time,Types,Membership,lower,upper
56,88.41,162.77,0,customer,1,0,1600
57,148.23,212.1,2693.74,customer,1,0,1600
58,167.81,128.8,47.75,customer,1,0,1600
59,97.34,101.91,573.52,customer,1,0,1600
60,109.45,227.7,3701.53,customer,1,0,1600
61,112.85,151.11,2644.55,customer,1,0,1600
62,202.98,118.61,2310.29,customer,1,0,1600
63,161.82,92.55,0,customer,1,0,1600
64,156.65,117.33,1436.39,customer,1,0,1600
65,130.95,150.27,626.06,customer,1,0,1600
66,128.22,76.62,0,customer,1,0,1600
67,185.15,136.69,4271.82,customer,1,0,1600
68,101.05,105.54,4300.44,customer,1,0,1600
69,186.12,95.45,2803.84,customer,1,0,1600
70,183.5,118.48,5457.9,customer,1,0,1600
71,108.1,145.93,3145.25,customer,1,0,1600
72,71.27,107.5,680.45,customer,1,0,1600
73,153.9,138.37,4625.18,customer,1,0,1600
74,165.69,133.68,408.64,customer,1,0,1600
75,204.48,188.7,5479.65,customer,1,0,1600
76,219.84,84.66,5998.48,customer,1,0,1600
77,129.12,86.47,5226.1,customer,1,0,1600
78,142.47,140.24,685.24,customer,1,0,1600
79,163.29,121.79,3975.64,customer,1,0,1600
80,151.51,115.37,0,customer,1,0,1600
81,127.26,104.52,2198.55,customer,1,0,1600
82,128.35,112.3,0,customer,1,0,1600
83,108.9,172.14,524.23,customer,1,0,1600
84,223.94,84.74,4336.17,customer,1,0,1600
85,200.02,133.64,1779.51,customer,1,0,1600
86,157.77,131.75,3470.25,customer,1,0,1600
87,172.57,133.28,0,customer,1,0,1600
88,127.25,134.49,0,customer,1,0,1600
89,186.92,121.63,3750.01,customer,1,0,1600
90,114.75,72.97,1357.99,customer,1,0,1600
91,178.27,127.55,0,customer,1,0,1600
92,136.46,137.5,2523.16,customer,1,0,1600
93,132.92,126.91,1098.47,customer,1,0,1600
94,166.68,59.64,2182.74,customer,1,0,1600
95,123.01,84.3,206.54,customer,1,0,1600
96,114.31,183.13,4645.25,customer,1,0,1600
97,197.55,156.03,416.7,customer,1,0,1600
98,144.11,170.47,866.36,customer,1,0,1600
99,114.87,61.11,4319.19,customer,1,0,1600
100,52.77,137.56,1690.19,customer,1,0,1600
101,158.11,102.58,4467.26,customer,1,0,1600
102,173.67,131.2,2756.56,customer,1,0,1600
103,146.45,173.56,4600.33,customer,1,0,1600
104,206.37,165.59,2397.63,customer,1,0,1600
105,177.37,95.31,796.63,customer,1,0,1600
106,148.32,128.22,133.88,customer,1,0,1600
107,162,168.18,916.38,customer,1,0,1600
108,108.05,83.13,5648.66,customer,1,0,1600
109,154.79,79.17,5722.08,customer,1,0,1600
110,195.25,123.96,0,customer,1,0,1600
111,64.26,121.54,3069.05,customer,1,0,1600
112,164.12,103.23,2379.15,customer,1,0,1600
113,113.33,130.19,0,customer,1,0,1600
114,198.94,113.26,2679.25,customer,1,0,1600
115,195.03,177.92,586.68,customer,1,0,1600
116,113.39,159.51,2987.3,customer,1,0,1600
117,153.14,138.19,4226.44,customer,1,0,1600
118,217.21,163.46,4687.09,customer,1,0,1600
119,140.27,78.14,0,customer,1,0,1600
120,169.34,147.88,0,customer,1,0,1600
121,198.58,178.89,3469.56,customer,1,0,1600
122,164.26,135.51,5708.25,customer,1,0,1600
123,172.01,167,0,customer,1,0,1600
124,162.61,116.37,2825.75,customer,1,0,1600
125,120.61,130.21,0,customer,1,0,1600
126,156.33,129.76,694.76,customer,1,0,1600
127,143.3,109.42,0,customer,1,0,1600
128,188.69,124.81,4334.47,customer,1,0,1600
129,210.44,102.82,4326.6,customer,1,0,1600
130,93.45,124.24,2496.78,customer,1,0,1600
131,188.21,124.47,1843.34,customer,1,0,1600
132,102.57,109.71,0,customer,1,0,1600
133,155.51,174.59,4620.07,customer,1,0,1600
134,195.48,157.63,3855.64,customer,1,0,1600
135,173.06,101.77,0,customer,1,0,1600
136,184.75,171.64,14.07,customer,1,0,1600
137,182.37,170.2,2064.02,customer,1,0,1600
138,167.31,164.77,0,customer,1,0,1600
139,205.11,96.45,0,customer,1,0,1600
140,209.09,156.04,1948.53,customer,1,0,1600
141,181.11,132.27,4927.8,customer,1,0,1600
142,124.02,86.76,0,customer,1,0,1600
143,167.26,124.78,1958.23,customer,1,0,1600
144,193.47,129.18,4832.05,customer,1,0,1600
145,144.09,181.71,0,customer,1,0,1600
146,147.73,106.55,842.61,customer,1,0,1600
147,179.95,181.43,0,customer,1,0,1600
148,123.27,120.35,5582.05,customer,1,0,1600
149,144.98,130.87,5813.12,customer,1,0,1600
150,168.24,154.85,4407.03,customer,1,0,1600
151,192.86,104.66,6059.66,customer,1,0,1600
152,156.37,156.83,0,customer,1,0,1600
153,136.41,145.43,1308.12,customer,1,0,1600
154,216.83,83.58,4626.56,customer,1,0,1600
155,181.76,127.26,786.89,customer,1,0,1600
156,122.43,138.8,5234.4,customer,1,0,1600
157,155.15,94.54,0,customer,1,0,1600
158,157.54,149.84,845.78,customer,1,0,1600
159,150.06,191.55,2500.13,customer,1,0,1600
160,210.59,103.91,0,customer,1,0,1600
161,204.25,173.12,0,customer,1,0,1600
162,134.59,183.69,0,customer,1,0,1600
163,214.13,151.28,3546.84,customer,1,0,1600
164,187.53,94.93,0,customer,1,0,1600
165,220.95,109.33,0,customer,1,0,1600
166,144.46,147.33,2233.49,customer,1,0,1600
167,160.4,187.62,5475.62,customer,1,0,1600
168,131.59,111.25,5205.96,customer,1,0,1600
169,165.91,149.12,1963.62,customer,1,0,1600
170,257.56,85.04,2726.7,customer,1,0,1600
171,195.25,160.33,2793.56,customer,1,0,1600
172,194.77,86.11,0,customer,1,0,1600
173,169.37,112.7,0,customer,1,0,1600
174,96.57,98.72,0,customer,1,0,1600
175,120.96,186.06,1395.91,customer,1,0,1600
176,132.52,160.62,392.43,customer,1,0,1600
177,177.69,102.42,1435.4,customer,1,0,1600
178,175.36,148.87,0,customer,1,0,1600
179,117.23,154.68,2562.72,customer,1,0,1600
180,156.67,121.51,0,customer,1,0,1600
181,126.41,123.76,2857.72,customer,1,0,1600
182,119.55,128.92,4490.11,customer,1,0,1600
183,152.29,121.31,3601.07,customer,1,0,1600
184,195.15,108.46,5404.29,customer,1,0,1600
185,152.3,159.45,0,customer,1,0,1600
186,202.27,126.16,3247.13,customer,1,0,1600
187,159.1,167.54,5003.06,customer,1,0,1600
188,167.85,141.15,0,customer,1,0,1600
189,147.91,133.18,923.35,customer,1,0,1600
190,157.1,149.55,5963.05,customer,1,0,1600
191,151.86,119.18,5396.72,customer,1,0,1600
192,154.28,113.95,486.97,customer,1,0,1600
193,210.08,93.3,2575.84,customer,1,0,1600
194,198.55,129.39,3019.9,customer,1,0,1600
195,87.38,111.01,3389.81,customer,1,0,1600
196,196.6,85.29,2522.37,customer,1,0,1600
197,161.41,87.52,3908.54,customer,1,0,1600
198,159.64,164.94,0,customer,1,0,1600
199,149.8,162.65,0,customer,1,0,1600
200,181.92,171.33,2446.23,customer,1,0,1600
201,202.68,164.14,277.29,customer,1,0,1600
202,170.28,131.89,4389.43,customer,1,0,1600
203,161.59,142.24,1510.92,customer,1,0,1600
204,125.89,109.31,634.64,customer,1,0,1600
205,139.73,111.72,2352.98,customer,1,0,1600
206,147.17,127.84,289.65,customer,1,0,1600
207,129.53,52.92,4424.38,customer,1,0,1600
208,226.23,101.67,0,customer,1,0,1600
209,192,108.51,3557.68,customer,1,0,1600
210,174.04,125.04,0,customer,1,0,1600
211,177.53,66.17,5544.03,customer,1,0,1600
212,165.03,124.61,6055.74,customer,1,0,1600
213,204.56,118.35,1093.95,customer,1,0,1600
214,143.51,66.51,133.7,customer,1,0,1600
215,162.5,151.02,746.85,customer,1,0,1600
216,148.79,109.69,4910.8,customer,1,0,1600
217,169.24,88.61,0,customer,1,0,1600
218,167.68,164.55,4800.64,customer,1,0,1600
219,151.2,116.39,5383.19,customer,1,0,1600
220,144.85,146.45,3225.52,customer,1,0,1600
221,113.08,100.78,2408.39,customer,1,0,1600
222,105.51,120.57,5305.73,customer,1,0,1600
223,155.55,132.7,4050.37,customer,1,0,1600
224,151.08,66.85,5660.92,customer,1,0,1600
225,112.94,119.57,1007.43,customer,1,0,1600
226,166.34,136.21,3789.83,customer,1,0,1600
227,120.79,164.87,3442.58,customer,1,0,1600
228,158.41,117.74,5790.47,customer,1,0,1600
229,166.09,159.07,315.05,customer,1,0,1600
230,177.56,116.13,1554.65,customer,1,0,1600
231,116.24,159.42,0,customer,1,0,1600
232,120.92,106.14,5566.05,customer,1,0,1600
233,196.24,111.62,0,customer,1,0,1600
234,148.06,146.01,3287.26,customer,1,0,1600
235,202.76,95.91,0,customer,1,0,1600
236,182.41,128.76,0,customer,1,0,1600
237,205.72,162.77,0,customer,1,0,1600
238,155.26,103.79,3681.88,customer,1,0,1600
239,112.21,95.02,6018.9,customer,1,0,1600
240,141.65,88.22,3359.12,customer,1,0,1600
241,151.92,111.32,1617.44,customer,1,0,1600
242,224.87,167.56,1617.71,customer,1,0,1600
243,174.33,110.54,4453.97,customer,1,0,1600
244,226.2,120.16,2641.46,customer,1,0,1600
245,155.59,63.37,2224.78,customer,1,0,1600
246,194.49,127.86,1549.3,customer,1,0,1600
247,121.94,129.48,4521.56,customer,1,0,1600
248,193.9,132.55,0,customer,1,0,1600
249,167.29,166.18,1147.98,customer,1,0,1600
250,125.33,121.17,4372.3,customer,1,0,1600
251,180.59,81.77,178.75,customer,1,0,1600
252,198.02,92.68,1719,customer,1,0,1600
253,166.09,135.84,0,customer,1,0,1600
254,136.42,137.18,0,customer,1,0,1600
255,150.24,160.48,3215.51,customer,1,0,1600
256,110.6,174.36,3874.98,customer,1,0,1600
257,148.16,104.24,0,customer,1,0,1600
258,120.31,166.88,4841.16,customer,1,0,1600
259,103.95,134.49,4965.73,customer,1,0,1600
260,136.36,103.32,766.4,customer,1,0,1600
261,151.33,131.77,1445.87,customer,1,0,1600
262,144.17,104.04,1126.28,customer,1,0,1600
263,181.92,152.48,4429.21,customer,1,0,1600
264,213.55,95.75,2422.93,customer,1,0,1600
265,122.19,101.71,5016.36,customer,1,0,1600
266,117.4,197.97,3354.21,customer,1,0,1600
267,70.57,81.2,1739.88,customer,1,0,1600
268,130.74,121.5,2490.03,customer,1,0,1600
269,1087.08,1163.82,5663.3,customer,2,0,1600
270,1107.65,1134.21,1787.93,customer,2,0,1600
271,1092.45,1124.91,1129.26,customer,2,0,1600
272,1102.05,1136.62,5674.52,customer,2,0,1600
273,1095.62,1134.88,5770.16,customer,2,0,1600
274,1089.45,1149.1,0,customer,2,0,1600
275,1073.76,1154.68,3028.82,customer,2,0,1600
276,1136.38,1149.5,2322.08,customer,2,0,1600
277,1083.22,1141.79,0,customer,2,0,1600
278,1084.02,1151.64,2267.22,customer,2,0,1600
279,1076.66,1171.12,1863.6,customer,2,0,1600
280,1097.88,1162.51,0,customer,2,0,1600
281,1109.13,1133.52,2522.08,customer,2,0,1600
282,1075.72,1153.94,5378.21,customer,2,0,1600
283,1082.3,1156.57,4651.28,customer,2,0,1600
284,1088.21,1159.37,1656.71,customer,2,0,1600
285,1066.07,1159.33,4430.35,customer,2,0,1600
286,1062.64,1148.95,0,customer,2,0,1600
287,1095.99,1137.76,0,customer,2,0,1600
288,1110.82,1152.35,0,customer,2,0,1600
289,1066.03,1171.7,0,customer,2,0,1600
290,1093.68,1145.23,0,customer,2,0,1600
291,1099.65,1131.21,3705.13,customer,2,0,1600
292,1089.24,1153.29,297.05,customer,2,0,1600
293,1047.15,1143.3,2538.6,customer,2,0,1600
294,1079.27,1154.33,574.74,customer,2,0,1600
295,1105.24,1151.34,0,customer,2,0,1600
296,1077.66,1148.1,0,customer,2,0,1600
297,1074.67,1134.69,5266,customer,2,0,1600
298,1053.17,1145.45,493.6,customer,2,0,1600
299,1097.67,1153.12,4012.93,customer,2,0,1600
300,1074.11,1142.46,1138.02,customer,2,0,1600
301,1105.49,1159.85,1388.58,customer,2,0,1600
302,1096.98,1144.59,2391.89,customer,2,0,1600
303,1088.45,1133.17,4620.4,customer,2,0,1600
304,1089.77,1155.03,1540.71,customer,2,0,1600
305,1090,1152.3,4806.09,customer,2,0,1600
306,1054.59,1153.33,1185.56,customer,2,0,1600
307,1084.5,1131.05,5681.04,customer,2,0,1600
308,1084.87,1151.94,1021.73,customer,2,0,1600
309,1075.45,1149.52,0,customer,2,0,1600
310,1072.24,1133.64,2880.8,customer,2,0,1600
311,1115.33,1160.35,5959.79,customer,2,0,1600
312,1066.47,1145.79,0,customer,2,0,1600
313,1091.1,1144.78,0,customer,2,0,1600
314,1104.98,1181.73,0,customer,2,0,1600
315,1080.87,1161.37,0,customer,2,0,1600
316,1105.31,1155.06,4766.79,customer,2,0,1600
317,1095.98,1166.86,2749.24,customer,2,0,1600
318,1090.95,1120.73,988.8,customer,2,0,1600
319,1095.65,1130.67,726.92,customer,2,0,1600
320,1080.4,1145.76,1662.29,customer,2,0,1600
321,1058.66,1146.57,0,customer,2,0,1600
322,1101.98,1140.24,0,customer,2,0,1600
323,1067.81,1144.86,0,customer,2,0,1600
324,1080.95,1153.69,0,customer,2,0,1600
325,1080.26,1139.11,3534.68,customer,2,0,1600
326,1094.36,1156.35,2140.43,customer,2,0,1600
327,1105.7,1164.55,5040.43,customer,2,0,1600
328,1079.77,1162.25,3350.7,customer,2,0,1600
329,1070.14,1151.51,0,customer,2,0,1600
330,1060.6,1155.04,1690.98,customer,2,0,1600
331,1073.76,1148.15,3642.13,customer,2,0,1600
332,1093.16,1127.61,485.23,customer,2,0,1600
333,1102.14,1165,6025.17,customer,2,0,1600
334,1093.2,1131.43,1376.26,customer,2,0,1600
335,1067.83,1127.56,4887.01,customer,2,0,1600
336,1082.78,1147.67,297.41,customer,2,0,1600
337,1094.3,1160.67,5938.56,customer,2,0,1600
338,1081.75,1165.06,4571.93,customer,2,0,1600
339,1083.89,1127.6,2146.58,customer,2,0,1600
340,1099.48,1157.23,14.62,customer,2,0,1600
341,1090.91,1156.28,5286.8,customer,2,0,1600
342,1109.8,1144.46,3635.09,customer,2,0,1600
343,1103.75,1141.28,4352.07,customer,2,0,1600
344,1109.15,1146.83,1709.45,customer,2,0,1600
345,1085.86,1158.14,5133.11,customer,2,0,1600
346,1097.96,1169.96,3015.48,customer,2,0,1600
347,1095.98,1163.72,3214.62,customer,2,0,1600
348,1099.06,1142.3,0,customer,2,0,1600
349,1107.46,1135.27,3672.24,customer,2,0,1600
350,1103.92,1136.32,4886.74,customer,2,0,1600
351,1103.31,1147.6,0,customer,2,0,1600
352,1089.72,1177.02,5462.14,customer,2,0,1600
353,1078.27,1164.29,0,customer,2,0,1600
354,1079.43,1149.57,3515.63,customer,2,0,1600
355,1087.43,1177.16,3207.56,customer,2,0,1600
356,1107.53,1150.29,0,customer,2,0,1600
357,1091.14,1150.39,511.61,customer,2,0,1600
358,1069.37,1124.96,0,customer,2,0,1600
359,1086.52,1146.25,2714.75,customer,2,0,1600
360,1078.75,1136.36,1335.94,customer,2,0,1600
361,1088.45,1174.89,3671.9,customer,2,0,1600
362,1084.16,1165.44,0,customer,2,0,1600
363,1085.66,1153.67,4879.59,customer,2,0,1600
364,1120.51,1153.46,4998.29,customer,2,0,1600
365,1079.88,1124.64,0,customer,2,0,1600
366,1081.82,1163.58,5720.77,customer,2,0,1600
367,1082.51,1160.95,3893.8,customer,2,0,1600
368,1085.75,1129.02,4310.53,customer,2,0,1600
369,1061.91,1134.66,5874.25,customer,2,0,1600
370,1089.32,1142.06,1895.02,customer,2,0,1600
371,1077.88,1150.5,1278.22,customer,2,0,1600
372,1073.48,1163.16,0,customer,2,0,1600
373,1080.6,1146.7,1169.12,customer,2,0,1600
374,1076.2,1157.09,417.28,customer,2,0,1600
375,1094.61,1142.8,68.48,customer,2,0,1600
376,1060.86,1151.51,3410.61,customer,2,0,1600
377,1095.34,1156.28,0,customer,2,0,1600
378,1104.32,1137.41,0,customer,2,0,1600
379,1078.58,1130.79,3630.92,customer,2,0,1600
380,1101.56,1142.59,1984.41,customer,2,0,1600
381,1077.72,1148.55,445.11,customer,2,0,1600
382,1086.46,1140.06,730.66,customer,2,0,1600
383,1117.52,1138.55,3699.56,customer,2,0,1600
384,1105.65,1157.85,727.66,customer,2,0,1600
385,1115.36,1150.79,0,customer,2,0,1600
386,1089.34,1140.34,4084.43,customer,2,0,1600
387,1071.91,1144.87,4271.57,customer,2,0,1600
388,1080.67,1141.78,71.86,customer,2,0,1600
389,1094.58,1142.77,3204.93,customer,2,0,1600
390,1040.06,1146.2,0,customer,2,0,1600
391,1091.92,1148.19,0,customer,2,0,1600
392,1092.11,1142.73,0,customer,2,0,1600
393,1102.92,1144.33,1479.23,customer,2,0,1600
394,1082.61,1162.52,56.07,customer,2,0,1600
395,1106.39,1143.18,2031.58,customer,2,0,1600
396,1087.39,1138.98,133.53,customer,2,0,1600
397,1091.08,1174.31,3470.19,customer,2,0,1600
398,1101.83,1158.51,3041.16,customer,2,0,1600
399,1095.93,1146.16,0,customer,2,0,1600
400,1065.22,1159.99,0,customer,2,0,1600
401,1091.3,1141.74,1553.74,customer,2,0,1600
402,1108.09,1161.39,4586.57,customer,2,0,1600
403,1106.63,1159.97,2347.46,customer,2,0,1600
404,1078.24,1145.54,0,customer,2,0,1600
405,1061.7,1146.31,143.38,customer,2,0,1600
406,1063.61,1150.83,2669.43,customer,2,0,1600
407,1091.43,1140.31,5268.58,customer,2,0,1600
408,1088.88,1125.91,0,customer,2,0,1600
409,1094.67,1176.6,4710.54,customer,2,0,1600
410,1097.88,1174.15,0,customer,2,0,1600
411,1087.1,1145.28,0,customer,2,0,1600
412,1105.73,1156.49,2147.47,customer,2,0,1600
413,1100.74,1147.26,4029.55,customer,2,0,1600
414,1088.53,1152.81,538.25,customer,2,0,1600
415,1089.84,1160.61,3067.49,customer,2,0,1600
416,1083.91,1135.96,5906.15,customer,2,0,1600
417,1110.51,1138.59,0,customer,2,0,1600
418,1093.36,1122.42,4104.52,customer,2,0,1600
419,1079.94,1184.07,2594.02,customer,2,0,1600
420,1090.53,1160.97,0,customer,2,0,1600
421,1097.03,1128.77,2860.46,customer,2,0,1600
422,1101.58,1134.5,0,customer,2,0,1600
423,1099.48,1131.85,1981.7,customer,2,0,1600
424,1088.76,1156.84,1867.7,customer,2,0,1600
425,1084.52,1147.13,909.4,customer,2,0,1600
426,1097.46,1159.58,5844.14,customer,2,0,1600
427,1111.07,1189.88,4534.57,customer,2,0,1600
428,1087.59,1168.35,0,customer,2,0,1600
429,1099.18,1150.22,542.75,customer,2,0,1600
430,1088.45,1134.86,4563.44,customer,2,0,1600
431,1103.48,1164.14,0,customer,2,0,1600
432,1081.98,1131.91,0,customer,2,0,1600
433,1089.65,1165.29,3074.15,customer,2,0,1600
434,1114.27,1141.2,3242.11,customer,2,0,1600
435,1087.48,1173.88,0,customer,2,0,1600
436,1083.41,1134.66,1653.14,customer,2,0,1600
437,1094.23,1183.45,3191.18,customer,2,0,1600
438,1078.38,1142.4,1110.78,customer,2,0,1600
439,1087.72,1150.06,5830.16,customer,2,0,1600
440,1083.61,1156.1,5376.71,customer,2,0,1600
441,1079.76,1147.27,5875.06,customer,2,0,1600
442,1098.94,1151.11,535.41,customer,2,0,1600
443,1099.14,1129.19,0,customer,2,0,1600
444,1077.26,1146.98,1202.67,customer,2,0,1600
445,1066.54,1151.95,4894.08,customer,2,0,1600
446,1102.48,1147.32,3388.95,customer,2,0,1600
447,1065.59,1145.64,3502.64,customer,2,0,1600
448,1070.49,1145.39,5016.69,customer,2,0,1600
449,1069.04,1119.8,4113.51,customer,2,0,1600
450,1101.48,1152.95,5950.88,customer,2,0,1600
451,1072.45,1128.88,3557.79,customer,2,0,1600
452,1071.53,1141.48,0,customer,2,0,1600
453,1106.51,1154.67,3933.21,customer,2,0,1600
454,1075.43,1163.29,4851.68,customer,2,0,1600
455,1069.18,1173.36,0,customer,2,0,1600
456,1085.6,1169.83,2400.08,customer,2,0,1600
457,1074.57,1148.77,5469.66,customer,2,0,1600
458,1081.86,1154.12,4677.85,customer,2,0,1600
459,1075.24,1131.57,1209.58,customer,2,0,1600
460,1075.54,1174.64,0,customer,2,0,1600
461,1092.67,1164.02,4904.93,customer,2,0,1600
462,1078.24,1147.61,3136.51,customer,2,0,1600
463,1087.89,1145.24,0,customer,2,0,1600
464,1087.21,1153.47,175.96,customer,2,0,1600
465,1077.8,1160.3,0,customer,2,0,1600
466,1115.06,1148.34,5264.12,customer,2,0,1600
467,1096.7,1152.24,1185.03,customer,2,0,1600
468,1088.68,1155.66,6009.45,customer,2,0,1600
469,1088.39,1136.69,1201.56,customer,2,0,1600
470,1087.93,1166.73,5810.89,customer,2,0,1600
471,1097.42,1154.9,1790.28,customer,2,0,1600
472,1087.57,1157.17,4480.75,customer,2,0,1600
473,1059.99,1148.22,5662.64,customer,2,0,1600
474,1067.65,1143.37,5319.39,customer,2,0,1600
475,1069.05,1167.46,4760.15,customer,2,0,1600
476,1079.29,1142.17,1844.19,customer,2,0,1600
477,1107,1160.92,3658.28,customer,2,0,1600
478,1084.28,1120.13,378.38,customer,2,0,1600
479,1101.26,1143.83,0,customer,2,0,1600
480,1079.05,1141.45,0,customer,2,0,1600
481,1073.09,1128.78,10.38,customer,2,0,1600
482,1074.64,1164.81,0,customer,2,0,1600
483,1074.16,1144.55,1243.79,customer,2,0,1600
484,1096.76,1155.63,5798.86,customer,2,0,1600
485,1061.15,1170.26,5968.18,customer,2,0,1600
486,1091.77,1163.6,5172.8,customer,2,0,1600
487,1075.72,1142.76,0,customer,2,0,1600
488,1085.34,1158.6,1992.74,customer,2,0,1600
489,1071.63,1142.31,0,customer,2,0,1600
490,1098.21,1164.96,3869.11,customer,2,0,1600
491,1076.18,1169.54,2461.81,customer,2,0,1600
492,1087.3,1146.44,190.58,customer,2,0,1600
493,1098.9,1161.82,4988.4,customer,2,0,1600
494,1078.29,1161.66,875.71,customer,2,0,1600
495,1075.55,1161.28,667.7,customer,2,0,1600
496,1081.57,1137.88,3278.46,customer,2,0,1600
497,1104.46,1155.98,0,customer,2,0,1600
498,1071.67,1161.74,2254.18,customer,2,0,1600
499,1085.36,1157.39,5289.75,customer,2,0,1600
500,1095.79,1135.24,4586.62,customer,2,0,1600
501,1087.56,1148.87,2769.98,customer,2,0,1600
502,1082.96,1120.49,0,customer,2,0,1600
503,1081.9,1156.27,0,customer,2,0,1600
504,1103.12,1165.7,3059.38,customer,2,0,1600
505,1099.49,1146.31,3556.43,customer,2,0,1600
506,1084.23,1140.85,4630.36,customer,2,0,1600
507,1102.73,1140.52,2959.89,customer,2,0,1600
508,1092.14,1162.57,2934.48,customer,2,0,1600
509,1094.38,1151.9,0,customer,2,0,1600
510,1083.17,1132.42,1740.79,customer,2,0,1600
511,1085.23,1136.88,0,customer,2,0,1600
512,1091.22,1149.66,0,customer,2,0,1600
513,1084.37,1157.56,0,customer,2,0,1600
514,1110.16,1150.01,0,customer,2,0,1600
515,1097,1134.44,0,customer,2,0,1600
516,1087.77,1149.66,4084.81,customer,2,0,1600
517,1095.81,1154.75,0,customer,2,0,1600
518,1091.72,1154.85,2366.23,customer,2,0,1600
519,1076.45,1151.96,0,customer,2,0,1600
520,1065.78,1162.31,0,customer,2,0,1600
521,1099.06,1148.5,183.24,customer,2,0,1600
522,1113.51,1141.32,4955.07,customer,2,0,1600
523,1107.53,1159.3,2234.28,customer,2,0,1600
524,1120.74,1167.48,3580.76,customer,2,0,1600
525,1100.18,1157.6,4885.26,customer,2,0,1600
526,1096.9,1161.64,3832.71,customer,2,0,1600
527,1100.2,1166.49,2423.62,customer,2,0,1600
528,1087.19,1174.7,2531.55,customer,2,0,1600
529,1088.84,1130.41,3591.74,customer,2,0,1600
530,1107.57,1128.73,1980.56,customer,2,0,1600
531,1089.76,1136.99,6026.09,customer,2,0,1600
532,1108.04,1158.79,864.01,customer,2,0,1600
533,1079.38,1164.56,2941.78,customer,2,0,1600
534,1092.35,1159.26,1952.64,customer,2,0,1600
535,1006.17,958.24,2489.13,customer,3,0,1600
536,996.9,929.16,2916.84,customer,3,0,1600
537,987.99,977.73,61.57,customer,3,0,1600
538,1007.72,974.11,5862.41,customer,3,0,1600
539,996.6,976.33,1489.84,customer,3,0,1600
540,979.69,955.84,5301.79,customer,3,0,1600
541,979.91,970.61,3798.04,customer,3,0,1600
542,993.95,971.22,1102.95,customer,3,0,1600
543,998.68,982.27,1782.33,customer,3,0,1600
544,1018.13,946.7,5785.74,customer,3,0,1600
545,999.31,956.79,2378.89,customer,3,0,1600
546,1013.36,975.62,979.29,customer,3,0,1600
547,1010.21,947.75,3771.32,customer,3,0,1600
548,994.23,988.77,0,customer,3,0,1600
549,980.59,951.22,0,customer,3,0,1600
550,990.98,955.92,0,customer,3,0,1600
551,1005.05,959.47,4347.72,customer,3,0,1600
552,990.04,946.13,0,customer,3,0,1600
553,998.14,975.25,4422.33,customer,3,0,1600
554,974.57,986.42,0,customer,3,0,1600
555,979.68,972.11,1181.71,customer,3,0,1600
556,995.55,952.96,547.95,customer,3,0,1600
557,985.1,979.21,3214.64,customer,3,0,1600
