ID,X,Y,Request.time,Types,Membership,lower,upper
73,221.59,337.75,451,customer,2,0,400
74,224.8,328.39,384.43,customer,2,0,400
75,222.6,327.44,195.45,customer,2,0,400
76,207.68,341.05,416.54,customer,2,0,400
77,225.27,326.93,1143.16,customer,2,0,400
78,196.88,324.65,0,customer,2,0,400
79,190.38,341.37,38.52,customer,2,0,400
80,227.78,365.57,801.42,customer,2,0,400
81,206.37,332.67,755.69,customer,2,0,400
82,217.75,342.94,493.94,customer,2,0,400
83,207.77,352.95,86.62,customer,2,0,400
84,213.83,353.76,295.9,customer,2,0,400
85,195.75,337.16,987.43,customer,2,0,400
86,224.32,332.38,995.41,customer,2,0,400
87,212.39,330.28,992.77,customer,2,0,400
88,220.81,357.77,64.25,customer,2,0,400
89,204.5,338.07,135.35,customer,2,0,400
90,212.34,359.95,239.21,customer,2,0,400
91,247.21,346.75,49.08,customer,2,0,400
92,220.28,359.27,1361.93,customer,2,0,400
93,212.64,338.68,284.88,customer,2,0,400
94,234.51,341.03,604.24,customer,2,0,400
95,212.44,342.18,0,customer,2,0,400
96,212.84,366.56,277.67,customer,2,0,400
97,213.77,353.11,0,customer,2,0,400
98,219.33,358.75,888.23,customer,2,0,400
99,232.78,330.12,0,customer,2,0,400
100,223.4,337.39,771.79,customer,2,0,400
101,226.59,338.83,200.31,customer,2,0,400
102,226.12,337.81,29.77,customer,2,0,400
103,233.14,344.03,267.3,customer,2,0,400
104,200.28,339.2,724.5,customer,2,0,400
105,214.45,355.66,1255.26,customer,2,0,400
106,202.66,309.92,0,customer,2,0,400
107,226.08,353.13,1285.86,customer,2,0,400
108,225.87,359.07,0,customer,2,0,400
109,232.37,326.04,0,customer,2,0,400
110,232.78,330.99,175.84,customer,2,0,400
111,235.31,353.87,587.05,customer,2,0,400
112,218.6,354.95,143.86,customer,2,0,400
113,215.44,354.13,140.03,customer,2,0,400
114,185.95,324.29,631.5,customer,2,0,400
115,221.45,332.12,475.18,customer,2,0,400
116,180.72,327.42,1127.99,customer,2,0,400
117,242.67,322.02,490.72,customer,2,0,400
118,221.73,332.36,1010.56,customer,2,0,400
119,219.58,336.94,916.56,customer,2,0,400
120,217.35,337.73,0,customer,2,0,400
121,187.82,339.51,0,customer,2,0,400
122,221.18,345.47,760.21,customer,2,0,400
123,239.1,340.04,0,customer,2,0,400
124,223.24,318.85,221,customer,2,0,400
125,220.76,317,0,customer,2,0,400
126,248.23,334.34,570.66,customer,2,0,400
127,224.41,345.89,0,customer,2,0,400
128,200.4,346.26,823.86,customer,2,0,400
129,203.8,346.14,251.97,customer,2,0,400
130,210.37,329.67,1474.23,customer,2,0,400
131,225.31,344.8,1546.05,customer,2,0,400
132,215.72,328.85,567.07,customer,2,0,400
133,222.13,338.8,423.46,customer,2,0,400
134,233.2,330.36,1076.37,customer,2,0,400
135,344.31,205.81,1089.86,customer,3,0,400
136,327.52,177.55,463.35,customer,3,0,400
137,352.04,166.47,1488.38,customer,3,0,400
138,335.83,151.88,949,customer,3,0,400
139,325.59,169.14,0,customer,3,0,400
140,364.22,173.74,427.99,customer,3,0,400
141,368.46,164.25,1118.65,customer,3,0,400
142,354.47,174.76,0,customer,3,0,400
143,351.34,175.93,0,customer,3,0,400
144,357.35,172.85,197.26,customer,3,0,400
145,360.11,180.05,1215.26,customer,3,0,400
146,345.96,171.33,0,customer,3,0,400
147,327.62,163.58,0,customer,3,0,400
148,342.28,186.5,105.48,customer,3,0,400
149,357.54,161.3,83.37,customer,3,0,400
150,339.2,198.09,0,customer,3,0,400
151,325.66,175.55,0,customer,3,0,400
152,350.11,165.7,738.64,customer,3,0,400
153,326.24,167.27,554.91,customer,3,0,400
154,384.99,171.37,520.49,customer,3,0,400
155,342.87,175.55,529.82,customer,3,0,400
156,329.18,183.83,293.37,customer,3,0,400
157,356.5,167.92,454.74,customer,3,0,400
158,346.95,165.65,1051.52,customer,3,0,400
159,356.08,148.96,1038.92,customer,3,0,400
160,342.88,181.98,0,customer,3,0,400
161,370.51,159.82,1242.44,customer,3,0,400
162,329.91,171.39,180.67,customer,3,0,400
163,345.26,183.93,1143.2,customer,3,0,400
164,344.44,164.66,121.31,customer,3,0,400
165,373.44,168.2,91.31,customer,3,0,400
166,358.84,183.73,990.47,customer,3,0,400
167,339.73,197.01,0,customer,3,0,400
168,329.37,159.39,1402.94,customer,3,0,400
169,362.98,150.43,742.58,customer,3,0,400
170,355.32,175.82,0,customer,3,0,400
171,356.79,184.27,707.18,customer,3,0,400
172,336.47,163.06,614.39,customer,3,0,400
173,357.87,185.81,1351.57,customer,3,0,400
174,329.98,155.14,0,customer,3,0,400
175,330.55,172.75,668.81,customer,3,0,400
176,345.79,206.63,250.6,customer,3,0,400
177,353.87,170.78,255.16,customer,3,0,400
178,338.46,165.22,778.5,customer,3,0,400
179,337.13,157.13,1077.51,customer,3,0,400
180,348.62,126.82,0,customer,3,0,400
181,329.18,187.31,949.18,customer,3,0,400
182,348.25,180.98,604.6,customer,3,0,400
183,337.56,193.35,499.87,customer,3,0,400
184,341.79,181.46,993.62,customer,3,0,400
185,346.29,179.89,348.66,customer,3,0,400
186,339.71,190.96,793.2,customer,3,0,400
187,338.61,214.34,611.97,customer,3,0,400
188,343.75,174.78,0,customer,3,0,400
189,337.12,183.56,957.04,customer,3,0,400
190,348.83,182.15,250.44,customer,3,0,400
191,356.41,161.84,885.49,customer,3,0,400
192,358.04,155.75,1454.67,customer,3,0,400
193,348.31,186.16,0,customer,3,0,400
194,323.07,166.57,1404.45,customer,3,0,400
195,340.26,143.12,1414.31,customer,3,0,400
196,343.16,193.32,564.47,customer,3,0,400
197,325.73,157.05,1375.88,customer,3,0,400
198,340.41,172.1,479.83,customer,3,0,400
199,347.61,175.69,1396.75,customer,3,0,400
200,342.07,207.09,0,customer,3,0,400
