ID,X,Y,Request.time,Types,lower,upper
64,197.35,322.77,592.35,customers,0,400
65,181.14,239.5,0,customers,0,400
66,134.49,353.46,852.15,customers,0,400
67,344.26,217.54,575.93,customers,0,400
68,193.03,352.49,1101.47,customers,0,400
69,217.69,253.69,1223.55,customers,0,400
70,372.44,174.99,0,customers,0,400
71,289.61,365.15,959,customers,0,400
72,87.02,291.71,340.44,customers,0,400
73,110.23,149.72,1410.3,customers,0,400
74,356.66,5.84,327.25,customers,0,400
75,256,218.64,570.17,customers,0,400
76,305.98,195.13,769.71,customers,0,400
77,142.86,350.67,1174.44,customers,0,400
78,296.7,322.69,1496.15,customers,0,400
79,217.74,338.6,1108.35,customers,0,400
80,358.41,156.36,0,customers,0,400
81,83.32,347.18,795.77,customers,0,400
82,101.59,68.93,1427.09,customers,0,400
83,41.38,107.9,974.05,customers,0,400
84,89.35,282.05,528.72,customers,0,400
85,354.5,374.3,0,customers,0,400
86,140.09,250.33,502.23,customers,0,400
87,297.76,207.52,1393.45,customers,0,400
88,300.45,20.21,863.24,customers,0,400
89,56.77,377.99,347.2,customers,0,400
90,90.58,56.32,938.96,customers,0,400
91,99.05,48.48,596.35,customers,0,400
92,50.86,348.74,0,customers,0,400
93,52.24,180.13,450.75,customers,0,400
94,385.51,145.17,179.96,customers,0,400
95,356.59,348.29,1330.45,customers,0,400
96,55.82,30.2,582.41,customers,0,400
97,342.82,82.25,1102.05,customers,0,400
98,230.47,282.91,853.61,customers,0,400
99,173.72,77.63,665.16,customers,0,400
100,193.83,102.66,0,customers,0,400
101,276.28,58.45,535.33,customers,0,400
102,45.2,323.54,0,customers,0,400
103,156.36,49.22,1070.29,customers,0,400
104,262.05,326.03,854.39,customers,0,400
105,118.18,128.07,0,customers,0,400
106,330.5,157.18,0,customers,0,400
107,91.82,272.64,0,customers,0,400
108,209.24,31.45,1361.95,customers,0,400
109,144.61,6.97,767.45,customers,0,400
110,82.87,387.58,51.26,customers,0,400
111,370,225.49,140.4,customers,0,400
112,127.42,317.45,1072.92,customers,0,400
113,199.98,348.9,552.09,customers,0,400
114,34.61,310.42,107.91,customers,0,400
115,219.04,383.35,1018.77,customers,0,400
116,256.47,16.74,799.5,customers,0,400
117,235.98,352.22,0,customers,0,400
118,125.34,345.56,0,customers,0,400
119,349.63,284.9,0,customers,0,400
120,250.26,126.34,1217.65,customers,0,400
121,147.47,15.1,575.89,customers,0,400
122,174.17,116.79,174.45,customers,0,400
123,64.23,107.94,0,customers,0,400
124,318.4,333.46,0,customers,0,400
125,370.64,154.55,1363.42,customers,0,400
126,231.44,100.65,1035.65,customers,0,400
127,130.49,309.6,748.37,customers,0,400
128,381.34,302.88,663.75,customers,0,400
129,90.06,167.91,1144.41,customers,0,400
130,241.87,295.71,1225.73,customers,0,400
131,45.98,52.08,396.23,customers,0,400
132,207.89,68.21,35.41,customers,0,400
133,56.46,372.21,123.63,customers,0,400
134,75.57,309.57,0,customers,0,400
135,113.43,327.6,0,customers,0,400
136,252.46,172.12,0,customers,0,400
137,297.96,230.44,361.5,customers,0,400
138,72.12,322.11,1313.79,customers,0,400
139,319.57,346.49,0,customers,0,400
140,290.58,160.84,1381.41,customers,0,400
141,293.23,31.17,883.6,customers,0,400
142,67.69,266.02,672.7,customers,0,400
143,162.12,301.38,0,customers,0,400
144,267.52,32.28,198.17,customers,0,400
145,219.83,97.52,142.97,customers,0,400
146,158.87,261.46,1318.12,customers,0,400
147,98.66,308.3,1168.76,customers,0,400
148,41.93,361.89,1014.09,customers,0,400
149,89.99,171.72,54.98,customers,0,400
150,352.45,222.64,0,customers,0,400
151,323.55,271.08,183.42,customers,0,400
152,281.63,336.51,1068.91,customers,0,400
153,71.33,359.58,0,customers,0,400
154,51.71,39.88,305.43,customers,0,400
155,374.87,199.24,91.67,customers,0,400
156,192.18,110.75,329.02,customers,0,400
157,193.48,335.15,392.13,customers,0,400
158,74.86,325.59,1001.36,customers,0,400
159,238.4,39.51,466.16,customers,0,400
160,108.54,294.43,471.29,customers,0,400
161,88.97,95.21,0,customers,0,400
162,271.63,26.98,521.93,customers,0,400
163,114.14,367.76,0,customers,0,400
164,306.97,51.75,805.92,customers,0,400
165,54.06,276.46,296.18,customers,0,400
166,311.5,57.53,241.96,customers,0,400
167,189.06,7.61,984.26,customers,0,400
168,303.84,207.94,255.28,customers,0,400
169,262.12,30.54,1322.42,customers,0,400
170,192.93,90.32,1223.92,customers,0,400
171,266.19,172.17,484.19,customers,0,400
172,10.06,207.31,0,customers,0,400
173,90.23,325,280.15,customers,0,400
174,275.9,69.73,1107.12,customers,0,400
175,81.7,162.89,715.98,customers,0,400
176,324.92,180.83,1413.72,customers,0,400
177,121.45,301.95,93.41,customers,0,400
178,265.46,292.44,0,customers,0,400
179,362.02,300.62,486.56,customers,0,400
180,61.71,350.84,599.55,customers,0,400
181,64.59,372.14,46.44,customers,0,400
182,281.88,215.69,0,customers,0,400
183,183.82,232.74,485.11,customers,0,400
184,317.45,57.87,533.8,customers,0,400
185,375.77,191.56,1340.35,customers,0,400
186,30.82,99.82,0,customers,0,400
187,194.01,15.1,0,customers,0,400
188,289.39,243.27,599.56,customers,0,400
189,41.96,188.46,1473.08,customers,0,400
190,367.37,47.43,717.18,customers,0,400
191,93.62,109.43,70.43,customers,0,400
192,27.74,206.85,1182.29,customers,0,400
193,270.54,58.44,1165.14,customers,0,400
194,304.66,34.32,458.19,customers,0,400
195,128.6,159.01,894.51,customers,0,400
196,132.87,135.19,858.92,customers,0,400
197,113.92,338.57,0,customers,0,400
198,32.54,103.98,270,customers,0,400
199,166.54,9.07,1520.71,customers,0,400
200,75.45,343.56,0,customers,0,400
