ID,X,Y,Request.time,Types,Membership,lower,upper
238,476.71,615.26,2812.38,customer,2,0,800
239,502.05,584.93,0,customer,2,0,800
240,480.33,677.61,693.31,customer,2,0,800
241,514.47,640.89,0,customer,2,0,800
242,476.94,604.07,1903.38,customer,2,0,800
243,464.84,618.6,1579.88,customer,2,0,800
244,493.05,660.87,2624.7,customer,2,0,800
245,487.25,610.98,383.33,customer,2,0,800
246,473.74,615.74,27.96,customer,2,0,800
247,477.15,588.23,2956.29,customer,2,0,800
248,491.89,591.16,3092.73,customer,2,0,800
249,475.44,621.8,2264.25,customer,2,0,800
250,517.75,629.58,114.62,customer,2,0,800
251,494.03,612.72,1847.3,customer,2,0,800
252,477.72,617.14,1376.66,customer,2,0,800
253,515.8,589.67,0,customer,2,0,800
254,515.81,596.66,2180.18,customer,2,0,800
255,503.47,580.64,0,customer,2,0,800
256,497.86,639.16,0,customer,2,0,800
257,492.45,576.43,662.13,customer,2,0,800
258,529.52,592.92,1855.71,customer,2,0,800
259,472.89,597.4,0,customer,2,0,800
260,472.56,615.02,1130.4,customer,2,0,800
261,501.37,602.91,2728.22,customer,2,0,800
262,511.97,620.41,2507.18,customer,2,0,800
263,466.41,625.05,1417.72,customer,2,0,800
264,465.98,608.93,0,customer,2,0,800
265,488.21,593.42,700.51,customer,2,0,800
266,518.56,611.3,2488.74,customer,2,0,800
267,505.39,609.76,1197.47,customer,2,0,800
268,474.97,623.35,2409.4,customer,2,0,800
269,96.11,339.9,0,customer,3,0,800
270,166.39,328.83,1235.82,customer,3,0,800
271,128.29,330.89,2698.19,customer,3,0,800
272,140.89,294.01,0,customer,3,0,800
273,92.62,322.94,2301.94,customer,3,0,800
274,112.23,296.16,0,customer,3,0,800
275,75.19,311.01,0,customer,3,0,800
276,149.51,370.4,1447.95,customer,3,0,800
277,131.8,285.9,0,customer,3,0,800
278,129.93,309.51,309.76,customer,3,0,800
279,116.33,336.14,421.07,customer,3,0,800
280,149.83,324.27,810.11,customer,3,0,800
281,98.15,338.05,1322.7,customer,3,0,800
282,131.46,341.09,3095.99,customer,3,0,800
283,138.55,327.64,458.37,customer,3,0,800
284,92.91,324.24,3002.28,customer,3,0,800
285,75,346.49,0,customer,3,0,800
286,124.59,336.69,547.54,customer,3,0,800
287,117.06,269.04,0,customer,3,0,800
288,100.2,341.98,1647.69,customer,3,0,800
289,107.55,339.63,1979.99,customer,3,0,800
290,93.03,326.97,1762.24,customer,3,0,800
291,101.55,307.13,1203.52,customer,3,0,800
292,109.47,358.82,2379.69,customer,3,0,800
293,117.3,326.19,2451.7,customer,3,0,800
294,148.34,315.04,1916.33,customer,3,0,800
295,124.86,305.52,2698.03,customer,3,0,800
296,132.09,291.87,2908.4,customer,3,0,800
297,112.31,345.99,0,customer,3,0,800
298,142.8,319.44,506.59,customer,3,0,800
299,61.28,357.3,2424.33,customer,3,0,800
300,99.92,337.03,0,customer,3,0,800
301,76.43,311.57,2698.94,customer,3,0,800
302,149.2,328.83,448.1,customer,3,0,800
303,121.05,340.96,380.76,customer,3,0,800
304,83.69,322.02,0,customer,3,0,800
305,123.92,346.1,0,customer,3,0,800
306,95.84,326.45,0,customer,3,0,800
307,128.1,402.58,660.38,customer,3,0,800
308,148.3,269.49,1262.47,customer,3,0,800
309,113.91,325.51,302.69,customer,3,0,800
310,131.43,306.04,1527.96,customer,3,0,800
311,135.32,306.18,2163.99,customer,3,0,800
312,111.27,334.53,2566.5,customer,3,0,800
313,100.24,323.18,0,customer,3,0,800
314,148.04,311.19,0,customer,3,0,800
315,88.2,337.15,0,customer,3,0,800
316,96.38,315.46,0,customer,3,0,800
317,124.64,331.41,0,customer,3,0,800
318,139.33,306.47,2567.93,customer,3,0,800
319,106.57,306.94,1499.28,customer,3,0,800
320,109.98,364.83,2865.59,customer,3,0,800
321,112.2,320.72,209.03,customer,3,0,800
322,124.72,294.72,2973.21,customer,3,0,800
323,134.39,320.05,0,customer,3,0,800
324,98.12,329.51,1223.68,customer,3,0,800
325,109.53,318.01,0,customer,3,0,800
326,111.02,355.16,2207.12,customer,3,0,800
327,101.44,342.19,0,customer,3,0,800
328,117.13,315.25,904.48,customer,3,0,800
329,99.44,313.3,0,customer,3,0,800
330,107.5,345.17,778.28,customer,3,0,800
331,96.45,357.26,2636.57,customer,3,0,800
332,109.8,307.03,1000.82,customer,3,0,800
333,98.06,325.44,1780.64,customer,3,0,800
334,151.76,316.42,111.44,customer,3,0,800
335,111.44,325.81,1021.58,customer,3,0,800
336,114.92,305.11,2365.46,customer,3,0,800
337,135.15,294.42,1446.8,customer,3,0,800
338,92.1,312.24,0,customer,3,0,800
339,107.45,344.38,2765.47,customer,3,0,800
340,99.91,317.43,574.42,customer,3,0,800
341,106.27,356.4,371.48,customer,3,0,800
342,145.22,298.18,1729.26,customer,3,0,800
343,123.08,292.96,1045.2,customer,3,0,800
344,95.41,308.61,0,customer,3,0,800
345,95.01,326.33,2238.42,customer,3,0,800
346,106.69,328.02,514.05,customer,3,0,800
347,140.42,346.93,1758.6,customer,3,0,800
348,68.24,315.76,2286.12,customer,3,0,800
349,123.95,346.8,0,customer,3,0,800
350,101.06,324.12,2045.38,customer,3,0,800
351,149.22,325.68,652.83,customer,3,0,800
352,154.55,272.85,0,customer,3,0,800
353,158.01,269.39,2953.97,customer,3,0,800
354,138.31,344.58,2532.67,customer,3,0,800
355,105.23,314.09,2511.05,customer,3,0,800
356,121.31,325.04,2512.71,customer,3,0,800
357,118.77,350.06,811.28,customer,3,0,800
358,118.55,276.19,265.94,customer,3,0,800
359,122.64,314.27,1139.74,customer,3,0,800
360,131.97,302.19,0,customer,3,0,800
361,108.06,287.7,0,customer,3,0,800
362,81.09,283.18,0,customer,3,0,800
363,114.06,261.38,0,customer,3,0,800
364,140.97,307.1,1792.13,customer,3,0,800
365,113.86,347.53,0,customer,3,0,800
366,120.12,330.55,3011.09,customer,3,0,800
367,99.61,293.03,2729.32,customer,3,0,800
368,127.56,316.89,2326.11,customer,3,0,800
369,113.53,303.3,13.77,customer,3,0,800
370,101.36,271.22,0,customer,3,0,800
371,77.4,286.97,1509.11,customer,3,0,800
372,109.59,298.01,2236.71,customer,3,0,800
373,122.04,322.1,2078.95,customer,3,0,800
374,102.64,286.22,1887.63,customer,3,0,800
375,98.86,340.85,1982.57,customer,3,0,800
376,123.96,314.51,1945.23,customer,3,0,800
377,64.46,310.7,2976.92,customer,3,0,800
378,49.59,360.11,2532.34,customer,3,0,800
379,114.27,348.9,1734.59,customer,3,0,800
380,109.73,366.71,0,customer,3,0,800
381,93.88,339.65,1208.1,customer,3,0,800
382,113.3,337.23,0,customer,3,0,800
383,84.56,370.27,2042.29,customer,3,0,800
384,120.15,310.47,1658.21,customer,3,0,800
385,87.6,287.97,306.36,customer,3,0,800
386,73.82,283.77,128.32,customer,3,0,800
387,114.4,345.85,233.84,customer,3,0,800
388,121.27,279.08,1829.19,customer,3,0,800
389,115.41,354.13,1712.05,customer,3,0,800
390,135.72,361.65,1675.14,customer,3,0,800
391,122.71,249.4,0,customer,3,0,800
392,127.58,325.99,2325.48,customer,3,0,800
393,75.96,318.45,2823.09,customer,3,0,800
394,98.84,311.63,2879.1,customer,3,0,800
395,123.84,308.38,561.99,customer,3,0,800
396,99.28,289.47,1277.98,customer,3,0,800
397,117.3,333.37,764.22,customer,3,0,800
398,126.04,347.33,1196.41,customer,3,0,800
399,61.81,322.05,342.6,customer,3,0,800
400,84.36,334.64,2962.91,customer,3,0,800
