ID,X,Y,Request.time,Types,lower,upper
84,208.37,1257.01,2753.22,customers,0,1600
85,833.25,398.29,3631.85,customers,0,1600
86,606.07,555.71,1929.76,customers,0,1600
87,1110.72,919.77,0,customers,0,1600
88,181.23,1207.77,4254.57,customers,0,1600
89,278.51,1141.64,4386.34,customers,0,1600
90,1206.82,896.54,4375.75,customers,0,1600
91,832.24,412.61,5082.07,customers,0,1600
92,144.43,1211.14,3872.85,customers,0,1600
93,1377.73,1331.8,0,customers,0,1600
94,459.31,212.46,5802.16,customers,0,1600
95,776.74,402.75,5465.58,customers,0,1600
96,1036.79,904.34,3924.37,customers,0,1600
97,1228.41,1308.66,0,customers,0,1600
98,1156.25,795.73,0,customers,0,1600
99,1175.17,1373.43,2918.58,customers,0,1600
100,1424.8,1284.83,0,customers,0,1600
101,1283.69,663.56,4101.03,customers,0,1600
102,565.74,37.16,1602.49,customers,0,1600
103,1244.42,1375.22,902.34,customers,0,1600
104,549.23,142.89,187.99,customers,0,1600
105,678.95,460.49,0,customers,0,1600
106,574.14,504.33,0,customers,0,1600
107,110.72,1077.01,0,customers,0,1600
108,401.35,232.94,0,customers,0,1600
109,136.29,1039.77,0,customers,0,1600
110,1309.69,1352.05,4795.87,customers,0,1600
111,715.92,497.67,1305.09,customers,0,1600
112,1224.94,768.23,0,customers,0,1600
113,1085.33,882.9,803.54,customers,0,1600
114,552.26,535.88,0,customers,0,1600
115,666.43,126.94,2149.64,customers,0,1600
116,1401.52,1358.54,658.56,customers,0,1600
117,1188,808.66,0,customers,0,1600
118,1209.74,1316.64,3908.67,customers,0,1600
119,1172.6,1341.62,550.08,customers,0,1600
120,1114.48,756.85,3843.38,customers,0,1600
121,773.11,72.81,1316.67,customers,0,1600
122,1377.53,1316.74,0,customers,0,1600
123,457.52,98.71,2935.77,customers,0,1600
124,589.79,545.38,5616.43,customers,0,1600
125,441.96,125.05,3528.39,customers,0,1600
126,1316.26,1242.18,4404.05,customers,0,1600
127,426.67,90.78,916.46,customers,0,1600
128,1337.81,1325.14,3006.84,customers,0,1600
129,1188,924.13,4202.15,customers,0,1600
130,1255.1,717.99,3174.64,customers,0,1600
131,610.6,161.25,0,customers,0,1600
132,813.78,96.65,1979.07,customers,0,1600
133,721.79,68.72,205.77,customers,0,1600
134,1375.07,1355.89,3508.55,customers,0,1600
135,643.98,417.09,3670,customers,0,1600
136,443.51,90.31,63.81,customers,0,1600
137,572.56,478.18,5264.15,customers,0,1600
138,1160.91,886.31,1171.48,customers,0,1600
139,296.73,1172.45,308.6,customers,0,1600
140,645.21,466.15,800.13,customers,0,1600
141,416.27,127.68,0,customers,0,1600
142,1177.09,1321.66,379.57,customers,0,1600
143,180.69,1217.22,1247.06,customers,0,1600
144,1371.57,1436.14,537.54,customers,0,1600
145,145.66,1088.37,308.24,customers,0,1600
146,1175.47,722.87,4847.43,customers,0,1600
147,1359.39,1257.17,1837.5,customers,0,1600
148,138.72,1005.97,3644.43,customers,0,1600
149,513.72,182.02,304.72,customers,0,1600
150,1120.65,885.35,0,customers,0,1600
151,1323,1443.51,4342.28,customers,0,1600
152,646,369.44,5318.23,customers,0,1600
153,1272.22,797.23,0,customers,0,1600
154,644.54,481.97,194.34,customers,0,1600
155,596.37,67.6,3381.54,customers,0,1600
156,511.06,126.37,766.96,customers,0,1600
157,1090.33,777.89,0,customers,0,1600
158,635.55,91.61,0,customers,0,1600
159,420.24,75.22,0,customers,0,1600
160,803.25,384.33,3094.21,customers,0,1600
161,570.97,469.54,4792.6,customers,0,1600
162,1110.16,890.11,0,customers,0,1600
163,723.2,469.39,3237.74,customers,0,1600
164,1098.93,821.52,2846.54,customers,0,1600
165,1250.7,1311.76,3137.32,customers,0,1600
166,520.57,164.79,195.9,customers,0,1600
167,227.21,1188.25,83.7,customers,0,1600
168,729.04,455.58,4364.36,customers,0,1600
169,1270.11,725.3,0,customers,0,1600
170,623.5,440.33,4751.36,customers,0,1600
171,321.47,1181.83,1776.14,customers,0,1600
172,419.38,183.5,0,customers,0,1600
173,1196.78,1404.4,3536.94,customers,0,1600
174,733.56,358.27,0,customers,0,1600
175,808.59,405.98,644.47,customers,0,1600
176,1408.51,1258.41,3917.76,customers,0,1600
177,703.06,424.49,1687.61,customers,0,1600
178,139.67,1131.22,2200.36,customers,0,1600
179,261.59,1143.08,615.69,customers,0,1600
180,1219.08,727.33,909.41,customers,0,1600
181,1234.47,885.2,0,customers,0,1600
182,1350.75,1416.48,5252.25,customers,0,1600
183,1405.56,1296.67,1381.58,customers,0,1600
184,1217.17,1360.76,0,customers,0,1600
185,1175.18,1402.34,676.39,customers,0,1600
186,541.8,435.46,0,customers,0,1600
187,1158.82,918.68,393.15,customers,0,1600
188,430.65,132.78,1075.02,customers,0,1600
189,1182.32,1367.67,0,customers,0,1600
190,1402.13,1275.73,5826.96,customers,0,1600
191,1355.51,1310.42,4248.21,customers,0,1600
192,1145.25,738.68,2300.33,customers,0,1600
193,191.61,1089.81,1031.72,customers,0,1600
194,1077.25,801.43,0,customers,0,1600
195,1422.45,1274.09,0,customers,0,1600
196,1238.44,1330.48,1067.11,customers,0,1600
197,252.19,1215.92,5567.47,customers,0,1600
198,148.67,1024.69,0,customers,0,1600
199,423.85,140,2669.65,customers,0,1600
200,1221.5,726.27,0,customers,0,1600
201,562.59,159.14,1549.76,customers,0,1600
202,1247.21,726.16,0,customers,0,1600
203,1194.5,1285.25,4362.82,customers,0,1600
204,1052.02,892.94,2579.48,customers,0,1600
205,1267.16,811,1324.28,customers,0,1600
206,180.06,1060.3,293.86,customers,0,1600
207,1242.56,851.74,2566.86,customers,0,1600
208,638.06,467.67,0,customers,0,1600
209,1218.2,1326.11,891.75,customers,0,1600
210,273.81,1083.82,5650.23,customers,0,1600
211,153.79,1167.16,3293.47,customers,0,1600
212,836.64,383.84,3349.89,customers,0,1600
213,563.12,481.85,5118.3,customers,0,1600
214,1262.35,1427.13,5784.54,customers,0,1600
215,674.29,501.34,3882.72,customers,0,1600
216,484.34,103.64,1902.97,customers,0,1600
217,1323.43,857.58,0,customers,0,1600
218,1182.92,1411.93,4831.53,customers,0,1600
219,106.59,1243.8,4701.39,customers,0,1600
220,1258.44,865.46,4469.68,customers,0,1600
221,1369.17,1275,5286.62,customers,0,1600
222,1075.23,823.84,4707.53,customers,0,1600
223,285.65,1248.86,0,customers,0,1600
224,752.12,115.86,4872.19,customers,0,1600
225,1274.9,832.22,2107.9,customers,0,1600
226,1358.37,1326.72,3021.75,customers,0,1600
227,187.48,1224.66,1285.36,customers,0,1600
228,1420.17,1390.68,3043.86,customers,0,1600
229,1231.4,1348.47,0,customers,0,1600
230,390.96,139.77,0,customers,0,1600
231,213.13,1163.33,2222.91,customers,0,1600
232,104.7,1158.53,2779.8,customers,0,1600
233,1338.95,1275.34,0,customers,0,1600
234,1325.91,1404.69,3247.99,customers,0,1600
235,1267.91,773.15,5112.32,customers,0,1600
236,306.11,1250.05,4804.03,customers,0,1600
237,1284.9,812.17,0,customers,0,1600
238,824.66,399.47,650.25,customers,0,1600
239,1217.84,908.7,0,customers,0,1600
240,745.78,360.99,2745.36,customers,0,1600
241,1293.96,846.66,1403.65,customers,0,1600
242,703.06,494.97,1716.02,customers,0,1600
243,1393.22,1347.87,17.23,customers,0,1600
244,652.77,558.64,4730.6,customers,0,1600
245,675.28,514.2,3336.76,customers,0,1600
246,1251.32,689.39,2306.03,customers,0,1600
247,1123.32,797.06,463.75,customers,0,1600
248,400.33,177.25,589.81,customers,0,1600
249,542.18,441.91,0,customers,0,1600
250,1198.65,1375.42,3321.01,customers,0,1600
251,665.28,503.86,1819.22,customers,0,1600
252,1279.11,805.31,4652.42,customers,0,1600
253,1254.96,814.8,4308.7,customers,0,1600
254,287.98,1182.89,3239.54,customers,0,1600
255,696.96,62.67,0,customers,0,1600
256,1243.39,742.15,0,customers,0,1600
257,683.95,112.72,403.68,customers,0,1600
258,1241.18,1349.61,4508.88,customers,0,1600
259,545.6,516.15,4167.08,customers,0,1600
260,1102.12,841.26,0,customers,0,1600
261,589.05,491.43,0,customers,0,1600
262,681.84,512.94,4885.02,customers,0,1600
263,475.46,130.32,1356.1,customers,0,1600
264,480.68,66.06,2454.54,customers,0,1600
265,674.34,69.08,900.76,customers,0,1600
266,598.54,111.49,4636.92,customers,0,1600
267,542.05,463.9,1142.87,customers,0,1600
268,262.24,1152.03,0,customers,0,1600
269,1290.27,1307.06,5432.74,customers,0,1600
270,670.65,121.96,0,customers,0,1600
271,184.48,1235.63,4152.65,customers,0,1600
272,406.83,138.65,0,customers,0,1600
273,1277.08,825.79,865.75,customers,0,1600
274,638.39,565.52,1844.25,customers,0,1600
275,1268.52,1412.43,2088.51,customers,0,1600
276,1353.37,1340.89,0,customers,0,1600
277,575.59,554.93,0,customers,0,1600
278,414.46,247.15,3796.67,customers,0,1600
279,1102.77,850.41,4282.01,customers,0,1600
280,1345.81,1332.82,4980.03,customers,0,1600
281,635.56,600.49,4724.51,customers,0,1600
282,539.3,140,0,customers,0,1600
283,767.13,388.38,1661.16,customers,0,1600
284,1415.51,1361.41,3850.38,customers,0,1600
285,1097.15,818.75,3367.19,customers,0,1600
286,1175.73,1325.31,2851.52,customers,0,1600
287,204.28,1200.03,3884.02,customers,0,1600
288,1203.82,745.09,0,customers,0,1600
289,483.37,193.67,2813.03,customers,0,1600
290,1133.5,902.33,2532.1,customers,0,1600
291,755.34,476.27,2461.51,customers,0,1600
292,136.54,1229.78,4786.33,customers,0,1600
293,1250.09,669.64,3667.76,customers,0,1600
294,724.27,364.18,2147.51,customers,0,1600
295,1363.43,1266.16,3221.87,customers,0,1600
296,723.26,360.66,2701.32,customers,0,1600
297,268.44,1099.24,5059.91,customers,0,1600
298,1083.26,830.14,3785.45,customers,0,1600
299,1316.1,1278.75,0,customers,0,1600
300,1133.73,742.16,0,customers,0,1600
301,602.36,130.8,0,customers,0,1600
302,688.35,498.4,1721.02,customers,0,1600
303,1096.6,851.52,663.69,customers,0,1600
304,1181.77,1315.24,3571.72,customers,0,1600
305,743.03,373.46,3042.49,customers,0,1600
306,111.84,1056.72,0,customers,0,1600
307,1282.73,840.5,0,customers,0,1600
308,1171.16,1404.26,1937.05,customers,0,1600
309,177.32,1230.88,0,customers,0,1600
310,844.4,380.15,0,customers,0,1600
311,737.89,451.33,2969.45,customers,0,1600
312,1371.84,1302.05,1321.28,customers,0,1600
313,122.28,1163.13,5772.82,customers,0,1600
314,1253.74,836.99,2753.33,customers,0,1600
315,790.3,414.05,0,customers,0,1600
316,827.14,377.23,2761.72,customers,0,1600
317,1228.05,735.06,7.5,customers,0,1600
318,642.07,84.82,2820.28,customers,0,1600
319,1403.13,1259.53,4777.61,customers,0,1600
320,264.12,1163.22,3777.51,customers,0,1600
321,417.89,179.47,3562.44,customers,0,1600
322,613.56,524.68,0,customers,0,1600
323,694.05,89.55,3996.67,customers,0,1600
324,526.5,132.66,2777.85,customers,0,1600
325,1399.66,1384.72,2442.86,customers,0,1600
326,1194.27,904.03,0,customers,0,1600
327,281.56,1090.86,1456.69,customers,0,1600
328,693.32,521.57,3111.22,customers,0,1600
329,664.89,443.04,2794.86,customers,0,1600
330,1305.45,1440.72,745.9,customers,0,1600
331,615.71,63.76,958.71,customers,0,1600
332,398.45,148.57,567.02,customers,0,1600
333,1267.23,1428.42,1984.28,customers,0,1600
334,258.2,1185.12,0,customers,0,1600
335,1303.65,1457.51,0,customers,0,1600
336,603.24,408.83,5264.88,customers,0,1600
337,1242.24,884.75,4062.37,customers,0,1600
338,748.56,102.69,3700.15,customers,0,1600
339,1185.25,1344.16,199.11,customers,0,1600
340,152.14,1222.76,4063.04,customers,0,1600
341,1233.21,1384.76,3350.15,customers,0,1600
342,640.47,61.85,5030.79,customers,0,1600
343,1274.99,722.57,0,customers,0,1600
344,626.45,574.71,4762.84,customers,0,1600
345,1119.4,741.68,0,customers,0,1600
346,1404.73,1291.89,957.07,customers,0,1600
347,648.29,85.46,1115.32,customers,0,1600
348,1141.71,926.01,47.56,customers,0,1600
349,437.87,177.52,0,customers,0,1600
350,1223.14,718.21,577.01,customers,0,1600
351,1185.77,1301.54,4549.62,customers,0,1600
352,496.25,156.03,0,customers,0,1600
353,658.77,485.53,2542.02,customers,0,1600
354,1376.47,1284.98,2262.08,customers,0,1600
355,702.14,498.68,1509.76,customers,0,1600
356,1100.22,857.88,583.99,customers,0,1600
357,587.32,530.06,0,customers,0,1600
358,827.71,361.13,3717.81,customers,0,1600
359,498.4,71.75,4628.74,customers,0,1600
360,565.49,178.82,3891.05,customers,0,1600
361,247.94,1176.14,2802.16,customers,0,1600
362,1243.94,676.62,4215.93,customers,0,1600
363,585.3,111.2,4746.71,customers,0,1600
364,447.86,74.74,1878.81,customers,0,1600
365,1243.83,797.73,789.71,customers,0,1600
366,321.67,1215.5,3305.6,customers,0,1600
367,1217.95,748.46,4016.54,customers,0,1600
368,541.38,504.62,139.14,customers,0,1600
369,631.93,509.39,5277.21,customers,0,1600
370,573.7,465.42,836.25,customers,0,1600
371,143.87,1220.46,2681.67,customers,0,1600
372,1296.6,1446.29,3499.33,customers,0,1600
373,483.95,207.26,4327.79,customers,0,1600
374,336.75,1133.39,3988.66,customers,0,1600
375,614.17,383.61,1824.4,customers,0,1600
376,1237.69,1414.94,0,customers,0,1600
377,634.98,99.67,2182.61,customers,0,1600
378,1423.46,1436.21,748.51,customers,0,1600
379,501.15,188.18,0,customers,0,1600
380,1155.33,733.39,0,customers,0,1600
381,1274.64,649.76,422.34,customers,0,1600
382,1082.51,869.41,3169.27,customers,0,1600
383,648.65,611.44,5368.58,customers,0,1600
384,1342.84,1448.99,929.68,customers,0,1600
385,441.59,162.86,105.03,customers,0,1600
386,1228.19,1352.4,0,customers,0,1600
387,674.51,590.49,3985.13,customers,0,1600
388,260.99,1272.06,5185.73,customers,0,1600
389,523.6,519.92,0,customers,0,1600
390,1372.32,1286.57,5483.08,customers,0,1600
391,632.86,107.87,4051.53,customers,0,1600
392,1084.49,889.23,4227.59,customers,0,1600
393,750.18,397.96,2295.13,customers,0,1600
394,1301.77,1403.43,0,customers,0,1600
395,1242.13,1344.17,4927.71,customers,0,1600
396,1254.29,1369.09,3405.45,customers,0,1600
397,142.53,1174.19,0,customers,0,1600
398,731.92,499.21,1888.95,customers,0,1600
399,1244.6,1426.66,3148.99,customers,0,1600
400,1105.1,826.44,3641.58,customers,0,1600
401,1081.8,821.35,2225.27,customers,0,1600
402,440.95,224.3,0,customers,0,1600
403,427.25,97.13,0,customers,0,1600
404,1280.41,1397.9,3953.73,customers,0,1600
405,1195.1,708.01,3266.85,customers,0,1600
406,466.84,206.8,3718.58,customers,0,1600
407,1198.03,929.74,5323.82,customers,0,1600
408,693.21,557.29,4362.92,customers,0,1600
409,1420.77,1424.07,832.7,customers,0,1600
410,611.72,125.49,0,customers,0,1600
411,1080.69,847.17,2357.18,customers,0,1600
412,311.95,1230.54,5621.73,customers,0,1600
413,1198.73,1378.77,4491.27,customers,0,1600
414,150.72,1247.16,0,customers,0,1600
415,1200.62,1328.06,5543.37,customers,0,1600
416,1256.88,687.4,3317.28,customers,0,1600
417,631.03,136.73,3993.21,customers,0,1600
418,590.08,137.58,477.47,customers,0,1600
419,139.56,1006.85,1758.98,customers,0,1600
420,133.5,1157.19,0,customers,0,1600
421,143.81,1209.64,5443.1,customers,0,1600
422,541.61,500.24,4650.65,customers,0,1600
423,1190.41,1348.89,0,customers,0,1600
424,1226.16,796.37,3735.07,customers,0,1600
425,254.17,1109.75,5076.83,customers,0,1600
426,1300.23,1306.12,0,customers,0,1600
427,1060.75,921.93,2572.02,customers,0,1600
428,278.53,1205.54,1191.75,customers,0,1600
429,406.17,213.01,0,customers,0,1600
430,763.97,388.49,4256.1,customers,0,1600
431,421.05,111.73,2449.61,customers,0,1600
432,752.57,70.04,0,customers,0,1600
433,190.62,1233.46,0,customers,0,1600
434,1268.96,1337.38,3634.86,customers,0,1600
435,770.44,106.27,659.32,customers,0,1600
436,507.14,118.48,2058.1,customers,0,1600
437,461.11,146.85,2127.15,customers,0,1600
438,1181.9,851.94,337.79,customers,0,1600
439,258.09,1147.68,4278.95,customers,0,1600
440,503.02,138.07,2383.35,customers,0,1600
441,629.57,125.19,3082.59,customers,0,1600
442,693.84,582.16,1522.96,customers,0,1600
443,633.99,441.73,3789.88,customers,0,1600
444,1179.23,800.07,1042.04,customers,0,1600
445,657.92,136.3,3198.28,customers,0,1600
446,201.36,1238.45,2672.04,customers,0,1600
447,1428.85,1309.64,4260.35,customers,0,1600
448,579.39,519.52,867.03,customers,0,1600
449,191.59,1096.85,0,customers,0,1600
450,565.77,430.39,4128.57,customers,0,1600
451,306.09,1102.06,3414.84,customers,0,1600
452,627.27,493.32,0,customers,0,1600
453,283.78,1101.85,3065.7,customers,0,1600
454,499.47,483.78,0,customers,0,1600
455,1418.56,1266.37,0,customers,0,1600
456,752.64,439.39,736.13,customers,0,1600
457,269.66,1152.38,2789.52,customers,0,1600
458,1234.7,881.61,2925.26,customers,0,1600
459,601.85,58.58,0,customers,0,1600
460,720.72,474.88,1713.53,customers,0,1600
461,1186.84,801.67,3905.39,customers,0,1600
462,1118.7,780.24,2262.72,customers,0,1600
463,194.84,1050.41,5551.9,customers,0,1600
464,311.42,1223.78,697.02,customers,0,1600
465,1406.93,1328.49,4570.2,customers,0,1600
466,478.93,96.09,2720.26,customers,0,1600
467,714.24,128.6,1897.41,customers,0,1600
468,694.1,460.32,0,customers,0,1600
469,457.37,221.91,3498.82,customers,0,1600
470,224.46,1135.51,0,customers,0,1600
471,774.65,364.71,176.59,customers,0,1600
472,191.85,1267.19,1559.62,customers,0,1600
473,1178.48,1368.54,0,customers,0,1600
474,678.72,580.76,1422.43,customers,0,1600
475,1248.95,1391.65,1536.56,customers,0,1600
476,505.94,57.66,0,customers,0,1600
477,1192.31,1337.33,4409.7,customers,0,1600
478,206.3,1232.64,0,customers,0,1600
479,864.75,347.44,493.55,customers,0,1600
480,544.27,517.42,0,customers,0,1600
481,164.54,1110.81,1395.28,customers,0,1600
482,1239.32,816.55,0,customers,0,1600
483,275.19,1212.79,5279.56,customers,0,1600
484,1173.36,746.96,0,customers,0,1600
485,653,561.5,4472.46,customers,0,1600
486,1007.08,911.89,0,customers,0,1600
487,468.45,206.87,0,customers,0,1600
488,194.48,1225.83,0,customers,0,1600
489,465.43,131.29,31.94,customers,0,1600
490,1067.28,854.5,482.12,customers,0,1600
491,700.21,420.01,2905.94,customers,0,1600
492,684.02,107.74,0,customers,0,1600
493,1159.45,1320.51,2444.31,customers,0,1600
494,130.48,1048.55,2624.52,customers,0,1600
495,400.24,223.38,436.83,customers,0,1600
496,225.42,1217.71,0,customers,0,1600
497,1235.81,893.1,5563.42,customers,0,1600
498,257.82,1252.25,4316.84,customers,0,1600
499,1251.86,1390.13,633.83,customers,0,1600
500,755.73,487.2,0,customers,0,1600
501,1430.47,1300.72,3341.58,customers,0,1600
502,229.05,1207.06,1824.1,customers,0,1600
503,1308.98,1407.05,380.79,customers,0,1600
504,492.12,140.8,0,customers,0,1600
505,537.35,73.61,3571.46,customers,0,1600
506,121.81,1249.91,606.9,customers,0,1600
507,1308.04,771.96,0,customers,0,1600
508,1040.25,921.37,5782.82,customers,0,1600
509,1284.44,853.09,818.49,customers,0,1600
510,565.04,477.2,3610.11,customers,0,1600
511,177.24,1138.42,3712.04,customers,0,1600
512,255.66,1227.47,5463.39,customers,0,1600
513,688.79,131.2,1612.74,customers,0,1600
514,745.2,479.63,5136.39,customers,0,1600
515,342.21,1169.11,2402.76,customers,0,1600
516,800.96,405.83,0,customers,0,1600
517,1081.46,893.26,0,customers,0,1600
518,730.22,476.54,156.61,customers,0,1600
519,1092.28,882.01,0,customers,0,1600
520,254.98,1033.64,48.04,customers,0,1600
521,170.89,1118.9,3909.86,customers,0,1600
522,1297.87,1339.9,91.13,customers,0,1600
523,1074.7,789.14,5411.67,customers,0,1600
524,1282.69,759.97,4173.37,customers,0,1600
525,1434.51,1346.83,4975.49,customers,0,1600
526,1177.99,831.62,948.31,customers,0,1600
527,1178.51,1317.1,3834.43,customers,0,1600
528,212.1,1206.7,4838.57,customers,0,1600
529,672.41,521.17,1866.2,customers,0,1600
530,1179.7,755.22,0,customers,0,1600
531,1420.72,1363.36,3209.42,customers,0,1600
532,1385.44,1308.62,4640.16,customers,0,1600
533,1215.29,907.63,5110.55,customers,0,1600
534,272.75,1121.38,0,customers,0,1600
535,131.04,1152.07,4875.85,customers,0,1600
536,703.16,427.18,4950.94,customers,0,1600
537,745.03,433.53,1481.76,customers,0,1600
538,440.36,162.16,3513.05,customers,0,1600
539,1404.33,1414.57,1463.34,customers,0,1600
540,473.55,194.97,4403.61,customers,0,1600
541,1250.34,833.65,0,customers,0,1600
542,451.57,79.25,4458.38,customers,0,1600
543,1272.4,1341.88,2052.51,customers,0,1600
544,1196.09,757.25,4897.91,customers,0,1600
545,1181.81,799.11,3707.1,customers,0,1600
546,1269.39,1410.04,4796.88,customers,0,1600
547,526.4,476.63,3179.86,customers,0,1600
548,1358.21,1304.67,2068.63,customers,0,1600
549,1248.71,1330.72,4134.97,customers,0,1600
550,1199.02,699.38,2586.91,customers,0,1600
551,457.42,91.53,0,customers,0,1600
552,405.48,220.28,3978.27,customers,0,1600
553,290.65,1111.26,3352.26,customers,0,1600
554,271.04,1161.26,0,customers,0,1600
555,1342.94,1262.19,5553.57,customers,0,1600
556,1393.37,1407.89,3791.62,customers,0,1600
557,454,60.7,1617.87,customers,0,1600
558,1248.31,776.25,2200.54,customers,0,1600
559,1109.06,900.44,1869.61,customers,0,1600
560,578.44,131.27,0,customers,0,1600
561,680.65,65.26,4243.68,customers,0,1600
562,823.25,365.6,0,customers,0,1600
563,1206.08,1310.42,4455.37,customers,0,1600
564,347.5,1210.25,0,customers,0,1600
565,1267.69,755.16,4230.94,customers,0,1600
566,421.13,192.5,1400.62,customers,0,1600
567,458.38,191.67,5056.37,customers,0,1600
568,1291.43,1423.19,2837.26,customers,0,1600
569,1160.61,805.94,2238.24,customers,0,1600
570,173.43,1115.31,4308.74,customers,0,1600
571,1203.06,1393.47,0,customers,0,1600
572,1118.5,889.29,3623.81,customers,0,1600
573,640.9,419.79,2168.4,customers,0,1600
574,1416.39,1392.87,0,customers,0,1600
575,1269.65,1288.49,5406.23,customers,0,1600
576,529.86,75.06,0,customers,0,1600
577,222.03,1061.61,1979.8,customers,0,1600
578,291.49,1213.07,5305.13,customers,0,1600
579,406.42,128.74,4644.12,customers,0,1600
580,135.13,1226,4338.91,customers,0,1600
581,513.07,67.96,3824.25,customers,0,1600
582,824.68,375.01,0,customers,0,1600
583,807.29,80.44,3416.2,customers,0,1600
584,661.24,497.48,2815.79,customers,0,1600
585,1073.37,925.38,4714.87,customers,0,1600
586,141,1088.39,1208.98,customers,0,1600
587,1102.5,816.74,1682.21,customers,0,1600
588,557.58,125.82,0,customers,0,1600
589,1166.92,1423.69,4676.89,customers,0,1600
590,1271.3,870.07,5245.29,customers,0,1600
591,1274.65,1294.11,3178.68,customers,0,1600
592,798.25,438.26,4873.88,customers,0,1600
593,204.39,1171.5,0,customers,0,1600
594,257.95,1058.93,1107.68,customers,0,1600
595,1366.49,1399.89,0,customers,0,1600
596,1212.33,780.58,2443.14,customers,0,1600
597,1147.57,726.71,51.3,customers,0,1600
598,273.8,1137.65,1400.81,customers,0,1600
599,237.12,1117.68,3101.2,customers,0,1600
600,704.67,518.03,3208.58,customers,0,1600
601,1192.42,1343.59,0,customers,0,1600
602,564.66,439.2,0,customers,0,1600
603,1304.84,1413.87,0,customers,0,1600
604,122.56,1083.82,1555.06,customers,0,1600
605,1256.75,1305.16,1555.62,customers,0,1600
606,1350.22,1303.37,0,customers,0,1600
607,1397.41,1275.96,4073.43,customers,0,1600
608,1270.19,1291.17,3663.85,customers,0,1600
609,511.39,177.39,1679.23,customers,0,1600
