ID,X,Y,Request.time,Types,lower,upper
65,205.93,280.87,1359,customers,0,400
66,129.23,352.29,0,customers,0,400
67,339.59,209.96,588.06,customers,0,400
68,214.99,332.63,1007.36,customers,0,400
69,226.05,291.1,0,customers,0,400
70,346.26,186.2,773.99,customers,0,400
71,249.15,335.78,619.22,customers,0,400
72,93.95,307.91,1150.27,customers,0,400
73,83.67,118.5,0,customers,0,400
74,292.9,2.82,841.47,customers,0,400
75,300.09,202.52,813.11,customers,0,400
76,309.28,193.33,666.8,customers,0,400
77,130.41,349.06,1229.95,customers,0,400
78,274.75,317.79,415.26,customers,0,400
79,223.09,332.52,0,customers,0,400
80,344.04,174.75,285.87,customers,0,400
81,101.71,342.39,1202.32,customers,0,400
82,78.98,85.72,0,customers,0,400
83,48.18,98.24,0,customers,0,400
84,99.67,312.8,0,customers,0,400
85,281.81,341,350.17,customers,0,400
86,183.21,284.81,462.65,customers,0,400
87,312.5,201.28,68.21,customers,0,400
88,272.81,12.01,0,customers,0,400
89,85.98,358.72,1177.7,customers,0,400
90,80.05,72.76,621.2,customers,0,400
91,80.73,74.75,929.12,customers,0,400
92,71.73,341.61,145.97,customers,0,400
93,62.39,133.7,0,customers,0,400
94,363.55,165.51,1228.09,customers,0,400
95,280.94,329.41,120.21,customers,0,400
96,57.82,65.03,0,customers,0,400
97,304.21,56.98,986.5,customers,0,400
98,230.37,299.55,737.64,customers,0,400
99,204.8,52.24,376.25,customers,0,400
100,221.63,53.19,741.07,customers,0,400
101,263.63,36.16,1152.8,customers,0,400
102,69.59,329.48,1058.23,customers,0,400
103,197.62,30.65,759.52,customers,0,400
104,241.52,319.9,1159.03,customers,0,400
105,100.98,119.42,631.09,customers,0,400
106,326.23,172.22,1430.96,customers,0,400
107,103.33,314.13,782.4,customers,0,400
108,229.37,17.05,0,customers,0,400
109,212.98,3.33,1358.27,customers,0,400
110,95,368.32,659.57,customers,0,400
111,349.52,209.31,1379.79,customers,0,400
112,124.89,326.9,0,customers,0,400
113,217.17,333.18,1320.45,customers,0,400
114,81.44,327.37,94.02,customers,0,400
115,219.15,366.7,1383.73,customers,0,400
116,254.03,14.91,683.88,customers,0,400
117,230.93,333.94,1035.02,customers,0,400
118,118.47,344.28,1055.78,customers,0,400
119,335.99,234.36,472.95,customers,0,400
120,249.78,77.58,291.76,customers,0,400
121,200.09,11.61,1175.66,customers,0,400
122,211.96,58.83,547.86,customers,0,400
123,64.31,104.83,143.06,customers,0,400
124,265.16,320.01,436.81,customers,0,400
125,349.45,173.73,1169.35,customers,0,400
126,243.39,58.38,1366.08,customers,0,400
127,127.84,321.48,698.13,customers,0,400
128,346.74,232.77,845.44,customers,0,400
129,82.33,137.4,500.87,customers,0,400
130,235.48,303.42,0,customers,0,400
131,51.39,72.98,0,customers,0,400
132,234.04,28.66,693,customers,0,400
133,89.81,353.46,59.51,customers,0,400
134,97.77,327.09,784.56,customers,0,400
135,113.9,327.63,0,customers,0,400
136,290.29,182.14,0,customers,0,400
137,308.52,216.24,827.65,customers,0,400
138,83.93,327.28,0,customers,0,400
139,265.53,328.74,1013.54,customers,0,400
140,304.87,174.35,11.08,customers,0,400
141,271.37,21.25,0,customers,0,400
142,85.4,297.47,0,customers,0,400
143,199.9,307.64,0,customers,0,400
144,263.9,28.53,1000.89,customers,0,400
145,240.42,52.14,0,customers,0,400
146,196.76,292.74,0,customers,0,400
147,103.55,322.55,426.09,customers,0,400
148,79.23,352.03,1025.36,customers,0,400
149,80.66,134.57,229.98,customers,0,400
150,345.28,214.24,403.77,customers,0,400
151,321.18,223.94,637.97,customers,0,400
152,246.88,323.56,1162.06,customers,0,400
153,90.06,351.43,0,customers,0,400
154,55.33,74.52,141.27,customers,0,400
155,344.82,195.39,215.04,customers,0,400
156,227.64,51.82,1206.72,customers,0,400
157,209.22,329,1228.09,customers,0,400
158,92.34,331.61,332.57,customers,0,400
159,247.24,24.65,1066.04,customers,0,400
160,108.99,313.15,115.65,customers,0,400
161,82.84,97.43,114.56,customers,0,400
162,261.92,20.97,124.48,customers,0,400
163,116.14,354.77,1116.09,customers,0,400
164,272.59,29.51,522.25,customers,0,400
165,87.04,311.73,0,customers,0,400
166,276.87,33.76,484.76,customers,0,400
167,225.23,6.76,0,customers,0,400
168,306.8,206.78,0,customers,0,400
169,256.45,22.58,1242.43,customers,0,400
170,223.17,44.57,624.46,customers,0,400
171,296.87,180.17,153.03,customers,0,400
172,29.8,152.12,42.84,customers,0,400
173,96.89,329.64,1213.94,customers,0,400
174,263.79,47.58,844.72,customers,0,400
175,72.96,121.14,0,customers,0,400
176,323.62,183.97,0,customers,0,400
177,118.15,318.86,1004.32,customers,0,400
178,246.19,305.52,823.69,customers,0,400
179,339.92,236.89,727.24,customers,0,400
180,92.51,343.26,524.93,customers,0,400
181,91.61,354.32,772.98,customers,0,400
182,303.06,206.59,136.09,customers,0,400
183,208.3,280.36,0,customers,0,400
184,284.83,37.05,566.4,customers,0,400
185,350.15,191.25,770.92,customers,0,400
186,36.06,96.39,0,customers,0,400
187,214.19,13.47,555.6,customers,0,400
188,306.9,221.96,0,customers,0,400
189,56.34,133.74,825.58,customers,0,400
190,307.75,30.21,0,customers,0,400
191,78.38,101.32,1304.2,customers,0,400
192,43.6,154.11,574.63,customers,0,400
193,262.56,43.31,145.85,customers,0,400
194,284.45,25.91,0,customers,0,400
195,102.93,134.15,536.19,customers,0,400
196,105.47,120.96,0,customers,0,400
197,112.08,339.77,1214.29,customers,0,400
198,33.64,103.82,0,customers,0,400
199,207.24,8.7,0,customers,0,400
200,83.95,340.76,1285.25,customers,0,400
