ID,X,Y,Request.time,Types,Membership,lower,upper
189,152.1,322.62,0,customer,2,0,400
190,171.95,341.34,287.43,customer,2,0,400
191,165.25,319.63,1279.99,customer,2,0,400
192,133.29,345.31,200.08,customer,2,0,400
193,165.72,347.54,979.92,customer,2,0,400
194,143.13,314.99,792.67,customer,2,0,400
195,169.04,312.11,1133.81,customer,2,0,400
196,135.24,351.78,0,customer,2,0,400
197,187.32,319.03,0,customer,2,0,400
198,166.14,317.15,1544.36,customer,2,0,400
199,176.76,337.09,767.05,customer,2,0,400
200,155.35,323.64,0,customer,2,0,400
