ID,X,Y,Request.time,Types,Membership,lower,upper
58,167.81,128.8,0,customer,1,0,1600
59,97.34,101.91,0,customer,1,0,1600
60,109.45,227.7,0,customer,1,0,1600
61,112.85,151.11,3390.02,customer,1,0,1600
62,202.98,118.61,0,customer,1,0,1600
63,161.82,92.55,0,customer,1,0,1600
64,156.65,117.33,747.79,customer,1,0,1600
65,130.95,150.27,979.63,customer,1,0,1600
66,128.22,76.62,0,customer,1,0,1600
67,185.15,136.69,0,customer,1,0,1600
68,101.05,105.54,0,customer,1,0,1600
69,186.12,95.45,0,customer,1,0,1600
70,183.5,118.48,0,customer,1,0,1600
71,108.1,145.93,0,customer,1,0,1600
72,71.27,107.5,0,customer,1,0,1600
73,153.9,138.37,0,customer,1,0,1600
74,165.69,133.68,0,customer,1,0,1600
75,204.48,188.7,0,customer,1,0,1600
76,219.84,84.66,0,customer,1,0,1600
77,129.12,86.47,3099.22,customer,1,0,1600
78,142.47,140.24,0,customer,1,0,1600
79,163.29,121.79,0,customer,1,0,1600
80,151.51,115.37,0,customer,1,0,1600
81,127.26,104.52,0,customer,1,0,1600
82,128.35,112.3,3828.23,customer,1,0,1600
83,108.9,172.14,0.55,customer,1,0,1600
84,223.94,84.74,0,customer,1,0,1600
85,200.02,133.64,0,customer,1,0,1600
86,157.77,131.75,676.06,customer,1,0,1600
87,172.57,133.28,0,customer,1,0,1600
88,127.25,134.49,0,customer,1,0,1600
89,186.92,121.63,0,customer,1,0,1600
90,114.75,72.97,0,customer,1,0,1600
91,178.27,127.55,4539.95,customer,1,0,1600
92,136.46,137.5,0,customer,1,0,1600
93,132.92,126.91,1473.62,customer,1,0,1600
94,166.68,59.64,0,customer,1,0,1600
95,123.01,84.3,3445.52,customer,1,0,1600
96,114.31,183.13,0,customer,1,0,1600
97,197.55,156.03,0,customer,1,0,1600
98,144.11,170.47,4249.75,customer,1,0,1600
99,114.87,61.11,0,customer,1,0,1600
100,52.77,137.56,0,customer,1,0,1600
101,158.11,102.58,4526.78,customer,1,0,1600
102,173.67,131.2,0,customer,1,0,1600
103,146.45,173.56,0,customer,1,0,1600
104,206.37,165.59,0,customer,1,0,1600
105,177.37,95.31,0,customer,1,0,1600
106,148.32,128.22,0,customer,1,0,1600
107,162,168.18,3199.7,customer,1,0,1600
108,108.05,83.13,1013.43,customer,1,0,1600
109,154.79,79.17,0,customer,1,0,1600
110,195.25,123.96,0,customer,1,0,1600
111,64.26,121.54,0,customer,1,0,1600
112,164.12,103.23,0,customer,1,0,1600
113,113.33,130.19,0,customer,1,0,1600
114,198.94,113.26,0,customer,1,0,1600
115,195.03,177.92,1149.28,customer,1,0,1600
116,113.39,159.51,0,customer,1,0,1600
117,153.14,138.19,0,customer,1,0,1600
118,217.21,163.46,0,customer,1,0,1600
119,140.27,78.14,0,customer,1,0,1600
120,169.34,147.88,0,customer,1,0,1600
121,198.58,178.89,0,customer,1,0,1600
122,164.26,135.51,0,customer,1,0,1600
123,172.01,167,2259.58,customer,1,0,1600
124,162.61,116.37,0,customer,1,0,1600
125,120.61,130.21,0,customer,1,0,1600
126,156.33,129.76,0,customer,1,0,1600
127,143.3,109.42,0,customer,1,0,1600
128,188.69,124.81,2202.56,customer,1,0,1600
129,210.44,102.82,1861.75,customer,1,0,1600
130,93.45,124.24,3450.71,customer,1,0,1600
131,188.21,124.47,0,customer,1,0,1600
132,102.57,109.71,0,customer,1,0,1600
133,155.51,174.59,0,customer,1,0,1600
134,195.48,157.63,4522.01,customer,1,0,1600
135,173.06,101.77,0,customer,1,0,1600
136,184.75,171.64,0,customer,1,0,1600
137,182.37,170.2,0,customer,1,0,1600
138,167.31,164.77,0,customer,1,0,1600
139,205.11,96.45,0,customer,1,0,1600
140,209.09,156.04,0,customer,1,0,1600
141,181.11,132.27,0,customer,1,0,1600
142,124.02,86.76,0,customer,1,0,1600
143,167.26,124.78,0,customer,1,0,1600
144,193.47,129.18,0,customer,1,0,1600
145,144.09,181.71,0,customer,1,0,1600
146,147.73,106.55,2171.32,customer,1,0,1600
147,179.95,181.43,0,customer,1,0,1600
148,123.27,120.35,0,customer,1,0,1600
149,144.98,130.87,0,customer,1,0,1600
150,168.24,154.85,20.43,customer,1,0,1600
151,192.86,104.66,0,customer,1,0,1600
152,156.37,156.83,4293.38,customer,1,0,1600
153,136.41,145.43,0,customer,1,0,1600
154,216.83,83.58,0,customer,1,0,1600
155,181.76,127.26,0,customer,1,0,1600
156,122.43,138.8,0,customer,1,0,1600
157,155.15,94.54,4317.19,customer,1,0,1600
158,157.54,149.84,3976.19,customer,1,0,1600
159,150.06,191.55,0,customer,1,0,1600
160,210.59,103.91,0,customer,1,0,1600
161,204.25,173.12,0,customer,1,0,1600
162,134.59,183.69,0,customer,1,0,1600
163,214.13,151.28,0,customer,1,0,1600
164,187.53,94.93,0,customer,1,0,1600
165,220.95,109.33,0,customer,1,0,1600
166,144.46,147.33,0,customer,1,0,1600
167,160.4,187.62,0,customer,1,0,1600
168,131.59,111.25,0,customer,1,0,1600
169,165.91,149.12,0,customer,1,0,1600
170,257.56,85.04,2693.37,customer,1,0,1600
171,195.25,160.33,0,customer,1,0,1600
172,194.77,86.11,0,customer,1,0,1600
173,169.37,112.7,522.33,customer,1,0,1600
174,96.57,98.72,0,customer,1,0,1600
175,120.96,186.06,0,customer,1,0,1600
176,132.52,160.62,1696.66,customer,1,0,1600
177,177.69,102.42,5135.58,customer,1,0,1600
178,175.36,148.87,3573.89,customer,1,0,1600
179,117.23,154.68,0,customer,1,0,1600
180,156.67,121.51,0,customer,1,0,1600
181,126.41,123.76,3210.21,customer,1,0,1600
182,119.55,128.92,0,customer,1,0,1600
183,152.29,121.31,0,customer,1,0,1600
184,195.15,108.46,0,customer,1,0,1600
185,152.3,159.45,0,customer,1,0,1600
186,202.27,126.16,5197.8,customer,1,0,1600
187,159.1,167.54,0,customer,1,0,1600
188,167.85,141.15,0,customer,1,0,1600
189,147.91,133.18,0,customer,1,0,1600
190,157.1,149.55,0,customer,1,0,1600
191,151.86,119.18,0,customer,1,0,1600
192,154.28,113.95,0,customer,1,0,1600
193,210.08,93.3,0,customer,1,0,1600
194,198.55,129.39,0,customer,1,0,1600
195,87.38,111.01,0,customer,1,0,1600
196,196.6,85.29,660.41,customer,1,0,1600
197,161.41,87.52,0,customer,1,0,1600
198,159.64,164.94,0,customer,1,0,1600
199,149.8,162.65,4481.4,customer,1,0,1600
200,181.92,171.33,4732.63,customer,1,0,1600
201,202.68,164.14,0,customer,1,0,1600
202,170.28,131.89,0,customer,1,0,1600
203,161.59,142.24,0,customer,1,0,1600
204,125.89,109.31,538.85,customer,1,0,1600
205,139.73,111.72,4342.22,customer,1,0,1600
206,147.17,127.84,4485.88,customer,1,0,1600
207,129.53,52.92,0,customer,1,0,1600
208,226.23,101.67,2548.6,customer,1,0,1600
209,192,108.51,1759.03,customer,1,0,1600
210,174.04,125.04,0,customer,1,0,1600
211,177.53,66.17,0,customer,1,0,1600
212,165.03,124.61,0,customer,1,0,1600
213,204.56,118.35,0,customer,1,0,1600
214,143.51,66.51,0,customer,1,0,1600
215,162.5,151.02,0,customer,1,0,1600
216,148.79,109.69,0,customer,1,0,1600
217,169.24,88.61,0,customer,1,0,1600
218,167.68,164.55,496.11,customer,1,0,1600
219,151.2,116.39,0,customer,1,0,1600
220,144.85,146.45,0,customer,1,0,1600
221,113.08,100.78,0,customer,1,0,1600
222,105.51,120.57,0,customer,1,0,1600
223,155.55,132.7,1079.16,customer,1,0,1600
224,151.08,66.85,0,customer,1,0,1600
225,112.94,119.57,0,customer,1,0,1600
226,166.34,136.21,2576,customer,1,0,1600
227,120.79,164.87,0,customer,1,0,1600
228,158.41,117.74,556.71,customer,1,0,1600
229,166.09,159.07,0,customer,1,0,1600
230,177.56,116.13,329.8,customer,1,0,1600
231,116.24,159.42,0,customer,1,0,1600
232,120.92,106.14,0,customer,1,0,1600
233,196.24,111.62,0,customer,1,0,1600
234,148.06,146.01,4071.91,customer,1,0,1600
235,202.76,95.91,0,customer,1,0,1600
236,182.41,128.76,0,customer,1,0,1600
237,205.72,162.77,0,customer,1,0,1600
238,155.26,103.79,0,customer,1,0,1600
239,112.21,95.02,3226.3,customer,1,0,1600
240,141.65,88.22,0,customer,1,0,1600
241,151.92,111.32,1923.7,customer,1,0,1600
242,224.87,167.56,0,customer,1,0,1600
243,174.33,110.54,0,customer,1,0,1600
244,226.2,120.16,4901.9,customer,1,0,1600
245,155.59,63.37,0,customer,1,0,1600
246,194.49,127.86,0,customer,1,0,1600
247,121.94,129.48,0,customer,1,0,1600
248,193.9,132.55,1436.47,customer,1,0,1600
249,167.29,166.18,0,customer,1,0,1600
250,125.33,121.17,0,customer,1,0,1600
251,180.59,81.77,0,customer,1,0,1600
252,198.02,92.68,0,customer,1,0,1600
253,166.09,135.84,2708.52,customer,1,0,1600
254,136.42,137.18,0,customer,1,0,1600
255,150.24,160.48,0,customer,1,0,1600
256,110.6,174.36,0,customer,1,0,1600
257,148.16,104.24,0,customer,1,0,1600
258,120.31,166.88,0,customer,1,0,1600
259,103.95,134.49,0,customer,1,0,1600
260,136.36,103.32,0,customer,1,0,1600
261,151.33,131.77,0,customer,1,0,1600
262,144.17,104.04,0,customer,1,0,1600
263,181.92,152.48,0,customer,1,0,1600
264,213.55,95.75,0,customer,1,0,1600
265,122.19,101.71,40.7,customer,1,0,1600
266,117.4,197.97,0,customer,1,0,1600
267,70.57,81.2,2652.98,customer,1,0,1600
268,130.74,121.5,0,customer,1,0,1600
269,1087.08,1163.82,0,customer,2,0,1600
270,1107.65,1134.21,0,customer,2,0,1600
271,1092.45,1124.91,4615.81,customer,2,0,1600
272,1102.05,1136.62,0,customer,2,0,1600
273,1095.62,1134.88,0,customer,2,0,1600
274,1089.45,1149.1,0,customer,2,0,1600
275,1073.76,1154.68,0,customer,2,0,1600
276,1136.38,1149.5,0,customer,2,0,1600
277,1083.22,1141.79,5152.62,customer,2,0,1600
278,1084.02,1151.64,0,customer,2,0,1600
279,1076.66,1171.12,0,customer,2,0,1600
280,1097.88,1162.51,0,customer,2,0,1600
281,1109.13,1133.52,0,customer,2,0,1600
282,1075.72,1153.94,0,customer,2,0,1600
283,1082.3,1156.57,186.85,customer,2,0,1600
284,1088.21,1159.37,555.22,customer,2,0,1600
285,1066.07,1159.33,4110.52,customer,2,0,1600
286,1062.64,1148.95,1614.56,customer,2,0,1600
287,1095.99,1137.76,4022.92,customer,2,0,1600
288,1110.82,1152.35,0,customer,2,0,1600
289,1066.03,1171.7,0,customer,2,0,1600
290,1093.68,1145.23,0,customer,2,0,1600
291,1099.65,1131.21,0,customer,2,0,1600
292,1089.24,1153.29,0,customer,2,0,1600
293,1047.15,1143.3,2732.9,customer,2,0,1600
294,1079.27,1154.33,4261.7,customer,2,0,1600
295,1105.24,1151.34,0,customer,2,0,1600
296,1077.66,1148.1,0,customer,2,0,1600
297,1074.67,1134.69,1006.58,customer,2,0,1600
298,1053.17,1145.45,0,customer,2,0,1600
299,1097.67,1153.12,1297.82,customer,2,0,1600
300,1074.11,1142.46,0,customer,2,0,1600
301,1105.49,1159.85,0,customer,2,0,1600
302,1096.98,1144.59,0,customer,2,0,1600
303,1088.45,1133.17,0,customer,2,0,1600
304,1089.77,1155.03,0,customer,2,0,1600
305,1090,1152.3,0,customer,2,0,1600
306,1054.59,1153.33,2298.53,customer,2,0,1600
307,1084.5,1131.05,0,customer,2,0,1600
308,1084.87,1151.94,2183.24,customer,2,0,1600
309,1075.45,1149.52,4370.09,customer,2,0,1600
310,1072.24,1133.64,0,customer,2,0,1600
311,1115.33,1160.35,0,customer,2,0,1600
312,1066.47,1145.79,4863.32,customer,2,0,1600
313,1091.1,1144.78,0,customer,2,0,1600
314,1104.98,1181.73,0,customer,2,0,1600
315,1080.87,1161.37,4846.22,customer,2,0,1600
316,1105.31,1155.06,0,customer,2,0,1600
317,1095.98,1166.86,0,customer,2,0,1600
318,1090.95,1120.73,0,customer,2,0,1600
319,1095.65,1130.67,0,customer,2,0,1600
320,1080.4,1145.76,2344.83,customer,2,0,1600
321,1058.66,1146.57,0,customer,2,0,1600
322,1101.98,1140.24,651.51,customer,2,0,1600
323,1067.81,1144.86,0,customer,2,0,1600
324,1080.95,1153.69,0,customer,2,0,1600
325,1080.26,1139.11,3188.4,customer,2,0,1600
326,1094.36,1156.35,0,customer,2,0,1600
327,1105.7,1164.55,3271.03,customer,2,0,1600
328,1079.77,1162.25,0,customer,2,0,1600
329,1070.14,1151.51,0,customer,2,0,1600
330,1060.6,1155.04,0,customer,2,0,1600
331,1073.76,1148.15,0,customer,2,0,1600
332,1093.16,1127.61,0,customer,2,0,1600
333,1102.14,1165,0,customer,2,0,1600
334,1093.2,1131.43,4848.57,customer,2,0,1600
335,1067.83,1127.56,0,customer,2,0,1600
336,1082.78,1147.67,0,customer,2,0,1600
337,1094.3,1160.67,0,customer,2,0,1600
338,1081.75,1165.06,445.78,customer,2,0,1600
339,1083.89,1127.6,0,customer,2,0,1600
340,1099.48,1157.23,0,customer,2,0,1600
341,1090.91,1156.28,0,customer,2,0,1600
342,1109.8,1144.46,0,customer,2,0,1600
343,1103.75,1141.28,0,customer,2,0,1600
344,1109.15,1146.83,0,customer,2,0,1600
345,1085.86,1158.14,0,customer,2,0,1600
346,1097.96,1169.96,0,customer,2,0,1600
347,1095.98,1163.72,0,customer,2,0,1600
348,1099.06,1142.3,0,customer,2,0,1600
349,1107.46,1135.27,0,customer,2,0,1600
350,1103.92,1136.32,0,customer,2,0,1600
351,1103.31,1147.6,0,customer,2,0,1600
352,1089.72,1177.02,2143.08,customer,2,0,1600
353,1078.27,1164.29,0,customer,2,0,1600
354,1079.43,1149.57,0,customer,2,0,1600
355,1087.43,1177.16,3121.62,customer,2,0,1600
356,1107.53,1150.29,2258.09,customer,2,0,1600
357,1091.14,1150.39,0,customer,2,0,1600
358,1069.37,1124.96,2666.71,customer,2,0,1600
359,1086.52,1146.25,0,customer,2,0,1600
360,1078.75,1136.36,0,customer,2,0,1600
361,1088.45,1174.89,0,customer,2,0,1600
362,1084.16,1165.44,0,customer,2,0,1600
363,1085.66,1153.67,3930.1,customer,2,0,1600
364,1120.51,1153.46,5246.16,customer,2,0,1600
365,1079.88,1124.64,0,customer,2,0,1600
366,1081.82,1163.58,0,customer,2,0,1600
367,1082.51,1160.95,0,customer,2,0,1600
368,1085.75,1129.02,0,customer,2,0,1600
369,1061.91,1134.66,1044.44,customer,2,0,1600
370,1089.32,1142.06,0,customer,2,0,1600
371,1077.88,1150.5,0,customer,2,0,1600
372,1073.48,1163.16,0,customer,2,0,1600
373,1080.6,1146.7,0,customer,2,0,1600
374,1076.2,1157.09,0,customer,2,0,1600
375,1094.61,1142.8,0,customer,2,0,1600
376,1060.86,1151.51,0,customer,2,0,1600
377,1095.34,1156.28,0,customer,2,0,1600
378,1104.32,1137.41,4529.15,customer,2,0,1600
379,1078.58,1130.79,0,customer,2,0,1600
380,1101.56,1142.59,0,customer,2,0,1600
381,1077.72,1148.55,0,customer,2,0,1600
382,1086.46,1140.06,0,customer,2,0,1600
383,1117.52,1138.55,726.32,customer,2,0,1600
384,1105.65,1157.85,0,customer,2,0,1600
385,1115.36,1150.79,2826.78,customer,2,0,1600
386,1089.34,1140.34,0,customer,2,0,1600
387,1071.91,1144.87,0,customer,2,0,1600
388,1080.67,1141.78,0,customer,2,0,1600
389,1094.58,1142.77,0,customer,2,0,1600
390,1040.06,1146.2,0,customer,2,0,1600
391,1091.92,1148.19,0,customer,2,0,1600
392,1092.11,1142.73,0,customer,2,0,1600
393,1102.92,1144.33,0,customer,2,0,1600
394,1082.61,1162.52,4804.22,customer,2,0,1600
395,1106.39,1143.18,2621.87,customer,2,0,1600
396,1087.39,1138.98,0,customer,2,0,1600
397,1091.08,1174.31,0,customer,2,0,1600
398,1101.83,1158.51,0,customer,2,0,1600
399,1095.93,1146.16,0,customer,2,0,1600
400,1065.22,1159.99,0,customer,2,0,1600
401,1091.3,1141.74,0,customer,2,0,1600
402,1108.09,1161.39,0,customer,2,0,1600
403,1106.63,1159.97,0,customer,2,0,1600
404,1078.24,1145.54,0,customer,2,0,1600
405,1061.7,1146.31,0,customer,2,0,1600
406,1063.61,1150.83,3618.21,customer,2,0,1600
407,1091.43,1140.31,0,customer,2,0,1600
408,1088.88,1125.91,0,customer,2,0,1600
409,1094.67,1176.6,0,customer,2,0,1600
410,1097.88,1174.15,0,customer,2,0,1600
411,1087.1,1145.28,3087.96,customer,2,0,1600
412,1105.73,1156.49,0,customer,2,0,1600
413,1100.74,1147.26,0,customer,2,0,1600
414,1088.53,1152.81,199.63,customer,2,0,1600
415,1089.84,1160.61,0,customer,2,0,1600
416,1083.91,1135.96,0,customer,2,0,1600
417,1110.51,1138.59,213.25,customer,2,0,1600
418,1093.36,1122.42,2913.61,customer,2,0,1600
419,1079.94,1184.07,1125.9,customer,2,0,1600
420,1090.53,1160.97,0,customer,2,0,1600
421,1097.03,1128.77,0,customer,2,0,1600
422,1101.58,1134.5,1640.31,customer,2,0,1600
423,1099.48,1131.85,0,customer,2,0,1600
424,1088.76,1156.84,0,customer,2,0,1600
425,1084.52,1147.13,0,customer,2,0,1600
426,1097.46,1159.58,2938.69,customer,2,0,1600
427,1111.07,1189.88,0,customer,2,0,1600
428,1087.59,1168.35,2380.91,customer,2,0,1600
429,1099.18,1150.22,0,customer,2,0,1600
430,1088.45,1134.86,0,customer,2,0,1600
431,1103.48,1164.14,0,customer,2,0,1600
432,1081.98,1131.91,0,customer,2,0,1600
433,1089.65,1165.29,0,customer,2,0,1600
434,1114.27,1141.2,5519.06,customer,2,0,1600
435,1087.48,1173.88,0,customer,2,0,1600
436,1083.41,1134.66,0,customer,2,0,1600
437,1094.23,1183.45,0,customer,2,0,1600
438,1078.38,1142.4,0,customer,2,0,1600
439,1087.72,1150.06,3622.88,customer,2,0,1600
440,1083.61,1156.1,0,customer,2,0,1600
441,1079.76,1147.27,0,customer,2,0,1600
442,1098.94,1151.11,0,customer,2,0,1600
443,1099.14,1129.19,0,customer,2,0,1600
444,1077.26,1146.98,0,customer,2,0,1600
445,1066.54,1151.95,0,customer,2,0,1600
446,1102.48,1147.32,0,customer,2,0,1600
447,1065.59,1145.64,5143.08,customer,2,0,1600
448,1070.49,1145.39,0,customer,2,0,1600
449,1069.04,1119.8,0,customer,2,0,1600
450,1101.48,1152.95,0,customer,2,0,1600
451,1072.45,1128.88,0,customer,2,0,1600
452,1071.53,1141.48,0,customer,2,0,1600
453,1106.51,1154.67,0,customer,2,0,1600
454,1075.43,1163.29,0,customer,2,0,1600
455,1069.18,1173.36,2369.16,customer,2,0,1600
456,1085.6,1169.83,4164.21,customer,2,0,1600
457,1074.57,1148.77,0,customer,2,0,1600
458,1081.86,1154.12,0,customer,2,0,1600
459,1075.24,1131.57,0,customer,2,0,1600
460,1075.54,1174.64,0,customer,2,0,1600
461,1092.67,1164.02,0,customer,2,0,1600
462,1078.24,1147.61,0,customer,2,0,1600
463,1087.89,1145.24,1105.43,customer,2,0,1600
464,1087.21,1153.47,0,customer,2,0,1600
465,1077.8,1160.3,0,customer,2,0,1600
466,1115.06,1148.34,0,customer,2,0,1600
467,1096.7,1152.24,0,customer,2,0,1600
468,1088.68,1155.66,0,customer,2,0,1600
469,1088.39,1136.69,0,customer,2,0,1600
470,1087.93,1166.73,0,customer,2,0,1600
471,1097.42,1154.9,579.88,customer,2,0,1600
472,1087.57,1157.17,0,customer,2,0,1600
473,1059.99,1148.22,0,customer,2,0,1600
474,1067.65,1143.37,0,customer,2,0,1600
475,1069.05,1167.46,0,customer,2,0,1600
476,1079.29,1142.17,1441,customer,2,0,1600
477,1107,1160.92,0,customer,2,0,1600
478,1084.28,1120.13,0,customer,2,0,1600
479,1101.26,1143.83,0,customer,2,0,1600
480,1079.05,1141.45,0,customer,2,0,1600
481,1073.09,1128.78,0,customer,2,0,1600
482,1074.64,1164.81,0,customer,2,0,1600
483,1074.16,1144.55,0,customer,2,0,1600
484,1096.76,1155.63,0,customer,2,0,1600
485,1061.15,1170.26,3328.52,customer,2,0,1600
486,1091.77,1163.6,0,customer,2,0,1600
487,1075.72,1142.76,0,customer,2,0,1600
488,1085.34,1158.6,0,customer,2,0,1600
489,1071.63,1142.31,0,customer,2,0,1600
490,1098.21,1164.96,0,customer,2,0,1600
491,1076.18,1169.54,1886.1,customer,2,0,1600
492,1087.3,1146.44,0,customer,2,0,1600
493,1098.9,1161.82,0,customer,2,0,1600
494,1078.29,1161.66,0,customer,2,0,1600
495,1075.55,1161.28,0,customer,2,0,1600
496,1081.57,1137.88,1541.46,customer,2,0,1600
497,1104.46,1155.98,1328.11,customer,2,0,1600
498,1071.67,1161.74,0,customer,2,0,1600
499,1085.36,1157.39,0,customer,2,0,1600
500,1095.79,1135.24,0,customer,2,0,1600
501,1087.56,1148.87,0,customer,2,0,1600
502,1082.96,1120.49,0,customer,2,0,1600
503,1081.9,1156.27,5155.03,customer,2,0,1600
504,1103.12,1165.7,0,customer,2,0,1600
505,1099.49,1146.31,2214.79,customer,2,0,1600
506,1084.23,1140.85,0,customer,2,0,1600
507,1102.73,1140.52,0,customer,2,0,1600
508,1092.14,1162.57,0,customer,2,0,1600
509,1094.38,1151.9,0,customer,2,0,1600
510,1083.17,1132.42,0,customer,2,0,1600
511,1085.23,1136.88,4396.18,customer,2,0,1600
512,1091.22,1149.66,0,customer,2,0,1600
513,1084.37,1157.56,0,customer,2,0,1600
514,1110.16,1150.01,0,customer,2,0,1600
515,1097,1134.44,0,customer,2,0,1600
516,1087.77,1149.66,0,customer,2,0,1600
517,1095.81,1154.75,0,customer,2,0,1600
518,1091.72,1154.85,0,customer,2,0,1600
519,1076.45,1151.96,0,customer,2,0,1600
520,1065.78,1162.31,0,customer,2,0,1600
521,1099.06,1148.5,1691.82,customer,2,0,1600
522,1113.51,1141.32,2001.06,customer,2,0,1600
523,1107.53,1159.3,1037.6,customer,2,0,1600
524,1120.74,1167.48,0,customer,2,0,1600
525,1100.18,1157.6,0,customer,2,0,1600
526,1096.9,1161.64,4817.23,customer,2,0,1600
527,1100.2,1166.49,0,customer,2,0,1600
528,1087.19,1174.7,4766.21,customer,2,0,1600
529,1088.84,1130.41,0,customer,2,0,1600
530,1107.57,1128.73,0,customer,2,0,1600
531,1089.76,1136.99,0,customer,2,0,1600
532,1108.04,1158.79,0,customer,2,0,1600
533,1079.38,1164.56,2124.68,customer,2,0,1600
534,1092.35,1159.26,635.82,customer,2,0,1600
535,1006.17,958.24,0,customer,3,0,1600
536,996.9,929.16,2126.53,customer,3,0,1600
537,987.99,977.73,1166.8,customer,3,0,1600
538,1007.72,974.11,4175.93,customer,3,0,1600
539,996.6,976.33,0,customer,3,0,1600
540,979.69,955.84,0,customer,3,0,1600
541,979.91,970.61,0,customer,3,0,1600
542,993.95,971.22,0,customer,3,0,1600
543,998.68,982.27,0,customer,3,0,1600
544,1018.13,946.7,0,customer,3,0,1600
545,999.31,956.79,3963.16,customer,3,0,1600
546,1013.36,975.62,0,customer,3,0,1600
547,1010.21,947.75,0,customer,3,0,1600
548,994.23,988.77,3404.89,customer,3,0,1600
549,980.59,951.22,1544.06,customer,3,0,1600
550,990.98,955.92,4704.26,customer,3,0,1600
551,1005.05,959.47,0,customer,3,0,1600
552,990.04,946.13,0,customer,3,0,1600
553,998.14,975.25,0,customer,3,0,1600
554,974.57,986.42,0,customer,3,0,1600
555,979.68,972.11,1496.64,customer,3,0,1600
556,995.55,952.96,3372.15,customer,3,0,1600
557,985.1,979.21,0,customer,3,0,1600
558,992.1,963.21,0,customer,3,0,1600
559,1006.42,971.03,0,customer,3,0,1600
560,989.65,968.29,0,customer,3,0,1600
561,973.87,969.3,0,customer,3,0,1600
562,1024.59,962.33,4614.58,customer,3,0,1600
563,985.01,985.34,4690.31,customer,3,0,1600
564,1005.06,985.97,0,customer,3,0,1600
565,1001.58,971.45,0,customer,3,0,1600
566,1002.97,953.22,0,customer,3,0,1600
567,996.92,971.89,3218.99,customer,3,0,1600
568,1019.92,977.89,2871.26,customer,3,0,1600
569,1016.61,966.39,0,customer,3,0,1600
570,980.94,953.82,0,customer,3,0,1600
571,974.49,939.68,0,customer,3,0,1600
572,987.62,958.62,0,customer,3,0,1600
573,1013.45,942.13,0,customer,3,0,1600
574,995.34,959.38,0,customer,3,0,1600
575,1002.51,976.68,0,customer,3,0,1600
576,980.96,963.1,986.29,customer,3,0,1600
577,989.94,950.4,1445.84,customer,3,0,1600
578,994.74,960.3,0,customer,3,0,1600
579,983.69,950.9,0,customer,3,0,1600
580,993.89,966.68,5563.81,customer,3,0,1600
581,983.77,988.58,3220.2,customer,3,0,1600
582,976.33,962.82,0,customer,3,0,1600
583,982.58,977.87,0,customer,3,0,1600
584,1009.11,930.11,0,customer,3,0,1600
585,984.69,938.14,4766.8,customer,3,0,1600
586,1019.49,967.55,1538.58,customer,3,0,1600
587,999.37,965.79,0,customer,3,0,1600
588,970.63,942.73,0,customer,3,0,1600
589,1005.74,970.76,0,customer,3,0,1600
590,982.54,944.98,0,customer,3,0,1600
