ID,X,Y,Request.time,Types,Membership,lower,upper
190,171.95,341.34,137.34,customer,2,0,400
191,165.25,319.63,159.26,customer,2,0,400
192,133.29,345.31,0,customer,2,0,400
193,165.72,347.54,448.59,customer,2,0,400
194,143.13,314.99,722.19,customer,2,0,400
195,169.04,312.11,883.76,customer,2,0,400
196,135.24,351.78,0,customer,2,0,400
197,187.32,319.03,1334.7,customer,2,0,400
198,166.14,317.15,1461.49,customer,2,0,400
199,176.76,337.09,400.52,customer,2,0,400
200,155.35,323.64,0,customer,2,0,400
