ID,X,Y,Request.time,Types,Membership,lower,upper
67,1030.34,292.9,1790.97,customer,1,0,1600
68,1078.8,284.88,0,customer,1,0,1600
69,1068.99,294.06,0,customer,1,0,1600
70,1073.46,293.06,0,customer,1,0,1600
71,1042.57,329.26,1862.65,customer,1,0,1600
72,1074.86,286.46,0,customer,1,0,1600
73,1051.84,311.86,0,customer,1,0,1600
74,1075.51,303.12,0,customer,1,0,1600
75,1077.49,313.59,970.09,customer,1,0,1600
76,1081.02,292.91,0,customer,1,0,1600
77,1070.6,308.81,2677.73,customer,1,0,1600
78,1075.71,284.76,0,customer,1,0,1600
79,1085.47,286.19,979.32,customer,1,0,1600
80,1044.37,337.48,1291.46,customer,1,0,1600
81,1067.55,286.64,2997.12,customer,1,0,1600
82,659.89,877.74,2895.44,customer,2,0,1600
83,591.77,844.65,3865.91,customer,2,0,1600
84,583.4,838.67,0,customer,2,0,1600
85,622.39,845.33,3230.63,customer,2,0,1600
86,602.3,841.1,0,customer,2,0,1600
87,622.63,831.76,1747.77,customer,2,0,1600
88,621.08,828.03,2572.02,customer,2,0,1600
89,575.31,846.7,1727.46,customer,2,0,1600
90,622.93,820.57,3432.24,customer,2,0,1600
91,635.3,867.27,2362.7,customer,2,0,1600
92,629.88,855.31,1361.86,customer,2,0,1600
93,623.71,843.9,3378.38,customer,2,0,1600
94,634.16,838.86,0,customer,2,0,1600
95,640.76,843.39,0,customer,2,0,1600
96,637.84,887.14,0,customer,2,0,1600
97,625.93,836.99,3397.47,customer,2,0,1600
98,643.43,839.85,48.05,customer,2,0,1600
99,637.5,839.41,0,customer,2,0,1600
100,626.11,852.55,5720.16,customer,2,0,1600
101,618.94,880.69,0,customer,2,0,1600
102,620.27,849.08,1964.09,customer,2,0,1600
103,638.18,861.99,5363.63,customer,2,0,1600
104,628.28,846.58,818.17,customer,2,0,1600
105,644.27,855.47,771.65,customer,2,0,1600
106,643.97,840.74,5111.44,customer,2,0,1600
107,664.06,878.87,1681.34,customer,2,0,1600
108,609.11,843.51,0,customer,2,0,1600
109,612.7,872.34,4669.64,customer,2,0,1600
110,631.47,852.48,0,customer,2,0,1600
111,611.87,881.16,0,customer,2,0,1600
112,647.07,856.73,5388.27,customer,2,0,1600
113,656.64,852.09,5156.5,customer,2,0,1600
114,618.69,803.34,0,customer,2,0,1600
115,609.02,817.22,0,customer,2,0,1600
116,583.34,801.68,0,customer,2,0,1600
117,615.54,855.45,0,customer,2,0,1600
118,609.75,853.13,0,customer,2,0,1600
119,605.63,872.18,0,customer,2,0,1600
120,603.13,868.99,2046.56,customer,2,0,1600
121,621.83,825.56,5493.82,customer,2,0,1600
122,634.9,874.88,0,customer,2,0,1600
123,621.79,859.59,0,customer,2,0,1600
124,625.85,853.21,0,customer,2,0,1600
125,620.43,840.44,5224.08,customer,2,0,1600
126,610.07,850.13,0,customer,2,0,1600
127,609.27,857.7,0,customer,2,0,1600
128,624.51,809.67,2703.14,customer,2,0,1600
129,571.55,816.42,0,customer,2,0,1600
130,603.84,838.99,159.68,customer,2,0,1600
131,632.75,825.68,0,customer,2,0,1600
132,588.41,854.57,1544.75,customer,2,0,1600
133,629.33,835.15,2389.56,customer,2,0,1600
134,629.99,842.82,3404.32,customer,2,0,1600
135,655.23,845.75,2217.76,customer,2,0,1600
136,605.6,864.48,4132.58,customer,2,0,1600
137,641.8,865.1,1965.66,customer,2,0,1600
138,639.99,824.05,1122.95,customer,2,0,1600
139,632.32,827.24,743.83,customer,2,0,1600
140,625.84,849.44,4681.61,customer,2,0,1600
141,625.68,835.59,1706.88,customer,2,0,1600
142,613.57,835.88,0,customer,2,0,1600
143,647.64,823.55,4140.29,customer,2,0,1600
144,594.64,861.2,0,customer,2,0,1600
145,618.05,843.16,0,customer,2,0,1600
146,654.22,802.05,0,customer,2,0,1600
147,608.77,848.19,2337.06,customer,2,0,1600
148,637.45,867.8,0,customer,2,0,1600
149,650.91,853.73,4978.49,customer,2,0,1600
150,636.11,859.43,0,customer,2,0,1600
151,649.13,851.81,0,customer,2,0,1600
152,635.37,849.48,5235.31,customer,2,0,1600
153,636.48,867,0,customer,2,0,1600
154,625.79,838.58,1874.4,customer,2,0,1600
155,606.21,826.3,0,customer,2,0,1600
156,605.47,848.67,0,customer,2,0,1600
157,602.96,797.14,4495.72,customer,2,0,1600
158,655.67,868.77,0,customer,2,0,1600
159,625.99,855.03,0,customer,2,0,1600
160,627.35,854.58,954.05,customer,2,0,1600
161,136.78,1328.84,0,customer,3,0,1600
162,149.75,1348.37,1977.09,customer,3,0,1600
163,150.74,1353.26,1270.82,customer,3,0,1600
164,152.33,1343.92,1963.43,customer,3,0,1600
165,146.8,1319.97,4601.79,customer,3,0,1600
166,145.8,1340.62,5552.09,customer,3,0,1600
167,147.99,1330.82,250.69,customer,3,0,1600
168,109.04,1314.07,2015.27,customer,3,0,1600
169,145.41,1313.9,30.63,customer,3,0,1600
170,144.29,1333.83,1840.36,customer,3,0,1600
171,151.24,1319.09,5392.13,customer,3,0,1600
172,151.51,1319.4,2604.35,customer,3,0,1600
173,161,1301.92,0,customer,3,0,1600
174,171.56,1295.44,3294.67,customer,3,0,1600
175,130.23,1325.25,438.81,customer,3,0,1600
176,169.88,1314.43,0,customer,3,0,1600
177,148.04,1309.53,3839.81,customer,3,0,1600
178,157.65,1297.48,0,customer,3,0,1600
179,147.94,1339.69,3361.43,customer,3,0,1600
180,154.94,1332.64,0,customer,3,0,1600
181,143.22,1304.41,0,customer,3,0,1600
182,160.17,1306.91,309.49,customer,3,0,1600
183,152.71,1307.43,0,customer,3,0,1600
184,138.05,1308.23,1433.5,customer,3,0,1600
185,114.18,1322.34,982.64,customer,3,0,1600
186,155.27,1324.61,4812.89,customer,3,0,1600
187,144.99,1308.16,4414.36,customer,3,0,1600
188,164.82,1306.61,0,customer,3,0,1600
189,157.93,1342.75,0,customer,3,0,1600
190,154.46,1294.76,4080.51,customer,3,0,1600
191,139.16,1317.77,0,customer,3,0,1600
192,159.41,1308.79,0,customer,3,0,1600
193,144.77,1318.07,1621.06,customer,3,0,1600
194,139.7,1321.8,3190.02,customer,3,0,1600
195,141.62,1330.96,0,customer,3,0,1600
196,132.22,1347.59,2541.87,customer,3,0,1600
197,158.04,1318.57,4638.32,customer,3,0,1600
198,125.19,1318.01,0,customer,3,0,1600
199,140.36,1325.74,0,customer,3,0,1600
200,138.95,1299.65,0,customer,3,0,1600
201,164.12,1308.68,1498.52,customer,3,0,1600
202,125.79,1289.12,0,customer,3,0,1600
203,118.38,1301.22,1910.16,customer,3,0,1600
204,137.78,1340.02,2078.33,customer,3,0,1600
205,137.15,1323.33,0,customer,3,0,1600
206,138.9,1345.8,0,customer,3,0,1600
207,142.08,1326.49,4494.83,customer,3,0,1600
208,141.93,1303.19,0,customer,3,0,1600
209,141.49,1311.93,836.19,customer,3,0,1600
210,159.94,1307.21,1161.56,customer,3,0,1600
211,141.38,1328.63,0,customer,3,0,1600
212,144.57,1310.6,1791.9,customer,3,0,1600
213,134.2,1335.72,3620.6,customer,3,0,1600
214,132.84,1325.31,4874.05,customer,3,0,1600
215,154.42,1323.58,3103.47,customer,3,0,1600
216,115.67,1330.61,0,customer,3,0,1600
217,163.91,1323.9,0,customer,3,0,1600
218,143.48,1326.48,4726.22,customer,3,0,1600
219,121.95,1315.8,0,customer,3,0,1600
220,132.7,1346.03,0,customer,3,0,1600
221,160.69,1331.09,4778.32,customer,3,0,1600
222,132.52,1326.56,0,customer,3,0,1600
223,115.84,1332.81,2974.53,customer,3,0,1600
224,148.3,1325.81,0,customer,3,0,1600
225,137.5,1332.84,1043.98,customer,3,0,1600
226,164.71,1293.89,0,customer,3,0,1600
227,143.64,1327,393.74,customer,3,0,1600
228,123.55,1333.31,3121.84,customer,3,0,1600
229,163.62,1340.66,0,customer,3,0,1600
230,145.59,1343.9,0,customer,3,0,1600
231,145.81,1314.52,3542.26,customer,3,0,1600
232,136.44,1329.47,2103.65,customer,3,0,1600
233,155.59,1302.79,316.32,customer,3,0,1600
234,146.24,1311.31,0,customer,3,0,1600
235,144.21,1304.71,2834.61,customer,3,0,1600
236,128.42,1319.16,5149.61,customer,3,0,1600
237,117.92,1308.93,4433.62,customer,3,0,1600
238,91.65,1316.95,2400.49,customer,3,0,1600
239,167.35,1303.29,0,customer,3,0,1600
240,877.16,619.28,0,customer,4,0,1600
241,883.3,641.86,800.01,customer,4,0,1600
242,881.74,637.77,0,customer,4,0,1600
243,891.65,605.5,3809.02,customer,4,0,1600
244,869.97,632.19,4640.03,customer,4,0,1600
245,848.16,638.37,0,customer,4,0,1600
246,883.16,628.52,0,customer,4,0,1600
247,867.02,664.89,2173.46,customer,4,0,1600
248,893.21,602.91,0,customer,4,0,1600
249,868.97,629.02,2705.73,customer,4,0,1600
250,878.71,633.7,0,customer,4,0,1600
251,880.51,633.22,4494.03,customer,4,0,1600
252,891.06,654.04,0,customer,4,0,1600
253,834.37,662.78,0,customer,4,0,1600
254,860.44,593.6,970.62,customer,4,0,1600
255,898.14,631.91,0,customer,4,0,1600
256,899.9,627.43,0,customer,4,0,1600
257,892.99,602.05,0,customer,4,0,1600
258,884.76,612.28,0,customer,4,0,1600
259,892.01,630.74,0,customer,4,0,1600
260,885.09,635.5,0,customer,4,0,1600
261,851.84,637.29,0,customer,4,0,1600
262,877.97,615.01,0,customer,4,0,1600
263,867.27,635.3,3684.94,customer,4,0,1600
264,925.47,630.98,0,customer,4,0,1600
265,844.62,635.05,0,customer,4,0,1600
266,870.39,625.12,4988.52,customer,4,0,1600
267,887.65,640.19,0,customer,4,0,1600
268,878.9,647.41,110.25,customer,4,0,1600
269,865.19,638.2,3350.32,customer,4,0,1600
270,906.38,642.35,0,customer,4,0,1600
271,837.8,647.77,2623.83,customer,4,0,1600
272,839.71,600.13,0,customer,4,0,1600
273,865.91,654.8,0,customer,4,0,1600
274,871.76,635.68,1298.85,customer,4,0,1600
275,863.13,619.99,2202.7,customer,4,0,1600
276,898.64,621.98,0,customer,4,0,1600
277,870.65,610.99,0,customer,4,0,1600
278,876.15,631.16,1900.1,customer,4,0,1600
279,893.21,610.74,3618.98,customer,4,0,1600
280,860.64,652.05,3164.64,customer,4,0,1600
281,856.59,640.97,0,customer,4,0,1600
282,893.48,648.26,0,customer,4,0,1600
283,835.57,658.63,0,customer,4,0,1600
284,849.7,653.55,2540.85,customer,4,0,1600
285,892.6,604.26,0,customer,4,0,1600
286,868.57,648.12,5789.06,customer,4,0,1600
287,845.82,629.42,2099.51,customer,4,0,1600
288,854.79,667.56,411.85,customer,4,0,1600
289,885.15,660.89,0,customer,4,0,1600
290,862.22,679.71,0,customer,4,0,1600
291,860.91,649.37,0,customer,4,0,1600
292,864.66,603.95,0,customer,4,0,1600
293,900.32,627.91,0,customer,4,0,1600
294,860.73,632.22,0,customer,4,0,1600
295,863.33,643.5,4903.57,customer,4,0,1600
296,904.7,611.3,0,customer,4,0,1600
297,845.34,636.86,0,customer,4,0,1600
298,882.91,626.75,1773.94,customer,4,0,1600
299,859.75,640.62,70.56,customer,4,0,1600
300,888.83,621.42,0,customer,4,0,1600
301,855.96,644.65,5321.66,customer,4,0,1600
302,862.29,637.07,0,customer,4,0,1600
303,881.92,642.84,3704.83,customer,4,0,1600
304,866.34,631.88,3546.11,customer,4,0,1600
305,863.93,608.03,2566.24,customer,4,0,1600
306,864.41,650.68,0,customer,4,0,1600
307,879.09,629.02,4925.71,customer,4,0,1600
308,872.98,657.55,3314.56,customer,4,0,1600
309,904.8,637.27,0,customer,4,0,1600
310,869.8,660.7,0,customer,4,0,1600
311,865.83,636.46,3057.33,customer,4,0,1600
312,862.22,615.54,0,customer,4,0,1600
313,854.34,646.48,0,customer,4,0,1600
314,883.54,618.74,2884.1,customer,4,0,1600
315,862.06,644.34,610.88,customer,4,0,1600
316,869.28,628.36,0,customer,4,0,1600
317,886.51,634.94,4420.18,customer,4,0,1600
318,886.11,607.89,0,customer,4,0,1600
319,1267.18,1217.62,5630.11,customer,5,0,1600
320,1274.14,1203.73,0,customer,5,0,1600
321,1302.12,1241.84,5361.27,customer,5,0,1600
322,1253.2,1196.38,0,customer,5,0,1600
323,1285.19,1200.56,4190.15,customer,5,0,1600
324,1266.88,1197.69,0,customer,5,0,1600
325,1256.02,1202.84,0,customer,5,0,1600
326,1284.31,1175.87,0,customer,5,0,1600
327,1234.29,1217.2,3876.53,customer,5,0,1600
328,1280.5,1210.07,0,customer,5,0,1600
329,1266.99,1246.57,0,customer,5,0,1600
330,1266.64,1239.08,5496.52,customer,5,0,1600
331,1242.01,1223.64,0,customer,5,0,1600
332,1236.99,1214.79,5081.88,customer,5,0,1600
333,1255.23,1202.14,2253.44,customer,5,0,1600
334,1282.48,1209.53,5331.96,customer,5,0,1600
335,1247.15,1252.61,3343.67,customer,5,0,1600
336,1305.87,1189.52,0,customer,5,0,1600
337,1282.31,1226.22,0,customer,5,0,1600
338,1268.3,1218.54,0,customer,5,0,1600
339,1285.93,1242.28,39.21,customer,5,0,1600
340,1230.38,1206.92,0,customer,5,0,1600
341,1259.82,1249.85,3496.04,customer,5,0,1600
342,1275.83,1189.06,0,customer,5,0,1600
343,1273.77,1172.3,0.19,customer,5,0,1600
344,1273.09,1221.9,0,customer,5,0,1600
345,1299.62,1209.6,3087.13,customer,5,0,1600
346,1274.43,1215.68,4919.39,customer,5,0,1600
347,1246.42,1198.54,3168.57,customer,5,0,1600
348,1236.64,1222.26,0,customer,5,0,1600
349,1266.3,1193.24,0,customer,5,0,1600
350,1237.17,1191.39,0,customer,5,0,1600
351,1251.8,1159.34,5096.74,customer,5,0,1600
352,1261.4,1229.21,2716.7,customer,5,0,1600
353,1261.53,1233.91,0,customer,5,0,1600
354,1253.72,1212.97,0,customer,5,0,1600
355,1247.28,1172.84,629.97,customer,5,0,1600
356,1267.66,1220.92,0,customer,5,0,1600
357,1268.82,1180.66,3690.18,customer,5,0,1600
358,1247.64,1187.4,0,customer,5,0,1600
359,1244.37,1204.96,3033.69,customer,5,0,1600
360,1246.11,1226.12,0,customer,5,0,1600
361,1254.06,1194.54,2669.21,customer,5,0,1600
362,1245.67,1226.57,3869.92,customer,5,0,1600
363,1245.06,1212.19,0,customer,5,0,1600
364,1266.81,1188.59,0,customer,5,0,1600
365,1288.8,1200.2,0,customer,5,0,1600
366,1273.51,1170.5,0,customer,5,0,1600
367,1243.54,1240.63,3268.96,customer,5,0,1600
368,1241.95,1240.68,3094.23,customer,5,0,1600
369,1264.98,1199.56,1871.35,customer,5,0,1600
370,1260.5,1186.35,0,customer,5,0,1600
371,1250.15,1230.79,0,customer,5,0,1600
372,1238.18,1220.59,0,customer,5,0,1600
373,1251.11,1210.2,0,customer,5,0,1600
374,1240.57,1227.31,0,customer,5,0,1600
375,1283.14,1212.41,0,customer,5,0,1600
376,1268.16,1183.2,0,customer,5,0,1600
377,1292.64,1212.17,0,customer,5,0,1600
378,1282.45,1248.27,3749.77,customer,5,0,1600
379,1234.73,1185.69,1003.01,customer,5,0,1600
380,1277.79,1229.31,413.23,customer,5,0,1600
381,1234.92,1207.38,5272.13,customer,5,0,1600
382,1275.9,1217.58,1418.13,customer,5,0,1600
383,1253.24,1187.91,0,customer,5,0,1600
384,1300.24,1157.47,0,customer,5,0,1600
385,1234.78,1225.02,0,customer,5,0,1600
386,1290.54,1225.23,5128.26,customer,5,0,1600
387,1276.49,1201.41,0,customer,5,0,1600
388,1263.27,1248.74,4705,customer,5,0,1600
389,1291.63,1235.6,1776.15,customer,5,0,1600
390,1252.78,1164.08,0,customer,5,0,1600
391,1228.24,1253.2,5554.58,customer,5,0,1600
392,1251.77,1205.99,0,customer,5,0,1600
393,1262.18,1185.21,0,customer,5,0,1600
394,1257.89,1200.86,113.07,customer,5,0,1600
395,1277.15,1210.19,0,customer,5,0,1600
396,1234.42,1200.83,137.43,customer,5,0,1600
397,1237.29,1229.37,5693.76,customer,5,0,1600
398,200.18,1120.37,2228.58,customer,6,0,1600
399,204.58,1102.35,1498.04,customer,6,0,1600
400,170.29,1117.91,0,customer,6,0,1600
401,202.76,1104.32,4134.91,customer,6,0,1600
402,198.27,1107.97,4377.7,customer,6,0,1600
403,213.45,1111.77,5613.51,customer,6,0,1600
404,181.13,1112.95,2813.82,customer,6,0,1600
405,213.91,1113.92,4565.9,customer,6,0,1600
406,215.93,1079.89,4579.53,customer,6,0,1600
407,200.4,1116.77,4061.23,customer,6,0,1600
408,203.15,1109.4,787.85,customer,6,0,1600
409,211.09,1121.04,3234.55,customer,6,0,1600
410,188.65,1096.74,0,customer,6,0,1600
411,193.24,1118,255.35,customer,6,0,1600
412,201.13,1117.53,0,customer,6,0,1600
413,199.46,1094.67,0,customer,6,0,1600
414,227.25,1136.16,2446.42,customer,6,0,1600
415,201.85,1088.1,1513.62,customer,6,0,1600
416,225.55,1105.84,4319.56,customer,6,0,1600
417,209.1,1085.2,0,customer,6,0,1600
418,227.73,1132.11,0,customer,6,0,1600
419,204.55,1098.18,3198.04,customer,6,0,1600
420,169.24,1101.38,2208.57,customer,6,0,1600
421,212.93,1118.45,0,customer,6,0,1600
422,192.89,1131.33,0,customer,6,0,1600
423,210.26,1107.58,2293.43,customer,6,0,1600
424,199.1,1098.67,1273.27,customer,6,0,1600
425,196,1110.7,0,customer,6,0,1600
426,201.28,1129.81,4366.31,customer,6,0,1600
427,201.61,1096.19,0,customer,6,0,1600
428,173.58,1124.62,0,customer,6,0,1600
429,197.72,1086.18,0,customer,6,0,1600
430,188.97,1144.78,1368.83,customer,6,0,1600
431,182.95,1111.37,0,customer,6,0,1600
432,174.67,1103.46,5082.86,customer,6,0,1600
433,206.79,1103.44,5489.7,customer,6,0,1600
434,202.15,1103.54,0,customer,6,0,1600
435,215.65,1105.89,0,customer,6,0,1600
436,225.95,1118.01,0,customer,6,0,1600
437,200.56,1123.4,1608.62,customer,6,0,1600
438,202.58,1111.9,0,customer,6,0,1600
439,198.08,1062.34,3927.24,customer,6,0,1600
440,194.71,1084.94,0,customer,6,0,1600
441,202.32,1109.02,0,customer,6,0,1600
442,208.08,1111.03,3357.22,customer,6,0,1600
443,234.82,1107.37,0,customer,6,0,1600
444,212.32,1108.04,0,customer,6,0,1600
445,229.22,1117.95,5008.8,customer,6,0,1600
446,218.61,1077.04,0,customer,6,0,1600
447,209.91,1095.08,0,customer,6,0,1600
448,215.68,1104.85,4799.11,customer,6,0,1600
449,212.17,1113.54,0,customer,6,0,1600
450,172.71,1093.03,0,customer,6,0,1600
451,194.17,1119.14,1090.64,customer,6,0,1600
452,196.53,1104.19,0,customer,6,0,1600
453,206.97,1105.8,0,customer,6,0,1600
454,185.29,1133.61,0,customer,6,0,1600
455,191.91,1106.27,0,customer,6,0,1600
456,195.31,1096.31,0,customer,6,0,1600
457,193.5,1103.85,2839.89,customer,6,0,1600
458,184.7,1134.73,0,customer,6,0,1600
459,198.11,1086.35,3748.58,customer,6,0,1600
460,217.01,1105.09,5702.59,customer,6,0,1600
461,192.79,1098.48,3532.76,customer,6,0,1600
462,200.24,1082.44,0,customer,6,0,1600
463,200.34,1135.42,0,customer,6,0,1600
464,169.51,1116.69,0,customer,6,0,1600
465,206.8,1145.81,0,customer,6,0,1600
466,193.71,1100.03,0,customer,6,0,1600
467,198.45,1105.38,40.26,customer,6,0,1600
468,190.85,1108.77,0,customer,6,0,1600
469,231.73,1112.16,0,customer,6,0,1600
470,215.29,1106.91,3570.51,customer,6,0,1600
471,221.72,1103.91,2270.37,customer,6,0,1600
472,202.39,1093.19,0,customer,6,0,1600
473,200.18,1100.56,4525.5,customer,6,0,1600
474,204.3,1116.29,0,customer,6,0,1600
475,216.75,1110.23,495.6,customer,6,0,1600
476,229.52,1108.98,0,customer,6,0,1600
477,1532.27,164.05,834.76,customer,7,0,1600
478,1527.09,151.38,5154.99,customer,7,0,1600
479,1533.91,121.69,0,customer,7,0,1600
480,1548.36,136.68,0,customer,7,0,1600
481,1530.94,136.26,3820.1,customer,7,0,1600
482,1543.81,103.98,4992.07,customer,7,0,1600
483,1486.73,165.1,4114.06,customer,7,0,1600
484,1570.19,155.59,0,customer,7,0,1600
485,1545.33,167.68,154.59,customer,7,0,1600
486,1516.45,127.11,1427.68,customer,7,0,1600
487,1538.22,184.34,0,customer,7,0,1600
488,1551.16,166.49,0,customer,7,0,1600
489,1589.77,118.22,5178.82,customer,7,0,1600
490,1537.58,104.72,2808.98,customer,7,0,1600
491,1526.47,128.27,4846.01,customer,7,0,1600
492,1556.55,133.9,0,customer,7,0,1600
493,1529.99,145.12,0,customer,7,0,1600
494,1561.92,184.47,0,customer,7,0,1600
495,1531.47,158.35,0,customer,7,0,1600
496,1512.33,113.81,0,customer,7,0,1600
497,1553.06,100,5624.99,customer,7,0,1600
498,1555.74,161.34,681.62,customer,7,0,1600
499,1547,146.4,4878.29,customer,7,0,1600
500,1543.86,129.74,0,customer,7,0,1600
501,1517.75,163.91,5047.5,customer,7,0,1600
502,1539.05,82.71,0,customer,7,0,1600
503,1503.88,167.77,2301.68,customer,7,0,1600
504,1539.44,182.18,0,customer,7,0,1600
505,1525.86,185.14,292.71,customer,7,0,1600
506,1538.4,116.02,0,customer,7,0,1600
507,1531.07,134.17,0,customer,7,0,1600
508,1499.93,145.32,3416.05,customer,7,0,1600
509,1572.19,156.94,0,customer,7,0,1600
510,1532.64,137.71,1847.86,customer,7,0,1600
511,1565.61,160.51,0,customer,7,0,1600
512,1521.34,163.75,0,customer,7,0,1600
513,1554.35,132.44,9.07,customer,7,0,1600
514,1536.03,164.11,4024.89,customer,7,0,1600
515,1504.08,151.31,441.03,customer,7,0,1600
516,1512.33,120.59,0,customer,7,0,1600
517,1554.78,138.78,0,customer,7,0,1600
518,1548.97,169.18,0,customer,7,0,1600
519,1566.04,115.66,0,customer,7,0,1600
520,1524.4,130.22,0,customer,7,0,1600
521,1532.62,178.46,0,customer,7,0,1600
522,1536.48,107.64,0,customer,7,0,1600
523,1521.51,158.58,3564.03,customer,7,0,1600
524,1516.28,129.57,4470.23,customer,7,0,1600
525,1573.54,126.39,1357.51,customer,7,0,1600
526,1521.22,155.62,0,customer,7,0,1600
527,1560.64,142.24,0,customer,7,0,1600
528,1540.54,176.41,0,customer,7,0,1600
529,1528.73,134.07,0,customer,7,0,1600
530,1547.07,178.23,0,customer,7,0,1600
531,1520.53,176.17,2239.99,customer,7,0,1600
532,1535.01,140.95,0,customer,7,0,1600
533,1563.37,177.39,193.81,customer,7,0,1600
534,1518.67,130.28,4917.87,customer,7,0,1600
535,1533.38,125.76,5147.29,customer,7,0,1600
536,1515.72,159.73,1123.21,customer,7,0,1600
537,1545.38,148.66,0,customer,7,0,1600
538,1540.67,176.23,2179.45,customer,7,0,1600
539,1540.79,163.6,0,customer,7,0,1600
540,1543.03,136.87,0,customer,7,0,1600
541,1547.53,175.73,0,customer,7,0,1600
542,1525.41,162.05,3668.69,customer,7,0,1600
543,1518.67,132.36,719.15,customer,7,0,1600
544,1544.61,158.55,0,customer,7,0,1600
545,1581.21,138.64,0,customer,7,0,1600
546,1510.78,161.37,0,customer,7,0,1600
547,1507.85,140.47,130.07,customer,7,0,1600
548,1552.83,131.74,2081.02,customer,7,0,1600
549,1563.76,110.83,0,customer,7,0,1600
550,1478.82,186.84,2595.98,customer,7,0,1600
551,1555.43,186.98,3317.51,customer,7,0,1600
552,1548.57,147.45,0,customer,7,0,1600
553,1547.41,132.45,238.98,customer,7,0,1600
554,1569.93,136.71,0,customer,7,0,1600
555,1532.26,129.23,0,customer,7,0,1600
556,1335.35,729.61,4554.19,customer,8,0,1600
557,1323.12,706.29,0,customer,8,0,1600
558,1332.33,767.91,5372.84,customer,8,0,1600
559,1349.68,740.81,479.91,customer,8,0,1600
560,1292.5,792.18,2676.69,customer,8,0,1600
561,1289.61,790.05,0,customer,8,0,1600
562,1304.05,766.98,4843.81,customer,8,0,1600
563,1328.63,754,894.21,customer,8,0,1600
564,1308.3,742.26,0,customer,8,0,1600
565,1312.2,769.41,0,customer,8,0,1600
566,1337.14,748.52,0,customer,8,0,1600
567,1332.4,765.8,3881.87,customer,8,0,1600
568,1320.11,747.8,0,customer,8,0,1600
569,1356.13,709.24,2467.47,customer,8,0,1600
570,1331.79,792.3,1400.2,customer,8,0,1600
571,1314.67,739.86,0,customer,8,0,1600
572,1342.11,779.56,0,customer,8,0,1600
573,1311.47,779.23,1978.07,customer,8,0,1600
574,1304.82,743.59,0,customer,8,0,1600
575,1341.67,771.01,0,customer,8,0,1600
