ID,X,Y,Request.time,Types,Membership,lower,upper
166,530.15,137.31,0,customer,2,0,1600
167,559.02,108.56,0,customer,2,0,1600
168,491.48,108.13,0,customer,2,0,1600
169,524.51,107.34,0,customer,2,0,1600
170,546.81,115.06,0,customer,2,0,1600
171,538.77,103.72,4166.37,customer,2,0,1600
172,535.35,108.91,0,customer,2,0,1600
173,532.29,117.85,0,customer,2,0,1600
174,526.61,82.13,0,customer,2,0,1600
175,542.83,98.04,0,customer,2,0,1600
176,552.83,78.05,0,customer,2,0,1600
177,549.31,124.82,0,customer,2,0,1600
178,527.77,121.05,0,customer,2,0,1600
179,559.87,117.57,4622.67,customer,2,0,1600
180,523.95,100.72,0,customer,2,0,1600
181,550.49,79.72,0,customer,2,0,1600
182,528.65,115.59,0,customer,2,0,1600
183,564.47,112.66,0,customer,2,0,1600
184,535.17,94.72,0,customer,2,0,1600
185,580.35,100.22,0,customer,2,0,1600
186,557.35,85.5,0,customer,2,0,1600
187,525.68,99.09,0,customer,2,0,1600
188,551.12,122.69,0,customer,2,0,1600
189,544.6,115.35,0,customer,2,0,1600
190,542.6,112.97,0,customer,2,0,1600
191,517.59,107.61,0,customer,2,0,1600
192,540.59,103.13,0,customer,2,0,1600
193,532.85,138.79,4452.57,customer,2,0,1600
194,528.78,101.33,252.55,customer,2,0,1600
195,528.82,101.44,1470.31,customer,2,0,1600
196,553.25,65.05,0,customer,2,0,1600
197,541.02,101.08,0,customer,2,0,1600
198,523.1,103.53,0,customer,2,0,1600
199,549.44,111.35,0,customer,2,0,1600
200,535.05,149.72,5679.03,customer,2,0,1600
201,538.31,76.7,0,customer,2,0,1600
202,534.17,124.47,0,customer,2,0,1600
203,530.41,105.3,0,customer,2,0,1600
204,537.01,93.78,0,customer,2,0,1600
205,569.05,71.99,0,customer,2,0,1600
206,544.05,103.37,0,customer,2,0,1600
207,571.18,105.46,5764.56,customer,2,0,1600
208,563.74,110.97,0,customer,2,0,1600
209,528.84,113.65,0,customer,2,0,1600
210,523.84,84.42,0,customer,2,0,1600
211,567.08,110.51,0,customer,2,0,1600
212,514.88,95.15,0,customer,2,0,1600
213,555.79,111.76,0,customer,2,0,1600
214,536.15,88.9,0,customer,2,0,1600
215,539.45,123.48,908.49,customer,2,0,1600
216,533.87,124.48,545.55,customer,2,0,1600
217,556.63,101.71,0,customer,2,0,1600
218,510.48,91.17,0,customer,2,0,1600
219,556.62,140.44,0,customer,2,0,1600
220,559.95,88.15,0,customer,2,0,1600
221,548.84,99.27,0,customer,2,0,1600
222,533.94,86.1,0,customer,2,0,1600
223,530.14,122.25,0,customer,2,0,1600
224,579.52,118.56,0,customer,2,0,1600
225,522.52,93.37,0,customer,2,0,1600
226,583.78,97.94,0,customer,2,0,1600
227,529.76,98,0,customer,2,0,1600
228,589.06,113.2,0,customer,2,0,1600
229,539.04,126.87,0,customer,2,0,1600
230,518.42,104.36,0,customer,2,0,1600
231,557.52,85.66,0,customer,2,0,1600
232,535.39,114.44,5762.68,customer,2,0,1600
233,518.51,68.83,1214.64,customer,2,0,1600
234,539.02,144.54,0,customer,2,0,1600
235,529.59,80.78,2080.81,customer,2,0,1600
236,542.15,129.56,0,customer,2,0,1600
237,526.89,118.07,0,customer,2,0,1600
238,539.18,69.87,0,customer,2,0,1600
239,543.32,112.94,0,customer,2,0,1600
240,540.34,108.93,0,customer,2,0,1600
241,528.26,93.59,0,customer,2,0,1600
242,541.89,131.22,0,customer,2,0,1600
243,519.26,91.9,0,customer,2,0,1600
244,543.63,83.52,0,customer,2,0,1600
245,519.47,101.18,0,customer,2,0,1600
246,535.16,116.9,2658.55,customer,2,0,1600
247,537.18,79.06,0,customer,2,0,1600
248,590.27,97.47,1552.21,customer,2,0,1600
249,589.03,89.12,0,customer,2,0,1600
250,554.5,94.51,0,customer,2,0,1600
251,564.34,94.9,5156.98,customer,2,0,1600
252,544.14,116.66,0,customer,2,0,1600
253,538.2,93.23,0,customer,2,0,1600
254,540.63,71.9,0,customer,2,0,1600
255,540.64,96.83,0,customer,2,0,1600
256,544.85,76.43,0,customer,2,0,1600
257,556.03,105.38,0,customer,2,0,1600
258,524.39,130.36,1737.06,customer,2,0,1600
259,541.83,74.46,0,customer,2,0,1600
260,573.34,95.78,0,customer,2,0,1600
261,548.05,136.81,0,customer,2,0,1600
262,556.57,107.7,159.14,customer,2,0,1600
263,549.36,96.9,0,customer,2,0,1600
264,561.13,110.46,0,customer,2,0,1600
265,532.76,96.58,388.63,customer,2,0,1600
266,554.38,88.89,0,customer,2,0,1600
267,557.77,122.19,0,customer,2,0,1600
268,526.29,129,965.92,customer,2,0,1600
269,537.89,133.78,0,customer,2,0,1600
270,552.44,78.98,0,customer,2,0,1600
271,557.8,91.5,4314.01,customer,2,0,1600
272,535.96,113.66,0,customer,2,0,1600
273,563.93,97.65,1761.38,customer,2,0,1600
274,546.8,77.55,0,customer,2,0,1600
275,504.95,71.5,0,customer,2,0,1600
276,529.41,125.66,0,customer,2,0,1600
277,526.95,88.44,0,customer,2,0,1600
278,539.01,86.14,0,customer,2,0,1600
279,555.47,110.31,0,customer,2,0,1600
280,557.35,89.16,0,customer,2,0,1600
281,542.73,106.74,4400.99,customer,2,0,1600
282,552.11,108.78,2291.43,customer,2,0,1600
283,530.78,120.24,1652.73,customer,2,0,1600
284,551.24,104.35,202.78,customer,2,0,1600
285,536.49,121.2,0,customer,2,0,1600
286,577.01,133.98,3828.4,customer,2,0,1600
287,535.8,104.53,2442.48,customer,2,0,1600
288,535.61,109.84,0,customer,2,0,1600
289,538.22,137.65,0,customer,2,0,1600
290,537.98,98.32,0,customer,2,0,1600
291,542.28,103.06,1930.03,customer,2,0,1600
292,557.22,116.53,2237.46,customer,2,0,1600
293,514.98,94.25,0,customer,2,0,1600
294,536.39,124.16,0,customer,2,0,1600
295,544.06,115.88,0,customer,2,0,1600
296,542.98,98.37,2835.36,customer,2,0,1600
297,556.84,150.08,0,customer,2,0,1600
298,544.57,43.1,0,customer,2,0,1600
299,526.57,102.34,4980.24,customer,2,0,1600
300,515.41,112.47,1082.45,customer,2,0,1600
301,533.54,119.56,0,customer,2,0,1600
302,562.06,72.71,0,customer,2,0,1600
303,554.95,124.71,0,customer,2,0,1600
304,531.75,89.28,4650.58,customer,2,0,1600
305,508.33,124.54,0,customer,2,0,1600
306,583.31,104.39,0,customer,2,0,1600
307,565.08,129.46,4123.17,customer,2,0,1600
308,546.33,107.31,0,customer,2,0,1600
309,582.72,98.22,0,customer,2,0,1600
310,522.4,129.67,4473.03,customer,2,0,1600
311,533.28,79.04,0,customer,2,0,1600
312,538.17,90.86,0,customer,2,0,1600
313,525.9,148.92,0,customer,2,0,1600
314,544.63,116.97,0,customer,2,0,1600
315,505.1,108.49,0,customer,2,0,1600
316,510.86,115.39,0,customer,2,0,1600
317,557.96,98.6,0,customer,2,0,1600
318,534.43,131.26,4602.57,customer,2,0,1600
319,524.08,112.33,0,customer,2,0,1600
320,553.62,120.35,4362.04,customer,2,0,1600
321,1342.19,1364.68,0,customer,3,0,1600
322,1322.03,1383.08,0,customer,3,0,1600
323,1331.09,1336.84,3082.71,customer,3,0,1600
324,1336.33,1343.13,0,customer,3,0,1600
325,1370.36,1345.78,0,customer,3,0,1600
326,1400.74,1357.02,0,customer,3,0,1600
327,1366.78,1347.58,0,customer,3,0,1600
328,1350.26,1387.58,0,customer,3,0,1600
329,1377.45,1355.47,0,customer,3,0,1600
330,1307.31,1353.93,0,customer,3,0,1600
331,1338.48,1360.23,0,customer,3,0,1600
332,1370.6,1337.29,0,customer,3,0,1600
333,1306.56,1379.15,0,customer,3,0,1600
334,1344.3,1369.33,0,customer,3,0,1600
335,1313.75,1344.37,0,customer,3,0,1600
336,1339.79,1410.2,0,customer,3,0,1600
337,1385.68,1361.79,0,customer,3,0,1600
338,1370.02,1347.59,0,customer,3,0,1600
339,1336.09,1358.85,0,customer,3,0,1600
340,1311.62,1360.78,402.57,customer,3,0,1600
341,1350.45,1334.62,0,customer,3,0,1600
342,1310.38,1432.36,0,customer,3,0,1600
343,1333.76,1371.57,0,customer,3,0,1600
344,1332.79,1397.4,0,customer,3,0,1600
345,1336.12,1371.87,4640.63,customer,3,0,1600
346,1362.6,1348.32,0,customer,3,0,1600
347,1330.05,1386.01,3021.35,customer,3,0,1600
348,1376.09,1366.08,0,customer,3,0,1600
349,1315.38,1380.36,0,customer,3,0,1600
350,1327.39,1357.09,0,customer,3,0,1600
351,1377.04,1322.27,0,customer,3,0,1600
352,1362.5,1367.84,0,customer,3,0,1600
353,1351.32,1367.12,88.76,customer,3,0,1600
354,1337.85,1364.54,0,customer,3,0,1600
355,1337.02,1366.78,867.78,customer,3,0,1600
356,1330.45,1368.34,0,customer,3,0,1600
357,1379.66,1338.76,5837.13,customer,3,0,1600
358,1333.81,1347.7,962.96,customer,3,0,1600
359,1372.47,1353.11,0,customer,3,0,1600
360,1368.15,1359.66,5129.85,customer,3,0,1600
361,1329.86,1380.56,1317.69,customer,3,0,1600
362,1329.77,1349.73,0,customer,3,0,1600
363,1333.81,1383.44,2519.22,customer,3,0,1600
364,1394.66,1329.26,0,customer,3,0,1600
365,1324.66,1336.56,0,customer,3,0,1600
366,1314.89,1365.26,1894.41,customer,3,0,1600
367,1348.45,1352.17,0,customer,3,0,1600
368,1333.02,1375.77,0,customer,3,0,1600
369,1296.95,1391.72,0,customer,3,0,1600
370,1347.53,1381.03,0,customer,3,0,1600
371,1343.07,1361.58,0,customer,3,0,1600
372,1338.23,1347.77,0,customer,3,0,1600
373,1368.68,1362.96,0,customer,3,0,1600
374,1316.31,1370.65,775.43,customer,3,0,1600
375,1323.91,1310.14,0,customer,3,0,1600
376,1342.15,1358.61,0,customer,3,0,1600
377,1355.68,1393.18,0,customer,3,0,1600
378,1366.41,1342.89,0,customer,3,0,1600
379,1358.28,1362.74,0,customer,3,0,1600
380,1356.73,1351.77,0,customer,3,0,1600
381,1329.13,1385.11,1293.65,customer,3,0,1600
382,1347.58,1376.84,4194.35,customer,3,0,1600
383,1329.87,1295.83,0,customer,3,0,1600
384,1333.95,1364.33,0,customer,3,0,1600
385,1392.25,1360.22,0,customer,3,0,1600
386,1291.34,1349.63,1005.12,customer,3,0,1600
387,1321.7,1372.79,0,customer,3,0,1600
388,1338.96,1376.06,0,customer,3,0,1600
389,1366.18,1339.14,0,customer,3,0,1600
390,1369.83,1343.97,0,customer,3,0,1600
391,1340.66,1352.49,3493.46,customer,3,0,1600
392,1295.49,1352.54,0,customer,3,0,1600
393,1296.2,1325.72,0,customer,3,0,1600
394,1349.68,1368.83,4778.8,customer,3,0,1600
395,1361.03,1345.35,0,customer,3,0,1600
396,1356.67,1387.94,0,customer,3,0,1600
397,1334.17,1374.25,0,customer,3,0,1600
398,1305.71,1351.94,0,customer,3,0,1600
399,1344.77,1372.95,0,customer,3,0,1600
400,1323.04,1354.89,2435.66,customer,3,0,1600
401,1347.74,1382.22,0,customer,3,0,1600
402,1363.68,1357.07,0,customer,3,0,1600
403,1351.83,1367.73,5187.94,customer,3,0,1600
404,1326.55,1416.99,0,customer,3,0,1600
405,1349.89,1372.26,0,customer,3,0,1600
406,1313.64,1355.39,0,customer,3,0,1600
407,1340.77,1379.93,0,customer,3,0,1600
408,1356.52,1356.13,0,customer,3,0,1600
409,1356.31,1369.9,0,customer,3,0,1600
410,1369.51,1387.66,1492.41,customer,3,0,1600
411,1356.86,1333.87,0,customer,3,0,1600
412,1337.69,1352.33,0,customer,3,0,1600
413,1380.99,1355.97,0,customer,3,0,1600
414,1329.65,1407.44,2176.38,customer,3,0,1600
415,1381.89,1358.27,0,customer,3,0,1600
416,1356.98,1334.11,3582.91,customer,3,0,1600
417,1358.73,1347.7,0,customer,3,0,1600
418,1341.57,1341.25,0,customer,3,0,1600
419,1294.89,1328.03,0,customer,3,0,1600
420,1364.78,1329.2,0,customer,3,0,1600
421,1330.89,1338.46,0,customer,3,0,1600
422,1341.56,1374.91,0,customer,3,0,1600
423,1336.99,1338.37,0,customer,3,0,1600
424,1358.94,1363.64,0,customer,3,0,1600
425,1378.71,1358.89,4835.61,customer,3,0,1600
426,1368.68,1351.97,0,customer,3,0,1600
427,1366.97,1363.4,0,customer,3,0,1600
428,1332.38,1362.61,0,customer,3,0,1600
429,1350.62,1400.7,0,customer,3,0,1600
430,1369.06,1351.07,0,customer,3,0,1600
431,1344.1,1378.95,3459.8,customer,3,0,1600
432,1309.66,1365.98,0,customer,3,0,1600
433,1350.73,1388.64,4272.94,customer,3,0,1600
434,1359.87,1379.16,171.71,customer,3,0,1600
435,1354.49,1381.75,0,customer,3,0,1600
436,1404.14,1363.99,0,customer,3,0,1600
437,1367.18,1388.09,0,customer,3,0,1600
438,1315.41,1359.18,0,customer,3,0,1600
439,1336.08,1341.91,0,customer,3,0,1600
440,1326.37,1346.16,0,customer,3,0,1600
441,1329.96,1382.59,5017.73,customer,3,0,1600
442,1360.97,1359.16,0,customer,3,0,1600
443,1345.29,1404.88,0,customer,3,0,1600
444,1313.57,1365.24,1652.75,customer,3,0,1600
445,1360.29,1367.06,0,customer,3,0,1600
446,1334.51,1371.73,0,customer,3,0,1600
447,1340.47,1346.58,2609.46,customer,3,0,1600
448,1344.74,1365.22,4239.24,customer,3,0,1600
449,1345.6,1388.76,0,customer,3,0,1600
450,1366.75,1380.74,0,customer,3,0,1600
451,1329.38,1382.05,0,customer,3,0,1600
452,1346.21,1380.85,5091.72,customer,3,0,1600
453,1353.32,1350.51,0,customer,3,0,1600
454,1349.6,1348.01,0,customer,3,0,1600
455,1337.43,1400.93,0,customer,3,0,1600
456,1378.14,1351.11,2706.51,customer,3,0,1600
457,1333.49,1389.39,0,customer,3,0,1600
458,1344.68,1368.86,0,customer,3,0,1600
459,1343.49,1388.7,0,customer,3,0,1600
460,1351.82,1355.35,1893.86,customer,3,0,1600
461,1365.29,1383.17,0,customer,3,0,1600
462,1356.77,1396.64,0,customer,3,0,1600
463,1335.36,1356.36,4366.02,customer,3,0,1600
464,1334.63,1382.38,0,customer,3,0,1600
465,1344.14,1355.32,4660.72,customer,3,0,1600
466,1274.79,1364.02,0,customer,3,0,1600
467,1341.27,1425.89,3917.26,customer,3,0,1600
468,1318.46,1380.24,0,customer,3,0,1600
469,1358.39,1360.4,0,customer,3,0,1600
470,1354.61,1381.56,0,customer,3,0,1600
471,1340.12,1346.32,0,customer,3,0,1600
472,1330.49,1309.47,0,customer,3,0,1600
473,1339.44,1360.63,0,customer,3,0,1600
474,1376.83,1373.41,694.36,customer,3,0,1600
475,1365.44,1334.1,0,customer,3,0,1600
476,1356.92,1341.79,0,customer,3,0,1600
477,1351.45,1400.3,0,customer,3,0,1600
478,1314.06,1360.54,0,customer,3,0,1600
479,1343.18,1375.48,0,customer,3,0,1600
480,1392.86,1309.13,0,customer,3,0,1600
481,1372.41,1344.28,600.03,customer,3,0,1600
482,1347,1386.46,2105.22,customer,3,0,1600
483,232.73,1173.21,0,customer,4,0,1600
484,239.64,1070.09,0,customer,4,0,1600
485,172.27,1121.42,1248.64,customer,4,0,1600
486,204.99,1103.78,0,customer,4,0,1600
487,175.07,1129.77,0,customer,4,0,1600
488,135.32,1141.72,0,customer,4,0,1600
489,186.79,1159.37,0,customer,4,0,1600
490,157.87,1128.32,0,customer,4,0,1600
491,221.08,1077.11,866,customer,4,0,1600
492,210.16,1128.15,0,customer,4,0,1600
493,150.33,1109.18,0,customer,4,0,1600
494,162.26,1137.09,0,customer,4,0,1600
495,234.23,1137.51,0,customer,4,0,1600
496,172.66,1121.49,3085.1,customer,4,0,1600
497,201.89,1133,0,customer,4,0,1600
498,205.61,1134.34,0,customer,4,0,1600
499,189.45,1096.96,0,customer,4,0,1600
500,154.4,1101.93,0,customer,4,0,1600
501,186.87,1128.02,2176.29,customer,4,0,1600
502,250.19,1165.23,0,customer,4,0,1600
503,222.61,1150.99,0,customer,4,0,1600
504,179.46,1142.17,497.46,customer,4,0,1600
505,185.91,1103.9,0,customer,4,0,1600
506,197.68,1106.43,0,customer,4,0,1600
507,257.14,1121.84,0,customer,4,0,1600
508,187.53,1095.9,0,customer,4,0,1600
509,150.6,1149.89,4325.67,customer,4,0,1600
510,203.43,1168.16,5029.45,customer,4,0,1600
511,163.96,1115.5,0,customer,4,0,1600
512,256.19,1154.49,0,customer,4,0,1600
513,189.25,1117.74,0,customer,4,0,1600
514,173.57,1109.23,0,customer,4,0,1600
515,212.9,1125.18,0,customer,4,0,1600
516,181.66,1098.19,0,customer,4,0,1600
517,241.79,1142.54,100.27,customer,4,0,1600
518,168.13,1126.22,0,customer,4,0,1600
519,164.54,1118.39,4737.49,customer,4,0,1600
520,164.51,1155.72,0,customer,4,0,1600
521,211.52,1156.35,0,customer,4,0,1600
522,180.99,1114.28,1459.52,customer,4,0,1600
523,93.5,1150.33,0,customer,4,0,1600
524,161.34,1180.46,0,customer,4,0,1600
525,181.52,1134.13,0,customer,4,0,1600
526,215.98,1111.25,4996.03,customer,4,0,1600
527,201.17,1164.91,0,customer,4,0,1600
528,194.74,1183.57,0,customer,4,0,1600
529,176.35,1155.1,2924.72,customer,4,0,1600
530,209.34,1137.06,3615.4,customer,4,0,1600
531,226.08,1126.45,0,customer,4,0,1600
532,183.58,1134.4,0,customer,4,0,1600
533,208.16,1104.78,0,customer,4,0,1600
534,151.99,1101.46,5128.23,customer,4,0,1600
535,173.52,1155.67,0,customer,4,0,1600
536,199.57,1132.7,0,customer,4,0,1600
537,211.76,1161.9,0,customer,4,0,1600
538,142.7,1127.04,0,customer,4,0,1600
539,182.19,1168.21,0,customer,4,0,1600
540,176.86,1134.66,3739.06,customer,4,0,1600
541,221.39,1172.3,0,customer,4,0,1600
542,210.9,1129.08,0,customer,4,0,1600
543,198.4,1069.79,0,customer,4,0,1600
544,148.19,1082.4,0,customer,4,0,1600
545,219.02,1153.64,0,customer,4,0,1600
546,220.44,1152.06,0,customer,4,0,1600
547,182.72,1145.2,0,customer,4,0,1600
548,207.15,1167.2,0,customer,4,0,1600
549,165.94,1140.78,0,customer,4,0,1600
550,150.39,1077.04,0,customer,4,0,1600
551,144.28,1074.66,1920.24,customer,4,0,1600
552,162.88,1093.75,0,customer,4,0,1600
553,241.19,1152.94,0,customer,4,0,1600
554,181.19,1118.99,0,customer,4,0,1600
555,231.06,1138.07,0,customer,4,0,1600
556,165.84,1126.91,0,customer,4,0,1600
557,189.55,1127.38,3037.61,customer,4,0,1600
558,252.93,1158.87,0,customer,4,0,1600
559,205.45,1115.57,0,customer,4,0,1600
560,233.26,1154.45,0,customer,4,0,1600
561,139.81,1110.78,0,customer,4,0,1600
562,235.34,1076.33,5781.08,customer,4,0,1600
563,175.51,1134.48,0,customer,4,0,1600
564,155.39,1167.19,0,customer,4,0,1600
565,172.5,1118.93,0,customer,4,0,1600
566,141.8,1131.14,96.19,customer,4,0,1600
567,171.28,1117.7,4212.45,customer,4,0,1600
568,181.98,1163.32,0,customer,4,0,1600
569,168.87,1112.02,0,customer,4,0,1600
570,190.62,1140.31,2492.89,customer,4,0,1600
571,135.21,1090.82,0,customer,4,0,1600
572,189.59,1155.95,2328.79,customer,4,0,1600
573,194.38,1112.77,0,customer,4,0,1600
574,182.23,1158.74,1482.87,customer,4,0,1600
575,210.47,1097.09,0,customer,4,0,1600
576,216.96,1111.31,0,customer,4,0,1600
577,205.06,1126.57,0,customer,4,0,1600
578,183.43,1147.3,0,customer,4,0,1600
579,260.44,1129.63,0,customer,4,0,1600
580,164.8,1160.72,0,customer,4,0,1600
581,179.36,1129.3,0,customer,4,0,1600
582,161.14,1143.22,0,customer,4,0,1600
583,146.66,1096.17,0,customer,4,0,1600
584,201.87,1170.43,0,customer,4,0,1600
585,214.2,1152.52,5732.75,customer,4,0,1600
586,143.01,1143.8,0,customer,4,0,1600
587,167.34,1132.43,275.77,customer,4,0,1600
588,227.17,1085.83,0,customer,4,0,1600
589,214.02,1077.62,0,customer,4,0,1600
