ID,X,Y,Request.time,Types,lower,upper
122,1394.1,1274.31,0,customers,0,1600
123,400.15,102.28,4906.13,customers,0,1600
124,530.53,647.33,1546.06,customers,0,1600
125,355.14,148.77,4522.12,customers,0,1600
126,1302.66,1188.53,4763.64,customers,0,1600
127,342.87,90.4,0,customers,0,1600
128,1334.04,1309.03,0,customers,0,1600
129,1203.23,969.47,0,customers,0,1600
130,1340.04,608.92,4943.49,customers,0,1600
131,656.11,193.03,4596.68,customers,0,1600
132,1043.77,95.37,657.82,customers,0,1600
133,899.96,53.93,341.15,customers,0,1600
134,1383.17,1348.38,0,customers,0,1600
135,639.7,417.73,0,customers,0,1600
136,348.84,89.76,5075.97,customers,0,1600
137,529.42,504.4,3122.26,customers,0,1600
138,1159.12,900.32,3958.3,customers,0,1600
139,387.85,1210.55,0,customers,0,1600
140,634.26,492.24,1587.95,customers,0,1600
141,294.56,157.04,2951.86,customers,0,1600
142,1062.83,1293.7,2113.11,customers,0,1600
143,185.04,1279.34,5539.6,customers,0,1600
144,1386.48,1484.35,3583.71,customers,0,1600
145,136.92,1074.82,2642.27,customers,0,1600
146,1201.9,617.4,5980.99,customers,0,1600
147,1361.8,1180.22,2161.18,customers,0,1600
148,112.31,910.97,5742.83,customers,0,1600
149,489.23,226.39,1654.87,customers,0,1600
150,1089.54,913.53,5062.38,customers,0,1600
151,1300.71,1482.14,186.94,customers,0,1600
152,644.03,352.52,4518.2,customers,0,1600
153,1346.97,763.36,3116.93,customers,0,1600
154,637.97,502.4,2428.11,customers,0,1600
155,623.69,63.2,2551.76,customers,0,1600
156,493.46,137.15,407.08,customers,0,1600
157,1053.15,742.18,821.03,customers,0,1600
158,721.73,86.32,666.33,customers,0,1600
159,301.48,64.29,0,customers,0,1600
160,932.98,348.76,4990.33,customers,0,1600
161,490.77,514.67,1938.28,customers,0,1600
162,1090.24,907.18,6232.08,customers,0,1600
163,760.76,492.35,0,customers,0,1600
164,1070.45,811.44,0,customers,0,1600
165,1163.17,1275.75,0,customers,0,1600
166,498.99,200.03,0,customers,0,1600
167,270.83,1242.11,1117.95,customers,0,1600
168,773.5,474.55,0,customers,0,1600
169,1378.14,608.27,1659.4,customers,0,1600
170,591.09,458.88,1065.06,customers,0,1600
171,386.76,1209.17,261.24,customers,0,1600
172,298.43,258.07,3213.02,customers,0,1600
173,1078.18,1428.44,2055.55,customers,0,1600
174,807.33,317.97,4114.47,customers,0,1600
175,934.84,386.11,0,customers,0,1600
176,1447.19,1172.86,205.4,customers,0,1600
177,729.84,420.1,2768.18,customers,0,1600
178,137.53,1131.31,3266,customers,0,1600
179,313.02,1158,4198.22,customers,0,1600
180,1279.3,624.81,4547.71,customers,0,1600
181,1277.41,895.53,0,customers,0,1600
182,1350.05,1432.67,1106.19,customers,0,1600
183,1442.05,1242.27,4020.73,customers,0,1600
184,1159.54,1357.5,0,customers,0,1600
185,1043.8,1425.53,2900.65,customers,0,1600
186,461.34,447.44,1407.13,customers,0,1600
187,1152.83,959.47,0,customers,0,1600
188,332.47,164.13,4593.65,customers,0,1600
189,1034.18,1367,3153.6,customers,0,1600
190,1433.91,1205.69,3008.2,customers,0,1600
191,1354.49,1264.72,4125.1,customers,0,1600
192,1145.47,660.31,301.01,customers,0,1600
193,193.77,1082.66,2898.36,customers,0,1600
194,1035.41,781.69,0,customers,0,1600
195,1476.22,1196.21,0,customers,0,1600
196,1153.85,1306.07,4500.05,customers,0,1600
197,313.77,1291.52,0,customers,0,1600
198,133.09,964.41,2599.99,customers,0,1600
199,321.13,177.66,5838.97,customers,0,1600
200,1280.2,627.97,0,customers,0,1600
201,568.57,177.85,0,customers,0,1600
202,1335.8,610.8,1376.44,customers,0,1600
203,1094.1,1242.46,5651,customers,0,1600
204,974.77,929.76,0,customers,0,1600
205,1350.25,781.93,0,customers,0,1600
206,178.6,1045.16,1312.23,customers,0,1600
207,1265.13,850.23,3374.1,customers,0,1600
208,626.62,487.84,1358.71,customers,0,1600
209,1109.01,1295.13,3942.52,customers,0,1600
210,349.94,1061.21,6173.17,customers,0,1600
211,146.45,1191.1,49.3,customers,0,1600
212,973.73,351.28,187.23,customers,0,1600
213,478.47,532.65,5977.81,customers,0,1600
214,1191.21,1464.87,3731.95,customers,0,1600
215,681.61,535.46,0,customers,0,1600
216,428.04,110.46,1698.44,customers,0,1600
217,1412.78,854.03,291.77,customers,0,1600
218,1026.87,1447.81,76.3,customers,0,1600
219,87.82,1285.79,5964.6,customers,0,1600
220,1338.7,870,5553.67,customers,0,1600
221,1377.3,1204.64,5162.32,customers,0,1600
222,1037.48,816.13,1440.72,customers,0,1600
223,349.91,1325.41,6034.74,customers,0,1600
224,933.07,126.27,5183.14,customers,0,1600
225,1357.74,819.85,3573.41,customers,0,1600
226,1360.01,1301.66,4971.04,customers,0,1600
227,192.88,1280.36,0,customers,0,1600
228,1463.52,1407.95,4414.43,customers,0,1600
229,1118.05,1331.71,3945.03,customers,0,1600
230,263.5,175.17,2571.38,customers,0,1600
231,214.49,1164.76,0,customers,0,1600
232,72.92,1177.42,3895.99,customers,0,1600
233,1328.3,1202.66,554.38,customers,0,1600
234,1301.09,1420.75,879.57,customers,0,1600
235,1341.84,723.32,845.25,customers,0,1600
236,400.71,1343.76,0,customers,0,1600
237,1376.31,784.96,5802.77,customers,0,1600
238,989.1,370.32,606.42,customers,0,1600
239,1231.86,920.85,2439.32,customers,0,1600
240,829.36,323.54,1924.51,customers,0,1600
241,1378.56,841.5,0,customers,0,1600
242,735.33,550.16,0,customers,0,1600
243,1405.45,1339.76,0,customers,0,1600
244,649.07,672.75,1065.4,customers,0,1600
245,688.88,586.26,5794.94,customers,0,1600
246,1333.3,562.18,5730.45,customers,0,1600
247,1113.32,783.08,833.41,customers,0,1600
248,276.57,242.17,3389.4,customers,0,1600
249,449.74,462.11,1583.17,customers,0,1600
250,1063.55,1379.26,5422.32,customers,0,1600
251,671,573.23,993.27,customers,0,1600
252,1381.84,768.3,82.13,customers,0,1600
253,1310.75,795.25,1739.21,customers,0,1600
254,376.39,1233.07,3365.84,customers,0,1600
255,841.09,47.3,0,customers,0,1600
256,1313.58,659.64,5264.4,customers,0,1600
257,816.65,121.1,0,customers,0,1600
258,1168.31,1338.68,0,customers,0,1600
259,443.52,595.36,0,customers,0,1600
260,1055.35,844.75,2531.89,customers,0,1600
261,538.17,538.5,2235.43,customers,0,1600
262,698.75,584.33,3455.25,customers,0,1600
263,435.51,148.16,266.84,customers,0,1600
264,456.41,60.62,34.8,customers,0,1600
265,798.2,58.43,1674.68,customers,0,1600
266,650.76,115.67,2892.66,customers,0,1600
267,447.22,502.08,4069.99,customers,0,1600
268,319.94,1174.1,2463.14,customers,0,1600
269,1240.43,1267.79,5404.91,customers,0,1600
270,774.22,133.41,2490.66,customers,0,1600
271,193.45,1336.77,1377.38,customers,0,1600
272,308.56,168.81,5882.78,customers,0,1600
273,1366.73,809.01,4121.77,customers,0,1600
274,622,678.3,0,customers,0,1600
275,1206.99,1438.85,5643.55,customers,0,1600
276,1353.42,1331.28,2468.27,customers,0,1600
277,512.61,654.27,0,customers,0,1600
278,295.05,369.82,0,customers,0,1600
279,1052.64,858.13,1277.54,customers,0,1600
280,1343.18,1313.47,5525.99,customers,0,1600
281,616.91,734.91,0,customers,0,1600
282,536.7,148.78,2251.75,customers,0,1600
283,855.28,361.31,4459.83,customers,0,1600
284,1454.94,1356.73,2965.73,customers,0,1600
285,1049.41,801.5,0,customers,0,1600
286,1055.97,1298.08,1067.34,customers,0,1600
287,219,1236.38,0,customers,0,1600
288,1253.67,655.09,0,customers,0,1600
289,436.58,250.02,0,customers,0,1600
290,1112.94,932.41,3092.75,customers,0,1600
291,833.03,516.92,1314.35,customers,0,1600
292,117.69,1292.37,2063.13,customers,0,1600
293,1339.74,513.38,4689.07,customers,0,1600
294,793.54,327.05,3533.74,customers,0,1600
295,1368.13,1184.62,3192.81,customers,0,1600
296,758.69,339.71,2806.62,customers,0,1600
297,320.89,1087.23,101.93,customers,0,1600
298,1040.78,826.51,2031.16,customers,0,1600
299,1301.71,1248.03,5778.55,customers,0,1600
300,1123.44,674.25,1996.13,customers,0,1600
301,657.91,146.54,0,customers,0,1600
302,707.4,546.82,683.32,customers,0,1600
303,1060.89,857.12,0,customers,0,1600
304,1027.46,1271.63,0,customers,0,1600
305,816.8,341.01,4057.54,customers,0,1600
306,77.02,1017.27,2099.52,customers,0,1600
307,1385.82,826.92,0,customers,0,1600
308,997.55,1435.56,4829.74,customers,0,1600
309,181.12,1306.08,1403.08,customers,0,1600
310,1026.69,334.98,5062.3,customers,0,1600
311,780.03,464.78,1681.84,customers,0,1600
312,1384.75,1240.45,629.6,customers,0,1600
313,101.54,1182.47,0,customers,0,1600
314,1305.93,829.92,1407.36,customers,0,1600
315,912.12,396.95,3591.71,customers,0,1600
316,961.99,339.94,3778.79,customers,0,1600
317,1279.28,658.65,5895.12,customers,0,1600
318,695.11,80.51,2060.34,customers,0,1600
319,1429.21,1196.79,0,customers,0,1600
320,287.06,1173.49,1263.71,customers,0,1600
321,293.05,252.2,0,customers,0,1600
322,577.46,598.83,6039.61,customers,0,1600
323,814.76,83.32,0,customers,0,1600
324,518.84,140.85,4390.69,customers,0,1600
325,1436.82,1401.6,0,customers,0,1600
326,1211.63,930.77,4220.78,customers,0,1600
327,368.74,1068.95,3458.94,customers,0,1600
328,719.09,593.58,0,customers,0,1600
329,665.12,444.55,0,customers,0,1600
330,1284.34,1464.45,6282.19,customers,0,1600
331,669.37,54.81,1332.1,customers,0,1600
332,273.79,193.61,0,customers,0,1600
333,1187.46,1470.37,3024.27,customers,0,1600
334,297.37,1216.61,1647.5,customers,0,1600
335,1267.51,1504.82,6282.56,customers,0,1600
336,559.82,411.61,553.09,customers,0,1600
337,1311.48,900.33,4709.88,customers,0,1600
338,954.15,107.02,0,customers,0,1600
339,1036.55,1323.99,3061.61,customers,0,1600
340,139.48,1284.81,1114.37,customers,0,1600
341,1130.3,1397.64,0,customers,0,1600
342,736.09,47.27,997.1,customers,0,1600
343,1379.9,610.46,3217.14,customers,0,1600
344,596.45,707.02,3708.73,customers,0,1600
345,1101.89,687.9,5193.18,customers,0,1600
346,1437.05,1239.51,1501.54,customers,0,1600
347,738.79,79.41,2303.84,customers,0,1600
348,1130.06,967.83,5099.25,customers,0,1600
349,339.79,241.38,5020.6,customers,0,1600
350,1277.54,624.4,4.95,customers,0,1600
351,1057.78,1258.72,0,customers,0,1600
352,449.91,199.09,0,customers,0,1600
353,659.14,529.36,2461.77,customers,0,1600
354,1390.34,1221.65,0,customers,0,1600
355,732.41,553.89,479.24,customers,0,1600
356,1092.28,861.07,4542.35,customers,0,1600
357,542.22,596.14,1870.73,customers,0,1600
358,987.57,308.52,3415.07,customers,0,1600
359,463.52,64.47,2956.24,customers,0,1600
360,574.14,207.56,4802.59,customers,0,1600
361,290.91,1210.16,3349.74,customers,0,1600
362,1328.37,527.02,0,customers,0,1600
363,611.57,113.83,170.92,customers,0,1600
364,371.88,65.07,0,customers,0,1600
365,1316.88,754.43,0,customers,0,1600
366,399.86,1265.81,2759.21,customers,0,1600
367,1266.86,675.23,376.89,customers,0,1600
368,436.99,573.45,0,customers,0,1600
369,612.98,560.12,4050.77,customers,0,1600
370,513.4,497.88,6274.29,customers,0,1600
371,120.4,1308.49,4168.15,customers,0,1600
372,1282.83,1460.22,3269.66,customers,0,1600
373,428.86,287.65,0,customers,0,1600
374,433.49,1144.56,4948.08,customers,0,1600
375,582.01,371.36,4534.01,customers,0,1600
376,1146.25,1444.76,193.12,customers,0,1600
377,712,100.74,4093.04,customers,0,1600
378,1477.42,1484.76,3329.33,customers,0,1600
379,469.46,237.56,3223.78,customers,0,1600
380,1162.37,658.81,5345.87,customers,0,1600
381,1371.15,498.11,5336.19,customers,0,1600
382,1019.3,891.19,3213.21,customers,0,1600
383,641.88,758.74,0,customers,0,1600
384,1335.06,1497.28,2254.59,customers,0,1600
385,354.33,212.08,1771.71,customers,0,1600
386,1104.54,1337.06,4909.78,customers,0,1600
387,686.39,724.03,5619.6,customers,0,1600
388,320.1,1373.7,5408.53,customers,0,1600
389,432.99,582.24,851.22,customers,0,1600
390,1379.86,1243.95,0,customers,0,1600
391,721.66,112.37,0,customers,0,1600
392,1016.69,929,136.3,customers,0,1600
393,816.05,379.75,3213.79,customers,0,1600
394,1256.01,1425.82,0,customers,0,1600
395,1168.84,1329.15,145.71,customers,0,1600
396,1163.9,1369.32,0,customers,0,1600
397,122.98,1218.39,0,customers,0,1600
398,789.36,555.26,0,customers,0,1600
399,1142.98,1472.46,0,customers,0,1600
400,1071.97,817.29,4824.85,customers,0,1600
401,1052.88,813.47,0,customers,0,1600
402,337.84,332.72,0,customers,0,1600
403,326.24,100.67,0,customers,0,1600
404,1220.06,1415.86,564.1,customers,0,1600
405,1239.56,589.94,947.76,customers,0,1600
406,389.04,296.62,5916.68,customers,0,1600
407,1216.57,971.05,2302.56,customers,0,1600
408,721.58,673.72,6144.19,customers,0,1600
409,1474.79,1467.4,1026.94,customers,0,1600
410,674,139.62,383.59,customers,0,1600
411,1020.33,854.81,0,customers,0,1600
412,409.71,1308.56,0,customers,0,1600
413,1075.76,1384.74,40.37,customers,0,1600
414,140.1,1313.86,0,customers,0,1600
415,1087.6,1300.72,5965.46,customers,0,1600
416,1350.49,547.42,1369.12,customers,0,1600
417,702.18,155.89,0,customers,0,1600
418,626.54,154.81,3834.59,customers,0,1600
419,110.25,901.67,2862.37,customers,0,1600
420,109.12,1186.07,1642.54,customers,0,1600
421,121.13,1288.61,5704.07,customers,0,1600
422,446.92,560.94,1324.45,customers,0,1600
423,1043.79,1331,1524.09,customers,0,1600
424,1247.27,780.71,5611.7,customers,0,1600
425,319.1,1101.75,0,customers,0,1600
426,1269.37,1275.4,0,customers,0,1600
427,985.47,979.08,3073.33,customers,0,1600
428,339.79,1255.74,3146.47,customers,0,1600
429,280.05,308.18,0,customers,0,1600
430,865.77,356.47,1310.04,customers,0,1600
431,316.42,124.36,2077.77,customers,0,1600
432,947.78,54.59,827.09,customers,0,1600
433,199.26,1303.59,2285.58,customers,0,1600
434,1195.78,1316.14,0,customers,0,1600
435,960.53,112.33,0,customers,0,1600
436,475.5,133.25,1465.8,customers,0,1600
437,379.94,190.65,637.59,customers,0,1600
438,1195.12,849.92,0,customers,0,1600
439,285.13,1157.29,6120.84,customers,0,1600
440,478.26,155.1,1639.12,customers,0,1600
441,703.36,138.63,5128.14,customers,0,1600
442,715.42,682.65,3122.5,customers,0,1600
443,621.83,449.43,249.5,customers,0,1600
444,1199.68,768.28,1770.65,customers,0,1600
445,736.32,154.04,0,customers,0,1600
446,217.03,1317.16,5275.66,customers,0,1600
447,1480.26,1263.81,2588.75,customers,0,1600
448,516.63,592.5,2948.21,customers,0,1600
449,197.26,1089.8,1734.81,customers,0,1600
450,490.61,440.79,0,customers,0,1600
451,406.73,1088.54,4641.3,customers,0,1600
452,609.98,528.92,4608.97,customers,0,1600
453,350.61,1092.4,5077.67,customers,0,1600
454,356.66,542.64,0,customers,0,1600
455,1444.26,1223.62,5684.2,customers,0,1600
456,805.07,442.83,0,customers,0,1600
457,297.54,1162.23,5843.46,customers,0,1600
458,1291.38,894.37,2423.69,customers,0,1600
459,650.46,52.12,5075.2,customers,0,1600
460,769.73,510.03,2101.12,customers,0,1600
461,1209.58,769.56,4881.82,customers,0,1600
462,1091.33,735.31,1275.89,customers,0,1600
463,207.17,990.82,2937.4,customers,0,1600
464,379.16,1276.23,3105.13,customers,0,1600
465,1445.18,1294.02,3949.5,customers,0,1600
466,419.66,98.95,5868.63,customers,0,1600
467,876.38,148.41,768.5,customers,0,1600
468,707.62,472.1,0,customers,0,1600
469,380.31,312.57,1451.14,customers,0,1600
470,259.08,1147.59,2802.65,customers,0,1600
471,876.59,318.6,0,customers,0,1600
472,201.52,1366.17,4298.54,customers,0,1600
473,1007.28,1368.25,0,customers,0,1600
474,693.15,698.6,5674.2,customers,0,1600
475,1164.87,1407.53,608.57,customers,0,1600
476,471.25,43.43,4961.37,customers,0,1600
477,1042.42,1309.99,2068.86,customers,0,1600
478,225.8,1305.92,3928.73,customers,0,1600
479,1034,290.71,4388.24,customers,0,1600
480,446.34,593.38,0,customers,0,1600
481,156.8,1100.19,2490.92,customers,0,1600
482,1302.7,792.61,1229.07,customers,0,1600
483,343.79,1275.2,0,customers,0,1600
484,1183.35,711.89,2105.08,customers,0,1600
485,649.52,676.56,2485.64,customers,0,1600
486,910.62,956.57,3544.33,customers,0,1600
487,397.46,290.27,2514.99,customers,0,1600
488,206.73,1292.92,5961.16,customers,0,1600
489,389.85,161.51,612.72,customers,0,1600
490,985.88,866.84,0,customers,0,1600
491,729.65,414.9,0,customers,0,1600
492,784.73,111.08,0,customers,0,1600
493,1011.59,1287.08,0,customers,0,1600
494,116.68,1022.43,122.48,customers,0,1600
495,269.71,326.51,564.6,customers,0,1600
496,268.59,1296.96,0,customers,0,1600
497,1277.72,910.08,4075.77,customers,0,1600
498,314.46,1339.6,265.68,customers,0,1600
499,1153.83,1408,2463.47,customers,0,1600
500,828.41,531.18,2997.14,customers,0,1600
501,1482.8,1250.34,2025.56,customers,0,1600
502,254.67,1245.96,5048.35,customers,0,1600
503,1274.46,1425.41,5641.87,customers,0,1600
504,457.35,163.53,0,customers,0,1600
505,532.88,72.77,3493.77,customers,0,1600
506,83.09,1360.33,5626.86,customers,0,1600
507,1403.99,722.36,4029.38,customers,0,1600
508,927.13,993.47,501.95,customers,0,1600
509,1388.4,849.23,0,customers,0,1600
510,481.61,524.48,3990.73,customers,0,1600
511,177.61,1142.18,918.29,customers,0,1600
512,304.16,1287.75,2470.9,customers,0,1600
513,822.11,152.09,0,customers,0,1600
514,804.67,515.52,5658.58,customers,0,1600
515,450.19,1200.7,1928.03,customers,0,1600
516,922.87,385.54,0,customers,0,1600
517,1027.21,926.56,804.34,customers,0,1600
518,794.89,519.15,3226.46,customers,0,1600
519,1042.85,910.16,2895.5,customers,0,1600
520,288.88,990.17,2691.78,customers,0,1600
521,169.12,1116.3,3136.28,customers,0,1600
522,1258.05,1327.48,431.52,customers,0,1600
523,1043.08,768.06,5717.53,customers,0,1600
524,1362.44,703.96,4780.27,customers,0,1600
525,1468.27,1336.64,1474.34,customers,0,1600
526,1182.57,827.81,3368.16,customers,0,1600
527,1017.58,1273.58,875.88,customers,0,1600
528,234.62,1257.45,616.48,customers,0,1600
529,680.43,582.28,4966.73,customers,0,1600
530,1193.11,719.96,3376.94,customers,0,1600
531,1437.29,1362.73,4841.42,customers,0,1600
532,1407.2,1260.16,1450.26,customers,0,1600
533,1245.13,933.12,0,customers,0,1600
534,288.37,1120.92,182.52,customers,0,1600
535,113.83,1167.07,1819.39,customers,0,1600
536,724.21,424.44,1655.32,customers,0,1600
537,811.57,436.32,0,customers,0,1600
538,345.1,214.49,3240.99,customers,0,1600
539,1443.36,1445.98,4117.64,customers,0,1600
540,402.49,274.59,3751.65,customers,0,1600
541,1325.03,821.59,5345.77,customers,0,1600
542,369.19,72.4,0,customers,0,1600
543,1201.73,1322.18,3021.83,customers,0,1600
544,1215.55,720.95,2556.2,customers,0,1600
545,1195.66,778.14,1334.55,customers,0,1600
546,1204.96,1436.64,3837.23,customers,0,1600
547,412.62,525.69,2815.65,customers,0,1600
548,1359.5,1267.55,5678.21,customers,0,1600
549,1162.05,1305.07,0,customers,0,1600
550,1245.44,576.9,4955.45,customers,0,1600
551,395.57,91.17,4427.14,customers,0,1600
552,275.8,323.66,80.58,customers,0,1600
553,366.29,1105.54,0,customers,0,1600
554,324.52,1183.65,2093.8,customers,0,1600
555,1335.43,1189.75,0,customers,0,1600
556,1426.86,1436.62,4436.39,customers,0,1600
557,370.82,42.34,0,customers,0,1600
558,1319.32,719.31,3025.1,customers,0,1600
559,1062.17,943.6,311.08,customers,0,1600
560,599.11,140.35,4344.07,customers,0,1600
561,808.86,51.54,4857.54,customers,0,1600
562,958.22,322.96,2326.04,customers,0,1600
563,1082.4,1271.11,1777.94,customers,0,1600
564,442.07,1261.63,5473.02,customers,0,1600
565,1360.21,676.75,4101.03,customers,0,1600
566,306.88,270.56,6015.41,customers,0,1600
567,387.35,257.67,2096.53,customers,0,1600
568,1232.6,1458.79,0,customers,0,1600
569,1161.89,802.51,5477.87,customers,0,1600
570,173.42,1113.92,4798.33,customers,0,1600
571,1049.81,1417.05,860.49,customers,0,1600
572,1088.13,917.62,5476.87,customers,0,1600
573,639.06,419.92,2713.41,customers,0,1600
574,1472.49,1418.67,770.24,customers,0,1600
575,1208.41,1238.52,4332.01,customers,0,1600
576,521.41,73.42,5874.91,customers,0,1600
577,230.03,1045.61,0,customers,0,1600
578,354.99,1263.51,0,customers,0,1600
579,321.35,149.34,41.82,customers,0,1600
580,104.42,1325.08,3361.18,customers,0,1600
581,507.64,67.08,0,customers,0,1600
582,945.76,340.99,4025.1,customers,0,1600
583,1050.24,65.97,1071.27,customers,0,1600
584,662.59,539.6,3964.81,customers,0,1600
585,994.11,995.2,0,customers,0,1600
586,130.01,1075.33,3698.84,customers,0,1600
587,1070.91,803.77,0,customers,0,1600
588,560.21,126.93,5559.05,customers,0,1600
589,1004.46,1465.33,3740.12,customers,0,1600
590,1361.54,878.86,2241.93,customers,0,1600
591,1212.96,1245.09,2049.84,customers,0,1600
592,915.34,443.33,908.14,customers,0,1600
593,227.26,1208.87,4291.61,customers,0,1600
594,280.56,1041.54,3336.29,customers,0,1600
595,1378.48,1418.04,1445.99,customers,0,1600
596,1254.9,731.65,1303.97,customers,0,1600
597,1149.38,648.89,1558.38,customers,0,1600
598,332.43,1148.67,5439.86,customers,0,1600
599,270.07,1115.79,3678.35,customers,0,1600
600,733.33,577.51,1692.4,customers,0,1600
601,1073.21,1326.4,2517.53,customers,0,1600
602,493.68,455.79,3156.04,customers,0,1600
603,1276.88,1430.35,5113.4,customers,0,1600
604,94.78,1058.45,0,customers,0,1600
605,1217.29,1284.59,0,customers,0,1600
606,1348.62,1251.39,3741.09,customers,0,1600
607,1428.05,1204.33,4918.05,customers,0,1600
608,1199.91,1235.76,5186.73,customers,0,1600
609,484.9,221,136.08,customers,0,1600
610,294.41,1013.51,855.04,customers,0,1600
