ID,X,Y,Request.time,Types,lower,upper
121,988.87,56.46,1391.74,customers,0,1600
122,1394.1,1274.31,4232.97,customers,0,1600
123,400.15,102.28,4882.61,customers,0,1600
124,530.53,647.33,2398.51,customers,0,1600
125,355.14,148.77,2595.55,customers,0,1600
126,1302.66,1188.53,5460.4,customers,0,1600
127,342.87,90.4,4192.54,customers,0,1600
128,1334.04,1309.03,0,customers,0,1600
129,1203.23,969.47,3873.6,customers,0,1600
130,1340.04,608.92,5802.7,customers,0,1600
131,656.11,193.03,2676.62,customers,0,1600
132,1043.77,95.37,0,customers,0,1600
133,899.96,53.93,0,customers,0,1600
134,1383.17,1348.38,0,customers,0,1600
135,639.7,417.73,3828,customers,0,1600
136,348.84,89.76,1513.2,customers,0,1600
137,529.42,504.4,4297.13,customers,0,1600
138,1159.12,900.32,1272.4,customers,0,1600
139,387.85,1210.55,3559.29,customers,0,1600
140,634.26,492.24,4805.52,customers,0,1600
141,294.56,157.04,2829.62,customers,0,1600
142,1062.83,1293.7,759.44,customers,0,1600
143,185.04,1279.34,5727.24,customers,0,1600
144,1386.48,1484.35,2109.5,customers,0,1600
145,136.92,1074.82,716.8,customers,0,1600
146,1201.9,617.4,0,customers,0,1600
147,1361.8,1180.22,2331.16,customers,0,1600
148,112.31,910.97,5809.76,customers,0,1600
149,489.23,226.39,5708.56,customers,0,1600
150,1089.54,913.53,1422.5,customers,0,1600
151,1300.71,1482.14,170.06,customers,0,1600
152,644.03,352.52,3181.3,customers,0,1600
153,1346.97,763.36,940.34,customers,0,1600
154,637.97,502.4,0,customers,0,1600
155,623.69,63.2,4709.74,customers,0,1600
156,493.46,137.15,3304.96,customers,0,1600
157,1053.15,742.18,0,customers,0,1600
158,721.73,86.32,5988.23,customers,0,1600
159,301.48,64.29,529.12,customers,0,1600
160,932.98,348.76,0,customers,0,1600
161,490.77,514.67,0,customers,0,1600
162,1090.24,907.18,0,customers,0,1600
163,760.76,492.35,5387.99,customers,0,1600
164,1070.45,811.44,0,customers,0,1600
165,1163.17,1275.75,193.88,customers,0,1600
166,498.99,200.03,3080.97,customers,0,1600
167,270.83,1242.11,0,customers,0,1600
168,773.5,474.55,4656.51,customers,0,1600
169,1378.14,608.27,2582.68,customers,0,1600
170,591.09,458.88,87.17,customers,0,1600
171,386.76,1209.17,2059.28,customers,0,1600
172,298.43,258.07,4480.9,customers,0,1600
173,1078.18,1428.44,0,customers,0,1600
174,807.33,317.97,0,customers,0,1600
175,934.84,386.11,4755.2,customers,0,1600
176,1447.19,1172.86,0,customers,0,1600
177,729.84,420.1,0,customers,0,1600
178,137.53,1131.31,5983.08,customers,0,1600
179,313.02,1158,1124.39,customers,0,1600
180,1279.3,624.81,3798.59,customers,0,1600
181,1277.41,895.53,1281.57,customers,0,1600
182,1350.05,1432.67,1915.56,customers,0,1600
183,1442.05,1242.27,0,customers,0,1600
184,1159.54,1357.5,0,customers,0,1600
185,1043.8,1425.53,0,customers,0,1600
186,461.34,447.44,5401.66,customers,0,1600
187,1152.83,959.47,0,customers,0,1600
188,332.47,164.13,4383.68,customers,0,1600
189,1034.18,1367,0,customers,0,1600
190,1433.91,1205.69,0,customers,0,1600
191,1354.49,1264.72,0,customers,0,1600
192,1145.47,660.31,2127.76,customers,0,1600
193,193.77,1082.66,1101.23,customers,0,1600
194,1035.41,781.69,0,customers,0,1600
195,1476.22,1196.21,0,customers,0,1600
196,1153.85,1306.07,5620.53,customers,0,1600
197,313.77,1291.52,850.14,customers,0,1600
198,133.09,964.41,4998.97,customers,0,1600
199,321.13,177.66,0,customers,0,1600
200,1280.2,627.97,5341.25,customers,0,1600
201,568.57,177.85,4471.52,customers,0,1600
202,1335.8,610.8,5161.29,customers,0,1600
203,1094.1,1242.46,4582.51,customers,0,1600
204,974.77,929.76,0,customers,0,1600
205,1350.25,781.93,4385.91,customers,0,1600
206,178.6,1045.16,1504.34,customers,0,1600
207,1265.13,850.23,618.79,customers,0,1600
208,626.62,487.84,3722.57,customers,0,1600
209,1109.01,1295.13,0,customers,0,1600
210,349.94,1061.21,2427.24,customers,0,1600
211,146.45,1191.1,2190.45,customers,0,1600
212,973.73,351.28,0,customers,0,1600
213,478.47,532.65,0,customers,0,1600
214,1191.21,1464.87,3192.39,customers,0,1600
215,681.61,535.46,0,customers,0,1600
216,428.04,110.46,3508.6,customers,0,1600
217,1412.78,854.03,5553.88,customers,0,1600
218,1026.87,1447.81,0,customers,0,1600
219,87.82,1285.79,1886.22,customers,0,1600
220,1338.7,870,5087.92,customers,0,1600
221,1377.3,1204.64,0,customers,0,1600
222,1037.48,816.13,0,customers,0,1600
223,349.91,1325.41,4003.25,customers,0,1600
224,933.07,126.27,4291.54,customers,0,1600
225,1357.74,819.85,28.65,customers,0,1600
226,1360.01,1301.66,656.25,customers,0,1600
227,192.88,1280.36,1046.77,customers,0,1600
228,1463.52,1407.95,4246.86,customers,0,1600
229,1118.05,1331.71,5637.31,customers,0,1600
230,263.5,175.17,1614.03,customers,0,1600
231,214.49,1164.76,0,customers,0,1600
232,72.92,1177.42,145.07,customers,0,1600
233,1328.3,1202.66,5109.96,customers,0,1600
234,1301.09,1420.75,1835.39,customers,0,1600
235,1341.84,723.32,1615.07,customers,0,1600
236,400.71,1343.76,305.56,customers,0,1600
237,1376.31,784.96,0,customers,0,1600
238,989.1,370.32,2385.66,customers,0,1600
239,1231.86,920.85,4737.31,customers,0,1600
240,829.36,323.54,0,customers,0,1600
241,1378.56,841.5,0,customers,0,1600
242,735.33,550.16,4074.59,customers,0,1600
243,1405.45,1339.76,3624.36,customers,0,1600
244,649.07,672.75,3279.5,customers,0,1600
245,688.88,586.26,4214.52,customers,0,1600
246,1333.3,562.18,2073.99,customers,0,1600
247,1113.32,783.08,2349.9,customers,0,1600
248,276.57,242.17,4450.96,customers,0,1600
249,449.74,462.11,0,customers,0,1600
250,1063.55,1379.26,4496.42,customers,0,1600
251,671,573.23,5848.51,customers,0,1600
252,1381.84,768.3,675.26,customers,0,1600
253,1310.75,795.25,3620.26,customers,0,1600
254,376.39,1233.07,76.56,customers,0,1600
255,841.09,47.3,5026.76,customers,0,1600
256,1313.58,659.64,5210.14,customers,0,1600
257,816.65,121.1,5867.13,customers,0,1600
258,1168.31,1338.68,0,customers,0,1600
259,443.52,595.36,2576.1,customers,0,1600
260,1055.35,844.75,299.13,customers,0,1600
261,538.17,538.5,0,customers,0,1600
262,698.75,584.33,1675.88,customers,0,1600
263,435.51,148.16,4762.06,customers,0,1600
264,456.41,60.62,323.91,customers,0,1600
265,798.2,58.43,0,customers,0,1600
266,650.76,115.67,5600.23,customers,0,1600
267,447.22,502.08,0,customers,0,1600
268,319.94,1174.1,5025.19,customers,0,1600
269,1240.43,1267.79,5724.01,customers,0,1600
270,774.22,133.41,2962.57,customers,0,1600
271,193.45,1336.77,2651.85,customers,0,1600
272,308.56,168.81,802.64,customers,0,1600
273,1366.73,809.01,4589.65,customers,0,1600
274,622,678.3,6118.22,customers,0,1600
275,1206.99,1438.85,4149.76,customers,0,1600
276,1353.42,1331.28,2892,customers,0,1600
277,512.61,654.27,2827.33,customers,0,1600
278,295.05,369.82,3088.69,customers,0,1600
279,1052.64,858.13,756.68,customers,0,1600
280,1343.18,1313.47,4435.39,customers,0,1600
281,616.91,734.91,823.36,customers,0,1600
282,536.7,148.78,997.34,customers,0,1600
283,855.28,361.31,0,customers,0,1600
284,1454.94,1356.73,171.42,customers,0,1600
285,1049.41,801.5,6112.5,customers,0,1600
286,1055.97,1298.08,1506.61,customers,0,1600
287,219,1236.38,3535.57,customers,0,1600
288,1253.67,655.09,983,customers,0,1600
289,436.58,250.02,372.23,customers,0,1600
290,1112.94,932.41,3427.19,customers,0,1600
291,833.03,516.92,0,customers,0,1600
292,117.69,1292.37,0,customers,0,1600
293,1339.74,513.38,6014.7,customers,0,1600
294,793.54,327.05,464.76,customers,0,1600
295,1368.13,1184.62,3434.59,customers,0,1600
296,758.69,339.71,5156.64,customers,0,1600
297,320.89,1087.23,0,customers,0,1600
298,1040.78,826.51,0,customers,0,1600
299,1301.71,1248.03,0,customers,0,1600
300,1123.44,674.25,5170.4,customers,0,1600
301,657.91,146.54,1156.5,customers,0,1600
302,707.4,546.82,5847.11,customers,0,1600
303,1060.89,857.12,4800.81,customers,0,1600
304,1027.46,1271.63,3178.98,customers,0,1600
305,816.8,341.01,0,customers,0,1600
306,77.02,1017.27,3644.42,customers,0,1600
307,1385.82,826.92,2659.63,customers,0,1600
308,997.55,1435.56,0,customers,0,1600
309,181.12,1306.08,6083.25,customers,0,1600
310,1026.69,334.98,264.63,customers,0,1600
311,780.03,464.78,3516.15,customers,0,1600
312,1384.75,1240.45,0,customers,0,1600
313,101.54,1182.47,5181,customers,0,1600
314,1305.93,829.92,5525.25,customers,0,1600
315,912.12,396.95,3303.08,customers,0,1600
316,961.99,339.94,4478.61,customers,0,1600
317,1279.28,658.65,4456.52,customers,0,1600
318,695.11,80.51,2628.46,customers,0,1600
319,1429.21,1196.79,3773.18,customers,0,1600
320,287.06,1173.49,5796.74,customers,0,1600
321,293.05,252.2,0,customers,0,1600
322,577.46,598.83,192.8,customers,0,1600
323,814.76,83.32,5083.85,customers,0,1600
324,518.84,140.85,2213.21,customers,0,1600
325,1436.82,1401.6,0,customers,0,1600
326,1211.63,930.77,527.64,customers,0,1600
327,368.74,1068.95,4480.73,customers,0,1600
328,719.09,593.58,3132.74,customers,0,1600
329,665.12,444.55,0,customers,0,1600
330,1284.34,1464.45,5516.05,customers,0,1600
331,669.37,54.81,5001.58,customers,0,1600
332,273.79,193.61,331.86,customers,0,1600
333,1187.46,1470.37,11.7,customers,0,1600
334,297.37,1216.61,2221.46,customers,0,1600
335,1267.51,1504.82,3683.68,customers,0,1600
336,559.82,411.61,0,customers,0,1600
337,1311.48,900.33,1331.61,customers,0,1600
338,954.15,107.02,3713.03,customers,0,1600
339,1036.55,1323.99,2129.52,customers,0,1600
340,139.48,1284.81,5793.21,customers,0,1600
341,1130.3,1397.64,5688.84,customers,0,1600
342,736.09,47.27,6028.55,customers,0,1600
343,1379.9,610.46,996.09,customers,0,1600
344,596.45,707.02,4738.2,customers,0,1600
345,1101.89,687.9,863.5,customers,0,1600
346,1437.05,1239.51,0,customers,0,1600
347,738.79,79.41,5623.36,customers,0,1600
348,1130.06,967.83,0,customers,0,1600
349,339.79,241.38,2007.12,customers,0,1600
350,1277.54,624.4,5055.9,customers,0,1600
351,1057.78,1258.72,0,customers,0,1600
352,449.91,199.09,2971.54,customers,0,1600
353,659.14,529.36,1274.01,customers,0,1600
354,1390.34,1221.65,2375.05,customers,0,1600
355,732.41,553.89,2813.9,customers,0,1600
356,1092.28,861.07,1815.42,customers,0,1600
357,542.22,596.14,0,customers,0,1600
358,987.57,308.52,2814.95,customers,0,1600
359,463.52,64.47,2349.27,customers,0,1600
360,574.14,207.56,1786.93,customers,0,1600
361,290.91,1210.16,2783.35,customers,0,1600
362,1328.37,527.02,2197.81,customers,0,1600
363,611.57,113.83,698.96,customers,0,1600
364,371.88,65.07,0,customers,0,1600
365,1316.88,754.43,0,customers,0,1600
366,399.86,1265.81,873.13,customers,0,1600
367,1266.86,675.23,0,customers,0,1600
368,436.99,573.45,3769.77,customers,0,1600
369,612.98,560.12,2380.41,customers,0,1600
370,513.4,497.88,0,customers,0,1600
371,120.4,1308.49,2472.02,customers,0,1600
372,1282.83,1460.22,313.74,customers,0,1600
373,428.86,287.65,0,customers,0,1600
374,433.49,1144.56,4063.51,customers,0,1600
375,582.01,371.36,0,customers,0,1600
376,1146.25,1444.76,3134.02,customers,0,1600
377,712,100.74,4020.92,customers,0,1600
378,1477.42,1484.76,858.88,customers,0,1600
379,469.46,237.56,6127.81,customers,0,1600
380,1162.37,658.81,725.54,customers,0,1600
381,1371.15,498.11,2857.47,customers,0,1600
382,1019.3,891.19,1277.35,customers,0,1600
383,641.88,758.74,2542.13,customers,0,1600
384,1335.06,1497.28,1724.69,customers,0,1600
385,354.33,212.08,2497.58,customers,0,1600
386,1104.54,1337.06,1697.68,customers,0,1600
387,686.39,724.03,4703.57,customers,0,1600
388,320.1,1373.7,0,customers,0,1600
389,432.99,582.24,5451.27,customers,0,1600
390,1379.86,1243.95,0,customers,0,1600
391,721.66,112.37,4031.75,customers,0,1600
392,1016.69,929,1205.96,customers,0,1600
393,816.05,379.75,0,customers,0,1600
394,1256.01,1425.82,0,customers,0,1600
395,1168.84,1329.15,5324.73,customers,0,1600
396,1163.9,1369.32,343.68,customers,0,1600
397,122.98,1218.39,765.02,customers,0,1600
398,789.36,555.26,0,customers,0,1600
399,1142.98,1472.46,4406.68,customers,0,1600
400,1071.97,817.29,1066.02,customers,0,1600
401,1052.88,813.47,0,customers,0,1600
402,337.84,332.72,4740.67,customers,0,1600
403,326.24,100.67,4447.54,customers,0,1600
404,1220.06,1415.86,2712.1,customers,0,1600
405,1239.56,589.94,3017.66,customers,0,1600
406,389.04,296.62,0,customers,0,1600
407,1216.57,971.05,4485.27,customers,0,1600
408,721.58,673.72,5011.14,customers,0,1600
409,1474.79,1467.4,0,customers,0,1600
410,674,139.62,0,customers,0,1600
411,1020.33,854.81,6098.24,customers,0,1600
412,409.71,1308.56,2363.42,customers,0,1600
413,1075.76,1384.74,3962.54,customers,0,1600
414,140.1,1313.86,1246.4,customers,0,1600
415,1087.6,1300.72,5118.23,customers,0,1600
416,1350.49,547.42,514.15,customers,0,1600
417,702.18,155.89,0,customers,0,1600
418,626.54,154.81,3482.9,customers,0,1600
419,110.25,901.67,1635.58,customers,0,1600
420,109.12,1186.07,4944.57,customers,0,1600
421,121.13,1288.61,0,customers,0,1600
422,446.92,560.94,0,customers,0,1600
423,1043.79,1331,5472.54,customers,0,1600
424,1247.27,780.71,2487.14,customers,0,1600
425,319.1,1101.75,1655.38,customers,0,1600
426,1269.37,1275.4,0,customers,0,1600
427,985.47,979.08,515.85,customers,0,1600
428,339.79,1255.74,3258.22,customers,0,1600
429,280.05,308.18,3789.5,customers,0,1600
430,865.77,356.47,152.42,customers,0,1600
431,316.42,124.36,0,customers,0,1600
432,947.78,54.59,3459.13,customers,0,1600
433,199.26,1303.59,0,customers,0,1600
434,1195.78,1316.14,3927.55,customers,0,1600
435,960.53,112.33,1643.45,customers,0,1600
436,475.5,133.25,0,customers,0,1600
437,379.94,190.65,4352.82,customers,0,1600
438,1195.12,849.92,3160.15,customers,0,1600
439,285.13,1157.29,1540.93,customers,0,1600
440,478.26,155.1,1397.94,customers,0,1600
441,703.36,138.63,1846.23,customers,0,1600
442,715.42,682.65,0,customers,0,1600
443,621.83,449.43,0,customers,0,1600
444,1199.68,768.28,4821.49,customers,0,1600
445,736.32,154.04,5542.24,customers,0,1600
446,217.03,1317.16,5313.49,customers,0,1600
447,1480.26,1263.81,0,customers,0,1600
448,516.63,592.5,4436.99,customers,0,1600
449,197.26,1089.8,0,customers,0,1600
450,490.61,440.79,0,customers,0,1600
451,406.73,1088.54,551.57,customers,0,1600
452,609.98,528.92,4876.97,customers,0,1600
453,350.61,1092.4,3638.49,customers,0,1600
454,356.66,542.64,3392.76,customers,0,1600
455,1444.26,1223.62,5290.26,customers,0,1600
456,805.07,442.83,1890.84,customers,0,1600
457,297.54,1162.23,0,customers,0,1600
458,1291.38,894.37,0,customers,0,1600
459,650.46,52.12,3391.42,customers,0,1600
460,769.73,510.03,674.17,customers,0,1600
461,1209.58,769.56,753.88,customers,0,1600
462,1091.33,735.31,0,customers,0,1600
463,207.17,990.82,4994.32,customers,0,1600
464,379.16,1276.23,5142.4,customers,0,1600
465,1445.18,1294.02,5585.56,customers,0,1600
466,419.66,98.95,0,customers,0,1600
467,876.38,148.41,6078.7,customers,0,1600
468,707.62,472.1,0,customers,0,1600
469,380.31,312.57,6047.55,customers,0,1600
470,259.08,1147.59,1619.16,customers,0,1600
471,876.59,318.6,3161.71,customers,0,1600
472,201.52,1366.17,5746.94,customers,0,1600
473,1007.28,1368.25,5601.42,customers,0,1600
474,693.15,698.6,4607.83,customers,0,1600
475,1164.87,1407.53,622.53,customers,0,1600
476,471.25,43.43,3945,customers,0,1600
477,1042.42,1309.99,5335.59,customers,0,1600
478,225.8,1305.92,2751.92,customers,0,1600
479,1034,290.71,0,customers,0,1600
480,446.34,593.38,2318.55,customers,0,1600
481,156.8,1100.19,691.47,customers,0,1600
482,1302.7,792.61,0,customers,0,1600
483,343.79,1275.2,3428.51,customers,0,1600
484,1183.35,711.89,0,customers,0,1600
485,649.52,676.56,10.19,customers,0,1600
486,910.62,956.57,0,customers,0,1600
487,397.46,290.27,4307.25,customers,0,1600
488,206.73,1292.92,5736.7,customers,0,1600
489,389.85,161.51,0,customers,0,1600
490,985.88,866.84,0,customers,0,1600
491,729.65,414.9,0,customers,0,1600
492,784.73,111.08,0,customers,0,1600
493,1011.59,1287.08,4379.27,customers,0,1600
494,116.68,1022.43,4152.94,customers,0,1600
495,269.71,326.51,4856.43,customers,0,1600
496,268.59,1296.96,0,customers,0,1600
497,1277.72,910.08,0,customers,0,1600
498,314.46,1339.6,4613.42,customers,0,1600
499,1153.83,1408,552.39,customers,0,1600
500,828.41,531.18,4286.36,customers,0,1600
501,1482.8,1250.34,3656.46,customers,0,1600
502,254.67,1245.96,623.29,customers,0,1600
503,1274.46,1425.41,2900.63,customers,0,1600
504,457.35,163.53,5302.67,customers,0,1600
505,532.88,72.77,4823.06,customers,0,1600
506,83.09,1360.33,0,customers,0,1600
507,1403.99,722.36,3920.53,customers,0,1600
508,927.13,993.47,0,customers,0,1600
509,1388.4,849.23,4763.2,customers,0,1600
510,481.61,524.48,0,customers,0,1600
511,177.61,1142.18,0,customers,0,1600
512,304.16,1287.75,3463.89,customers,0,1600
513,822.11,152.09,3241.66,customers,0,1600
514,804.67,515.52,3019.94,customers,0,1600
515,450.19,1200.7,2095.29,customers,0,1600
516,922.87,385.54,4003.56,customers,0,1600
517,1027.21,926.56,4151.48,customers,0,1600
518,794.89,519.15,0,customers,0,1600
519,1042.85,910.16,359.57,customers,0,1600
520,288.88,990.17,953.34,customers,0,1600
521,169.12,1116.3,3195.06,customers,0,1600
522,1258.05,1327.48,2875.91,customers,0,1600
523,1043.08,768.06,0,customers,0,1600
524,1362.44,703.96,1936.02,customers,0,1600
525,1468.27,1336.64,5532.81,customers,0,1600
526,1182.57,827.81,6142.45,customers,0,1600
527,1017.58,1273.58,4377.61,customers,0,1600
528,234.62,1257.45,0,customers,0,1600
529,680.43,582.28,2948.7,customers,0,1600
530,1193.11,719.96,658.21,customers,0,1600
531,1437.29,1362.73,669.82,customers,0,1600
532,1407.2,1260.16,1308.99,customers,0,1600
533,1245.13,933.12,0,customers,0,1600
534,288.37,1120.92,6102.76,customers,0,1600
535,113.83,1167.07,1149.57,customers,0,1600
536,724.21,424.44,6065.08,customers,0,1600
537,811.57,436.32,2076.54,customers,0,1600
538,345.1,214.49,2584.93,customers,0,1600
539,1443.36,1445.98,4633.2,customers,0,1600
540,402.49,274.59,5048.72,customers,0,1600
541,1325.03,821.59,5027.98,customers,0,1600
542,369.19,72.4,5974.18,customers,0,1600
543,1201.73,1322.18,0,customers,0,1600
544,1215.55,720.95,5288.96,customers,0,1600
545,1195.66,778.14,96.63,customers,0,1600
546,1204.96,1436.64,556.68,customers,0,1600
547,412.62,525.69,936.19,customers,0,1600
548,1359.5,1267.55,5132.25,customers,0,1600
549,1162.05,1305.07,2895.76,customers,0,1600
550,1245.44,576.9,5714.96,customers,0,1600
551,395.57,91.17,4973.18,customers,0,1600
552,275.8,323.66,1134.27,customers,0,1600
553,366.29,1105.54,3089.19,customers,0,1600
554,324.52,1183.65,3651.2,customers,0,1600
555,1335.43,1189.75,5505.05,customers,0,1600
556,1426.86,1436.62,4561.54,customers,0,1600
557,370.82,42.34,402.8,customers,0,1600
558,1319.32,719.31,248.25,customers,0,1600
559,1062.17,943.6,1071.56,customers,0,1600
560,599.11,140.35,2568.91,customers,0,1600
561,808.86,51.54,3629.09,customers,0,1600
562,958.22,322.96,5576.35,customers,0,1600
563,1082.4,1271.11,0,customers,0,1600
564,442.07,1261.63,2417.62,customers,0,1600
565,1360.21,676.75,6102.4,customers,0,1600
566,306.88,270.56,0,customers,0,1600
567,387.35,257.67,3680.41,customers,0,1600
568,1232.6,1458.79,0,customers,0,1600
569,1161.89,802.51,5097.79,customers,0,1600
570,173.42,1113.92,4492.23,customers,0,1600
571,1049.81,1417.05,2208.42,customers,0,1600
572,1088.13,917.62,3014.82,customers,0,1600
573,639.06,419.92,1060.72,customers,0,1600
574,1472.49,1418.67,2049.66,customers,0,1600
575,1208.41,1238.52,0,customers,0,1600
576,521.41,73.42,0,customers,0,1600
577,230.03,1045.61,124.35,customers,0,1600
578,354.99,1263.51,2861.96,customers,0,1600
579,321.35,149.34,497.47,customers,0,1600
580,104.42,1325.08,5846.42,customers,0,1600
581,507.64,67.08,4489.77,customers,0,1600
582,945.76,340.99,2304.82,customers,0,1600
583,1050.24,65.97,1984.89,customers,0,1600
584,662.59,539.6,3076.86,customers,0,1600
585,994.11,995.2,2289.09,customers,0,1600
586,130.01,1075.33,0,customers,0,1600
587,1070.91,803.77,0,customers,0,1600
588,560.21,126.93,0,customers,0,1600
589,1004.46,1465.33,0,customers,0,1600
590,1361.54,878.86,2302.64,customers,0,1600
591,1212.96,1245.09,4666.33,customers,0,1600
592,915.34,443.33,2058.64,customers,0,1600
593,227.26,1208.87,3119.81,customers,0,1600
594,280.56,1041.54,4127.53,customers,0,1600
595,1378.48,1418.04,0,customers,0,1600
596,1254.9,731.65,4149.31,customers,0,1600
597,1149.38,648.89,5647.33,customers,0,1600
598,332.43,1148.67,2886.99,customers,0,1600
599,270.07,1115.79,1286.98,customers,0,1600
600,733.33,577.51,0,customers,0,1600
601,1073.21,1326.4,3130.19,customers,0,1600
602,493.68,455.79,2382.2,customers,0,1600
603,1276.88,1430.35,6150.16,customers,0,1600
604,94.78,1058.45,298.81,customers,0,1600
605,1217.29,1284.59,5458.98,customers,0,1600
606,1348.62,1251.39,1394.33,customers,0,1600
607,1428.05,1204.33,4878.71,customers,0,1600
608,1199.91,1235.76,2881.97,customers,0,1600
609,484.9,221,0,customers,0,1600
610,294.41,1013.51,3045.49,customers,0,1600
