ID,X,Y,Request.time,Types,lower,upper
201,14.46,273.84,0,customers,0,800
202,39.1,42.48,389.87,customers,0,800
203,717.49,257.61,1293.95,customers,0,800
204,355.86,249.52,0,customers,0,800
205,288.76,670.99,1093.26,customers,0,800
206,765.72,279.87,0,customers,0,800
207,511.84,581.78,0,customers,0,800
208,233.53,43.04,2669.59,customers,0,800
209,309.53,625.34,0,customers,0,800
210,242.63,199.04,0,customers,0,800
211,688.93,425.23,2132.17,customers,0,800
212,33.21,13.56,1287.2,customers,0,800
213,308.59,647.4,0,customers,0,800
214,708.59,318.01,0,customers,0,800
215,557.92,673.41,0,customers,0,800
216,635.13,334.81,0,customers,0,800
217,305.97,729.44,0,customers,0,800
218,346.55,258.44,2384.42,customers,0,800
219,153.92,294.42,0,customers,0,800
220,670.5,397.01,2448.73,customers,0,800
221,732.52,183.54,0,customers,0,800
222,180.94,362.66,0,customers,0,800
223,668.72,408.87,0,customers,0,800
224,352.86,224.89,0,customers,0,800
225,760.28,434.05,0,customers,0,800
226,161.14,355.37,0,customers,0,800
227,319.43,274.53,902.1,customers,0,800
228,725.48,255.35,0,customers,0,800
229,630.63,585.75,2335.94,customers,0,800
230,167.8,623.16,0,customers,0,800
231,682.87,641.13,0,customers,0,800
232,306.25,318.05,1057.13,customers,0,800
233,277.96,224.79,0,customers,0,800
234,274.3,283.9,0,customers,0,800
235,57.77,178.24,643.17,customers,0,800
236,92.47,117.32,0,customers,0,800
237,333.12,580.61,0,customers,0,800
238,305.1,717.82,809.95,customers,0,800
239,278.63,212.91,0,customers,0,800
240,290.94,583.25,0,customers,0,800
241,497.91,501.99,0,customers,0,800
242,160.91,342.61,351.45,customers,0,800
243,763.29,193.63,2383.91,customers,0,800
244,34.75,3.51,18.34,customers,0,800
245,258.52,134.99,2664.12,customers,0,800
246,766.9,199.33,2299.5,customers,0,800
247,283.38,36.85,0,customers,0,800
248,41.22,194.35,0,customers,0,800
249,274.78,168.44,0,customers,0,800
250,342.04,652.81,1217.46,customers,0,800
251,317.51,192.77,0,customers,0,800
252,285.17,293.49,0,customers,0,800
253,518.58,543.03,0,customers,0,800
254,79.56,70.23,0,customers,0,800
255,653.24,640.63,286.31,customers,0,800
256,345.99,278.68,0,customers,0,800
257,329.28,187.77,0,customers,0,800
258,67.05,124.14,0,customers,0,800
259,673.41,253.48,0,customers,0,800
260,467.31,529.53,2145.8,customers,0,800
261,676.58,232.97,0,customers,0,800
262,34.88,85.82,0,customers,0,800
263,698.67,330.09,0,customers,0,800
264,207.39,153.19,0,customers,0,800
265,215.06,258.03,0,customers,0,800
266,533.13,532.42,0,customers,0,800
267,750.77,482.52,1210.69,customers,0,800
268,164.71,657.5,0,customers,0,800
269,248.28,252.31,1865.91,customers,0,800
270,336.56,720.91,2314.48,customers,0,800
271,213.89,7.53,2944.91,customers,0,800
272,566.15,529.57,1758.01,customers,0,800
273,738.72,376.61,0,customers,0,800
274,374.48,241.91,0,customers,0,800
275,646.52,658.07,0,customers,0,800
276,329.33,30.32,0,customers,0,800
277,210.82,688.06,0,customers,0,800
278,91.99,94.89,0,customers,0,800
279,104.1,97.17,0,customers,0,800
280,344.83,686.66,0,customers,0,800
281,57.4,28.87,0,customers,0,800
282,186.83,182.87,0,customers,0,800
283,406.52,723.67,60.15,customers,0,800
284,328.84,585.66,0,customers,0,800
285,342.07,276.92,0,customers,0,800
286,703.71,346.98,0,customers,0,800
287,609.35,384.62,2809.24,customers,0,800
288,316.83,642.66,0,customers,0,800
289,566.26,558.7,0,customers,0,800
290,63.38,204.88,0,customers,0,800
291,130.3,21.3,0,customers,0,800
292,345.18,189.59,0,customers,0,800
293,90.57,106.45,0,customers,0,800
294,708.52,270.67,678.77,customers,0,800
295,712.5,210.03,0,customers,0,800
296,299.65,300.18,0,customers,0,800
297,672.03,278.35,0,customers,0,800
298,285.57,627.71,0,customers,0,800
299,44.48,246.59,0,customers,0,800
300,346.88,720.58,0,customers,0,800
301,207.86,34.47,2503.45,customers,0,800
302,300.22,718.39,0,customers,0,800
303,230.18,610.05,917.48,customers,0,800
304,377.13,695.21,0,customers,0,800
305,22.06,249.73,2180.53,customers,0,800
306,670.96,237.5,275.16,customers,0,800
307,338.65,163.48,0,customers,0,800
308,526.04,590.05,2114.46,customers,0,800
309,361.11,557.14,0,customers,0,800
310,218.68,235.94,1136.19,customers,0,800
311,366.25,630.82,0,customers,0,800
312,682.47,323.46,0,customers,0,800
313,507.97,648.75,0,customers,0,800
314,330.58,557.85,721.62,customers,0,800
315,696.03,362.26,301.52,customers,0,800
316,282.77,717.83,0,customers,0,800
317,510.45,476.1,0,customers,0,800
318,207.96,41.81,2248.18,customers,0,800
319,208.28,282.08,0,customers,0,800
320,401.66,726.23,0,customers,0,800
321,259.07,702.23,0,customers,0,800
322,329.33,274.85,1813.33,customers,0,800
323,352.61,683.14,0,customers,0,800
324,74.98,132.7,0,customers,0,800
325,514.51,629.28,0,customers,0,800
326,481.47,624.2,0,customers,0,800
327,158.08,250.85,0,customers,0,800
328,339.76,252.63,720.48,customers,0,800
329,343.27,576.85,0,customers,0,800
330,351.08,675.73,0,customers,0,800
331,621.13,556.02,115.73,customers,0,800
332,645.39,413.43,0,customers,0,800
333,286.63,147.95,0,customers,0,800
334,483.12,538.91,0,customers,0,800
335,118.16,16.79,0,customers,0,800
336,48.56,214.85,0,customers,0,800
337,326.87,619.81,0,customers,0,800
338,18.9,307.88,301.1,customers,0,800
339,725.4,219.26,0,customers,0,800
340,783.92,369.54,0,customers,0,800
341,648.16,403.54,0,customers,0,800
342,701.82,301.09,0,customers,0,800
343,724.54,444.59,0,customers,0,800
344,489.75,595.08,0,customers,0,800
345,495.71,585.68,0,customers,0,800
346,135.96,52.46,0,customers,0,800
347,543.03,523.05,426.35,customers,0,800
348,264.5,645.89,0,customers,0,800
349,219.19,185.97,1763.97,customers,0,800
350,568.75,585.32,0,customers,0,800
351,571.9,638.74,0,customers,0,800
352,107.54,64.39,0,customers,0,800
353,286.98,721.61,0,customers,0,800
354,315.66,621.58,0,customers,0,800
355,189.15,651.34,0,customers,0,800
356,647.73,258.89,0,customers,0,800
357,250.79,10.39,0,customers,0,800
358,214.24,677.62,0,customers,0,800
359,676.6,672.32,0,customers,0,800
360,344.47,140.46,0,customers,0,800
361,683.1,390.78,0,customers,0,800
362,709.94,383.26,0,customers,0,800
363,637.25,575.39,0,customers,0,800
364,688.43,196.8,2590.14,customers,0,800
365,521.8,590.18,0,customers,0,800
366,618.04,355.77,0,customers,0,800
367,211.49,290.71,0,customers,0,800
368,27.36,295.74,0,customers,0,800
369,273.59,287.61,0,customers,0,800
370,312.27,733.57,2227.42,customers,0,800
371,325.67,670.76,0,customers,0,800
372,222.35,660.19,0,customers,0,800
373,293.47,625.99,465.36,customers,0,800
374,194.86,48.61,540.09,customers,0,800
375,593.61,650.82,0,customers,0,800
376,257.01,652.2,2353.79,customers,0,800
377,206.8,734.32,2078.73,customers,0,800
378,24.32,25,0,customers,0,800
379,607.92,598.71,0,customers,0,800
380,303.75,269.81,870.03,customers,0,800
381,678.55,447.96,0,customers,0,800
382,195.25,660.69,820.17,customers,0,800
383,74.07,6.67,0,customers,0,800
384,86.17,6.24,1666.46,customers,0,800
385,578.29,714.8,2515.67,customers,0,800
386,584.03,605.98,611.64,customers,0,800
387,781.42,314.65,0,customers,0,800
388,520.97,631.9,456.07,customers,0,800
389,271.32,745.32,0,customers,0,800
390,110.77,95.4,2545.69,customers,0,800
391,607.2,546.67,0,customers,0,800
392,646.33,368.87,0,customers,0,800
393,254.62,708.58,0,customers,0,800
394,578.64,700.46,1424.73,customers,0,800
395,705.52,372.57,0,customers,0,800
396,320.4,186.48,0,customers,0,800
397,511.17,573.2,0,customers,0,800
398,746.5,428.32,0,customers,0,800
399,754.56,435.45,0,customers,0,800
400,629.15,371.78,1847.74,customers,0,800
