ID,X,Y,Request.time,Types,Membership,lower,upper
65,72.87,664.7,0,customer,2,0,800
66,88,663.17,502.39,customer,2,0,800
67,89.77,646.18,0,customer,2,0,800
68,81.79,645.4,1236.16,customer,2,0,800
69,77.87,647.34,1980.54,customer,2,0,800
70,79.85,663.94,0,customer,2,0,800
71,66.67,659.22,0,customer,2,0,800
72,84.52,665.98,1369.52,customer,2,0,800
73,61.96,660.68,0,customer,2,0,800
74,85.93,647.53,1638.36,customer,2,0,800
75,83.34,648.99,0,customer,2,0,800
76,103.01,657.62,0,customer,2,0,800
77,80.11,652.96,1046.61,customer,2,0,800
78,74.08,657.17,0,customer,2,0,800
79,69.44,656.17,0,customer,2,0,800
80,58.02,650.04,0,customer,2,0,800
81,95.83,648.55,1429.33,customer,2,0,800
82,90.28,680.02,0,customer,2,0,800
83,94.83,661.87,11.72,customer,2,0,800
84,91.69,636.37,2609.1,customer,2,0,800
85,70.06,679.68,0,customer,2,0,800
86,75.06,668.28,0,customer,2,0,800
87,87.94,637.24,83.09,customer,2,0,800
88,91.08,647.12,947.24,customer,2,0,800
89,436.1,474.25,660.02,customer,3,0,800
90,456.76,492.87,0,customer,3,0,800
91,449.71,492.06,542.36,customer,3,0,800
92,415.95,481.5,3067.33,customer,3,0,800
93,434.2,471.28,1009.27,customer,3,0,800
94,430.73,476.56,1076.13,customer,3,0,800
95,430.89,467.26,2978.2,customer,3,0,800
96,421.22,508.64,0,customer,3,0,800
97,449.09,483.55,2692.43,customer,3,0,800
98,462.06,467.66,1703.66,customer,3,0,800
99,442.86,496.18,0,customer,3,0,800
100,436.1,463.86,0,customer,3,0,800
101,434.2,471.65,3042.68,customer,3,0,800
102,448.89,494.67,2793.4,customer,3,0,800
103,442.7,476.85,0,customer,3,0,800
104,410.42,478.7,150.37,customer,3,0,800
105,452,468.52,0,customer,3,0,800
106,446.08,485.23,0,customer,3,0,800
107,425.33,503.09,0,customer,3,0,800
108,449.96,493.96,1001.05,customer,3,0,800
109,435.52,503.28,1587.51,customer,3,0,800
110,434.22,484.87,0,customer,3,0,800
111,424.09,470.96,0,customer,3,0,800
112,440.6,492.46,1358.33,customer,3,0,800
113,435.48,473.11,0,customer,3,0,800
114,442.13,456.84,0,customer,3,0,800
115,427.22,459.88,531.28,customer,3,0,800
116,458.35,480.31,0,customer,3,0,800
117,443.16,480.46,1190.82,customer,3,0,800
118,422.82,471.05,0,customer,3,0,800
119,452.73,484.58,106.15,customer,3,0,800
120,454.52,486.84,0,customer,3,0,800
121,440.88,475.74,0,customer,3,0,800
122,468.85,477.61,0,customer,3,0,800
123,439,486.82,0,customer,3,0,800
124,445.45,461.84,568.43,customer,3,0,800
125,439.64,490.3,2092.19,customer,3,0,800
126,424.89,498.9,2932.66,customer,3,0,800
127,427.47,455.48,0,customer,3,0,800
128,499.73,314.06,0,customer,4,0,800
129,532.87,326.3,2960.39,customer,4,0,800
130,516.91,290.58,930.01,customer,4,0,800
131,532.9,310.8,0,customer,4,0,800
132,493.71,294.6,0,customer,4,0,800
133,516.87,272.56,1421.81,customer,4,0,800
134,514.86,284.03,2650.13,customer,4,0,800
135,521.91,308.65,0,customer,4,0,800
136,508.33,300.35,1789.53,customer,4,0,800
137,514.5,293.15,0,customer,4,0,800
138,542.26,290.54,2236.91,customer,4,0,800
139,521.43,290.67,0,customer,4,0,800
140,523.6,331.12,0,customer,4,0,800
141,506.33,282.47,2094.02,customer,4,0,800
142,513.65,284.92,0,customer,4,0,800
143,515.23,276.07,2604.37,customer,4,0,800
144,519.59,269.39,0,customer,4,0,800
145,506.97,293.54,0,customer,4,0,800
146,502.23,301.08,0,customer,4,0,800
147,503.5,295.59,0,customer,4,0,800
148,522.42,285.01,0,customer,4,0,800
149,507.07,311.13,1064.61,customer,4,0,800
150,511.04,311.8,0,customer,4,0,800
151,504.71,277.29,0,customer,4,0,800
152,527.33,297.76,0,customer,4,0,800
153,519.72,278.46,0,customer,4,0,800
154,538.25,297.27,0,customer,4,0,800
155,519.07,285.35,2553.43,customer,4,0,800
156,483.24,285.83,367.95,customer,4,0,800
157,511.06,301.9,3027.21,customer,4,0,800
158,510.72,313.78,0,customer,4,0,800
159,517.64,302.53,173.41,customer,4,0,800
160,525.86,300.78,0,customer,4,0,800
161,521.75,312.01,0,customer,4,0,800
162,522.76,290.28,773.4,customer,4,0,800
163,550.97,311.52,2670.88,customer,4,0,800
164,515.51,302.84,0,customer,4,0,800
165,536.47,293.34,0,customer,4,0,800
166,534.4,307.1,0,customer,4,0,800
167,174.19,300.06,360.68,customer,5,0,800
168,198.39,358.2,327.26,customer,5,0,800
169,204.16,324.35,0,customer,5,0,800
170,189.65,359.88,2999.5,customer,5,0,800
171,208.29,328.42,0,customer,5,0,800
172,186.72,336.79,1164.59,customer,5,0,800
173,201.04,323.65,0,customer,5,0,800
174,168.17,318.84,938.35,customer,5,0,800
175,145.25,316.53,0,customer,5,0,800
176,176.12,322.55,2322.72,customer,5,0,800
177,159.14,300.2,274.51,customer,5,0,800
178,196.73,317.33,0,customer,5,0,800
179,192.03,333.12,1692.58,customer,5,0,800
180,209.95,314.13,2092.1,customer,5,0,800
181,185.91,360.85,0,customer,5,0,800
182,190.38,343.69,1666.34,customer,5,0,800
183,198.19,311.74,0,customer,5,0,800
184,191.49,302.2,0,customer,5,0,800
185,206.97,325.41,301.98,customer,5,0,800
186,176.02,316.3,1101.37,customer,5,0,800
187,208.86,326.62,0,customer,5,0,800
188,212.51,312.04,331.91,customer,5,0,800
189,197.72,308,695.52,customer,5,0,800
190,180.38,340.29,0,customer,5,0,800
191,193.29,327.72,2543.1,customer,5,0,800
192,202.85,344.51,842.77,customer,5,0,800
193,188.58,323.45,0,customer,5,0,800
194,180.95,323.63,2055.86,customer,5,0,800
195,179.29,303.92,0,customer,5,0,800
196,179.8,313.35,0,customer,5,0,800
197,183.68,313.23,0,customer,5,0,800
198,170.78,316.85,0,customer,5,0,800
199,189.4,316.9,788.79,customer,5,0,800
200,165.47,332.11,0,customer,5,0,800
201,171.41,292.33,1757.06,customer,5,0,800
202,182.53,319.19,1693.79,customer,5,0,800
203,184.17,281.35,0,customer,5,0,800
204,173.89,285.21,0,customer,5,0,800
205,171.66,328.6,0,customer,5,0,800
206,743.27,451.16,663.07,customer,6,0,800
207,711.87,452.61,2005.54,customer,6,0,800
208,727.77,451.73,2480.54,customer,6,0,800
209,703.47,434.2,1183.58,customer,6,0,800
210,720.79,453.65,0,customer,6,0,800
211,738.64,409.78,0,customer,6,0,800
212,730.74,440.2,0,customer,6,0,800
213,715.34,439.02,889.61,customer,6,0,800
214,723.79,444.56,0,customer,6,0,800
215,725.2,470.48,0,customer,6,0,800
216,722.52,449.99,2846.66,customer,6,0,800
217,713.8,463.63,0,customer,6,0,800
218,712.63,446.6,0,customer,6,0,800
219,713.7,461.07,0,customer,6,0,800
220,728.83,482.6,719.98,customer,6,0,800
221,714.75,465.12,0,customer,6,0,800
222,714.77,433.65,0,customer,6,0,800
223,713.76,433.13,0,customer,6,0,800
224,715.86,453.59,0,customer,6,0,800
225,708.35,455.74,1413.25,customer,6,0,800
226,711.79,465.25,2100.04,customer,6,0,800
227,719.73,443.5,244.38,customer,6,0,800
228,751.63,464.94,0,customer,6,0,800
229,737.7,426.42,2751.13,customer,6,0,800
230,746.08,459.13,541.15,customer,6,0,800
231,704.86,427.23,761.51,customer,6,0,800
232,748.36,469.03,0,customer,6,0,800
233,730.67,452.86,2302.68,customer,6,0,800
234,750.32,422.78,594.59,customer,6,0,800
235,724.72,444.53,0,customer,6,0,800
236,731.8,439.87,1549.29,customer,6,0,800
237,733.34,446.78,893.21,customer,6,0,800
238,717.79,475,1205.51,customer,6,0,800
239,698.48,446.65,506.62,customer,6,0,800
240,709.46,438.7,1821.6,customer,6,0,800
241,742.96,471.65,0,customer,6,0,800
242,705.07,456.2,0,customer,6,0,800
243,690.09,402.34,2842.13,customer,6,0,800
244,709.28,449.79,74.89,customer,6,0,800
245,227.78,628.76,2884.42,customer,7,0,800
246,219.18,650.08,2900.42,customer,7,0,800
247,218.57,622.25,2862.77,customer,7,0,800
248,236.4,619.05,0,customer,7,0,800
249,236.38,623.43,2735.89,customer,7,0,800
250,238.3,610.29,0,customer,7,0,800
251,248.98,613.18,1262.58,customer,7,0,800
252,234.64,644.27,189.55,customer,7,0,800
253,237.06,630.25,1302.79,customer,7,0,800
254,239.44,628.96,0,customer,7,0,800
255,260.22,655.94,0,customer,7,0,800
256,228.32,635.69,182.41,customer,7,0,800
257,234.74,625.31,360.66,customer,7,0,800
258,236.86,615.2,2324.56,customer,7,0,800
259,241.77,637.53,0,customer,7,0,800
260,248.67,619.83,0,customer,7,0,800
261,251.49,611.01,160.15,customer,7,0,800
262,223.13,643.71,2455.3,customer,7,0,800
263,250.95,621.86,2977.39,customer,7,0,800
264,236.03,629.39,1219.62,customer,7,0,800
265,226.97,623.93,0,customer,7,0,800
266,236.06,619.79,2385.53,customer,7,0,800
267,235.04,619.26,0,customer,7,0,800
268,236.5,622.05,2029.3,customer,7,0,800
269,254.29,653.13,0,customer,7,0,800
270,233.07,651.73,0,customer,7,0,800
271,239.88,610.96,1713.91,customer,7,0,800
272,233.83,638.81,1431.37,customer,7,0,800
273,237.53,642.58,0,customer,7,0,800
274,240.01,605.78,389.23,customer,7,0,800
275,220.64,655.02,0,customer,7,0,800
276,255.12,634.72,0,customer,7,0,800
277,231.19,639.02,0,customer,7,0,800
278,221.39,644.3,0,customer,7,0,800
279,247.02,623.8,0,customer,7,0,800
280,237.01,619.41,0,customer,7,0,800
281,247.7,619.81,0,customer,7,0,800
282,224.74,639.22,0,customer,7,0,800
283,241.09,635.63,1885.66,customer,7,0,800
284,17.16,237.76,1450.01,customer,8,0,800
285,44.81,234.78,0,customer,8,0,800
286,19.32,247.04,0,customer,8,0,800
287,30.39,246.6,828.11,customer,8,0,800
288,56.45,234.96,0,customer,8,0,800
289,36.85,252.32,712.27,customer,8,0,800
290,24.56,242.41,1460.53,customer,8,0,800
291,40.48,228.07,0,customer,8,0,800
292,14.01,245.58,2320.41,customer,8,0,800
293,45.45,229.64,2103.85,customer,8,0,800
294,41.16,219.31,0,customer,8,0,800
295,39.41,226.87,785.5,customer,8,0,800
296,35.62,231.43,0,customer,8,0,800
297,24.09,236.61,0,customer,8,0,800
298,29.46,243.29,568.95,customer,8,0,800
299,61.59,229.23,2818.87,customer,8,0,800
300,31.24,227.94,0,customer,8,0,800
301,44.88,228.52,1206.95,customer,8,0,800
302,39.4,218.68,3086.2,customer,8,0,800
303,42.22,230.62,0,customer,8,0,800
304,22.78,223.18,2909.89,customer,8,0,800
305,42.51,216.78,0,customer,8,0,800
306,21.26,239.1,0,customer,8,0,800
307,29.75,207.42,604.67,customer,8,0,800
308,47.42,226.36,2128.24,customer,8,0,800
309,22.27,252.34,771.28,customer,8,0,800
310,9.17,219.22,0,customer,8,0,800
311,43.98,202.12,0,customer,8,0,800
312,48.75,230.28,2831.28,customer,8,0,800
313,31.12,231.19,0,customer,8,0,800
314,18.2,223.31,0,customer,8,0,800
315,19.99,230.45,608.22,customer,8,0,800
316,28.68,230.29,0,customer,8,0,800
317,34.4,220.37,0,customer,8,0,800
318,0,242.1,2066.33,customer,8,0,800
319,67.24,238.06,1157.38,customer,8,0,800
320,35.64,252.59,0,customer,8,0,800
321,40.95,216.3,0,customer,8,0,800
322,44.93,239.7,2314.49,customer,8,0,800
323,621.97,0,2217.29,customer,9,0,800
324,643.13,3.43,1655.75,customer,9,0,800
325,649.28,16.39,2399.81,customer,9,0,800
326,672.04,42.55,395.92,customer,9,0,800
327,652.21,4.12,0,customer,9,0,800
328,618.85,6.37,0,customer,9,0,800
329,622.54,29.43,0,customer,9,0,800
330,631.91,19.72,446.86,customer,9,0,800
331,653.2,33.31,495.57,customer,9,0,800
332,659.83,13.16,0,customer,9,0,800
333,645.4,7.04,0,customer,9,0,800
334,644.69,0,752.77,customer,9,0,800
335,618.54,23.57,0,customer,9,0,800
336,643.93,18.49,0,customer,9,0,800
337,623.53,20.07,0,customer,9,0,800
338,682.7,37.23,0,customer,9,0,800
339,634.01,0,0,customer,9,0,800
340,667.86,19.09,0,customer,9,0,800
341,633.75,0,0,customer,9,0,800
342,635.11,0,2909.06,customer,9,0,800
343,616.09,26.24,2885.89,customer,9,0,800
344,655.4,24.02,461.07,customer,9,0,800
345,646.86,0.49,0,customer,9,0,800
346,649.68,28.17,798.73,customer,9,0,800
347,646.23,50.89,1100.79,customer,9,0,800
348,631.39,26.18,1255.55,customer,9,0,800
349,613.76,60.34,0,customer,9,0,800
350,629.36,0,1015.86,customer,9,0,800
351,627.23,19.4,505.82,customer,9,0,800
352,625.68,6.36,2836.28,customer,9,0,800
353,646.95,11.2,1726.3,customer,9,0,800
354,643.9,0,0,customer,9,0,800
355,634.04,7.12,0,customer,9,0,800
356,670.3,9.5,0,customer,9,0,800
357,632.08,26.76,0,customer,9,0,800
358,656.95,15.86,25.5,customer,9,0,800
359,658.97,3.34,0,customer,9,0,800
360,665.58,1.6,567.12,customer,9,0,800
361,655.79,3.4,2532.43,customer,9,0,800
362,620.76,787.18,0,customer,10,0,800
363,577.11,779.41,0,customer,10,0,800
364,601.63,788.03,2713.12,customer,10,0,800
365,565.5,800,0,customer,10,0,800
366,594.66,755.34,0,customer,10,0,800
367,608.3,778.7,0,customer,10,0,800
368,608.96,799.53,670.94,customer,10,0,800
369,564.87,798.62,0,customer,10,0,800
370,586.55,780.19,0,customer,10,0,800
371,596.75,791.96,0,customer,10,0,800
372,594.4,800,0,customer,10,0,800
373,571.1,777.41,0,customer,10,0,800
374,601.4,788.45,0,customer,10,0,800
375,623.17,788.07,0,customer,10,0,800
376,618.31,756.67,1976.84,customer,10,0,800
377,595.5,788.9,0,customer,10,0,800
378,576.98,800,1853.47,customer,10,0,800
379,585.11,797.04,713.01,customer,10,0,800
380,615.15,800,839.4,customer,10,0,800
381,605.73,779.77,0,customer,10,0,800
382,550,788.89,0,customer,10,0,800
383,589.59,800,0,customer,10,0,800
384,624.43,757.54,0,customer,10,0,800
385,599.09,769.53,2417.38,customer,10,0,800
386,616.87,787.65,182.82,customer,10,0,800
387,605.54,781.3,0,customer,10,0,800
388,623.01,761.83,0,customer,10,0,800
389,617.03,800,721.06,customer,10,0,800
390,610.76,784.21,325.65,customer,10,0,800
391,589.48,784.52,222.45,customer,10,0,800
392,597.97,794.53,141.29,customer,10,0,800
393,625.74,795.11,1391.96,customer,10,0,800
394,601.98,795.62,2050.2,customer,10,0,800
395,619.53,800,1308.23,customer,10,0,800
396,585.99,789.69,0,customer,10,0,800
397,591.34,773.27,0,customer,10,0,800
398,588.09,788.71,0,customer,10,0,800
399,563.95,789.64,2748.09,customer,10,0,800
400,564.23,787.44,557.85,customer,10,0,800
