ID,X,Y,Request.time,Types,Membership,lower,upper
95,280.58,131.78,0,customer,5,0,400
96,291.08,150.73,655.92,customer,5,0,400
97,298.88,140.81,224.13,customer,5,0,400
98,207.62,208.88,869.95,customer,6,0,400
99,225.65,211.4,0,customer,6,0,400
100,203.51,210.45,302.62,customer,6,0,400
101,204.3,205.86,1101.31,customer,6,0,400
102,228.54,195.18,164.56,customer,6,0,400
103,225.8,197.64,0,customer,6,0,400
104,220.01,224.08,1101.55,customer,6,0,400
105,216.13,194.05,699.23,customer,6,0,400
106,212.81,197.66,212.23,customer,6,0,400
107,224.49,189.88,1318.37,customer,6,0,400
108,210.64,209.72,642.86,customer,6,0,400
109,218.17,226.23,882.32,customer,6,0,400
110,219.33,194.95,1476.05,customer,6,0,400
111,207.23,214.2,0,customer,6,0,400
112,209.14,203.19,0,customer,6,0,400
113,210.56,213.43,0,customer,6,0,400
114,223.71,202.66,291.92,customer,6,0,400
115,231.52,186.23,43.5,customer,6,0,400
116,215.6,188.64,694.16,customer,6,0,400
117,34.04,37.13,521.24,customer,7,0,400
118,35.52,16.96,888.3,customer,7,0,400
119,27.43,20.5,591.14,customer,7,0,400
120,26.16,24.55,442.69,customer,7,0,400
121,39.83,15.04,676.54,customer,7,0,400
122,26.03,43.48,0,customer,7,0,400
123,40.79,36.61,1112.45,customer,7,0,400
124,46.69,30.17,0,customer,7,0,400
125,42.22,20.71,1325.2,customer,7,0,400
126,18.07,15.87,0,customer,7,0,400
127,22.2,8.64,785.64,customer,7,0,400
128,43.44,18.92,23.51,customer,7,0,400
129,10.74,14.34,1078.02,customer,7,0,400
130,17.76,4.67,0,customer,7,0,400
131,36.34,29.64,1029.37,customer,7,0,400
132,10.66,45.69,1080.04,customer,7,0,400
133,23.38,21.18,417.08,customer,7,0,400
134,25.83,0,0,customer,7,0,400
135,35,24.6,0,customer,7,0,400
136,243.15,400,1394.56,customer,8,0,400
137,249.82,388.16,1254.64,customer,8,0,400
138,243.34,378.42,0,customer,8,0,400
139,275.79,383.9,0,customer,8,0,400
140,239.29,400,12.63,customer,8,0,400
141,250.05,381.13,1225.84,customer,8,0,400
142,251.66,388.27,37.84,customer,8,0,400
143,244.08,400,580.87,customer,8,0,400
144,236.24,385.68,0,customer,8,0,400
145,247.18,381.52,0,customer,8,0,400
146,246.32,378.82,0,customer,8,0,400
147,238.68,400,597.85,customer,8,0,400
148,252.42,393.23,173.51,customer,8,0,400
149,234.69,400,822.91,customer,8,0,400
150,235.65,389.53,372.41,customer,8,0,400
151,235.65,388.19,1007.55,customer,8,0,400
152,254.99,388.34,43.53,customer,8,0,400
153,261.91,397.2,504.95,customer,8,0,400
154,246.52,381.3,943.76,customer,8,0,400
155,376.73,81.67,0,customer,9,0,400
156,379.81,72.99,1426.64,customer,9,0,400
157,390.07,86.13,0,customer,9,0,400
158,364.09,83.18,642.51,customer,9,0,400
159,374.38,85.81,651.11,customer,9,0,400
160,359.39,91.02,1038.7,customer,9,0,400
161,364.08,77.45,915.95,customer,9,0,400
162,378.6,78.4,408.99,customer,9,0,400
163,371.68,74.18,0,customer,9,0,400
164,365.15,88.58,835.96,customer,9,0,400
165,383.07,71.14,242.85,customer,9,0,400
166,366.33,76.15,0,customer,9,0,400
167,356.55,80.45,286.41,customer,9,0,400
168,375.78,82.14,1206.15,customer,9,0,400
169,370.21,88.94,824.18,customer,9,0,400
170,400,59.58,0,customer,9,0,400
171,356,85.23,0,customer,9,0,400
172,388.09,67.14,1009.54,customer,9,0,400
173,372.37,94.83,430.01,customer,9,0,400
174,59.11,190.89,0,customer,10,0,400
175,51.13,195.64,1322.53,customer,10,0,400
176,48.73,205.45,380.31,customer,10,0,400
177,45.51,183.49,87.46,customer,10,0,400
178,59.71,193.73,1243.67,customer,10,0,400
179,63.06,169.87,1328.17,customer,10,0,400
180,49.43,186.04,1399.73,customer,10,0,400
181,47.25,199.58,832.35,customer,10,0,400
182,37.52,191.06,379.77,customer,10,0,400
183,61.52,196.48,1382.79,customer,10,0,400
184,33.58,185.01,0,customer,10,0,400
185,41.54,181.13,741.83,customer,10,0,400
186,42.58,196.61,764.2,customer,10,0,400
187,40.92,197.4,96.43,customer,10,0,400
188,51.03,178.56,950.66,customer,10,0,400
189,53.1,200.6,0,customer,10,0,400
190,54.15,198.97,556.18,customer,10,0,400
191,54.33,191.07,866.52,customer,10,0,400
192,30.54,199.36,291.74,customer,10,0,400
193,36.08,176.89,0,customer,10,0,400
194,55.33,193.81,0,customer,10,0,400
195,53.87,205.73,116.29,customer,10,0,400
196,59.78,184.19,1420.77,customer,10,0,400
197,40.47,204.29,977.83,customer,10,0,400
198,48.23,189.66,0,customer,10,0,400
199,62.26,186.13,433.97,customer,10,0,400
200,46.77,182.6,1330.18,customer,10,0,400
