ID,X,Y,Request.time,Types,Membership,lower,upper
237,520.92,583.29,1384.64,customer,2,0,800
238,476.71,615.26,0,customer,2,0,800
239,502.05,584.93,1861.53,customer,2,0,800
240,480.33,677.61,2228.11,customer,2,0,800
241,514.47,640.89,757.55,customer,2,0,800
242,476.94,604.07,0,customer,2,0,800
243,464.84,618.6,1504.55,customer,2,0,800
244,493.05,660.87,473.73,customer,2,0,800
245,487.25,610.98,0,customer,2,0,800
246,473.74,615.74,436.4,customer,2,0,800
247,477.15,588.23,0,customer,2,0,800
248,491.89,591.16,876.45,customer,2,0,800
249,475.44,621.8,1822.79,customer,2,0,800
250,517.75,629.58,0,customer,2,0,800
251,494.03,612.72,0,customer,2,0,800
252,477.72,617.14,2493.97,customer,2,0,800
253,515.8,589.67,0,customer,2,0,800
254,515.81,596.66,49.99,customer,2,0,800
255,503.47,580.64,0,customer,2,0,800
256,497.86,639.16,0,customer,2,0,800
257,492.45,576.43,2934.32,customer,2,0,800
258,529.52,592.92,0,customer,2,0,800
259,472.89,597.4,681.82,customer,2,0,800
260,472.56,615.02,2983.05,customer,2,0,800
261,501.37,602.91,1695.54,customer,2,0,800
262,511.97,620.41,0,customer,2,0,800
263,466.41,625.05,0,customer,2,0,800
264,465.98,608.93,983.07,customer,2,0,800
265,488.21,593.42,671.74,customer,2,0,800
266,518.56,611.3,0,customer,2,0,800
267,505.39,609.76,215.93,customer,2,0,800
268,474.97,623.35,1944.04,customer,2,0,800
269,96.11,339.9,0,customer,3,0,800
270,166.39,328.83,0,customer,3,0,800
271,128.29,330.89,2114.56,customer,3,0,800
272,140.89,294.01,0,customer,3,0,800
273,92.62,322.94,2501.21,customer,3,0,800
274,112.23,296.16,621.81,customer,3,0,800
275,75.19,311.01,125.6,customer,3,0,800
276,149.51,370.4,0,customer,3,0,800
277,131.8,285.9,550.3,customer,3,0,800
278,129.93,309.51,0,customer,3,0,800
279,116.33,336.14,0,customer,3,0,800
280,149.83,324.27,1542.77,customer,3,0,800
281,98.15,338.05,708.82,customer,3,0,800
282,131.46,341.09,0,customer,3,0,800
283,138.55,327.64,2405.72,customer,3,0,800
284,92.91,324.24,1721.92,customer,3,0,800
285,75,346.49,2526.45,customer,3,0,800
286,124.59,336.69,1017.23,customer,3,0,800
287,117.06,269.04,1757.78,customer,3,0,800
288,100.2,341.98,1311.76,customer,3,0,800
289,107.55,339.63,430.28,customer,3,0,800
290,93.03,326.97,1916.87,customer,3,0,800
291,101.55,307.13,1150.55,customer,3,0,800
292,109.47,358.82,225.03,customer,3,0,800
293,117.3,326.19,2078.16,customer,3,0,800
294,148.34,315.04,590.46,customer,3,0,800
295,124.86,305.52,2448.62,customer,3,0,800
296,132.09,291.87,2233.93,customer,3,0,800
297,112.31,345.99,1127.2,customer,3,0,800
298,142.8,319.44,770.7,customer,3,0,800
299,61.28,357.3,0,customer,3,0,800
300,99.92,337.03,2342.06,customer,3,0,800
301,76.43,311.57,49.54,customer,3,0,800
302,149.2,328.83,0,customer,3,0,800
303,121.05,340.96,736.6,customer,3,0,800
304,83.69,322.02,2100.65,customer,3,0,800
305,123.92,346.1,0,customer,3,0,800
306,95.84,326.45,2570.66,customer,3,0,800
307,128.1,402.58,2128.09,customer,3,0,800
308,148.3,269.49,738.49,customer,3,0,800
309,113.91,325.51,866.95,customer,3,0,800
310,131.43,306.04,0,customer,3,0,800
311,135.32,306.18,1624.6,customer,3,0,800
312,111.27,334.53,1200.71,customer,3,0,800
313,100.24,323.18,447.32,customer,3,0,800
314,148.04,311.19,1297.66,customer,3,0,800
315,88.2,337.15,2480.25,customer,3,0,800
316,96.38,315.46,1035.88,customer,3,0,800
317,124.64,331.41,2345.88,customer,3,0,800
318,139.33,306.47,0,customer,3,0,800
319,106.57,306.94,1587.79,customer,3,0,800
320,109.98,364.83,0,customer,3,0,800
321,112.2,320.72,251.61,customer,3,0,800
322,124.72,294.72,1040.37,customer,3,0,800
323,134.39,320.05,1421.76,customer,3,0,800
324,98.12,329.51,387.72,customer,3,0,800
325,109.53,318.01,2919.55,customer,3,0,800
326,111.02,355.16,60.34,customer,3,0,800
327,101.44,342.19,479.02,customer,3,0,800
328,117.13,315.25,22.98,customer,3,0,800
329,99.44,313.3,2989.13,customer,3,0,800
330,107.5,345.17,1459.37,customer,3,0,800
331,96.45,357.26,1136.33,customer,3,0,800
332,109.8,307.03,560,customer,3,0,800
333,98.06,325.44,763.25,customer,3,0,800
334,151.76,316.42,256.15,customer,3,0,800
335,111.44,325.81,0,customer,3,0,800
336,114.92,305.11,2555.58,customer,3,0,800
337,135.15,294.42,0,customer,3,0,800
338,92.1,312.24,1946.89,customer,3,0,800
339,107.45,344.38,2435.52,customer,3,0,800
340,99.91,317.43,0,customer,3,0,800
341,106.27,356.4,2054.48,customer,3,0,800
342,145.22,298.18,0,customer,3,0,800
343,123.08,292.96,2262.33,customer,3,0,800
344,95.41,308.61,161.56,customer,3,0,800
345,95.01,326.33,1115.39,customer,3,0,800
346,106.69,328.02,2908.7,customer,3,0,800
347,140.42,346.93,1140.7,customer,3,0,800
348,68.24,315.76,179.34,customer,3,0,800
349,123.95,346.8,1255.84,customer,3,0,800
350,101.06,324.12,2346.97,customer,3,0,800
351,149.22,325.68,2352.59,customer,3,0,800
352,154.55,272.85,2756.21,customer,3,0,800
353,158.01,269.39,0,customer,3,0,800
354,138.31,344.58,1359.12,customer,3,0,800
355,105.23,314.09,340.62,customer,3,0,800
356,121.31,325.04,2198.48,customer,3,0,800
357,118.77,350.06,1927.63,customer,3,0,800
358,118.55,276.19,1130.76,customer,3,0,800
359,122.64,314.27,0,customer,3,0,800
360,131.97,302.19,1845.45,customer,3,0,800
361,108.06,287.7,1232.31,customer,3,0,800
362,81.09,283.18,0,customer,3,0,800
363,114.06,261.38,2054.46,customer,3,0,800
364,140.97,307.1,2759.64,customer,3,0,800
365,113.86,347.53,0,customer,3,0,800
366,120.12,330.55,0,customer,3,0,800
367,99.61,293.03,82.01,customer,3,0,800
368,127.56,316.89,0,customer,3,0,800
369,113.53,303.3,1556.09,customer,3,0,800
370,101.36,271.22,1048.85,customer,3,0,800
371,77.4,286.97,0,customer,3,0,800
372,109.59,298.01,2393.08,customer,3,0,800
373,122.04,322.1,811,customer,3,0,800
374,102.64,286.22,0,customer,3,0,800
375,98.86,340.85,0,customer,3,0,800
376,123.96,314.51,1440.11,customer,3,0,800
377,64.46,310.7,2727.69,customer,3,0,800
378,49.59,360.11,2489.91,customer,3,0,800
379,114.27,348.9,0,customer,3,0,800
380,109.73,366.71,1889.06,customer,3,0,800
381,93.88,339.65,1442.08,customer,3,0,800
382,113.3,337.23,0,customer,3,0,800
383,84.56,370.27,842.54,customer,3,0,800
384,120.15,310.47,0,customer,3,0,800
385,87.6,287.97,1397.68,customer,3,0,800
386,73.82,283.77,0,customer,3,0,800
387,114.4,345.85,2363,customer,3,0,800
388,121.27,279.08,1411.46,customer,3,0,800
389,115.41,354.13,2081.24,customer,3,0,800
390,135.72,361.65,1269.92,customer,3,0,800
391,122.71,249.4,1898.8,customer,3,0,800
392,127.58,325.99,519.21,customer,3,0,800
393,75.96,318.45,0,customer,3,0,800
394,98.84,311.63,0,customer,3,0,800
395,123.84,308.38,1392.83,customer,3,0,800
396,99.28,289.47,1888.8,customer,3,0,800
397,117.3,333.37,1840.33,customer,3,0,800
398,126.04,347.33,8.89,customer,3,0,800
399,61.81,322.05,0,customer,3,0,800
400,84.36,334.64,0,customer,3,0,800
