ID,X,Y,Request.time,Types,lower,upper
58,123.25,371.74,912.75,customer,0,400
59,145.32,307.71,0,customer,0,400
60,313.58,80.43,0,customer,0,400
61,77.35,260.1,5.68,customer,0,400
62,7.11,261.51,1168.95,customer,0,400
63,162.64,158.1,1190.82,customer,0,400
64,193.27,324.92,99.49,customer,0,400
65,168.74,218.81,791.33,customer,0,400
66,137.12,354.05,1384.95,customer,0,400
67,346.59,221.33,864.67,customer,0,400
68,182.04,362.42,504.58,customer,0,400
69,213.51,234.98,0,customer,0,400
70,385.54,169.39,0,customer,0,400
71,309.84,379.83,0,customer,0,400
72,83.55,283.62,0,customer,0,400
73,123.51,165.32,0,customer,0,400
74,388.54,7.35,93.05,customer,0,400
75,233.96,226.69,0,customer,0,400
76,304.33,196.03,1059.81,customer,0,400
77,149.08,351.47,257.75,customer,0,400
78,307.68,325.14,121.24,customer,0,400
79,215.07,341.64,1027.96,customer,0,400
80,365.6,147.16,0,customer,0,400
81,74.12,349.58,1126.85,customer,0,400
82,112.89,60.54,302.32,customer,0,400
83,37.98,112.72,812.84,customer,0,400
84,84.19,266.68,960.42,customer,0,400
85,390.84,390.95,30.36,customer,0,400
86,118.52,233.1,0,customer,0,400
87,290.39,210.64,623.82,customer,0,400
88,314.28,24.31,1424.68,customer,0,400
89,42.17,387.62,784.05,customer,0,400
90,95.84,48.09,0,customer,0,400
91,108.22,35.35,1014.27,customer,0,400
92,40.42,352.31,386.5,customer,0,400
93,47.17,203.35,1339.58,customer,0,400
94,396.49,135,462.24,customer,0,400
95,394.42,357.73,855.87,customer,0,400
96,54.83,12.79,1149.87,customer,0,400
97,362.12,94.89,454.69,customer,0,400
98,230.52,274.6,522.07,customer,0,400
99,158.18,90.33,388.83,customer,0,400
100,179.92,127.4,1450.84,customer,0,400
101,282.6,69.59,963.94,customer,0,400
102,33,320.57,734.48,customer,0,400
103,135.73,58.51,980.42,customer,0,400
104,272.32,329.09,426.61,customer,0,400
105,126.78,132.4,186.98,customer,0,400
106,332.63,149.67,534.71,customer,0,400
107,86.07,251.9,0,customer,0,400
108,199.18,38.65,351.95,customer,0,400
109,110.42,8.8,0,customer,0,400
110,76.81,397.22,1358.88,customer,0,400
111,380.25,233.58,110.45,customer,0,400
112,128.69,312.73,1408.76,customer,0,400
113,191.38,356.76,548.11,customer,0,400
114,11.2,301.95,1292.09,customer,0,400
115,218.98,391.68,0,customer,0,400
116,257.7,17.66,375.54,customer,0,400
117,238.51,361.36,172.9,customer,0,400
118,128.77,346.2,525.52,customer,0,400
119,356.45,310.16,619,customer,0,400
120,250.5,150.73,1001.67,customer,0,400
121,121.16,16.84,5.32,customer,0,400
122,155.28,145.76,685.49,customer,0,400
123,64.19,109.5,4.33,customer,0,400
124,345.02,340.19,112.79,customer,0,400
125,381.24,144.96,1113.52,customer,0,400
126,225.46,121.79,159.47,customer,0,400
127,131.82,303.65,466.93,customer,0,400
128,398.65,337.93,0,customer,0,400
129,93.93,183.17,425.4,customer,0,400
130,245.07,291.85,119.25,customer,0,400
131,43.27,41.63,995.34,customer,0,400
132,194.81,87.99,1211.45,customer,0,400
133,39.78,381.58,806.16,customer,0,400
134,64.47,300.82,973.28,customer,0,400
135,113.2,327.58,493.69,customer,0,400
136,233.55,167.11,231.01,customer,0,400
137,292.68,237.54,1053.58,customer,0,400
138,66.21,319.53,772.61,customer,0,400
139,346.59,355.36,312.2,customer,0,400
140,283.43,154.08,694.01,customer,0,400
141,304.16,36.13,801.12,customer,0,400
142,58.83,250.3,0,customer,0,400
143,143.22,298.25,0,customer,0,400
144,269.33,34.15,931.81,customer,0,400
145,209.53,120.21,1058.82,customer,0,400
146,139.92,245.82,555.99,customer,0,400
147,96.21,301.17,0,customer,0,400
148,23.28,366.82,462.15,customer,0,400
149,94.65,190.3,631.24,customer,0,400
150,356.03,226.85,1319.94,customer,0,400
151,324.73,294.65,0,customer,0,400
152,299.01,342.98,171.86,customer,0,400
153,61.96,363.66,0,customer,0,400
154,49.9,22.55,721.33,customer,0,400
155,389.89,201.16,0,customer,0,400
156,174.45,140.22,988.97,customer,0,400
157,185.61,338.22,797.19,customer,0,400
158,66.12,322.57,620.98,customer,0,400
159,233.97,46.93,69.8,customer,0,400
160,108.31,285.07,1281.03,customer,0,400
161,92.04,94.11,1468.41,customer,0,400
162,276.48,29.98,811.96,customer,0,400
163,113.14,374.26,655.35,customer,0,400
164,324.16,62.87,1296.65,customer,0,400
165,37.57,258.82,0,customer,0,400
166,328.81,69.41,1477.53,customer,0,400
167,170.97,8.03,1186.58,customer,0,400
168,302.35,208.53,0,customer,0,400
169,264.95,34.51,0,customer,0,400
170,177.81,113.2,0,customer,0,400
171,250.86,168.17,1058.55,customer,0,400
172,0.19,234.91,371.64,customer,0,400
173,86.9,322.68,850.28,customer,0,400
174,281.95,80.8,370.83,customer,0,400
175,86.07,183.77,847.2,customer,0,400
176,325.57,179.26,0,customer,0,400
177,123.11,293.5,0,customer,0,400
178,275.1,285.9,231.89,customer,0,400
179,373.07,332.49,1351.82,customer,0,400
180,46.31,354.63,1288.69,customer,0,400
181,51.08,381.06,535.1,customer,0,400
182,271.29,220.25,0,customer,0,400
183,171.58,208.93,285.23,customer,0,400
184,333.76,68.28,640.98,customer,0,400
185,388.58,191.71,693.29,customer,0,400
186,28.2,101.53,741.17,customer,0,400
187,183.91,15.91,0,customer,0,400
188,280.63,253.92,0,customer,0,400
189,34.78,215.82,385.93,customer,0,400
190,397.18,56.04,489.76,customer,0,400
191,101.24,113.48,0,customer,0,400
192,19.82,233.21,1376.31,customer,0,400
193,274.53,66.01,861.96,customer,0,400
194,314.77,38.52,0,customer,0,400
195,141.44,171.45,899.63,customer,0,400
196,146.58,142.3,597.5,customer,0,400
197,114.84,337.97,0,customer,0,400
198,31.99,104.05,799.05,customer,0,400
199,146.18,9.26,317.26,customer,0,400
200,71.21,344.96,1218.67,customer,0,400
