ID,X,Y,Request.time,Types,Membership,lower,upper
245,487.25,610.98,467.27,customer,2,0,800
246,473.74,615.74,39.27,customer,2,0,800
247,477.15,588.23,0,customer,2,0,800
248,491.89,591.16,0,customer,2,0,800
249,475.44,621.8,0,customer,2,0,800
250,517.75,629.58,140.82,customer,2,0,800
251,494.03,612.72,2293.32,customer,2,0,800
252,477.72,617.14,1752.6,customer,2,0,800
253,515.8,589.67,0,customer,2,0,800
254,515.81,596.66,2898.97,customer,2,0,800
255,503.47,580.64,0,customer,2,0,800
256,497.86,639.16,0,customer,2,0,800
257,492.45,576.43,770.82,customer,2,0,800
258,529.52,592.92,2302.55,customer,2,0,800
259,472.89,597.4,0,customer,2,0,800
260,472.56,615.02,1435.95,customer,2,0,800
261,501.37,602.91,0,customer,2,0,800
262,511.97,620.41,0,customer,2,0,800
263,466.41,625.05,1797.58,customer,2,0,800
264,465.98,608.93,0,customer,2,0,800
265,488.21,593.42,882.51,customer,2,0,800
266,518.56,611.3,0,customer,2,0,800
267,505.39,609.76,1489.44,customer,2,0,800
268,474.97,623.35,0,customer,2,0,800
269,96.11,339.9,0,customer,3,0,800
270,166.39,328.83,1592.56,customer,3,0,800
271,128.29,330.89,0,customer,3,0,800
272,140.89,294.01,0,customer,3,0,800
273,92.62,322.94,0,customer,3,0,800
274,112.23,296.16,0,customer,3,0,800
275,75.19,311.01,0,customer,3,0,800
276,149.51,370.4,1857.52,customer,3,0,800
277,131.8,285.9,0,customer,3,0,800
278,129.93,309.51,365.74,customer,3,0,800
279,116.33,336.14,501.11,customer,3,0,800
280,149.83,324.27,1033.14,customer,3,0,800
281,98.15,338.05,1731.93,customer,3,0,800
282,131.46,341.09,0,customer,3,0,800
283,138.55,327.64,553.82,customer,3,0,800
284,92.91,324.24,0,customer,3,0,800
285,75,346.49,0,customer,3,0,800
286,124.59,336.69,640.18,customer,3,0,800
287,117.06,269.04,0,customer,3,0,800
288,100.2,341.98,2072.16,customer,3,0,800
289,107.55,339.63,2562.22,customer,3,0,800
290,93.03,326.97,2175.93,customer,3,0,800
291,101.55,307.13,1574.73,customer,3,0,800
292,109.47,358.82,0,customer,3,0,800
293,117.3,326.19,0,customer,3,0,800
294,148.34,315.04,2421.01,customer,3,0,800
295,124.86,305.52,0,customer,3,0,800
296,132.09,291.87,0,customer,3,0,800
297,112.31,345.99,0,customer,3,0,800
298,142.8,319.44,595.15,customer,3,0,800
299,61.28,357.3,0,customer,3,0,800
300,99.92,337.03,0,customer,3,0,800
301,76.43,311.57,0,customer,3,0,800
302,149.2,328.83,510.39,customer,3,0,800
303,121.05,340.96,442.04,customer,3,0,800
304,83.69,322.02,0,customer,3,0,800
305,123.92,346.1,0,customer,3,0,800
306,95.84,326.45,0,customer,3,0,800
307,128.1,402.58,770.57,customer,3,0,800
308,148.3,269.49,1683.23,customer,3,0,800
309,113.91,325.51,355.49,customer,3,0,800
310,131.43,306.04,1895.27,customer,3,0,800
311,135.32,306.18,2799.94,customer,3,0,800
312,111.27,334.53,0,customer,3,0,800
313,100.24,323.18,0,customer,3,0,800
314,148.04,311.19,0,customer,3,0,800
315,88.2,337.15,0,customer,3,0,800
316,96.38,315.46,0,customer,3,0,800
317,124.64,331.41,0,customer,3,0,800
318,139.33,306.47,0,customer,3,0,800
319,106.57,306.94,1872.81,customer,3,0,800
320,109.98,364.83,0,customer,3,0,800
321,112.2,320.72,273.4,customer,3,0,800
322,124.72,294.72,0,customer,3,0,800
323,134.39,320.05,0,customer,3,0,800
324,98.12,329.51,1591.86,customer,3,0,800
325,109.53,318.01,0,customer,3,0,800
326,111.02,355.16,2903.93,customer,3,0,800
327,101.44,342.19,0,customer,3,0,800
328,117.13,315.25,1132.07,customer,3,0,800
329,99.44,313.3,0,customer,3,0,800
330,107.5,345.17,991.77,customer,3,0,800
331,96.45,357.26,0,customer,3,0,800
332,109.8,307.03,1251.24,customer,3,0,800
333,98.06,325.44,2198.55,customer,3,0,800
334,151.76,316.42,122.57,customer,3,0,800
335,111.44,325.81,1281.98,customer,3,0,800
336,114.92,305.11,0,customer,3,0,800
337,135.15,294.42,1856.72,customer,3,0,800
338,92.1,312.24,0,customer,3,0,800
339,107.45,344.38,0,customer,3,0,800
340,99.91,317.43,699.66,customer,3,0,800
341,106.27,356.4,409.36,customer,3,0,800
342,145.22,298.18,2142.04,customer,3,0,800
343,123.08,292.96,1315.27,customer,3,0,800
344,95.41,308.61,0,customer,3,0,800
345,95.01,326.33,0,customer,3,0,800
346,106.69,328.02,605.21,customer,3,0,800
347,140.42,346.93,2159.04,customer,3,0,800
348,68.24,315.76,0,customer,3,0,800
349,123.95,346.8,0,customer,3,0,800
350,101.06,324.12,2633.18,customer,3,0,800
351,149.22,325.68,754.74,customer,3,0,800
352,154.55,272.85,0,customer,3,0,800
353,158.01,269.39,0,customer,3,0,800
354,138.31,344.58,0,customer,3,0,800
355,105.23,314.09,0,customer,3,0,800
356,121.31,325.04,0,customer,3,0,800
357,118.77,350.06,1051.34,customer,3,0,800
358,118.55,276.19,341.13,customer,3,0,800
359,122.64,314.27,1436.46,customer,3,0,800
360,131.97,302.19,0,customer,3,0,800
361,108.06,287.7,0,customer,3,0,800
362,81.09,283.18,0,customer,3,0,800
363,114.06,261.38,0,customer,3,0,800
364,140.97,307.1,2198.86,customer,3,0,800
365,113.86,347.53,0,customer,3,0,800
366,120.12,330.55,0,customer,3,0,800
367,99.61,293.03,0,customer,3,0,800
368,127.56,316.89,0,customer,3,0,800
369,113.53,303.3,4.87,customer,3,0,800
370,101.36,271.22,0,customer,3,0,800
371,77.4,286.97,1886.93,customer,3,0,800
372,109.59,298.01,0,customer,3,0,800
373,122.04,322.1,2647.8,customer,3,0,800
374,102.64,286.22,2379.51,customer,3,0,800
375,98.86,340.85,2576.41,customer,3,0,800
376,123.96,314.51,2478.36,customer,3,0,800
377,64.46,310.7,0,customer,3,0,800
378,49.59,360.11,0,customer,3,0,800
379,114.27,348.9,2155.29,customer,3,0,800
380,109.73,366.71,0,customer,3,0,800
381,93.88,339.65,1575.45,customer,3,0,800
382,113.3,337.23,0,customer,3,0,800
383,84.56,370.27,2629,customer,3,0,800
384,120.15,310.47,2082.89,customer,3,0,800
385,87.6,287.97,360.2,customer,3,0,800
386,73.82,283.77,152.65,customer,3,0,800
387,114.4,345.85,306.52,customer,3,0,800
388,121.27,279.08,2282.85,customer,3,0,800
389,115.41,354.13,2130.46,customer,3,0,800
390,135.72,361.65,2101.51,customer,3,0,800
391,122.71,249.4,0,customer,3,0,800
392,127.58,325.99,0,customer,3,0,800
393,75.96,318.45,0,customer,3,0,800
394,98.84,311.63,0,customer,3,0,800
395,123.84,308.38,652.77,customer,3,0,800
396,99.28,289.47,1685.15,customer,3,0,800
397,117.3,333.37,977.82,customer,3,0,800
398,126.04,347.33,1487.28,customer,3,0,800
399,61.81,322.05,372.32,customer,3,0,800
400,84.36,334.64,0,customer,3,0,800
