ID,X,Y,Request.time,Types,Membership,lower,upper
65,72.87,664.7,0,customer,2,0,800
66,88,663.17,376.09,customer,2,0,800
67,89.77,646.18,3058.06,customer,2,0,800
68,81.79,645.4,90.95,customer,2,0,800
69,77.87,647.34,0,customer,2,0,800
70,79.85,663.94,0,customer,2,0,800
71,66.67,659.22,429.35,customer,2,0,800
72,84.52,665.98,0,customer,2,0,800
73,61.96,660.68,2034.99,customer,2,0,800
74,85.93,647.53,1685.28,customer,2,0,800
75,83.34,648.99,0,customer,2,0,800
76,103.01,657.62,0,customer,2,0,800
77,80.11,652.96,0,customer,2,0,800
78,74.08,657.17,225.15,customer,2,0,800
79,69.44,656.17,2197.12,customer,2,0,800
80,58.02,650.04,81.29,customer,2,0,800
81,95.83,648.55,0,customer,2,0,800
82,90.28,680.02,0,customer,2,0,800
83,94.83,661.87,395.69,customer,2,0,800
84,91.69,636.37,0,customer,2,0,800
85,70.06,679.68,785.38,customer,2,0,800
86,75.06,668.28,0,customer,2,0,800
87,87.94,637.24,1276.32,customer,2,0,800
88,91.08,647.12,2085.9,customer,2,0,800
89,436.1,474.25,2448.63,customer,3,0,800
90,456.76,492.87,1429.39,customer,3,0,800
91,449.71,492.06,1068.86,customer,3,0,800
92,415.95,481.5,2816.38,customer,3,0,800
93,434.2,471.28,0,customer,3,0,800
94,430.73,476.56,0,customer,3,0,800
95,430.89,467.26,3118.59,customer,3,0,800
96,421.22,508.64,0,customer,3,0,800
97,449.09,483.55,1020.33,customer,3,0,800
98,462.06,467.66,670.51,customer,3,0,800
99,442.86,496.18,2304.95,customer,3,0,800
100,436.1,463.86,1631.25,customer,3,0,800
101,434.2,471.65,42.81,customer,3,0,800
102,448.89,494.67,1951.45,customer,3,0,800
103,442.7,476.85,2562.72,customer,3,0,800
104,410.42,478.7,0,customer,3,0,800
105,452,468.52,1512.12,customer,3,0,800
106,446.08,485.23,2557.62,customer,3,0,800
107,425.33,503.09,0,customer,3,0,800
108,449.96,493.96,2227.41,customer,3,0,800
109,435.52,503.28,2749.61,customer,3,0,800
110,434.22,484.87,2360.85,customer,3,0,800
111,424.09,470.96,0,customer,3,0,800
112,440.6,492.46,0,customer,3,0,800
113,435.48,473.11,0,customer,3,0,800
114,442.13,456.84,0,customer,3,0,800
115,427.22,459.88,0,customer,3,0,800
116,458.35,480.31,1105.32,customer,3,0,800
117,443.16,480.46,490.88,customer,3,0,800
118,422.82,471.05,0,customer,3,0,800
119,452.73,484.58,912.88,customer,3,0,800
120,454.52,486.84,567.27,customer,3,0,800
121,440.88,475.74,0,customer,3,0,800
122,468.85,477.61,0,customer,3,0,800
123,439,486.82,0,customer,3,0,800
124,445.45,461.84,0,customer,3,0,800
125,439.64,490.3,0,customer,3,0,800
126,424.89,498.9,491.06,customer,3,0,800
127,427.47,455.48,0,customer,3,0,800
128,499.73,314.06,1641.87,customer,4,0,800
129,532.87,326.3,311.95,customer,4,0,800
130,516.91,290.58,2294.7,customer,4,0,800
131,532.9,310.8,0,customer,4,0,800
132,493.71,294.6,936.56,customer,4,0,800
133,516.87,272.56,2029.63,customer,4,0,800
134,514.86,284.03,1380.79,customer,4,0,800
135,521.91,308.65,1475.49,customer,4,0,800
136,508.33,300.35,2389.13,customer,4,0,800
137,514.5,293.15,3134.4,customer,4,0,800
138,542.26,290.54,2419.63,customer,4,0,800
139,521.43,290.67,1141.03,customer,4,0,800
140,523.6,331.12,1071.17,customer,4,0,800
141,506.33,282.47,0,customer,4,0,800
142,513.65,284.92,185.09,customer,4,0,800
143,515.23,276.07,0,customer,4,0,800
144,519.59,269.39,0,customer,4,0,800
145,506.97,293.54,0,customer,4,0,800
146,502.23,301.08,759.46,customer,4,0,800
147,503.5,295.59,0,customer,4,0,800
148,522.42,285.01,1246.55,customer,4,0,800
149,507.07,311.13,2995.73,customer,4,0,800
150,511.04,311.8,1803.69,customer,4,0,800
151,504.71,277.29,0,customer,4,0,800
152,527.33,297.76,2375.6,customer,4,0,800
153,519.72,278.46,0,customer,4,0,800
154,538.25,297.27,415.89,customer,4,0,800
155,519.07,285.35,0,customer,4,0,800
156,483.24,285.83,1141.1,customer,4,0,800
157,511.06,301.9,0,customer,4,0,800
158,510.72,313.78,53.97,customer,4,0,800
159,517.64,302.53,0,customer,4,0,800
160,525.86,300.78,84.79,customer,4,0,800
161,521.75,312.01,1065.8,customer,4,0,800
162,522.76,290.28,0,customer,4,0,800
163,550.97,311.52,0,customer,4,0,800
164,515.51,302.84,0,customer,4,0,800
165,536.47,293.34,0,customer,4,0,800
166,534.4,307.1,449.67,customer,4,0,800
167,174.19,300.06,175.21,customer,5,0,800
168,198.39,358.2,2532.47,customer,5,0,800
169,204.16,324.35,2648.22,customer,5,0,800
170,189.65,359.88,245.92,customer,5,0,800
171,208.29,328.42,0,customer,5,0,800
172,186.72,336.79,2461.13,customer,5,0,800
173,201.04,323.65,0,customer,5,0,800
174,168.17,318.84,0,customer,5,0,800
175,145.25,316.53,0,customer,5,0,800
176,176.12,322.55,158.98,customer,5,0,800
177,159.14,300.2,386.14,customer,5,0,800
178,196.73,317.33,0,customer,5,0,800
179,192.03,333.12,1251.93,customer,5,0,800
180,209.95,314.13,377.41,customer,5,0,800
181,185.91,360.85,0,customer,5,0,800
182,190.38,343.69,2228.51,customer,5,0,800
183,198.19,311.74,430.83,customer,5,0,800
184,191.49,302.2,675.04,customer,5,0,800
185,206.97,325.41,1158.7,customer,5,0,800
186,176.02,316.3,355.98,customer,5,0,800
187,208.86,326.62,1022.88,customer,5,0,800
188,212.51,312.04,2378.29,customer,5,0,800
189,197.72,308,948.1,customer,5,0,800
190,180.38,340.29,0,customer,5,0,800
191,193.29,327.72,1151.98,customer,5,0,800
192,202.85,344.51,0,customer,5,0,800
193,188.58,323.45,2071.95,customer,5,0,800
194,180.95,323.63,2179.85,customer,5,0,800
195,179.29,303.92,2208.09,customer,5,0,800
196,179.8,313.35,0,customer,5,0,800
197,183.68,313.23,1854.24,customer,5,0,800
198,170.78,316.85,0,customer,5,0,800
199,189.4,316.9,0,customer,5,0,800
200,165.47,332.11,0,customer,5,0,800
201,171.41,292.33,0,customer,5,0,800
202,182.53,319.19,853.23,customer,5,0,800
203,184.17,281.35,0,customer,5,0,800
204,173.89,285.21,2068.88,customer,5,0,800
205,171.66,328.6,0,customer,5,0,800
206,743.27,451.16,1990.5,customer,6,0,800
207,711.87,452.61,0,customer,6,0,800
208,727.77,451.73,0,customer,6,0,800
209,703.47,434.2,0,customer,6,0,800
210,720.79,453.65,0,customer,6,0,800
211,738.64,409.78,0,customer,6,0,800
212,730.74,440.2,0,customer,6,0,800
213,715.34,439.02,0,customer,6,0,800
214,723.79,444.56,2381.62,customer,6,0,800
215,725.2,470.48,144.29,customer,6,0,800
216,722.52,449.99,744.4,customer,6,0,800
217,713.8,463.63,552.45,customer,6,0,800
218,712.63,446.6,1178.83,customer,6,0,800
219,713.7,461.07,0,customer,6,0,800
220,728.83,482.6,39.07,customer,6,0,800
221,714.75,465.12,2003.63,customer,6,0,800
222,714.77,433.65,0,customer,6,0,800
223,713.76,433.13,754.96,customer,6,0,800
224,715.86,453.59,0,customer,6,0,800
225,708.35,455.74,2600.67,customer,6,0,800
226,711.79,465.25,0,customer,6,0,800
227,719.73,443.5,0,customer,6,0,800
228,751.63,464.94,3087.43,customer,6,0,800
229,737.7,426.42,1518.48,customer,6,0,800
230,746.08,459.13,0,customer,6,0,800
231,704.86,427.23,0,customer,6,0,800
232,748.36,469.03,0,customer,6,0,800
233,730.67,452.86,0,customer,6,0,800
234,750.32,422.78,0,customer,6,0,800
235,724.72,444.53,0,customer,6,0,800
236,731.8,439.87,0,customer,6,0,800
237,733.34,446.78,0,customer,6,0,800
238,717.79,475,0,customer,6,0,800
239,698.48,446.65,1874.8,customer,6,0,800
240,709.46,438.7,1053.17,customer,6,0,800
241,742.96,471.65,0,customer,6,0,800
242,705.07,456.2,2670.18,customer,6,0,800
243,690.09,402.34,1922.56,customer,6,0,800
244,709.28,449.79,0,customer,6,0,800
245,227.78,628.76,0,customer,7,0,800
246,219.18,650.08,0,customer,7,0,800
247,218.57,622.25,0,customer,7,0,800
248,236.4,619.05,2742.48,customer,7,0,800
249,236.38,623.43,0,customer,7,0,800
250,238.3,610.29,245,customer,7,0,800
251,248.98,613.18,2426.72,customer,7,0,800
252,234.64,644.27,0,customer,7,0,800
253,237.06,630.25,0,customer,7,0,800
254,239.44,628.96,0,customer,7,0,800
255,260.22,655.94,331.09,customer,7,0,800
256,228.32,635.69,2692.88,customer,7,0,800
257,234.74,625.31,0,customer,7,0,800
258,236.86,615.2,0,customer,7,0,800
259,241.77,637.53,0,customer,7,0,800
260,248.67,619.83,762.01,customer,7,0,800
261,251.49,611.01,3115.86,customer,7,0,800
262,223.13,643.71,0,customer,7,0,800
263,250.95,621.86,1261.8,customer,7,0,800
264,236.03,629.39,2712.99,customer,7,0,800
265,226.97,623.93,0,customer,7,0,800
266,236.06,619.79,0,customer,7,0,800
267,235.04,619.26,465.03,customer,7,0,800
268,236.5,622.05,2932.07,customer,7,0,800
269,254.29,653.13,0,customer,7,0,800
270,233.07,651.73,371.78,customer,7,0,800
271,239.88,610.96,0,customer,7,0,800
272,233.83,638.81,0,customer,7,0,800
273,237.53,642.58,698.76,customer,7,0,800
274,240.01,605.78,98.19,customer,7,0,800
275,220.64,655.02,0,customer,7,0,800
276,255.12,634.72,1855.06,customer,7,0,800
277,231.19,639.02,130.47,customer,7,0,800
278,221.39,644.3,2901.26,customer,7,0,800
279,247.02,623.8,0,customer,7,0,800
280,237.01,619.41,0,customer,7,0,800
281,247.7,619.81,0,customer,7,0,800
282,224.74,639.22,0,customer,7,0,800
283,241.09,635.63,1408.19,customer,7,0,800
284,17.16,237.76,0,customer,8,0,800
285,44.81,234.78,0,customer,8,0,800
286,19.32,247.04,0,customer,8,0,800
287,30.39,246.6,0,customer,8,0,800
288,56.45,234.96,630.21,customer,8,0,800
289,36.85,252.32,2622.78,customer,8,0,800
290,24.56,242.41,3157.21,customer,8,0,800
291,40.48,228.07,1721.7,customer,8,0,800
292,14.01,245.58,3107.7,customer,8,0,800
293,45.45,229.64,2876.67,customer,8,0,800
294,41.16,219.31,0,customer,8,0,800
295,39.41,226.87,317.92,customer,8,0,800
296,35.62,231.43,0,customer,8,0,800
297,24.09,236.61,0,customer,8,0,800
298,29.46,243.29,94.9,customer,8,0,800
299,61.59,229.23,0,customer,8,0,800
300,31.24,227.94,0,customer,8,0,800
301,44.88,228.52,1189.4,customer,8,0,800
302,39.4,218.68,0,customer,8,0,800
303,42.22,230.62,0,customer,8,0,800
304,22.78,223.18,223.15,customer,8,0,800
305,42.51,216.78,0,customer,8,0,800
306,21.26,239.1,1247.57,customer,8,0,800
307,29.75,207.42,1848.02,customer,8,0,800
308,47.42,226.36,950.93,customer,8,0,800
309,22.27,252.34,2484.11,customer,8,0,800
310,9.17,219.22,1515.01,customer,8,0,800
311,43.98,202.12,0,customer,8,0,800
312,48.75,230.28,0,customer,8,0,800
313,31.12,231.19,0,customer,8,0,800
314,18.2,223.31,2234.61,customer,8,0,800
315,19.99,230.45,0,customer,8,0,800
316,28.68,230.29,1899,customer,8,0,800
317,34.4,220.37,2298.71,customer,8,0,800
318,0,242.1,2694.48,customer,8,0,800
319,67.24,238.06,320.39,customer,8,0,800
320,35.64,252.59,0,customer,8,0,800
321,40.95,216.3,0,customer,8,0,800
322,44.93,239.7,123.93,customer,8,0,800
323,621.97,0,1768.31,customer,9,0,800
324,643.13,3.43,0,customer,9,0,800
325,649.28,16.39,0,customer,9,0,800
326,672.04,42.55,3038.55,customer,9,0,800
327,652.21,4.12,0,customer,9,0,800
328,618.85,6.37,0,customer,9,0,800
329,622.54,29.43,0,customer,9,0,800
330,631.91,19.72,459.83,customer,9,0,800
331,653.2,33.31,3150.59,customer,9,0,800
332,659.83,13.16,0,customer,9,0,800
333,645.4,7.04,0,customer,9,0,800
334,644.69,0,235.24,customer,9,0,800
335,618.54,23.57,0,customer,9,0,800
336,643.93,18.49,2119.09,customer,9,0,800
337,623.53,20.07,2822.54,customer,9,0,800
338,682.7,37.23,0,customer,9,0,800
339,634.01,0,0,customer,9,0,800
340,667.86,19.09,0,customer,9,0,800
341,633.75,0,0,customer,9,0,800
342,635.11,0,1223.8,customer,9,0,800
343,616.09,26.24,1002.38,customer,9,0,800
344,655.4,24.02,0,customer,9,0,800
345,646.86,0.49,0,customer,9,0,800
346,649.68,28.17,0,customer,9,0,800
347,646.23,50.89,773.48,customer,9,0,800
348,631.39,26.18,1877.52,customer,9,0,800
349,613.76,60.34,0,customer,9,0,800
350,629.36,0,0,customer,9,0,800
351,627.23,19.4,0,customer,9,0,800
352,625.68,6.36,1334.5,customer,9,0,800
353,646.95,11.2,0,customer,9,0,800
354,643.9,0,0,customer,9,0,800
355,634.04,7.12,3144.2,customer,9,0,800
356,670.3,9.5,0,customer,9,0,800
357,632.08,26.76,0,customer,9,0,800
358,656.95,15.86,2878.74,customer,9,0,800
359,658.97,3.34,0,customer,9,0,800
360,665.58,1.6,0,customer,9,0,800
361,655.79,3.4,640.15,customer,9,0,800
362,620.76,787.18,0,customer,10,0,800
363,577.11,779.41,0,customer,10,0,800
364,601.63,788.03,0,customer,10,0,800
365,565.5,800,1954.8,customer,10,0,800
366,594.66,755.34,0,customer,10,0,800
367,608.3,778.7,1240.29,customer,10,0,800
368,608.96,799.53,0,customer,10,0,800
369,564.87,798.62,0,customer,10,0,800
370,586.55,780.19,0,customer,10,0,800
371,596.75,791.96,0,customer,10,0,800
372,594.4,800,0,customer,10,0,800
373,571.1,777.41,417.04,customer,10,0,800
374,601.4,788.45,956.53,customer,10,0,800
375,623.17,788.07,363.95,customer,10,0,800
376,618.31,756.67,3022.2,customer,10,0,800
377,595.5,788.9,2678.14,customer,10,0,800
378,576.98,800,0,customer,10,0,800
379,585.11,797.04,0,customer,10,0,800
380,615.15,800,436.24,customer,10,0,800
381,605.73,779.77,401.15,customer,10,0,800
382,550,788.89,0,customer,10,0,800
383,589.59,800,0,customer,10,0,800
384,624.43,757.54,1584.67,customer,10,0,800
385,599.09,769.53,0,customer,10,0,800
386,616.87,787.65,0,customer,10,0,800
387,605.54,781.3,0,customer,10,0,800
388,623.01,761.83,0,customer,10,0,800
389,617.03,800,0,customer,10,0,800
390,610.76,784.21,0,customer,10,0,800
391,589.48,784.52,0,customer,10,0,800
392,597.97,794.53,2695.28,customer,10,0,800
393,625.74,795.11,2895.65,customer,10,0,800
394,601.98,795.62,0,customer,10,0,800
395,619.53,800,0,customer,10,0,800
396,585.99,789.69,0,customer,10,0,800
397,591.34,773.27,1866.05,customer,10,0,800
398,588.09,788.71,1787.69,customer,10,0,800
399,563.95,789.64,2256.13,customer,10,0,800
400,564.23,787.44,0,customer,10,0,800
