ID,X,Y,Request.time,Types,Membership,lower,upper
96,291.08,150.73,1276.05,customer,5,0,400
97,298.88,140.81,989.33,customer,5,0,400
98,207.62,208.88,0,customer,6,0,400
99,225.65,211.4,408.58,customer,6,0,400
100,203.51,210.45,0,customer,6,0,400
101,204.3,205.86,616.15,customer,6,0,400
102,228.54,195.18,724.27,customer,6,0,400
103,225.8,197.64,1170.32,customer,6,0,400
104,220.01,224.08,308.37,customer,6,0,400
105,216.13,194.05,708.38,customer,6,0,400
106,212.81,197.66,0,customer,6,0,400
107,224.49,189.88,753.98,customer,6,0,400
108,210.64,209.72,0,customer,6,0,400
109,218.17,226.23,196.48,customer,6,0,400
110,219.33,194.95,332.48,customer,6,0,400
111,207.23,214.2,1494.64,customer,6,0,400
112,209.14,203.19,976.15,customer,6,0,400
113,210.56,213.43,381.29,customer,6,0,400
114,223.71,202.66,1412.07,customer,6,0,400
115,231.52,186.23,170.51,customer,6,0,400
116,215.6,188.64,0,customer,6,0,400
117,34.04,37.13,0,customer,7,0,400
118,35.52,16.96,1366.81,customer,7,0,400
119,27.43,20.5,298.39,customer,7,0,400
120,26.16,24.55,1499.72,customer,7,0,400
121,39.83,15.04,137.2,customer,7,0,400
122,26.03,43.48,1173.12,customer,7,0,400
123,40.79,36.61,172.36,customer,7,0,400
124,46.69,30.17,0,customer,7,0,400
125,42.22,20.71,1225.46,customer,7,0,400
126,18.07,15.87,102.11,customer,7,0,400
127,22.2,8.64,942.15,customer,7,0,400
128,43.44,18.92,1305.82,customer,7,0,400
129,10.74,14.34,487.88,customer,7,0,400
130,17.76,4.67,1121.65,customer,7,0,400
131,36.34,29.64,872.88,customer,7,0,400
132,10.66,45.69,215.97,customer,7,0,400
133,23.38,21.18,0,customer,7,0,400
134,25.83,0,1392.8,customer,7,0,400
135,35,24.6,697.54,customer,7,0,400
136,243.15,400,1229.04,customer,8,0,400
137,249.82,388.16,585.07,customer,8,0,400
138,243.34,378.42,837.46,customer,8,0,400
139,275.79,383.9,0,customer,8,0,400
140,239.29,400,0,customer,8,0,400
141,250.05,381.13,0,customer,8,0,400
142,251.66,388.27,695.69,customer,8,0,400
143,244.08,400,1110.61,customer,8,0,400
144,236.24,385.68,129.18,customer,8,0,400
145,247.18,381.52,982.04,customer,8,0,400
146,246.32,378.82,325.19,customer,8,0,400
147,238.68,400,909.23,customer,8,0,400
148,252.42,393.23,1360.6,customer,8,0,400
149,234.69,400,101.89,customer,8,0,400
150,235.65,389.53,0,customer,8,0,400
151,235.65,388.19,1194.79,customer,8,0,400
152,254.99,388.34,596.16,customer,8,0,400
153,261.91,397.2,0,customer,8,0,400
154,246.52,381.3,877.45,customer,8,0,400
155,376.73,81.67,416.2,customer,9,0,400
156,379.81,72.99,0,customer,9,0,400
157,390.07,86.13,0,customer,9,0,400
158,364.09,83.18,0,customer,9,0,400
159,374.38,85.81,294.09,customer,9,0,400
160,359.39,91.02,0,customer,9,0,400
161,364.08,77.45,5.23,customer,9,0,400
162,378.6,78.4,1104.05,customer,9,0,400
163,371.68,74.18,281.19,customer,9,0,400
164,365.15,88.58,282.37,customer,9,0,400
165,383.07,71.14,717,customer,9,0,400
166,366.33,76.15,1388.23,customer,9,0,400
167,356.55,80.45,0,customer,9,0,400
168,375.78,82.14,999.66,customer,9,0,400
169,370.21,88.94,303.14,customer,9,0,400
170,400,59.58,937.95,customer,9,0,400
171,356,85.23,0,customer,9,0,400
172,388.09,67.14,424.69,customer,9,0,400
173,372.37,94.83,718.2,customer,9,0,400
174,59.11,190.89,0,customer,10,0,400
175,51.13,195.64,1296.01,customer,10,0,400
176,48.73,205.45,1422.42,customer,10,0,400
177,45.51,183.49,1462.27,customer,10,0,400
178,59.71,193.73,0,customer,10,0,400
179,63.06,169.87,934.05,customer,10,0,400
180,49.43,186.04,0,customer,10,0,400
181,47.25,199.58,0,customer,10,0,400
182,37.52,191.06,1080.1,customer,10,0,400
183,61.52,196.48,0,customer,10,0,400
184,33.58,185.01,604.31,customer,10,0,400
185,41.54,181.13,685.4,customer,10,0,400
186,42.58,196.61,162.21,customer,10,0,400
187,40.92,197.4,0,customer,10,0,400
188,51.03,178.56,931.32,customer,10,0,400
189,53.1,200.6,275.64,customer,10,0,400
190,54.15,198.97,11.63,customer,10,0,400
191,54.33,191.07,1345.28,customer,10,0,400
192,30.54,199.36,1110.26,customer,10,0,400
193,36.08,176.89,10.93,customer,10,0,400
194,55.33,193.81,443.77,customer,10,0,400
195,53.87,205.73,585.22,customer,10,0,400
196,59.78,184.19,305.08,customer,10,0,400
197,40.47,204.29,1178.37,customer,10,0,400
198,48.23,189.66,742.72,customer,10,0,400
199,62.26,186.13,810.2,customer,10,0,400
200,46.77,182.6,795.43,customer,10,0,400
