ID,X,Y,Request.time,Types,lower,upper
193,716.32,193.45,0,customers,0,800
194,510.87,486.39,430.04,customers,0,800
195,546.39,508.47,2118.32,customers,0,800
196,384.02,659.48,1715.1,customers,0,800
197,588.95,587.6,0,customers,0,800
198,723.73,436.96,0,customers,0,800
199,700.19,210.55,0,customers,0,800
200,48.18,63.51,0,customers,0,800
201,14.46,273.84,2625.78,customers,0,800
202,39.1,42.48,2045.4,customers,0,800
203,717.49,257.61,0,customers,0,800
204,355.86,249.52,342.62,customers,0,800
205,288.76,670.99,0,customers,0,800
206,765.72,279.87,1846.67,customers,0,800
207,511.84,581.78,0,customers,0,800
208,233.53,43.04,0,customers,0,800
209,309.53,625.34,0,customers,0,800
210,242.63,199.04,0,customers,0,800
211,688.93,425.23,0,customers,0,800
212,33.21,13.56,0,customers,0,800
213,308.59,647.4,2741.42,customers,0,800
214,708.59,318.01,658.23,customers,0,800
215,557.92,673.41,0,customers,0,800
216,635.13,334.81,0,customers,0,800
217,305.97,729.44,0,customers,0,800
218,346.55,258.44,0,customers,0,800
219,153.92,294.42,2482.63,customers,0,800
220,670.5,397.01,0,customers,0,800
221,732.52,183.54,0,customers,0,800
222,180.94,362.66,3097.19,customers,0,800
223,668.72,408.87,1276.5,customers,0,800
224,352.86,224.89,1402.2,customers,0,800
225,760.28,434.05,0,customers,0,800
226,161.14,355.37,545.09,customers,0,800
227,319.43,274.53,2982.01,customers,0,800
228,725.48,255.35,0,customers,0,800
229,630.63,585.75,0,customers,0,800
230,167.8,623.16,0,customers,0,800
231,682.87,641.13,2870.6,customers,0,800
232,306.25,318.05,860.96,customers,0,800
233,277.96,224.79,492.58,customers,0,800
234,274.3,283.9,0,customers,0,800
235,57.77,178.24,783.63,customers,0,800
236,92.47,117.32,3052.2,customers,0,800
237,333.12,580.61,0,customers,0,800
238,305.1,717.82,0,customers,0,800
239,278.63,212.91,345.8,customers,0,800
240,290.94,583.25,182.35,customers,0,800
241,497.91,501.99,0,customers,0,800
242,160.91,342.61,2333.42,customers,0,800
243,763.29,193.63,0,customers,0,800
244,34.75,3.51,1525.62,customers,0,800
245,258.52,134.99,0,customers,0,800
246,766.9,199.33,0,customers,0,800
247,283.38,36.85,0,customers,0,800
248,41.22,194.35,0,customers,0,800
249,274.78,168.44,2319.82,customers,0,800
250,342.04,652.81,926.17,customers,0,800
251,317.51,192.77,0,customers,0,800
252,285.17,293.49,1599.74,customers,0,800
253,518.58,543.03,294.79,customers,0,800
254,79.56,70.23,2581.95,customers,0,800
255,653.24,640.63,1434.05,customers,0,800
256,345.99,278.68,0,customers,0,800
257,329.28,187.77,0,customers,0,800
258,67.05,124.14,0,customers,0,800
259,673.41,253.48,0,customers,0,800
260,467.31,529.53,3050.36,customers,0,800
261,676.58,232.97,2367.02,customers,0,800
262,34.88,85.82,0,customers,0,800
263,698.67,330.09,1460.71,customers,0,800
264,207.39,153.19,0,customers,0,800
265,215.06,258.03,1855.41,customers,0,800
266,533.13,532.42,2039.02,customers,0,800
267,750.77,482.52,0,customers,0,800
268,164.71,657.5,1472.55,customers,0,800
269,248.28,252.31,0,customers,0,800
270,336.56,720.91,509.06,customers,0,800
271,213.89,7.53,0,customers,0,800
272,566.15,529.57,0,customers,0,800
273,738.72,376.61,0,customers,0,800
274,374.48,241.91,2758.94,customers,0,800
275,646.52,658.07,1625.08,customers,0,800
276,329.33,30.32,2774.95,customers,0,800
277,210.82,688.06,0,customers,0,800
278,91.99,94.89,0,customers,0,800
279,104.1,97.17,0,customers,0,800
280,344.83,686.66,0,customers,0,800
281,57.4,28.87,2118.38,customers,0,800
282,186.83,182.87,1751.27,customers,0,800
283,406.52,723.67,0,customers,0,800
284,328.84,585.66,1209.48,customers,0,800
285,342.07,276.92,0,customers,0,800
286,703.71,346.98,0,customers,0,800
287,609.35,384.62,1222.83,customers,0,800
288,316.83,642.66,0,customers,0,800
289,566.26,558.7,0,customers,0,800
290,63.38,204.88,0,customers,0,800
291,130.3,21.3,0,customers,0,800
292,345.18,189.59,0,customers,0,800
293,90.57,106.45,1440.71,customers,0,800
294,708.52,270.67,2059.16,customers,0,800
295,712.5,210.03,2059.81,customers,0,800
296,299.65,300.18,1589.06,customers,0,800
297,672.03,278.35,0,customers,0,800
298,285.57,627.71,1208.96,customers,0,800
299,44.48,246.59,0,customers,0,800
300,346.88,720.58,0,customers,0,800
301,207.86,34.47,0,customers,0,800
302,300.22,718.39,0,customers,0,800
303,230.18,610.05,0,customers,0,800
304,377.13,695.21,0,customers,0,800
305,22.06,249.73,1460.46,customers,0,800
306,670.96,237.5,0,customers,0,800
307,338.65,163.48,1579.49,customers,0,800
308,526.04,590.05,2662.11,customers,0,800
309,361.11,557.14,0,customers,0,800
310,218.68,235.94,0,customers,0,800
311,366.25,630.82,457.11,customers,0,800
312,682.47,323.46,2554.03,customers,0,800
313,507.97,648.75,873.28,customers,0,800
314,330.58,557.85,2791.37,customers,0,800
315,696.03,362.26,521.81,customers,0,800
316,282.77,717.83,0,customers,0,800
317,510.45,476.1,0,customers,0,800
318,207.96,41.81,0,customers,0,800
319,208.28,282.08,1447.83,customers,0,800
320,401.66,726.23,950.04,customers,0,800
321,259.07,702.23,0,customers,0,800
322,329.33,274.85,1037.73,customers,0,800
323,352.61,683.14,1353.13,customers,0,800
324,74.98,132.7,0,customers,0,800
325,514.51,629.28,0,customers,0,800
326,481.47,624.2,0,customers,0,800
327,158.08,250.85,2233.77,customers,0,800
328,339.76,252.63,1504.98,customers,0,800
329,343.27,576.85,2977.94,customers,0,800
330,351.08,675.73,2858.8,customers,0,800
331,621.13,556.02,1152.98,customers,0,800
332,645.39,413.43,0,customers,0,800
333,286.63,147.95,2826.93,customers,0,800
334,483.12,538.91,639.15,customers,0,800
335,118.16,16.79,2768.21,customers,0,800
336,48.56,214.85,2987.88,customers,0,800
337,326.87,619.81,3001.24,customers,0,800
338,18.9,307.88,0,customers,0,800
339,725.4,219.26,0,customers,0,800
340,783.92,369.54,2877.89,customers,0,800
341,648.16,403.54,0,customers,0,800
342,701.82,301.09,1459.83,customers,0,800
343,724.54,444.59,0,customers,0,800
344,489.75,595.08,0,customers,0,800
345,495.71,585.68,0,customers,0,800
346,135.96,52.46,2945.42,customers,0,800
347,543.03,523.05,0,customers,0,800
348,264.5,645.89,2324.71,customers,0,800
349,219.19,185.97,0,customers,0,800
350,568.75,585.32,931.29,customers,0,800
351,571.9,638.74,0,customers,0,800
352,107.54,64.39,0,customers,0,800
353,286.98,721.61,240.15,customers,0,800
354,315.66,621.58,1764.34,customers,0,800
355,189.15,651.34,0,customers,0,800
356,647.73,258.89,2864.1,customers,0,800
357,250.79,10.39,2607.79,customers,0,800
358,214.24,677.62,2935.28,customers,0,800
359,676.6,672.32,0,customers,0,800
360,344.47,140.46,0,customers,0,800
361,683.1,390.78,1424.15,customers,0,800
362,709.94,383.26,0,customers,0,800
363,637.25,575.39,2030.92,customers,0,800
364,688.43,196.8,0,customers,0,800
365,521.8,590.18,1023.7,customers,0,800
366,618.04,355.77,0,customers,0,800
367,211.49,290.71,0,customers,0,800
368,27.36,295.74,663.9,customers,0,800
369,273.59,287.61,0,customers,0,800
370,312.27,733.57,2439.1,customers,0,800
371,325.67,670.76,0,customers,0,800
372,222.35,660.19,391.24,customers,0,800
373,293.47,625.99,0,customers,0,800
374,194.86,48.61,557.91,customers,0,800
375,593.61,650.82,0,customers,0,800
376,257.01,652.2,866.55,customers,0,800
377,206.8,734.32,105.77,customers,0,800
378,24.32,25,1061.88,customers,0,800
379,607.92,598.71,0,customers,0,800
380,303.75,269.81,117.55,customers,0,800
381,678.55,447.96,2333.55,customers,0,800
382,195.25,660.69,2181.68,customers,0,800
383,74.07,6.67,2718.48,customers,0,800
384,86.17,6.24,2413.36,customers,0,800
385,578.29,714.8,1498.21,customers,0,800
386,584.03,605.98,0,customers,0,800
387,781.42,314.65,227.07,customers,0,800
388,520.97,631.9,0,customers,0,800
389,271.32,745.32,0,customers,0,800
390,110.77,95.4,0,customers,0,800
391,607.2,546.67,0,customers,0,800
392,646.33,368.87,0,customers,0,800
393,254.62,708.58,657.75,customers,0,800
394,578.64,700.46,0,customers,0,800
395,705.52,372.57,2556.44,customers,0,800
396,320.4,186.48,2133.93,customers,0,800
397,511.17,573.2,0,customers,0,800
398,746.5,428.32,2209.75,customers,0,800
399,754.56,435.45,0,customers,0,800
400,629.15,371.78,2784.39,customers,0,800
