ID,X,Y,Request.time,Types,Membership,lower,upper
109,719.41,271.27,0,customer,1,0,800
110,686.67,245.92,531.92,customer,1,0,800
111,667.91,333.89,0,customer,1,0,800
112,724.46,277.04,0,customer,1,0,800
113,668.81,248.14,0,customer,1,0,800
114,740.42,285.78,0,customer,1,0,800
115,671.31,310.25,0,customer,1,0,800
116,658.46,301.32,0,customer,1,0,800
117,723.01,277.52,0,customer,1,0,800
118,723.28,299.16,0,customer,1,0,800
119,669.15,297.45,2516.76,customer,1,0,800
120,668.5,269.3,0,customer,1,0,800
121,706.08,270.78,76.25,customer,1,0,800
122,685.78,308.75,220.32,customer,1,0,800
123,655.77,323.4,0,customer,1,0,800
124,738.28,298.48,0,customer,1,0,800
125,697.12,270.25,0,customer,1,0,800
126,698.88,270.11,0,customer,1,0,800
127,693.72,265.42,2763.67,customer,1,0,800
128,706.43,300.43,0,customer,1,0,800
129,717.98,333.23,0,customer,1,0,800
130,669.98,307.41,0,customer,1,0,800
131,650.14,271.24,0,customer,1,0,800
132,710.42,264.1,0,customer,1,0,800
133,695.18,259.98,0,customer,1,0,800
134,676.99,281.83,2005.61,customer,1,0,800
135,670.84,233.42,0,customer,1,0,800
136,692.58,294.93,0,customer,1,0,800
137,689.87,270.44,0,customer,1,0,800
138,709.27,310.24,0,customer,1,0,800
139,626.09,311.44,0,customer,1,0,800
140,641.19,274.11,0,customer,1,0,800
141,658.22,266.85,0,customer,1,0,800
142,719.86,296.44,1146.05,customer,1,0,800
143,698.95,230.07,2895.24,customer,1,0,800
144,691.39,298.84,0,customer,1,0,800
145,708.28,258.13,0,customer,1,0,800
146,710.22,247.41,0,customer,1,0,800
147,730.58,262.57,0,customer,1,0,800
148,705.84,290.94,0,customer,1,0,800
149,659.38,311.94,268.26,customer,1,0,800
150,687.25,303.66,0,customer,1,0,800
151,691.95,304.93,1568.33,customer,1,0,800
152,686.95,311.2,0,customer,1,0,800
153,677.45,296.26,0,customer,1,0,800
154,696.02,304.3,893.96,customer,1,0,800
155,670.62,287.38,767.47,customer,1,0,800
156,671.66,305.95,2258.8,customer,1,0,800
157,670.22,326.87,0,customer,1,0,800
158,706.48,282.51,0,customer,1,0,800
159,717.05,280.71,961.9,customer,1,0,800
160,700.71,296.28,1247.15,customer,1,0,800
161,697.15,267.7,0,customer,1,0,800
162,654.62,240.14,0,customer,1,0,800
163,674.81,300.21,2507.05,customer,1,0,800
164,680.33,252.29,551.14,customer,1,0,800
165,741.19,300.7,0,customer,1,0,800
166,735.86,313.68,0,customer,1,0,800
167,670.87,272.4,3117.17,customer,1,0,800
168,649.8,301.68,0,customer,1,0,800
169,727.65,259.48,0,customer,1,0,800
170,655.86,305.29,0,customer,1,0,800
171,647.87,331.69,1887.98,customer,1,0,800
172,700.94,239.29,0,customer,1,0,800
173,695.42,285.54,0,customer,1,0,800
174,623.68,281.8,0,customer,1,0,800
175,671.48,260.32,0,customer,1,0,800
176,692.47,304.48,0,customer,1,0,800
177,730.28,215.98,0,customer,1,0,800
178,705.29,258.67,0,customer,1,0,800
179,715.78,291.65,0,customer,1,0,800
180,723.11,245.19,2053.08,customer,1,0,800
181,698.97,290.36,0,customer,1,0,800
182,713.03,276.99,1126.96,customer,1,0,800
183,715.47,271.56,0,customer,1,0,800
184,675.5,283.51,294.61,customer,1,0,800
185,659.23,271.26,0,customer,1,0,800
186,714.6,324.83,0,customer,1,0,800
187,714.71,272.07,0,customer,1,0,800
188,694.49,285.37,448.35,customer,1,0,800
189,654.41,289.4,0,customer,1,0,800
190,665.46,255.91,0,customer,1,0,800
191,704.83,264.88,2148.91,customer,1,0,800
192,682.74,258.12,0,customer,1,0,800
193,687.82,295.37,0,customer,1,0,800
194,699.17,255.54,3056.13,customer,1,0,800
195,718.37,320.8,0,customer,1,0,800
196,695.88,286.86,0,customer,1,0,800
197,688.37,289.41,0,customer,1,0,800
198,695.97,286.34,1640.03,customer,1,0,800
199,703.01,274.33,2421.08,customer,1,0,800
200,715.1,281.91,2712.6,customer,1,0,800
201,641.79,280.33,0,customer,1,0,800
202,270.04,797.64,0,customer,2,0,800
203,260.22,717.1,681.3,customer,2,0,800
204,258.81,735.92,863.74,customer,2,0,800
205,233.89,740.33,1365.36,customer,2,0,800
206,238.38,795.28,0,customer,2,0,800
207,237.56,755.23,0,customer,2,0,800
208,263.37,789.01,0,customer,2,0,800
209,241.75,745.4,0,customer,2,0,800
210,245.51,736.62,0,customer,2,0,800
211,282.06,710.95,0,customer,2,0,800
212,245.28,729.77,0,customer,2,0,800
213,208.97,767.12,2888.27,customer,2,0,800
214,297.77,800,0,customer,2,0,800
215,244.39,748.68,0,customer,2,0,800
216,245.01,784.43,0,customer,2,0,800
217,193.6,772.68,0,customer,2,0,800
218,248.38,747.49,0,customer,2,0,800
219,207.72,761.16,0,customer,2,0,800
220,216.79,766,883.78,customer,2,0,800
221,235.95,767.57,0,customer,2,0,800
222,270.4,753.59,711.28,customer,2,0,800
223,232.71,750.85,0,customer,2,0,800
224,241.73,728.45,1211.54,customer,2,0,800
225,238.85,761.48,0,customer,2,0,800
226,253.08,774.76,0,customer,2,0,800
227,291.51,774.87,0,customer,2,0,800
228,296.18,749.93,708.72,customer,2,0,800
229,293,781.47,2867.01,customer,2,0,800
230,228.41,776.61,0,customer,2,0,800
231,227.24,790.46,0,customer,2,0,800
232,244.97,760.39,0,customer,2,0,800
233,241.42,744.74,0,customer,2,0,800
234,301.93,791.59,0,customer,2,0,800
235,275.84,768.26,0,customer,2,0,800
236,277.4,783.2,2545.82,customer,2,0,800
237,299.43,787.99,0,customer,2,0,800
238,253.45,760.93,0,customer,2,0,800
239,246.79,757.15,0,customer,2,0,800
240,252.67,797.46,0,customer,2,0,800
241,199.53,748.56,0,customer,2,0,800
242,255.31,733.78,0,customer,2,0,800
243,299.82,760.45,0,customer,2,0,800
244,230.31,743.74,0,customer,2,0,800
245,280.85,800,0,customer,2,0,800
246,255.53,769.11,0,customer,2,0,800
247,234.59,799.84,0,customer,2,0,800
248,277.05,707.21,808.4,customer,2,0,800
249,242.29,760.44,793.13,customer,2,0,800
250,230.53,759.45,1461.02,customer,2,0,800
251,229.89,775.52,0,customer,2,0,800
252,267.22,786.99,3069.07,customer,2,0,800
253,269.27,800,0,customer,2,0,800
254,248.88,711.68,0,customer,2,0,800
255,259.34,782.9,0,customer,2,0,800
256,248.49,800,0,customer,2,0,800
257,286.5,780.05,0,customer,2,0,800
258,260.46,752.38,1553.45,customer,2,0,800
259,254.19,778.31,2903.33,customer,2,0,800
260,283.28,758.87,0,customer,2,0,800
261,240.18,800,1796.88,customer,2,0,800
262,271.86,743.43,0,customer,2,0,800
263,282.34,767.96,0,customer,2,0,800
264,279.69,767.71,1275.46,customer,2,0,800
265,257.2,768.69,2236.41,customer,2,0,800
266,269.18,750.89,0,customer,2,0,800
267,242.04,761.69,0,customer,2,0,800
268,263.04,758.33,770.2,customer,2,0,800
269,266.74,738.4,0,customer,2,0,800
270,222.33,800,0,customer,2,0,800
271,268.8,756.3,0,customer,2,0,800
272,251.57,786.34,240.76,customer,2,0,800
273,253.34,771.27,0,customer,2,0,800
274,251.96,753.65,0,customer,2,0,800
275,273.99,769.98,0,customer,2,0,800
276,291.76,737.8,0,customer,2,0,800
277,255.25,761.08,0,customer,2,0,800
278,231.38,791.74,0,customer,2,0,800
279,255.96,731.19,0,customer,2,0,800
280,243.64,738.31,0,customer,2,0,800
281,285.09,800,970.58,customer,2,0,800
282,241.57,764.05,0,customer,2,0,800
283,265.79,800,0,customer,2,0,800
284,199.51,753.33,1331.56,customer,2,0,800
285,228.13,760.61,0,customer,2,0,800
286,251.68,747.85,2836.04,customer,2,0,800
287,305.29,772.92,0,customer,2,0,800
288,319.5,787.32,0,customer,2,0,800
289,226.54,747.24,0,customer,2,0,800
290,265.62,751.71,0,customer,2,0,800
291,267.69,785,0,customer,2,0,800
292,269.39,762.97,0,customer,2,0,800
293,242.34,733.63,0,customer,2,0,800
294,267.35,789.82,0,customer,2,0,800
295,256.66,785.54,243.06,customer,2,0,800
296,315.28,800,0,customer,2,0,800
297,246.11,780.28,0,customer,2,0,800
298,240.85,783.92,0,customer,2,0,800
299,257.2,773.44,541.9,customer,2,0,800
300,236.86,797.02,0,customer,2,0,800
301,256.55,755.06,0,customer,2,0,800
302,256.74,768.33,0,customer,2,0,800
303,300.28,738.17,0,customer,2,0,800
304,321.16,746.74,1974.25,customer,2,0,800
305,263.12,714.1,0,customer,2,0,800
306,242.06,784.98,2290.13,customer,2,0,800
307,271.52,776.82,0,customer,2,0,800
308,246.83,719.55,0,customer,2,0,800
309,231.43,760.55,0,customer,2,0,800
310,274.48,787.67,0,customer,2,0,800
311,250.99,762.54,1435.26,customer,2,0,800
312,254.55,767.86,0,customer,2,0,800
313,297.74,747.93,1871.85,customer,2,0,800
314,253.48,768.39,0,customer,2,0,800
315,224.68,742.99,0,customer,2,0,800
316,263.78,777.24,0,customer,2,0,800
317,287.65,754.56,0,customer,2,0,800
318,295.63,744.42,0,customer,2,0,800
319,218.13,716.95,0,customer,2,0,800
320,286.74,774.14,0,customer,2,0,800
321,255.37,758.93,1212.03,customer,2,0,800
322,298.99,796.91,0,customer,2,0,800
323,233.18,731.05,0,customer,2,0,800
324,286.26,780.63,0,customer,2,0,800
325,245.7,776.46,0,customer,2,0,800
326,207.28,749.49,0,customer,2,0,800
327,269.74,764.54,0,customer,2,0,800
328,226.12,792.18,0,customer,2,0,800
329,288.24,742.51,0,customer,2,0,800
330,253.97,784.95,0,customer,2,0,800
331,280.63,752.96,0,customer,2,0,800
332,236.37,775.16,0,customer,2,0,800
333,210.01,742.25,0,customer,2,0,800
334,278.34,723.1,0,customer,2,0,800
335,228.18,760.27,0,customer,2,0,800
336,251.01,721.82,0,customer,2,0,800
337,271.63,740.44,0,customer,2,0,800
338,254.67,761.39,0,customer,2,0,800
339,276.39,764.71,0,customer,2,0,800
340,255.27,800,0,customer,2,0,800
341,268.14,782.23,64.63,customer,2,0,800
342,270.75,780.91,967.56,customer,2,0,800
343,292.63,764.94,0,customer,2,0,800
344,264.86,800,1745.3,customer,2,0,800
345,245.22,799.19,1492.22,customer,2,0,800
346,243.26,800,0,customer,2,0,800
347,241.76,745.7,0,customer,2,0,800
348,285.02,790.91,0,customer,2,0,800
349,272.7,773.33,0,customer,2,0,800
350,264.83,800,0,customer,2,0,800
351,222.29,741.33,0,customer,2,0,800
352,226.19,790.8,0,customer,2,0,800
353,252.45,763.09,0,customer,2,0,800
354,304,751.68,0,customer,2,0,800
355,310.08,730.58,0,customer,2,0,800
356,292.17,774.6,0,customer,2,0,800
357,248.81,762,577.82,customer,2,0,800
358,292.71,800,2352.56,customer,2,0,800
359,216.04,800,0,customer,2,0,800
360,324.19,753.04,0,customer,2,0,800
361,257.05,749.53,0,customer,2,0,800
362,256.32,785.19,2050.13,customer,2,0,800
363,261.31,771.27,0,customer,2,0,800
364,296.26,710.39,0,customer,2,0,800
365,246.2,770.06,0,customer,2,0,800
366,238.79,793.35,0,customer,2,0,800
367,247.37,755.48,0,customer,2,0,800
368,288.9,787.59,277.58,customer,2,0,800
369,254.87,758.06,2322.25,customer,2,0,800
370,221.89,748.67,0,customer,2,0,800
371,324.71,765.44,0,customer,2,0,800
372,281.9,761.7,0,customer,2,0,800
373,274.18,765.05,0,customer,2,0,800
374,293.34,753.59,0,customer,2,0,800
375,215.26,789.22,0,customer,2,0,800
376,252.65,800,0,customer,2,0,800
377,261.85,800,0,customer,2,0,800
378,267.59,757.52,0,customer,2,0,800
379,277.12,754.72,784.81,customer,2,0,800
380,301.49,770.11,0,customer,2,0,800
381,207.11,754.39,0,customer,2,0,800
382,217.21,711.04,0,customer,2,0,800
383,260.19,782.85,1909.24,customer,2,0,800
384,239.34,732.63,488.39,customer,2,0,800
385,243.39,726.99,0,customer,2,0,800
386,276.55,780.99,0,customer,2,0,800
387,218.15,750.53,0,customer,2,0,800
388,285.29,762.12,0,customer,2,0,800
389,258.93,776.99,0,customer,2,0,800
390,274.61,797.04,0,customer,2,0,800
391,278.32,731.39,0,customer,2,0,800
392,249.48,774.07,0,customer,2,0,800
393,255.92,711.02,0,customer,2,0,800
394,239.43,792.17,137.83,customer,2,0,800
395,262.7,728.97,1054.85,customer,2,0,800
396,264.17,762.36,927.81,customer,2,0,800
397,275.76,800,1386.32,customer,2,0,800
398,220.17,753.56,0,customer,2,0,800
399,255.16,712.11,0,customer,2,0,800
400,257.89,751.32,845.97,customer,2,0,800
