ID,X,Y,Request.time,Types,Membership,lower,upper
62,690.52,1232.12,0,customer,1,0,1600
63,728.15,1164.51,0,customer,1,0,1600
64,715.68,1182.48,4530.24,customer,1,0,1600
65,762.97,1171.35,3171.47,customer,1,0,1600
66,745.76,1206.58,0,customer,1,0,1600
67,745,1161.42,2925.35,customer,1,0,1600
68,743.51,1153.03,4538.94,customer,1,0,1600
69,748.37,1151.37,5005.97,customer,1,0,1600
70,786.94,1103.94,3145.08,customer,1,0,1600
71,757.3,1163.61,327.97,customer,1,0,1600
72,804.65,1171.18,4540.68,customer,1,0,1600
73,759.71,1189.73,5013.1,customer,1,0,1600
74,752.72,1193.65,4676.85,customer,1,0,1600
75,804.96,1205.87,2224.5,customer,1,0,1600
76,751.19,1231.63,0,customer,1,0,1600
77,762.74,1197.6,3988.91,customer,1,0,1600
78,782.5,1182.99,0,customer,1,0,1600
79,766.98,1169.98,2459.83,customer,1,0,1600
80,749.05,1179.36,2454.56,customer,1,0,1600
81,726.22,1238.93,3075.28,customer,1,0,1600
82,728.64,1167.55,5139.04,customer,1,0,1600
83,784.87,1177.56,0,customer,1,0,1600
84,780.2,1160.04,0,customer,1,0,1600
85,744.94,1170.69,289.47,customer,1,0,1600
86,716.39,1169.12,0,customer,1,0,1600
87,725.76,1203.78,2438.85,customer,1,0,1600
88,736.63,1175.71,5081.97,customer,1,0,1600
89,720.61,1184.6,3077.33,customer,1,0,1600
90,697.19,1090.1,0,customer,1,0,1600
91,801.46,1200.79,1298.08,customer,1,0,1600
92,764.27,1111.4,45.04,customer,1,0,1600
93,765.54,1193.7,2031.6,customer,1,0,1600
94,743,1202.81,4572.11,customer,1,0,1600
95,778.78,1174.53,0,customer,1,0,1600
96,803.41,1207.69,2173.95,customer,1,0,1600
97,781.88,1168.77,5961.22,customer,1,0,1600
98,741.41,1150.63,989.88,customer,1,0,1600
99,757.49,1186.06,4993.41,customer,1,0,1600
100,748.05,1157.85,3642.51,customer,1,0,1600
101,738.4,1237.45,3751.18,customer,1,0,1600
102,717.58,1166.05,3444.63,customer,1,0,1600
103,703.42,1141.13,3579.27,customer,1,0,1600
104,736.76,1166.49,0,customer,1,0,1600
105,726.9,1155.07,0,customer,1,0,1600
106,739.45,1212.04,5836.05,customer,1,0,1600
107,734.64,1139.86,2408.51,customer,1,0,1600
108,713.4,1118.33,5681.86,customer,1,0,1600
109,694.25,1155.86,491.32,customer,1,0,1600
110,716.17,1143.87,0,customer,1,0,1600
111,804.72,1230.46,5051.34,customer,1,0,1600
112,821.89,1201.36,160.33,customer,1,0,1600
113,740.51,1147.03,0,customer,1,0,1600
114,712.46,1163.34,3799.57,customer,1,0,1600
115,783.56,1198.08,0,customer,1,0,1600
116,771.88,1172.59,2233.39,customer,1,0,1600
117,698.93,1187.92,0,customer,1,0,1600
118,738.92,1169.1,4879.14,customer,1,0,1600
119,810.54,1204.14,0,customer,1,0,1600
120,738.5,1121.34,3709.84,customer,1,0,1600
121,736.76,1207.75,1035.12,customer,1,0,1600
122,756.45,1186.3,2013.15,customer,1,0,1600
123,776.53,1173.13,0,customer,1,0,1600
124,735,1170.59,3354.81,customer,1,0,1600
125,767.25,1170.14,2894.87,customer,1,0,1600
126,768.02,1141.51,1794.11,customer,1,0,1600
127,707.37,1181.98,2226.81,customer,1,0,1600
128,768.03,1166.01,1230.17,customer,1,0,1600
129,728.08,1093.4,2359.78,customer,1,0,1600
130,756.5,1151.22,4591.27,customer,1,0,1600
131,757.34,1220.79,125.78,customer,1,0,1600
132,730.52,1198.98,770.04,customer,1,0,1600
133,740.77,1189.18,601.58,customer,1,0,1600
134,710.81,1190.65,0,customer,1,0,1600
135,784.29,1231.82,1688.23,customer,1,0,1600
136,709.87,1194.11,3808.97,customer,1,0,1600
137,730.15,1193.79,0,customer,1,0,1600
138,739.99,1170.77,475.01,customer,1,0,1600
139,765.69,1200.46,935.45,customer,1,0,1600
140,753.66,1192.03,1051.07,customer,1,0,1600
141,756.62,1186.49,3385.73,customer,1,0,1600
142,748.05,1205.52,5550.79,customer,1,0,1600
143,766.52,1201.88,4239.77,customer,1,0,1600
144,778.37,1194.58,4059.28,customer,1,0,1600
145,740.75,1145.65,1720.12,customer,1,0,1600
146,730.75,1152.2,0,customer,1,0,1600
147,736.41,1162.49,6108.82,customer,1,0,1600
148,739.45,1147.61,6078.51,customer,1,0,1600
149,726.74,1188.79,0,customer,1,0,1600
150,751.7,1166.11,5087.6,customer,1,0,1600
151,775.56,1129.18,0,customer,1,0,1600
152,759.74,1225.05,4722.64,customer,1,0,1600
153,733.15,1189.75,4177.19,customer,1,0,1600
154,728.65,1177.52,0,customer,1,0,1600
155,769.68,1150.89,1027.73,customer,1,0,1600
156,728.76,1194.07,2090.44,customer,1,0,1600
157,757.74,1202.27,0,customer,1,0,1600
158,782.73,1201.16,2164.46,customer,1,0,1600
159,713.15,1182.77,4979.12,customer,1,0,1600
160,733.41,1178,1454.09,customer,1,0,1600
161,772.71,1186.42,4947.11,customer,1,0,1600
162,749.96,1174.59,0,customer,1,0,1600
163,757.18,1142.99,4929.64,customer,1,0,1600
164,732.74,1226.45,2176.46,customer,1,0,1600
165,763.72,1149.46,737.58,customer,1,0,1600
166,708.64,1149.53,3405.95,customer,1,0,1600
167,762.65,1191.11,0,customer,1,0,1600
168,728.35,1167.17,91.83,customer,1,0,1600
169,774.53,1169.01,1910.04,customer,1,0,1600
170,743.58,1188.7,1528.76,customer,1,0,1600
171,739.88,1156.23,23.58,customer,1,0,1600
172,732.99,1145.9,0,customer,1,0,1600
173,759.34,1217.95,0,customer,1,0,1600
174,752.62,1202.44,678.96,customer,1,0,1600
175,725.88,1173.99,4053.68,customer,1,0,1600
176,741.26,1135.46,0,customer,1,0,1600
177,747.98,1192.49,6181.2,customer,1,0,1600
178,765.73,1217.46,5420.47,customer,1,0,1600
179,701.35,1196.62,0,customer,1,0,1600
180,766.73,1171.91,2583.43,customer,1,0,1600
181,763.31,1135.94,3222.2,customer,1,0,1600
182,751.72,1084.75,1388.04,customer,1,0,1600
183,754.64,1226,6110.75,customer,1,0,1600
184,791.36,1098.77,4666.86,customer,1,0,1600
185,761.3,1167.74,1032,customer,1,0,1600
186,744.58,1112.01,1445.08,customer,1,0,1600
187,756.82,1162.45,0,customer,1,0,1600
188,756.49,1172.47,1924.18,customer,1,0,1600
189,714.71,1188.13,551,customer,1,0,1600
190,763.09,1179.8,0,customer,1,0,1600
191,762.26,1164.32,5418.87,customer,1,0,1600
192,783.68,1167.49,3080.05,customer,1,0,1600
193,728.02,1209.28,6100.82,customer,1,0,1600
194,778.61,1198.5,6133.19,customer,1,0,1600
195,751.91,1225.8,6129.78,customer,1,0,1600
196,715.15,1212.15,0,customer,1,0,1600
197,796.51,1179.81,395.96,customer,1,0,1600
198,762.81,1196.38,6211.08,customer,1,0,1600
199,780.96,1152.54,205.69,customer,1,0,1600
200,772.07,1127.15,3147.04,customer,1,0,1600
201,807.33,1161.12,0,customer,1,0,1600
202,735.88,1185.91,350.69,customer,1,0,1600
203,707.99,1170.33,0,customer,1,0,1600
204,747.16,1168.03,5855.35,customer,1,0,1600
205,805.82,1124.83,5045.64,customer,1,0,1600
206,742.18,1213.38,160.34,customer,1,0,1600
207,720.36,1174.03,2043.14,customer,1,0,1600
208,803.35,1122.42,1935.2,customer,1,0,1600
209,721.33,1142.4,6072.09,customer,1,0,1600
210,764.12,1152.32,5222.97,customer,1,0,1600
211,759.29,1158.9,2926.89,customer,1,0,1600
212,740.77,1203.74,0,customer,1,0,1600
213,749.41,1120.23,241.6,customer,1,0,1600
214,729.32,1199.48,6239.56,customer,1,0,1600
215,800.86,1144.89,6094.72,customer,1,0,1600
216,738.5,1175.74,0,customer,1,0,1600
217,723.45,1136.9,5023.43,customer,1,0,1600
218,800.23,1222.32,0,customer,1,0,1600
219,703.32,1121.93,0,customer,1,0,1600
220,737.04,1191.03,1928.48,customer,1,0,1600
221,741.48,1211.9,5172.61,customer,1,0,1600
222,737.96,1143.38,1914.79,customer,1,0,1600
223,790.7,1171.19,3223.59,customer,1,0,1600
224,736.84,1170.32,4541.62,customer,1,0,1600
225,747,1108.95,3877.39,customer,1,0,1600
226,765.72,1199.71,2073.27,customer,1,0,1600
227,764.11,1165.9,4292.3,customer,1,0,1600
228,748.29,1135.33,2647.96,customer,1,0,1600
229,756.07,1153.78,0,customer,1,0,1600
230,784.64,1150.53,5194.67,customer,1,0,1600
231,683.84,1183.33,2116.32,customer,1,0,1600
232,696.64,1150.47,2719.21,customer,1,0,1600
233,769.33,1234.08,4906.67,customer,1,0,1600
234,737.48,1207.19,0,customer,1,0,1600
235,704.2,1229.85,0,customer,1,0,1600
236,745.17,1154.89,5846.29,customer,1,0,1600
237,757.19,1154.02,1709.36,customer,1,0,1600
238,746.83,1181.22,1237.54,customer,1,0,1600
239,780.23,1161.26,1474.81,customer,1,0,1600
240,734.12,1181.88,0,customer,1,0,1600
241,772.12,1234.78,5169.03,customer,1,0,1600
242,792.56,1206.85,3901.45,customer,1,0,1600
243,688.5,1206.46,0,customer,1,0,1600
244,767.82,1157.34,2882.93,customer,1,0,1600
245,728.46,1137.3,5075.39,customer,1,0,1600
246,744.95,1180.88,2504.57,customer,1,0,1600
247,692.97,1130.96,468.36,customer,1,0,1600
248,750.53,1147.52,0,customer,1,0,1600
249,736.39,1208.27,6101.5,customer,1,0,1600
250,732.61,1181.97,3207.22,customer,1,0,1600
251,763.71,1144.6,4449.66,customer,1,0,1600
252,782.43,1205.56,3095.04,customer,1,0,1600
253,783.33,1165.45,4170.55,customer,1,0,1600
254,701.6,1193.44,5083.02,customer,1,0,1600
255,763.79,1254.03,0,customer,1,0,1600
256,796.66,1164.3,1219.85,customer,1,0,1600
257,715.26,1196.72,443.62,customer,1,0,1600
258,804.84,1142.85,0,customer,1,0,1600
259,722.02,1230.36,4844.45,customer,1,0,1600
260,800.18,1183.99,2622.96,customer,1,0,1600
261,696.95,1161.98,0,customer,1,0,1600
262,780.18,1242.48,6153.41,customer,1,0,1600
263,744.85,1159.32,1108.97,customer,1,0,1600
264,754.44,1182.5,239.83,customer,1,0,1600
265,718.17,1195.85,0,customer,1,0,1600
266,786.84,1178.57,2687.42,customer,1,0,1600
267,764.01,1185.7,5050.94,customer,1,0,1600
268,759.1,1171.8,645.87,customer,1,0,1600
269,781.09,1185.1,4909.11,customer,1,0,1600
270,730.31,1197,4711.38,customer,1,0,1600
271,773.91,1175.95,0,customer,1,0,1600
272,665.36,1227.03,4419.77,customer,1,0,1600
273,722.91,1167.75,5195.03,customer,1,0,1600
274,793.65,1121.51,3854.83,customer,1,0,1600
275,712.28,1155.8,299.95,customer,1,0,1600
276,706.12,1211.12,119.73,customer,1,0,1600
277,783.08,1193.13,6203.53,customer,1,0,1600
278,732.2,1165.53,4865.31,customer,1,0,1600
279,728.36,1162.51,1319.19,customer,1,0,1600
280,759.74,1205.33,502.54,customer,1,0,1600
281,731.69,1187.7,1784,customer,1,0,1600
282,674.09,1180.44,514.64,customer,1,0,1600
283,719.09,1210.98,4297.1,customer,1,0,1600
284,780.73,1112.6,0,customer,1,0,1600
285,772.86,1161.29,5565.71,customer,1,0,1600
286,740.43,1205.01,6041.49,customer,1,0,1600
287,765.9,1153.72,6153.18,customer,1,0,1600
288,754.88,1164.23,2927.48,customer,1,0,1600
289,782.7,1131.26,2490.69,customer,1,0,1600
290,769.8,1219.71,6127.67,customer,1,0,1600
291,667.41,1197.52,0,customer,1,0,1600
292,734.49,1181.47,5666.96,customer,1,0,1600
293,737.26,1198.84,0,customer,1,0,1600
294,773.04,1195.89,2984.63,customer,1,0,1600
295,742.15,1165.51,1110.87,customer,1,0,1600
296,741.13,1171.39,0,customer,1,0,1600
297,751.45,1153.56,2002.84,customer,1,0,1600
298,762.78,1148.37,0,customer,1,0,1600
299,701.01,1185.87,5630.37,customer,1,0,1600
300,757.72,1208.79,3474.82,customer,1,0,1600
301,767,1184.74,1382.56,customer,1,0,1600
302,765.97,1148.9,2373.38,customer,1,0,1600
303,711.27,1141.89,0,customer,1,0,1600
304,746.66,1197.93,0,customer,1,0,1600
305,772.39,1222.48,1739.31,customer,1,0,1600
306,755.15,1174.35,0,customer,1,0,1600
307,725.58,1185.76,5381.62,customer,1,0,1600
308,743.4,1168.47,2360.74,customer,1,0,1600
309,725.11,1148.14,0,customer,1,0,1600
310,715.97,1222.03,1777.82,customer,1,0,1600
311,752.81,1165.34,0,customer,1,0,1600
312,698.17,1183.94,3541.06,customer,1,0,1600
313,730.47,1175.61,4625.92,customer,1,0,1600
314,739.14,1201.35,2563.41,customer,1,0,1600
315,743.27,1172.86,0,customer,1,0,1600
316,816.17,1210.64,5717.99,customer,1,0,1600
317,749.21,1156.35,4605.73,customer,1,0,1600
318,780.53,1150.33,1037.72,customer,1,0,1600
319,743.89,1203.63,0,customer,1,0,1600
320,733.04,1167.21,5124.56,customer,1,0,1600
321,758.47,1182.34,0,customer,1,0,1600
322,737.88,1171.93,1847.8,customer,1,0,1600
323,752.81,1192.11,3732.68,customer,1,0,1600
324,783.97,1165.66,888.3,customer,1,0,1600
325,784.64,1134.43,0,customer,1,0,1600
326,726.06,1137.78,5297.94,customer,1,0,1600
327,754.56,1190.74,265.82,customer,1,0,1600
328,704.54,1179.61,4944.12,customer,1,0,1600
329,718.04,1192.92,5711.9,customer,1,0,1600
330,698.9,1204,0,customer,1,0,1600
331,744,1147.25,1071.17,customer,1,0,1600
332,742.85,1170.25,0,customer,1,0,1600
333,734.44,1133.47,3161.3,customer,1,0,1600
334,727.85,1173,0,customer,1,0,1600
335,701.04,1187.21,2329.44,customer,1,0,1600
336,786.32,1201.53,745.77,customer,1,0,1600
337,721.48,1158.57,5705.63,customer,1,0,1600
338,731.42,1196.27,0,customer,1,0,1600
339,744.14,1149.96,4376.28,customer,1,0,1600
340,700.18,1194.88,6080.55,customer,1,0,1600
341,714.15,1193.02,0,customer,1,0,1600
342,747.5,1199.73,0,customer,1,0,1600
343,777.99,1135.68,0,customer,1,0,1600
344,775.85,1198.71,2677.77,customer,1,0,1600
345,736.14,1177.59,1699.38,customer,1,0,1600
346,759.91,1197.9,5157.55,customer,1,0,1600
347,694.15,1221.74,3741.35,customer,1,0,1600
348,703.29,1116.04,2696.17,customer,1,0,1600
349,773.81,1133.04,0,customer,1,0,1600
350,738.63,1137.97,0,customer,1,0,1600
351,691.74,1164.98,2447.59,customer,1,0,1600
352,764.64,1187.61,5785.68,customer,1,0,1600
353,726.14,1177.71,1656.52,customer,1,0,1600
354,742.38,1177.48,58.46,customer,1,0,1600
355,732.01,1188.95,0,customer,1,0,1600
356,713,1189.45,4224.03,customer,1,0,1600
357,735.19,1168.16,5821.52,customer,1,0,1600
358,766.4,1165.41,0,customer,1,0,1600
359,715.9,1142.26,3057.42,customer,1,0,1600
360,765.3,1108.51,0,customer,1,0,1600
361,732.87,1183.6,3951.55,customer,1,0,1600
362,704.27,1178.39,3817.81,customer,1,0,1600
363,765.33,1123.7,4900.85,customer,1,0,1600
364,718.83,1230.8,3641.46,customer,1,0,1600
365,725.78,1149.33,3334.11,customer,1,0,1600
366,719.71,1165.21,0,customer,1,0,1600
367,750.87,1157.17,2961.14,customer,1,0,1600
368,751.35,1199.14,630.91,customer,1,0,1600
369,755.36,1200.57,2050.38,customer,1,0,1600
370,721.41,1174.51,5109.6,customer,1,0,1600
371,765.16,1179.82,3585.62,customer,1,0,1600
372,751.67,1179.7,3285.5,customer,1,0,1600
373,750.78,1177.44,0,customer,1,0,1600
374,712.5,1183.37,5480.64,customer,1,0,1600
375,731.73,1221.05,0,customer,1,0,1600
376,729.51,1182.72,5959.37,customer,1,0,1600
377,686.41,1158.51,0,customer,1,0,1600
378,720.59,1214.95,0,customer,1,0,1600
379,740.81,1182.51,5137.31,customer,1,0,1600
380,754.29,1162.32,4122.17,customer,1,0,1600
381,754.3,1223.16,0,customer,1,0,1600
382,763.75,1199.51,3608.03,customer,1,0,1600
383,720.41,1183.52,0,customer,1,0,1600
384,754.08,1158.62,0,customer,1,0,1600
385,748.83,1237.1,2886.43,customer,1,0,1600
386,716.23,1194.69,3257.46,customer,1,0,1600
387,713.26,1188.69,6080.62,customer,1,0,1600
388,714.22,1195.8,0,customer,1,0,1600
389,707.45,1178.79,301.08,customer,1,0,1600
390,785.37,1171.54,217.19,customer,1,0,1600
391,742.15,1220.1,0,customer,1,0,1600
392,806.12,1252.32,5249.39,customer,1,0,1600
393,733.57,1146.67,0,customer,1,0,1600
394,764.77,1191.18,0,customer,1,0,1600
395,783.7,1182.66,2155.06,customer,1,0,1600
396,750.12,1223.38,925.16,customer,1,0,1600
397,750.16,1198.55,3013.9,customer,1,0,1600
398,759.79,1176.85,27.61,customer,1,0,1600
399,729.35,1168.1,1479,customer,1,0,1600
400,687.14,1216.35,0,customer,1,0,1600
401,697.7,1160.54,0,customer,1,0,1600
402,1463.57,701.45,3405.46,customer,2,0,1600
403,1476.35,693.65,80.5,customer,2,0,1600
404,1465.84,715.36,4029.68,customer,2,0,1600
405,1489.16,681.8,4145.65,customer,2,0,1600
406,1500.82,621.2,4495.41,customer,2,0,1600
407,1474.31,671.86,0,customer,2,0,1600
408,1451.73,665.82,0,customer,2,0,1600
409,1453.09,672.02,3429.14,customer,2,0,1600
410,1421.33,673.95,3381.3,customer,2,0,1600
411,1455.63,693.51,0,customer,2,0,1600
412,1415.71,666.73,4932.71,customer,2,0,1600
413,1468.03,693.54,2281.31,customer,2,0,1600
414,1427.45,649.08,4609.99,customer,2,0,1600
415,1495.88,683.76,183.23,customer,2,0,1600
416,1485.26,674.08,0,customer,2,0,1600
417,1424.8,690.87,0,customer,2,0,1600
418,1481.07,611.28,1657.35,customer,2,0,1600
419,1469.44,693.94,63.6,customer,2,0,1600
420,1495.64,646.61,0,customer,2,0,1600
421,1501.72,653.61,137.08,customer,2,0,1600
422,1486.03,693.18,2121.73,customer,2,0,1600
423,1486.28,645.97,2107.69,customer,2,0,1600
424,1499.11,709.57,3724.67,customer,2,0,1600
425,1446.88,660.02,0,customer,2,0,1600
426,1504.59,640.02,2827.01,customer,2,0,1600
427,1423.29,650.69,5345.76,customer,2,0,1600
428,1506.47,624.8,2123.84,customer,2,0,1600
429,1467.21,694.18,2668.79,customer,2,0,1600
430,1476.02,682.39,1914.78,customer,2,0,1600
431,1523.11,692.35,3530.97,customer,2,0,1600
432,1492.27,680.12,928.31,customer,2,0,1600
433,1440.04,690.52,432.85,customer,2,0,1600
434,1490.81,677.51,937.64,customer,2,0,1600
435,1476.33,627.51,0,customer,2,0,1600
436,1479.21,702.93,2591.5,customer,2,0,1600
437,1456.36,611.69,3905.49,customer,2,0,1600
438,1529.5,648.61,4364.12,customer,2,0,1600
439,1508.67,684.09,3445.67,customer,2,0,1600
440,1524.12,664.2,4702.1,customer,2,0,1600
441,1465.65,717.18,3692.98,customer,2,0,1600
442,1539.01,674.97,0,customer,2,0,1600
443,1479.69,687.62,3920.34,customer,2,0,1600
444,1454.54,680.32,5120.72,customer,2,0,1600
445,1445.08,656.58,139.93,customer,2,0,1600
446,1498.36,642.68,0,customer,2,0,1600
447,1500.03,680.45,0,customer,2,0,1600
448,1517.43,730.12,0,customer,2,0,1600
449,1457.44,677.12,0,customer,2,0,1600
450,1521.16,671.4,68.74,customer,2,0,1600
451,1455.1,635.67,3474.81,customer,2,0,1600
452,1516.44,743.07,0,customer,2,0,1600
453,1443.35,668.76,1501.84,customer,2,0,1600
454,1427.8,667.54,3179.38,customer,2,0,1600
455,1465.45,665.1,2071.37,customer,2,0,1600
456,1561.06,623.7,1352.84,customer,2,0,1600
457,1487.52,720.18,0,customer,2,0,1600
458,1456.38,641,26.18,customer,2,0,1600
459,1476.07,704.29,0,customer,2,0,1600
460,1464.38,634.83,3267.72,customer,2,0,1600
461,1476.73,605.21,2246.97,customer,2,0,1600
462,1430.57,697.9,467,customer,2,0,1600
463,1488.32,600.55,82.3,customer,2,0,1600
464,1493.06,596.64,0,customer,2,0,1600
465,1461.28,674.4,3315.59,customer,2,0,1600
466,1431.97,703.3,0,customer,2,0,1600
467,1510.89,645.31,2837.77,customer,2,0,1600
468,1508.09,671.33,0,customer,2,0,1600
469,1494.03,685.49,5770.28,customer,2,0,1600
470,1436.28,604.96,5280.14,customer,2,0,1600
471,1540.47,672.37,21.73,customer,2,0,1600
472,1485.84,629.84,0,customer,2,0,1600
473,1508.44,720.38,3815.67,customer,2,0,1600
474,1520.24,605.04,3761.81,customer,2,0,1600
475,1443.56,668.38,5779.15,customer,2,0,1600
476,1495.43,649.22,4715.24,customer,2,0,1600
477,1448.99,672.32,5638.52,customer,2,0,1600
478,1446.48,726.47,2967.38,customer,2,0,1600
479,1420.12,680.65,3455.04,customer,2,0,1600
480,1415.02,650.7,3487.99,customer,2,0,1600
481,1518.94,698.95,0,customer,2,0,1600
482,1432.83,621.39,0,customer,2,0,1600
483,1476.36,637.01,6161.18,customer,2,0,1600
484,1486.74,636.08,5934.03,customer,2,0,1600
485,1426.55,652.62,0,customer,2,0,1600
486,1438.07,697.9,5245.63,customer,2,0,1600
487,1464.63,664.33,3240.64,customer,2,0,1600
488,1515.84,720.93,0,customer,2,0,1600
489,1473.04,675.41,3561.14,customer,2,0,1600
490,1513.71,660.25,0,customer,2,0,1600
491,1443.46,695.14,6235.57,customer,2,0,1600
492,1429.1,658.14,4163.13,customer,2,0,1600
493,1462.62,649.85,534.86,customer,2,0,1600
494,1392.41,647.94,3368.22,customer,2,0,1600
495,1512.43,651.46,1935.64,customer,2,0,1600
496,1456.14,645.57,573.88,customer,2,0,1600
497,1448.51,669.82,3940.89,customer,2,0,1600
498,1492.32,708.71,0,customer,2,0,1600
499,1427.86,677.26,2787.17,customer,2,0,1600
500,1470.05,673.98,1142.34,customer,2,0,1600
501,1443.82,666.82,4532.54,customer,2,0,1600
502,1440.18,685.16,0,customer,2,0,1600
503,1446.37,667.36,4884.48,customer,2,0,1600
504,1411.11,675.22,114.01,customer,2,0,1600
505,1507.7,688.34,3060.91,customer,2,0,1600
506,1506.08,624.97,2663.29,customer,2,0,1600
507,1469.57,663.38,0,customer,2,0,1600
508,1496.13,660.45,567.76,customer,2,0,1600
509,1468.55,715.56,4984.12,customer,2,0,1600
510,1507.2,613.02,3183.21,customer,2,0,1600
511,1463.14,635.84,3777.11,customer,2,0,1600
512,1563.35,650.7,5851.84,customer,2,0,1600
513,1508.9,668.33,5651.68,customer,2,0,1600
514,1477.87,680.25,3529.41,customer,2,0,1600
515,1470.36,690.33,1735.12,customer,2,0,1600
516,1491.34,615.15,737.81,customer,2,0,1600
517,1458.03,649.83,54.02,customer,2,0,1600
518,1459.51,697.27,65.14,customer,2,0,1600
519,1519.02,637.94,92.66,customer,2,0,1600
520,1490.79,630.53,1388.8,customer,2,0,1600
521,1457.99,674.37,0,customer,2,0,1600
522,1468.98,645.14,4588.55,customer,2,0,1600
523,1437.08,656.15,1528,customer,2,0,1600
524,1476.19,682.25,0,customer,2,0,1600
525,1448.47,682.98,744.5,customer,2,0,1600
526,1439.87,649.15,2930.03,customer,2,0,1600
527,1488.07,644.78,138.57,customer,2,0,1600
528,1451.35,664.05,0,customer,2,0,1600
529,1475.68,693.36,4751.52,customer,2,0,1600
530,1467.65,614.68,6205.73,customer,2,0,1600
531,1455.04,646.64,4319.1,customer,2,0,1600
532,1446.79,675.07,3037.39,customer,2,0,1600
533,1549.32,689.17,3204.65,customer,2,0,1600
534,1470,680.5,5436.58,customer,2,0,1600
535,1517.7,656.23,0,customer,2,0,1600
536,1494.46,682.24,3337.88,customer,2,0,1600
537,1470.96,667.15,0,customer,2,0,1600
538,1494.09,664.68,2878.79,customer,2,0,1600
539,1464.49,647.72,3469.94,customer,2,0,1600
540,1483.31,663.82,5601.12,customer,2,0,1600
541,1463.52,670.73,3687.29,customer,2,0,1600
542,1451.54,641.5,5916.41,customer,2,0,1600
543,1515.63,639.14,5328.07,customer,2,0,1600
544,1484.05,636.55,0,customer,2,0,1600
545,1467.74,677.11,3287.06,customer,2,0,1600
546,1444.48,683.23,5588.44,customer,2,0,1600
547,1481.16,656.01,0,customer,2,0,1600
548,1481.95,667.7,3241.04,customer,2,0,1600
549,1449.55,623.75,0,customer,2,0,1600
550,1477.79,635.46,2847.42,customer,2,0,1600
551,1473.57,616.25,5372.49,customer,2,0,1600
552,1446.88,673.58,5064.28,customer,2,0,1600
553,1505.83,670.51,3299.42,customer,2,0,1600
554,1444.93,653.06,5334.21,customer,2,0,1600
555,1507.28,680.95,3392.93,customer,2,0,1600
556,1498.12,695.22,4219.76,customer,2,0,1600
557,1485.89,698.58,3931.19,customer,2,0,1600
558,1445.56,674.41,4392.93,customer,2,0,1600
