ID,X,Y,Request.time,Types,lower,upper
65,125.14,443.9,1318.73,customers,0,800
66,232.14,716.7,0,customers,0,800
67,251.78,175.84,0,customers,0,800
68,298.44,382.82,1174.89,customers,0,800
69,517.23,580.63,2724.23,customers,0,800
70,662.3,329.09,2960.93,customers,0,800
71,171.1,60.33,2518.38,customers,0,800
72,635.96,526.66,2589.03,customers,0,800
73,14.1,1.49,1516.26,customers,0,800
74,445.26,172.9,2854.93,customers,0,800
75,631.71,554.27,0,customers,0,800
76,364.08,685.61,2656.83,customers,0,800
77,204.68,643.46,2155.18,customers,0,800
78,16.78,83.02,1566.83,customers,0,800
79,221.03,281.14,310.59,customers,0,800
80,696.91,624.1,2509.7,customers,0,800
81,744.11,518.85,1836.18,customers,0,800
82,460.29,500.14,0,customers,0,800
83,147.19,79.3,1215.57,customers,0,800
84,432.8,481.33,0,customers,0,800
85,655.9,364.82,0,customers,0,800
86,330.71,622.96,83.15,customers,0,800
87,77.12,18.56,0,customers,0,800
88,222.76,156.35,791.61,customers,0,800
89,299.42,696.73,2404.04,customers,0,800
90,172.98,71.46,0,customers,0,800
91,368.52,747.38,1415.14,customers,0,800
92,273.78,282.39,0,customers,0,800
93,156.15,679.96,0,customers,0,800
94,107.37,698.63,2403.55,customers,0,800
95,207.95,341.2,767.47,customers,0,800
96,767.78,531.66,2952.4,customers,0,800
97,345.29,339.99,545.26,customers,0,800
98,376.28,767.94,0,customers,0,800
99,463.74,38.85,0,customers,0,800
100,458.3,139.65,0,customers,0,800
101,112.66,634.57,2279.93,customers,0,800
102,557.41,474.05,1080.17,customers,0,800
103,274.57,305.89,0,customers,0,800
104,677.27,756.38,0,customers,0,800
105,647.65,246.29,483.79,customers,0,800
106,129.6,362.51,396.72,customers,0,800
107,189.74,49.05,2348.74,customers,0,800
108,154.37,652.2,1580.24,customers,0,800
109,409.79,277.95,341.75,customers,0,800
110,471.98,632.76,597.3,customers,0,800
111,473.5,164.66,2877.33,customers,0,800
112,266.66,738.9,2386,customers,0,800
113,422.36,256.45,0,customers,0,800
114,791.92,410.38,2820.15,customers,0,800
115,499.81,111.99,89.93,customers,0,800
116,128.42,697.7,2654.41,customers,0,800
117,357.08,747.59,1816.57,customers,0,800
118,41.56,25.73,411.55,customers,0,800
119,257.46,349.74,88.07,customers,0,800
120,623.12,229.37,0,customers,0,800
121,83.22,679.7,2265.8,customers,0,800
122,641.81,422.02,871.91,customers,0,800
123,294.92,2.78,258.62,customers,0,800
124,611.78,258.05,152.16,customers,0,800
125,576.31,288.21,2972.94,customers,0,800
126,480.72,499.04,0,customers,0,800
127,607.24,246.97,815.31,customers,0,800
128,409.33,25.87,840.64,customers,0,800
129,186.64,69.44,1497.38,customers,0,800
130,139.11,583.92,1719.25,customers,0,800
131,720.69,716.59,0,customers,0,800
132,625.74,282.98,296.68,customers,0,800
133,380.66,47.1,1335.58,customers,0,800
134,81.98,195.77,386.83,customers,0,800
135,467,521.38,100.46,customers,0,800
136,208.36,318.18,1990.08,customers,0,800
137,686.33,632.11,2538.35,customers,0,800
138,11.34,167.57,0,customers,0,800
139,191.9,394.43,795.39,customers,0,800
140,90.84,27.97,1351.88,customers,0,800
141,250.23,155.98,2918.06,customers,0,800
142,576.93,584.41,2159.37,customers,0,800
143,739.59,646.44,172.88,customers,0,800
144,611.39,408.15,2798.44,customers,0,800
145,438.03,485.49,631.28,customers,0,800
146,281.26,0.69,1888.38,customers,0,800
147,758.96,173.09,1122.17,customers,0,800
148,148.43,686.17,573.35,customers,0,800
149,56.5,55.59,1622.66,customers,0,800
150,720.65,237.57,423.64,customers,0,800
151,339.44,757.38,2218.33,customers,0,800
152,33.37,353.6,654.76,customers,0,800
153,448.4,197.15,0,customers,0,800
154,369.19,530.85,2247.13,customers,0,800
155,385.88,19.05,0,customers,0,800
156,211.87,127.78,1979.58,customers,0,800
157,174.51,582.58,2727.76,customers,0,800
158,83.08,44.58,1710.85,customers,0,800
159,443.87,521.82,0,customers,0,800
160,418.16,725.92,1143.31,customers,0,800
161,104.29,62.23,2663.9,customers,0,800
162,183.36,752.26,0,customers,0,800
163,472.76,15.61,1615.65,customers,0,800
164,453.95,585.46,2848.73,customers,0,800
165,701.81,370.83,1908.37,customers,0,800
166,543.81,485.84,1464.62,customers,0,800
167,88.87,688.78,0,customers,0,800
168,556.09,480.46,0,customers,0,800
169,679.33,592.17,1336.19,customers,0,800
170,519.28,522.76,2582.04,customers,0,800
171,74.2,188.7,0,customers,0,800
172,740.5,329.61,2235.66,customers,0,800
173,460.64,167.58,2584.27,customers,0,800
174,172.24,676.4,2962.15,customers,0,800
175,589.66,509.08,0,customers,0,800
176,710.75,603.81,1022.78,customers,0,800
177,305.5,388.2,2201.99,customers,0,800
178,233.55,215.72,1800.96,customers,0,800
179,237.71,601.71,463.54,customers,0,800
180,183.13,385.67,2669.52,customers,0,800
181,400.62,258.25,1090.82,customers,0,800
182,633.62,411.27,241.17,customers,0,800
183,540.71,640.62,406.75,customers,0,800
184,462.53,457.27,1281.8,customers,0,800
185,670.15,211.37,2710.27,customers,0,800
186,596.83,661.31,0,customers,0,800
187,18.89,223.42,0,customers,0,800
188,282.27,229.94,2839.52,customers,0,800
189,113.87,625.36,343.41,customers,0,800
190,628.1,588.63,2550.58,customers,0,800
191,699.85,655.23,0,customers,0,800
192,464.42,489.11,0,customers,0,800
193,699.1,107.24,0,customers,0,800
194,488.86,437.65,0,customers,0,800
195,540.53,471.31,1841.02,customers,0,800
196,396.53,664.41,1175.43,customers,0,800
197,599.58,585.26,1677.06,customers,0,800
198,723.21,440.52,207.77,customers,0,800
199,678.28,134.64,0,customers,0,800
200,52.66,86.36,654.51,customers,0,800
201,8.79,410.77,894.57,customers,0,800
202,40.43,61.09,149.68,customers,0,800
203,705.37,210.32,1909.37,customers,0,800
204,408.43,271.15,0,customers,0,800
205,269.91,673.98,855.7,customers,0,800
206,766.65,234.68,2905.35,customers,0,800
207,492.4,572.84,2126.79,customers,0,800
208,329.33,64.57,226.14,customers,0,800
209,308.34,624.3,2714.7,customers,0,800
210,249.14,201.56,2452.47,customers,0,800
211,667.82,431.83,2971.61,customers,0,800
212,33.37,20.34,1735.5,customers,0,800
213,299.79,646.14,0,customers,0,800
214,696.93,294.11,0,customers,0,800
215,558.14,703.22,0,customers,0,800
216,591.36,310.25,1048.16,customers,0,800
217,292.19,754.87,597.78,customers,0,800
218,395.15,282.97,86.19,customers,0,800
219,131.86,342.68,700.75,customers,0,800
220,649.22,394.81,1033.02,customers,0,800
221,721,96.67,2391.69,customers,0,800
222,172.11,437.92,0,customers,0,800
223,642.61,409.46,352,customers,0,800
224,414.98,240.59,0,customers,0,800
225,763.21,449.6,0,customers,0,800
226,144.04,424.62,0,customers,0,800
227,370.11,312.57,183.66,customers,0,800
228,712,195.82,0,customers,0,800
229,663.2,578.91,2685.21,customers,0,800
230,93.38,610.7,0,customers,0,800
231,731.79,658.13,0,customers,0,800
232,349.21,372.93,148.4,customers,0,800
233,294.65,233.29,0,customers,0,800
234,304.17,324.56,2692.71,customers,0,800
235,66.05,242.86,2037.76,customers,0,800
236,110.96,158.28,942.02,customers,0,800
237,328.72,552.15,1142.06,customers,0,800
238,289.28,741.04,1183.56,customers,0,800
239,305.42,222.89,361.14,customers,0,800
240,267.09,551.7,1441.19,customers,0,800
241,473.07,465.54,924.2,customers,0,800
242,142.8,410.28,331.26,customers,0,800
243,764.28,106.78,2888.21,customers,0,800
244,34.96,3.69,1866.88,customers,0,800
245,278.12,120.05,2069.46,customers,0,800
246,768.5,109.59,423.86,customers,0,800
247,399.86,55.28,0,customers,0,800
248,45.12,287.4,293.97,customers,0,800
249,301.37,162.88,901.51,customers,0,800
250,341.38,652.27,0,customers,0,800
251,362.02,194.01,414.19,customers,0,800
252,322.42,342.27,2667.93,customers,0,800
253,508.6,531.07,0,customers,0,800
254,95.77,98.6,387.25,customers,0,800
255,689.8,655.11,0,customers,0,800
256,400.77,313.98,0,customers,0,800
257,383.95,187.28,0,customers,0,800
258,80.25,181.61,2244.69,customers,0,800
259,641.52,190.51,2453.51,customers,0,800
260,425,498.99,0,customers,0,800
261,651.08,175.99,1136.52,customers,0,800
262,35.85,114.53,442.81,customers,0,800
263,677.27,300.74,197.11,customers,0,800
264,211.46,150.15,1811.88,customers,0,800
265,220.67,291.23,1031.56,customers,0,800
266,523.85,511.63,0,customers,0,800
267,754.63,515.53,187.64,customers,0,800
268,85.15,658.16,494.38,customers,0,800
269,264.79,275.75,100.66,customers,0,800
270,335.9,741.59,0,customers,0,800
271,290.1,11.3,0,customers,0,800
272,567.75,509.73,578.45,customers,0,800
273,737.3,373.74,1903.56,customers,0,800
274,438.09,262.85,1998.04,customers,0,800
275,684.13,682,287.04,customers,0,800
276,467.59,45.48,0,customers,0,800
277,160.55,697.35,1833.62,customers,0,800
278,107.3,122.73,2473.57,customers,0,800
279,128.58,134.61,763.47,customers,0,800
280,345.69,691.14,302.55,customers,0,800
281,63.59,38.77,1503.11,customers,0,800
282,182.93,185.39,0,customers,0,800
283,432.12,759.04,2671.12,customers,0,800
284,324.49,564.11,1010.81,customers,0,800
285,397.22,312.66,308.01,customers,0,800
286,683.7,324.41,652.97,customers,0,800
287,561.52,376.79,2196.88,customers,0,800
288,315.02,642.07,2686.39,customers,0,800
289,566.96,544.54,1117.42,customers,0,800
290,75.22,288.84,2363.86,customers,0,800
291,174.6,31.96,0,customers,0,800
292,410.14,189.67,613.43,customers,0,800
293,109.36,146.52,173.11,customers,0,800
294,695.63,227.6,2450.71,customers,0,800
295,695.34,129.7,2738.21,customers,0,800
296,340.98,348.94,1676.58,customers,0,800
297,645.49,236.83,0,customers,0,800
298,260.95,617.13,560.5,customers,0,800
299,48.49,342.21,1565.45,customers,0,800
300,349.65,739.51,610.57,customers,0,800
301,288.77,51.7,0,customers,0,800
302,286.48,738.35,17.83,customers,0,800
303,189.15,593.98,1186.85,customers,0,800
304,391.36,716.4,2803.45,customers,0,800
305,18.71,370.4,1892.41,customers,0,800
306,644.95,183.14,1836.54,customers,0,800
307,393.19,154.92,2116.53,customers,0,800
308,519.61,587.1,1121.01,customers,0,800
309,367.93,514.38,2358.61,customers,0,800
310,221.03,242.96,943.07,customers,0,800
311,367.61,624.53,784.26,customers,0,800
312,658.33,296.25,2364.25,customers,0,800
313,488.21,666.65,886.54,customers,0,800
314,323.19,511.14,342.12,customers,0,800
315,672.51,347.42,548.02,customers,0,800
316,268.81,731.94,2876.23,customers,0,800
317,487.8,423.13,1381.32,customers,0,800
318,286.18,60.65,1944.46,customers,0,800
319,211.66,327.22,2627.56,customers,0,800
320,422.9,756.75,2165.82,customers,0,800
321,222.03,721.22,1347.71,customers,0,800
322,381.96,311.59,152.72,customers,0,800
323,355.33,689.46,0,customers,0,800
324,89.61,186.49,1556.1,customers,0,800
325,505.95,633.83,0,customers,0,800
326,459.93,632.3,2340.73,customers,0,800
327,138.74,280.2,2824.96,customers,0,800
328,393.7,278.95,1471.99,customers,0,800
329,342.39,546.63,262.92,customers,0,800
330,354.63,682.53,1592.34,customers,0,800
331,643.88,540.66,1277.19,customers,0,800
332,610.53,413.24,911.79,customers,0,800
333,326.07,133.49,1690.83,customers,0,800
334,450.07,514.56,127.02,customers,0,800
335,156.06,25.18,1733.23,customers,0,800
336,54.63,306.77,2527.97,customers,0,800
337,319.95,605.71,2615.31,customers,0,800
338,14.7,455.5,1904.43,customers,0,800
339,709.7,134.87,2702.52,customers,0,800
340,789.01,361.76,1788.93,customers,0,800
341,607.62,402.04,0,customers,0,800
342,681.6,258.64,2778.88,customers,0,800
343,719.03,461.82,0,customers,0,800
344,460.64,591.87,387.49,customers,0,800
345,469.98,578.27,1980.28,customers,0,800
346,178.56,72.83,0,customers,0,800
347,535.19,491.57,2439.45,customers,0,800
348,229.62,642.2,2856.25,customers,0,800
349,224.9,185.72,0,customers,0,800
350,570.69,582.6,1860.38,customers,0,800
351,576.96,654.58,1388.81,customers,0,800
352,122.99,79.73,0,customers,0,800
353,266.02,744.38,445.04,customers,0,800
354,305.79,609.89,506.97,customers,0,800
355,125.66,650.03,1156.42,customers,0,800
356,609.13,205.41,1990.72,customers,0,800
357,345.76,15.58,1318.59,customers,0,800
358,161.47,684.32,0,customers,0,800
359,727.97,703.83,0,customers,0,800
360,397.02,125.28,1307.93,customers,0,800
361,656.91,386.45,0,customers,0,800
362,694.53,376.82,0,customers,0,800
363,669.84,567.77,1176.21,customers,0,800
364,664.41,124.63,2334.53,customers,0,800
365,516.96,588.31,0,customers,0,800
366,560.59,336.26,55.87,customers,0,800
367,214.31,329.95,1668.99,customers,0,800
368,25.65,437.99,0,customers,0,800
369,304.74,331.81,2593.1,customers,0,800
370,298.31,766.59,332.23,customers,0,800
371,319.77,673.76,0,customers,0,800
372,179.95,661.38,797.16,customers,0,800
373,274.59,617.65,783.1,customers,0,800
374,262.85,69.15,0,customers,0,800
375,600.54,661,1546.01,customers,0,800
376,237.26,651.64,0,customers,0,800
377,149.63,763.72,2719.65,customers,0,800
378,23.89,31.83,2642.87,customers,0,800
379,626.7,598.07,2479.06,customers,0,800
380,343.93,302.63,89.81,customers,0,800
381,661.78,456.84,2713.9,customers,0,800
382,129.23,662.64,1050.52,customers,0,800
383,83.17,8.75,2275.06,customers,0,800
384,94.85,7.73,1843.47,customers,0,800
385,584.64,755.98,0,customers,0,800
386,594.85,609.26,374.02,customers,0,800
387,787.69,283.19,340.37,customers,0,800
388,510.31,640.76,0,customers,0,800
389,251.14,769.15,0,customers,0,800
390,135.35,128,2036.22,customers,0,800
391,623.97,531.75,606.2,customers,0,800
392,614.27,359.46,1932.81,customers,0,800
393,214.13,729.5,1562.65,customers,0,800
394,587.02,745.43,756.67,customers,0,800
395,699.42,368.81,62.84,customers,0,800
396,371.96,185.49,0,customers,0,800
397,495.04,564.79,0,customers,0,800
398,748.3,436.81,2285.25,customers,0,800
399,757.57,451.61,0,customers,0,800
400,578.79,359.34,1383.32,customers,0,800
