ID,X,Y,Request.time,Types,Membership,lower,upper
62,690.52,1232.12,0,customer,1,0,1600
63,728.15,1164.51,2948.66,customer,1,0,1600
64,715.68,1182.48,5826.8,customer,1,0,1600
65,762.97,1171.35,2694.55,customer,1,0,1600
66,745.76,1206.58,2010.66,customer,1,0,1600
67,745,1161.42,2467.13,customer,1,0,1600
68,743.51,1153.03,0,customer,1,0,1600
69,748.37,1151.37,976.84,customer,1,0,1600
70,786.94,1103.94,5789.56,customer,1,0,1600
71,757.3,1163.61,5526.68,customer,1,0,1600
72,804.65,1171.18,786.49,customer,1,0,1600
73,759.71,1189.73,1402.66,customer,1,0,1600
74,752.72,1193.65,5480.73,customer,1,0,1600
75,804.96,1205.87,3682.57,customer,1,0,1600
76,751.19,1231.63,1943.05,customer,1,0,1600
77,762.74,1197.6,5156.21,customer,1,0,1600
78,782.5,1182.99,0,customer,1,0,1600
79,766.98,1169.98,551.13,customer,1,0,1600
80,749.05,1179.36,1434.49,customer,1,0,1600
81,726.22,1238.93,1938.54,customer,1,0,1600
82,728.64,1167.55,762.41,customer,1,0,1600
83,784.87,1177.56,2125.89,customer,1,0,1600
84,780.2,1160.04,4575.76,customer,1,0,1600
85,744.94,1170.69,5555.86,customer,1,0,1600
86,716.39,1169.12,3262.16,customer,1,0,1600
87,725.76,1203.78,5925.99,customer,1,0,1600
88,736.63,1175.71,3538.05,customer,1,0,1600
89,720.61,1184.6,2295.47,customer,1,0,1600
90,697.19,1090.1,4495.74,customer,1,0,1600
91,801.46,1200.79,984.45,customer,1,0,1600
92,764.27,1111.4,3939.77,customer,1,0,1600
93,765.54,1193.7,5319.11,customer,1,0,1600
94,743,1202.81,2251.98,customer,1,0,1600
95,778.78,1174.53,0,customer,1,0,1600
96,803.41,1207.69,1414.62,customer,1,0,1600
97,781.88,1168.77,5299.64,customer,1,0,1600
98,741.41,1150.63,4365.97,customer,1,0,1600
99,757.49,1186.06,6111.71,customer,1,0,1600
100,748.05,1157.85,5676.35,customer,1,0,1600
101,738.4,1237.45,6217.15,customer,1,0,1600
102,717.58,1166.05,0,customer,1,0,1600
103,703.42,1141.13,5688.35,customer,1,0,1600
104,736.76,1166.49,2067.01,customer,1,0,1600
105,726.9,1155.07,0,customer,1,0,1600
106,739.45,1212.04,426.08,customer,1,0,1600
107,734.64,1139.86,1609.05,customer,1,0,1600
108,713.4,1118.33,4156.63,customer,1,0,1600
109,694.25,1155.86,4298.37,customer,1,0,1600
110,716.17,1143.87,2197.87,customer,1,0,1600
111,804.72,1230.46,0,customer,1,0,1600
112,821.89,1201.36,0,customer,1,0,1600
113,740.51,1147.03,0,customer,1,0,1600
114,712.46,1163.34,71.67,customer,1,0,1600
115,783.56,1198.08,3002.5,customer,1,0,1600
116,771.88,1172.59,1043.49,customer,1,0,1600
117,698.93,1187.92,1570.96,customer,1,0,1600
118,738.92,1169.1,5178.03,customer,1,0,1600
119,810.54,1204.14,1688.01,customer,1,0,1600
120,738.5,1121.34,1297.42,customer,1,0,1600
121,736.76,1207.75,0,customer,1,0,1600
122,756.45,1186.3,0,customer,1,0,1600
123,776.53,1173.13,0,customer,1,0,1600
124,735,1170.59,5109.06,customer,1,0,1600
125,767.25,1170.14,2458.34,customer,1,0,1600
126,768.02,1141.51,2798.61,customer,1,0,1600
127,707.37,1181.98,2069.85,customer,1,0,1600
128,768.03,1166.01,1445.15,customer,1,0,1600
129,728.08,1093.4,3886,customer,1,0,1600
130,756.5,1151.22,3947.59,customer,1,0,1600
131,757.34,1220.79,4049.92,customer,1,0,1600
132,730.52,1198.98,0,customer,1,0,1600
133,740.77,1189.18,2354.9,customer,1,0,1600
134,710.81,1190.65,0,customer,1,0,1600
135,784.29,1231.82,1788.05,customer,1,0,1600
136,709.87,1194.11,2406.57,customer,1,0,1600
137,730.15,1193.79,5397.49,customer,1,0,1600
138,739.99,1170.77,2394.8,customer,1,0,1600
139,765.69,1200.46,0,customer,1,0,1600
140,753.66,1192.03,2950.32,customer,1,0,1600
141,756.62,1186.49,2996.75,customer,1,0,1600
142,748.05,1205.52,0,customer,1,0,1600
143,766.52,1201.88,330.61,customer,1,0,1600
144,778.37,1194.58,4306.75,customer,1,0,1600
145,740.75,1145.65,1599.06,customer,1,0,1600
146,730.75,1152.2,5287.17,customer,1,0,1600
147,736.41,1162.49,0,customer,1,0,1600
148,739.45,1147.61,4066.95,customer,1,0,1600
149,726.74,1188.79,3714.59,customer,1,0,1600
150,751.7,1166.11,1307.05,customer,1,0,1600
151,775.56,1129.18,1572.62,customer,1,0,1600
152,759.74,1225.05,3362.67,customer,1,0,1600
153,733.15,1189.75,0,customer,1,0,1600
154,728.65,1177.52,2382.13,customer,1,0,1600
155,769.68,1150.89,3555.33,customer,1,0,1600
156,728.76,1194.07,584.5,customer,1,0,1600
157,757.74,1202.27,4882.75,customer,1,0,1600
158,782.73,1201.16,157.62,customer,1,0,1600
159,713.15,1182.77,1211.62,customer,1,0,1600
160,733.41,1178,4441.99,customer,1,0,1600
161,772.71,1186.42,0,customer,1,0,1600
162,749.96,1174.59,113.96,customer,1,0,1600
163,757.18,1142.99,0,customer,1,0,1600
164,732.74,1226.45,2666.82,customer,1,0,1600
165,763.72,1149.46,0,customer,1,0,1600
166,708.64,1149.53,4804.2,customer,1,0,1600
167,762.65,1191.11,827.37,customer,1,0,1600
168,728.35,1167.17,3730.16,customer,1,0,1600
169,774.53,1169.01,3670.29,customer,1,0,1600
170,743.58,1188.7,2847.83,customer,1,0,1600
171,739.88,1156.23,603.12,customer,1,0,1600
172,732.99,1145.9,638.53,customer,1,0,1600
173,759.34,1217.95,1802.36,customer,1,0,1600
174,752.62,1202.44,5456.79,customer,1,0,1600
175,725.88,1173.99,0,customer,1,0,1600
176,741.26,1135.46,1586.01,customer,1,0,1600
177,747.98,1192.49,4337,customer,1,0,1600
178,765.73,1217.46,0,customer,1,0,1600
179,701.35,1196.62,3437.86,customer,1,0,1600
180,766.73,1171.91,5145.83,customer,1,0,1600
181,763.31,1135.94,0,customer,1,0,1600
182,751.72,1084.75,3447.26,customer,1,0,1600
183,754.64,1226,1480.99,customer,1,0,1600
184,791.36,1098.77,0,customer,1,0,1600
185,761.3,1167.74,3141.16,customer,1,0,1600
186,744.58,1112.01,4840.23,customer,1,0,1600
187,756.82,1162.45,1036.96,customer,1,0,1600
188,756.49,1172.47,4251.43,customer,1,0,1600
189,714.71,1188.13,3768.47,customer,1,0,1600
190,763.09,1179.8,4246.43,customer,1,0,1600
191,762.26,1164.32,5615.23,customer,1,0,1600
192,783.68,1167.49,2884.42,customer,1,0,1600
193,728.02,1209.28,1009.28,customer,1,0,1600
194,778.61,1198.5,5679.55,customer,1,0,1600
195,751.91,1225.8,0,customer,1,0,1600
196,715.15,1212.15,0,customer,1,0,1600
197,796.51,1179.81,1178.91,customer,1,0,1600
198,762.81,1196.38,0,customer,1,0,1600
199,780.96,1152.54,52.62,customer,1,0,1600
200,772.07,1127.15,2020.5,customer,1,0,1600
201,807.33,1161.12,1652.38,customer,1,0,1600
202,735.88,1185.91,5957.03,customer,1,0,1600
203,707.99,1170.33,4057.29,customer,1,0,1600
204,747.16,1168.03,0,customer,1,0,1600
205,805.82,1124.83,460.85,customer,1,0,1600
206,742.18,1213.38,0,customer,1,0,1600
207,720.36,1174.03,2956.25,customer,1,0,1600
208,803.35,1122.42,3613.18,customer,1,0,1600
209,721.33,1142.4,3947.25,customer,1,0,1600
210,764.12,1152.32,1817.12,customer,1,0,1600
211,759.29,1158.9,2411.01,customer,1,0,1600
212,740.77,1203.74,0,customer,1,0,1600
213,749.41,1120.23,5969.44,customer,1,0,1600
214,729.32,1199.48,0,customer,1,0,1600
215,800.86,1144.89,480.08,customer,1,0,1600
216,738.5,1175.74,0,customer,1,0,1600
217,723.45,1136.9,1002.52,customer,1,0,1600
218,800.23,1222.32,0,customer,1,0,1600
219,703.32,1121.93,4605.7,customer,1,0,1600
220,737.04,1191.03,3718.63,customer,1,0,1600
221,741.48,1211.9,4014.38,customer,1,0,1600
222,737.96,1143.38,582.28,customer,1,0,1600
223,790.7,1171.19,6203.11,customer,1,0,1600
224,736.84,1170.32,4551.61,customer,1,0,1600
225,747,1108.95,5912.42,customer,1,0,1600
226,765.72,1199.71,1999.31,customer,1,0,1600
227,764.11,1165.9,0,customer,1,0,1600
228,748.29,1135.33,0,customer,1,0,1600
229,756.07,1153.78,4143.28,customer,1,0,1600
230,784.64,1150.53,5012.23,customer,1,0,1600
231,683.84,1183.33,0,customer,1,0,1600
232,696.64,1150.47,0,customer,1,0,1600
233,769.33,1234.08,2499.27,customer,1,0,1600
234,737.48,1207.19,3730.32,customer,1,0,1600
235,704.2,1229.85,525.2,customer,1,0,1600
236,745.17,1154.89,228.01,customer,1,0,1600
237,757.19,1154.02,4661.52,customer,1,0,1600
238,746.83,1181.22,4017.89,customer,1,0,1600
239,780.23,1161.26,5187.35,customer,1,0,1600
240,734.12,1181.88,0,customer,1,0,1600
241,772.12,1234.78,5786.98,customer,1,0,1600
242,792.56,1206.85,3951.49,customer,1,0,1600
243,688.5,1206.46,2919.45,customer,1,0,1600
244,767.82,1157.34,526.07,customer,1,0,1600
245,728.46,1137.3,2293.81,customer,1,0,1600
246,744.95,1180.88,2451.96,customer,1,0,1600
247,692.97,1130.96,3.46,customer,1,0,1600
248,750.53,1147.52,2604.09,customer,1,0,1600
249,736.39,1208.27,857.22,customer,1,0,1600
250,732.61,1181.97,2572.78,customer,1,0,1600
251,763.71,1144.6,787.91,customer,1,0,1600
252,782.43,1205.56,0,customer,1,0,1600
253,783.33,1165.45,5492.42,customer,1,0,1600
254,701.6,1193.44,0,customer,1,0,1600
255,763.79,1254.03,822.06,customer,1,0,1600
256,796.66,1164.3,784.05,customer,1,0,1600
257,715.26,1196.72,5671.22,customer,1,0,1600
258,804.84,1142.85,0,customer,1,0,1600
259,722.02,1230.36,2659.89,customer,1,0,1600
260,800.18,1183.99,0,customer,1,0,1600
261,696.95,1161.98,0,customer,1,0,1600
262,780.18,1242.48,5557.25,customer,1,0,1600
263,744.85,1159.32,5446.91,customer,1,0,1600
264,754.44,1182.5,612.15,customer,1,0,1600
265,718.17,1195.85,0,customer,1,0,1600
266,786.84,1178.57,5015.32,customer,1,0,1600
267,764.01,1185.7,4539.21,customer,1,0,1600
268,759.1,1171.8,3198.93,customer,1,0,1600
269,781.09,1185.1,4592.59,customer,1,0,1600
270,730.31,1197,1530.29,customer,1,0,1600
271,773.91,1175.95,0,customer,1,0,1600
272,665.36,1227.03,4617.52,customer,1,0,1600
273,722.91,1167.75,5204.32,customer,1,0,1600
274,793.65,1121.51,1721.47,customer,1,0,1600
275,712.28,1155.8,22.47,customer,1,0,1600
276,706.12,1211.12,2979.9,customer,1,0,1600
277,783.08,1193.13,1047.57,customer,1,0,1600
278,732.2,1165.53,2496.97,customer,1,0,1600
279,728.36,1162.51,3196.42,customer,1,0,1600
280,759.74,1205.33,0,customer,1,0,1600
281,731.69,1187.7,2030.37,customer,1,0,1600
282,674.09,1180.44,154.07,customer,1,0,1600
283,719.09,1210.98,2433.15,customer,1,0,1600
284,780.73,1112.6,2799.94,customer,1,0,1600
285,772.86,1161.29,1449.87,customer,1,0,1600
286,740.43,1205.01,5201.37,customer,1,0,1600
287,765.9,1153.72,54.86,customer,1,0,1600
288,754.88,1164.23,683.91,customer,1,0,1600
289,782.7,1131.26,2889.06,customer,1,0,1600
290,769.8,1219.71,5565.13,customer,1,0,1600
291,667.41,1197.52,0,customer,1,0,1600
292,734.49,1181.47,191.59,customer,1,0,1600
293,737.26,1198.84,0,customer,1,0,1600
294,773.04,1195.89,5889.91,customer,1,0,1600
295,742.15,1165.51,2727.46,customer,1,0,1600
296,741.13,1171.39,19.76,customer,1,0,1600
297,751.45,1153.56,6177.39,customer,1,0,1600
298,762.78,1148.37,302.67,customer,1,0,1600
299,701.01,1185.87,1474.93,customer,1,0,1600
300,757.72,1208.79,0,customer,1,0,1600
301,767,1184.74,2771.7,customer,1,0,1600
302,765.97,1148.9,1633.43,customer,1,0,1600
303,711.27,1141.89,5247.84,customer,1,0,1600
304,746.66,1197.93,2148.11,customer,1,0,1600
305,772.39,1222.48,3064.5,customer,1,0,1600
306,755.15,1174.35,0,customer,1,0,1600
307,725.58,1185.76,821.67,customer,1,0,1600
308,743.4,1168.47,0,customer,1,0,1600
309,725.11,1148.14,3769.07,customer,1,0,1600
310,715.97,1222.03,4545.27,customer,1,0,1600
311,752.81,1165.34,3856.71,customer,1,0,1600
312,698.17,1183.94,0,customer,1,0,1600
313,730.47,1175.61,0,customer,1,0,1600
314,739.14,1201.35,5922.63,customer,1,0,1600
315,743.27,1172.86,5890.52,customer,1,0,1600
316,816.17,1210.64,2793,customer,1,0,1600
317,749.21,1156.35,5898.39,customer,1,0,1600
318,780.53,1150.33,1581.16,customer,1,0,1600
319,743.89,1203.63,2517.82,customer,1,0,1600
320,733.04,1167.21,3882.83,customer,1,0,1600
321,758.47,1182.34,650.58,customer,1,0,1600
322,737.88,1171.93,1599.11,customer,1,0,1600
323,752.81,1192.11,2310.4,customer,1,0,1600
324,783.97,1165.66,3743.71,customer,1,0,1600
325,784.64,1134.43,39.09,customer,1,0,1600
326,726.06,1137.78,0,customer,1,0,1600
327,754.56,1190.74,5191.33,customer,1,0,1600
328,704.54,1179.61,560.51,customer,1,0,1600
329,718.04,1192.92,4351.24,customer,1,0,1600
330,698.9,1204,5468.2,customer,1,0,1600
331,744,1147.25,5498.41,customer,1,0,1600
332,742.85,1170.25,0,customer,1,0,1600
333,734.44,1133.47,1642.87,customer,1,0,1600
334,727.85,1173,3193,customer,1,0,1600
335,701.04,1187.21,862.27,customer,1,0,1600
336,786.32,1201.53,6035.91,customer,1,0,1600
337,721.48,1158.57,1486.17,customer,1,0,1600
338,731.42,1196.27,4657.67,customer,1,0,1600
339,744.14,1149.96,4174.01,customer,1,0,1600
340,700.18,1194.88,1627.41,customer,1,0,1600
341,714.15,1193.02,3498.55,customer,1,0,1600
342,747.5,1199.73,0,customer,1,0,1600
343,777.99,1135.68,1961.53,customer,1,0,1600
344,775.85,1198.71,3533.66,customer,1,0,1600
345,736.14,1177.59,5918.83,customer,1,0,1600
346,759.91,1197.9,0,customer,1,0,1600
347,694.15,1221.74,0,customer,1,0,1600
348,703.29,1116.04,4427.91,customer,1,0,1600
349,773.81,1133.04,6253.84,customer,1,0,1600
350,738.63,1137.97,0,customer,1,0,1600
351,691.74,1164.98,1160.58,customer,1,0,1600
352,764.64,1187.61,4853.61,customer,1,0,1600
353,726.14,1177.71,2235.64,customer,1,0,1600
354,742.38,1177.48,2447.21,customer,1,0,1600
355,732.01,1188.95,860.04,customer,1,0,1600
356,713,1189.45,3551.97,customer,1,0,1600
357,735.19,1168.16,2546.98,customer,1,0,1600
358,766.4,1165.41,5898.03,customer,1,0,1600
359,715.9,1142.26,1213.02,customer,1,0,1600
360,765.3,1108.51,4294.44,customer,1,0,1600
361,732.87,1183.6,0,customer,1,0,1600
362,704.27,1178.39,4132.06,customer,1,0,1600
363,765.33,1123.7,1535.69,customer,1,0,1600
364,718.83,1230.8,0,customer,1,0,1600
365,725.78,1149.33,4780.36,customer,1,0,1600
366,719.71,1165.21,5455.3,customer,1,0,1600
367,750.87,1157.17,2353.44,customer,1,0,1600
368,751.35,1199.14,0,customer,1,0,1600
369,755.36,1200.57,0,customer,1,0,1600
370,721.41,1174.51,0,customer,1,0,1600
371,765.16,1179.82,6241.19,customer,1,0,1600
372,751.67,1179.7,0,customer,1,0,1600
373,750.78,1177.44,0,customer,1,0,1600
374,712.5,1183.37,3499.1,customer,1,0,1600
375,731.73,1221.05,3598.05,customer,1,0,1600
376,729.51,1182.72,0,customer,1,0,1600
377,686.41,1158.51,1656.31,customer,1,0,1600
378,720.59,1214.95,0,customer,1,0,1600
379,740.81,1182.51,1389.46,customer,1,0,1600
380,754.29,1162.32,2696.32,customer,1,0,1600
381,754.3,1223.16,0,customer,1,0,1600
382,763.75,1199.51,2467.46,customer,1,0,1600
383,720.41,1183.52,3115.9,customer,1,0,1600
384,754.08,1158.62,4277.03,customer,1,0,1600
385,748.83,1237.1,5629.64,customer,1,0,1600
386,716.23,1194.69,0,customer,1,0,1600
387,713.26,1188.69,636.83,customer,1,0,1600
388,714.22,1195.8,0,customer,1,0,1600
389,707.45,1178.79,0,customer,1,0,1600
390,785.37,1171.54,0,customer,1,0,1600
391,742.15,1220.1,565.66,customer,1,0,1600
392,806.12,1252.32,0,customer,1,0,1600
393,733.57,1146.67,5044.03,customer,1,0,1600
394,764.77,1191.18,4061.67,customer,1,0,1600
395,783.7,1182.66,0,customer,1,0,1600
396,750.12,1223.38,5973.36,customer,1,0,1600
397,750.16,1198.55,403.87,customer,1,0,1600
398,759.79,1176.85,4757.04,customer,1,0,1600
399,729.35,1168.1,4203.28,customer,1,0,1600
400,687.14,1216.35,3853.18,customer,1,0,1600
401,697.7,1160.54,6222.1,customer,1,0,1600
402,1463.57,701.45,3733.76,customer,2,0,1600
403,1476.35,693.65,2787.33,customer,2,0,1600
404,1465.84,715.36,3308.24,customer,2,0,1600
405,1489.16,681.8,925.61,customer,2,0,1600
406,1500.82,621.2,3280.95,customer,2,0,1600
407,1474.31,671.86,4125.85,customer,2,0,1600
408,1451.73,665.82,4635.91,customer,2,0,1600
409,1453.09,672.02,5966.49,customer,2,0,1600
410,1421.33,673.95,3268.45,customer,2,0,1600
411,1455.63,693.51,5390.01,customer,2,0,1600
412,1415.71,666.73,1190.66,customer,2,0,1600
413,1468.03,693.54,0,customer,2,0,1600
414,1427.45,649.08,4276.87,customer,2,0,1600
415,1495.88,683.76,6080.25,customer,2,0,1600
416,1485.26,674.08,4211.95,customer,2,0,1600
417,1424.8,690.87,0,customer,2,0,1600
418,1481.07,611.28,2889.64,customer,2,0,1600
419,1469.44,693.94,2405.48,customer,2,0,1600
420,1495.64,646.61,3499.21,customer,2,0,1600
421,1501.72,653.61,4812.37,customer,2,0,1600
422,1486.03,693.18,2778.21,customer,2,0,1600
423,1486.28,645.97,2303.97,customer,2,0,1600
424,1499.11,709.57,0,customer,2,0,1600
425,1446.88,660.02,0,customer,2,0,1600
426,1504.59,640.02,0,customer,2,0,1600
427,1423.29,650.69,4101.89,customer,2,0,1600
428,1506.47,624.8,0,customer,2,0,1600
429,1467.21,694.18,5408.45,customer,2,0,1600
430,1476.02,682.39,5582.01,customer,2,0,1600
431,1523.11,692.35,987.03,customer,2,0,1600
432,1492.27,680.12,5001.94,customer,2,0,1600
433,1440.04,690.52,240.67,customer,2,0,1600
434,1490.81,677.51,2706.9,customer,2,0,1600
435,1476.33,627.51,0,customer,2,0,1600
436,1479.21,702.93,0,customer,2,0,1600
437,1456.36,611.69,3417.73,customer,2,0,1600
438,1529.5,648.61,2106.08,customer,2,0,1600
439,1508.67,684.09,6022.44,customer,2,0,1600
440,1524.12,664.2,0,customer,2,0,1600
441,1465.65,717.18,4920.78,customer,2,0,1600
442,1539.01,674.97,5855.75,customer,2,0,1600
443,1479.69,687.62,4444.03,customer,2,0,1600
444,1454.54,680.32,2780.34,customer,2,0,1600
445,1445.08,656.58,2297.32,customer,2,0,1600
446,1498.36,642.68,5712.51,customer,2,0,1600
447,1500.03,680.45,2324.64,customer,2,0,1600
448,1517.43,730.12,5743.34,customer,2,0,1600
449,1457.44,677.12,0,customer,2,0,1600
450,1521.16,671.4,0,customer,2,0,1600
451,1455.1,635.67,6255.03,customer,2,0,1600
452,1516.44,743.07,2398.35,customer,2,0,1600
453,1443.35,668.76,0,customer,2,0,1600
454,1427.8,667.54,136.09,customer,2,0,1600
455,1465.45,665.1,0,customer,2,0,1600
456,1561.06,623.7,876.53,customer,2,0,1600
457,1487.52,720.18,2304.59,customer,2,0,1600
458,1456.38,641,2566.11,customer,2,0,1600
459,1476.07,704.29,2885.68,customer,2,0,1600
460,1464.38,634.83,276.54,customer,2,0,1600
461,1476.73,605.21,3124.52,customer,2,0,1600
462,1430.57,697.9,3818.72,customer,2,0,1600
463,1488.32,600.55,5650.02,customer,2,0,1600
464,1493.06,596.64,1295.53,customer,2,0,1600
465,1461.28,674.4,1036.6,customer,2,0,1600
466,1431.97,703.3,2291,customer,2,0,1600
467,1510.89,645.31,0,customer,2,0,1600
468,1508.09,671.33,0,customer,2,0,1600
469,1494.03,685.49,252.17,customer,2,0,1600
470,1436.28,604.96,0,customer,2,0,1600
471,1540.47,672.37,4604.06,customer,2,0,1600
472,1485.84,629.84,0,customer,2,0,1600
473,1508.44,720.38,0,customer,2,0,1600
474,1520.24,605.04,0,customer,2,0,1600
475,1443.56,668.38,3854.14,customer,2,0,1600
476,1495.43,649.22,5193.77,customer,2,0,1600
477,1448.99,672.32,2566.5,customer,2,0,1600
478,1446.48,726.47,0,customer,2,0,1600
479,1420.12,680.65,2153.22,customer,2,0,1600
480,1415.02,650.7,5534.72,customer,2,0,1600
481,1518.94,698.95,1145.15,customer,2,0,1600
482,1432.83,621.39,156.18,customer,2,0,1600
483,1476.36,637.01,674.72,customer,2,0,1600
484,1486.74,636.08,5831.62,customer,2,0,1600
485,1426.55,652.62,3716.31,customer,2,0,1600
486,1438.07,697.9,2975.2,customer,2,0,1600
487,1464.63,664.33,0,customer,2,0,1600
488,1515.84,720.93,6062.75,customer,2,0,1600
489,1473.04,675.41,1037.47,customer,2,0,1600
490,1513.71,660.25,5019.66,customer,2,0,1600
491,1443.46,695.14,0,customer,2,0,1600
492,1429.1,658.14,4041.97,customer,2,0,1600
493,1462.62,649.85,1888.54,customer,2,0,1600
494,1392.41,647.94,5240.95,customer,2,0,1600
495,1512.43,651.46,1625.66,customer,2,0,1600
496,1456.14,645.57,0,customer,2,0,1600
497,1448.51,669.82,0,customer,2,0,1600
498,1492.32,708.71,3593.5,customer,2,0,1600
499,1427.86,677.26,4719.37,customer,2,0,1600
500,1470.05,673.98,3422.21,customer,2,0,1600
501,1443.82,666.82,5029.74,customer,2,0,1600
502,1440.18,685.16,4200.88,customer,2,0,1600
503,1446.37,667.36,734.59,customer,2,0,1600
504,1411.11,675.22,1784.25,customer,2,0,1600
505,1507.7,688.34,610.29,customer,2,0,1600
506,1506.08,624.97,0,customer,2,0,1600
507,1469.57,663.38,257.07,customer,2,0,1600
508,1496.13,660.45,0,customer,2,0,1600
509,1468.55,715.56,0,customer,2,0,1600
510,1507.2,613.02,0,customer,2,0,1600
511,1463.14,635.84,853.48,customer,2,0,1600
512,1563.35,650.7,0,customer,2,0,1600
513,1508.9,668.33,1519.02,customer,2,0,1600
514,1477.87,680.25,0,customer,2,0,1600
515,1470.36,690.33,0,customer,2,0,1600
516,1491.34,615.15,0,customer,2,0,1600
517,1458.03,649.83,3592.5,customer,2,0,1600
518,1459.51,697.27,2407.9,customer,2,0,1600
519,1519.02,637.94,895.21,customer,2,0,1600
520,1490.79,630.53,0,customer,2,0,1600
521,1457.99,674.37,4750.41,customer,2,0,1600
522,1468.98,645.14,3545.05,customer,2,0,1600
523,1437.08,656.15,0,customer,2,0,1600
524,1476.19,682.25,0,customer,2,0,1600
525,1448.47,682.98,5566.71,customer,2,0,1600
526,1439.87,649.15,0,customer,2,0,1600
527,1488.07,644.78,1840.66,customer,2,0,1600
528,1451.35,664.05,2338.35,customer,2,0,1600
529,1475.68,693.36,2998.64,customer,2,0,1600
530,1467.65,614.68,3213.8,customer,2,0,1600
531,1455.04,646.64,0,customer,2,0,1600
532,1446.79,675.07,393.52,customer,2,0,1600
533,1549.32,689.17,0,customer,2,0,1600
534,1470,680.5,5841.17,customer,2,0,1600
535,1517.7,656.23,0,customer,2,0,1600
536,1494.46,682.24,6075.65,customer,2,0,1600
537,1470.96,667.15,4689.89,customer,2,0,1600
538,1494.09,664.68,3987.11,customer,2,0,1600
539,1464.49,647.72,5895.11,customer,2,0,1600
540,1483.31,663.82,628,customer,2,0,1600
541,1463.52,670.73,97.3,customer,2,0,1600
542,1451.54,641.5,5551.95,customer,2,0,1600
543,1515.63,639.14,0,customer,2,0,1600
544,1484.05,636.55,3092.65,customer,2,0,1600
545,1467.74,677.11,0,customer,2,0,1600
546,1444.48,683.23,2873.67,customer,2,0,1600
547,1481.16,656.01,3853.26,customer,2,0,1600
548,1481.95,667.7,4241.39,customer,2,0,1600
549,1449.55,623.75,0,customer,2,0,1600
550,1477.79,635.46,4764.88,customer,2,0,1600
551,1473.57,616.25,2612.47,customer,2,0,1600
552,1446.88,673.58,1065.96,customer,2,0,1600
553,1505.83,670.51,228.41,customer,2,0,1600
554,1444.93,653.06,0,customer,2,0,1600
555,1507.28,680.95,0,customer,2,0,1600
556,1498.12,695.22,0,customer,2,0,1600
