ID,X,Y,Request.time,Types,Membership,lower,upper
158,214.56,202.59,0,customer,2,0,800
159,203.84,191.62,0,customer,2,0,800
160,216.33,216.08,0,customer,2,0,800
161,184.33,231.15,2099.92,customer,2,0,800
162,205.86,212.23,614.34,customer,2,0,800
163,212.75,190.59,0,customer,2,0,800
164,739.1,343.7,880.17,customer,3,0,800
165,789.2,388.61,1495.37,customer,3,0,800
166,752.43,374.41,0,customer,3,0,800
167,729.23,406.87,0,customer,3,0,800
168,754.43,402.95,1547.94,customer,3,0,800
169,736.01,362.06,0,customer,3,0,800
170,731.14,412.03,1569.27,customer,3,0,800
171,715.11,413.79,0,customer,3,0,800
172,733.09,358.2,0,customer,3,0,800
173,722.31,390.14,1291.22,customer,3,0,800
174,736.49,341.14,0,customer,3,0,800
175,735.13,410.49,0,customer,3,0,800
176,735.56,410.14,1185.22,customer,3,0,800
177,729.88,396.65,0,customer,3,0,800
178,735.47,399.44,237.59,customer,3,0,800
179,710.46,387.71,2825.31,customer,3,0,800
180,763.87,370.24,1092.41,customer,3,0,800
181,768.88,377.57,2893.14,customer,3,0,800
182,731.9,365.83,268.42,customer,3,0,800
183,750.74,365.87,1152.85,customer,3,0,800
184,717.72,380.09,2054.7,customer,3,0,800
185,712.22,369.53,0,customer,3,0,800
186,773.76,385.1,2051.76,customer,3,0,800
187,755.54,357.29,0,customer,3,0,800
188,705,400.3,0,customer,3,0,800
189,742.9,411.34,0,customer,3,0,800
190,758.65,347.29,2079.98,customer,3,0,800
191,761.31,367.35,0,customer,3,0,800
192,739.81,388.65,2582.83,customer,3,0,800
193,729.89,371.53,0,customer,3,0,800
194,741.46,388.81,425.07,customer,3,0,800
195,714.65,413.84,936.58,customer,3,0,800
196,763.71,378.8,0,customer,3,0,800
197,713.06,401.39,2337.25,customer,3,0,800
198,774.89,365.69,0,customer,3,0,800
199,743.97,360.04,2028.42,customer,3,0,800
200,732.93,394.79,0,customer,3,0,800
201,717.11,366.04,1034.47,customer,3,0,800
202,735.38,375.27,0,customer,3,0,800
203,741.56,382.37,2207.01,customer,3,0,800
204,708.54,362.99,2540.95,customer,3,0,800
205,743.71,392.11,0,customer,3,0,800
206,765.42,394.09,1177.85,customer,3,0,800
207,740.86,394.41,1112.02,customer,3,0,800
208,722.96,346.23,38.33,customer,3,0,800
209,737.2,379.41,61.36,customer,3,0,800
210,727.58,346.91,1672.1,customer,3,0,800
211,718.5,409.18,0,customer,3,0,800
212,722.68,383.94,2041.58,customer,3,0,800
213,735.58,412.42,0,customer,3,0,800
214,743.67,418.09,2618.88,customer,3,0,800
215,758.68,358.53,0,customer,3,0,800
216,743.07,391.95,2878.98,customer,3,0,800
217,730.74,377.88,0,customer,3,0,800
218,741.73,352.19,0,customer,3,0,800
219,705.61,372.34,1698.42,customer,3,0,800
220,748.54,403.12,392.13,customer,3,0,800
221,700.85,380.71,1615.86,customer,3,0,800
222,726.06,374.41,2186.88,customer,3,0,800
223,757.78,417.88,1957.85,customer,3,0,800
224,735.76,385.12,2874.41,customer,3,0,800
225,712.11,430.21,2382.24,customer,3,0,800
226,740.74,396.16,0,customer,3,0,800
227,748.95,363.33,960.82,customer,3,0,800
228,744,362.38,0,customer,3,0,800
229,742.92,389.47,1651.93,customer,3,0,800
230,725.1,361.4,1083.94,customer,3,0,800
231,742.27,385.98,1532.05,customer,3,0,800
232,743.04,416.5,0,customer,3,0,800
233,730.99,374.94,0,customer,3,0,800
234,724.77,429.82,0,customer,3,0,800
235,729.24,406.53,1188.36,customer,3,0,800
236,720.94,407.67,0,customer,3,0,800
237,746.8,370.67,2721.98,customer,3,0,800
238,746.39,403.2,1965.56,customer,3,0,800
239,756.81,388.05,0,customer,3,0,800
240,734.3,356.81,2721.22,customer,3,0,800
241,724.94,365.85,1939.63,customer,3,0,800
242,751.44,377.18,28.86,customer,3,0,800
243,55.16,22.29,1425.08,customer,4,0,800
244,61.38,39.2,1913.54,customer,4,0,800
245,40.97,5.02,2442.01,customer,4,0,800
246,36.44,31.02,0,customer,4,0,800
247,40.63,9.19,0,customer,4,0,800
248,37.75,6.02,2191.25,customer,4,0,800
249,52.12,0,1045.05,customer,4,0,800
250,62.28,0,0,customer,4,0,800
251,60.84,0,0,customer,4,0,800
252,32.93,28.39,0,customer,4,0,800
253,47.15,13.49,0,customer,4,0,800
254,69.75,22.32,2722.49,customer,4,0,800
255,46.05,0,2715.68,customer,4,0,800
256,51.53,4.15,1521.26,customer,4,0,800
257,60.5,0,0,customer,4,0,800
258,36.45,55.33,0,customer,4,0,800
259,68.54,0,0,customer,4,0,800
260,39.29,8.32,0,customer,4,0,800
261,35.51,24.02,0,customer,4,0,800
262,51.31,35.26,1791.97,customer,4,0,800
263,45.64,24.21,2128.64,customer,4,0,800
264,52.79,0,302.95,customer,4,0,800
265,25.17,11.36,801.19,customer,4,0,800
266,19.26,0,0,customer,4,0,800
267,58.1,20.97,423.43,customer,4,0,800
268,40.09,10.89,0,customer,4,0,800
269,28.77,8.39,0,customer,4,0,800
270,61.6,30.19,2774.08,customer,4,0,800
271,27.39,4.48,0,customer,4,0,800
272,44.98,12.59,0,customer,4,0,800
273,27.32,12.65,1162,customer,4,0,800
274,55.5,35.4,0,customer,4,0,800
275,29.17,19.03,0,customer,4,0,800
276,42.35,0,928.69,customer,4,0,800
277,78.51,0,0,customer,4,0,800
278,36.43,5.26,1400.2,customer,4,0,800
279,52.11,12.13,0,customer,4,0,800
280,23.32,0,0,customer,4,0,800
281,57.44,0,0,customer,4,0,800
282,50.77,11.73,0,customer,4,0,800
283,62.14,19.94,1980,customer,4,0,800
284,53,26.31,1414.24,customer,4,0,800
285,52.54,0,853.05,customer,4,0,800
286,41.93,0,1586.64,customer,4,0,800
287,35.41,29.18,0,customer,4,0,800
288,63.26,15.73,0,customer,4,0,800
289,47.44,9.91,0,customer,4,0,800
290,39.21,17.83,565.81,customer,4,0,800
291,25.81,0,0,customer,4,0,800
292,57.87,0,0,customer,4,0,800
293,59.55,11.59,0,customer,4,0,800
294,50.94,6.68,2630.17,customer,4,0,800
295,39.7,36.96,2511.27,customer,4,0,800
296,41.19,49.01,0,customer,4,0,800
297,51.27,10.75,0,customer,4,0,800
298,56.45,21.68,0,customer,4,0,800
299,22.09,8.08,0,customer,4,0,800
300,50.42,0,0,customer,4,0,800
301,29.59,1.04,0,customer,4,0,800
302,55.87,2.52,0,customer,4,0,800
303,32.89,0,0,customer,4,0,800
304,19.23,21.4,0,customer,4,0,800
305,59.97,0,2815.93,customer,4,0,800
306,30.76,11.25,0,customer,4,0,800
307,79.61,37.98,0,customer,4,0,800
308,41.7,0,0,customer,4,0,800
309,76.64,33.7,2876.77,customer,4,0,800
310,21.25,0,0,customer,4,0,800
311,58.88,7.53,0,customer,4,0,800
312,6.63,12,1357.38,customer,4,0,800
313,72.7,10.48,2149.11,customer,4,0,800
314,61.48,0,404.02,customer,4,0,800
315,45.73,25.12,433.35,customer,4,0,800
316,45.03,9.06,0,customer,4,0,800
317,50.25,0,0,customer,4,0,800
318,34.33,3.15,0,customer,4,0,800
319,31.83,28.19,0,customer,4,0,800
320,33.44,8.25,738.86,customer,4,0,800
321,68.8,3.26,0,customer,4,0,800
322,550.72,599.65,1918.51,customer,5,0,800
323,562.38,599.4,0,customer,5,0,800
324,547.39,585.75,820.52,customer,5,0,800
325,571.22,555.5,0,customer,5,0,800
326,580.76,600.62,474.66,customer,5,0,800
327,538.56,566.95,360.15,customer,5,0,800
328,547.48,612.97,1824.95,customer,5,0,800
329,567.71,592.26,2044.3,customer,5,0,800
330,565.47,615.72,1446.9,customer,5,0,800
331,560.17,593.22,0,customer,5,0,800
332,556.59,593.15,0,customer,5,0,800
333,531.47,593.93,0,customer,5,0,800
334,597.42,594.24,0,customer,5,0,800
335,572.06,590.64,1645.83,customer,5,0,800
336,585.03,607.13,2612.24,customer,5,0,800
337,560.7,590.9,1721.06,customer,5,0,800
338,554.9,583.88,502.73,customer,5,0,800
339,570.36,599.99,0,customer,5,0,800
340,578.71,587.44,262.04,customer,5,0,800
341,538.46,566.01,0,customer,5,0,800
342,524.55,607.98,0,customer,5,0,800
343,561.77,607.07,1884.28,customer,5,0,800
344,575.62,586.74,0,customer,5,0,800
345,587.15,628.22,1705.43,customer,5,0,800
346,564.36,592.65,0,customer,5,0,800
347,571.3,610.2,2350.37,customer,5,0,800
348,582.5,607.55,0,customer,5,0,800
349,560.02,601.83,0,customer,5,0,800
350,555.75,582.03,1506.2,customer,5,0,800
351,539.1,574.31,918.96,customer,5,0,800
352,555.8,604.64,0,customer,5,0,800
353,577.22,598.32,2126.07,customer,5,0,800
354,558.22,568.59,2361.44,customer,5,0,800
355,558.12,582.8,0,customer,5,0,800
356,541.48,579.41,0,customer,5,0,800
357,555.45,590.74,1444.08,customer,5,0,800
358,579.75,630.47,1519.99,customer,5,0,800
359,569.38,594.56,2358.34,customer,5,0,800
360,589.25,605.2,2284.71,customer,5,0,800
361,565.69,615.09,0,customer,5,0,800
362,537.5,602.46,0,customer,5,0,800
363,561.89,610.52,390.07,customer,5,0,800
364,549.23,587.62,0,customer,5,0,800
365,578.15,601.71,996.62,customer,5,0,800
366,549.9,583.28,0,customer,5,0,800
367,550.05,601.28,2334.7,customer,5,0,800
368,573.67,576.52,0,customer,5,0,800
369,571.52,602.46,2521.97,customer,5,0,800
370,565.49,599.44,0,customer,5,0,800
371,552.16,564.39,0,customer,5,0,800
372,551.68,573.99,2166.89,customer,5,0,800
373,562.95,569.23,2852.56,customer,5,0,800
374,565.58,632.44,818.73,customer,5,0,800
375,580.11,611.68,0,customer,5,0,800
376,558.7,586,1529.32,customer,5,0,800
377,539.91,605.8,2739.18,customer,5,0,800
378,573.87,609.29,0,customer,5,0,800
379,551.92,590.61,0,customer,5,0,800
380,538.92,595.96,2808.7,customer,5,0,800
381,547.6,574.89,0,customer,5,0,800
382,544.02,594.4,0,customer,5,0,800
383,565.31,609.78,1665.14,customer,5,0,800
384,531.65,620.19,0,customer,5,0,800
385,547.98,601.48,0,customer,5,0,800
386,577.13,582.89,1998.92,customer,5,0,800
387,547.2,599.66,0,customer,5,0,800
388,543.43,590,0,customer,5,0,800
389,547.17,600.49,0,customer,5,0,800
390,572.94,612.71,0,customer,5,0,800
391,557.04,594.95,1420.73,customer,5,0,800
392,560.7,595.53,265.48,customer,5,0,800
393,558.7,584.53,1075.71,customer,5,0,800
394,564.86,587.03,1492.43,customer,5,0,800
395,561.4,594.95,1178.85,customer,5,0,800
396,542.29,614.2,0,customer,5,0,800
397,564.88,590.76,2306.24,customer,5,0,800
398,569.84,579.94,492.31,customer,5,0,800
399,591,604.09,1674.91,customer,5,0,800
400,557.47,613.79,1034.6,customer,5,0,800
