ID,X,Y,Request.time,Types,lower,upper
64,197.35,322.77,0,customers,0,400
65,181.14,239.5,0,customers,0,400
66,134.49,353.46,314.96,customers,0,400
67,344.26,217.54,669.77,customers,0,400
68,193.03,352.49,0,customers,0,400
69,217.69,253.69,0,customers,0,400
70,372.44,174.99,1541.43,customers,0,400
71,289.61,365.15,749.61,customers,0,400
72,87.02,291.71,0,customers,0,400
73,110.23,149.72,1436.71,customers,0,400
74,356.66,5.84,1360.1,customers,0,400
75,256,218.64,916.6,customers,0,400
76,305.98,195.13,1076.26,customers,0,400
77,142.86,350.67,901.69,customers,0,400
78,296.7,322.69,785.88,customers,0,400
79,217.74,338.6,212.72,customers,0,400
80,358.41,156.36,0,customers,0,400
81,83.32,347.18,0,customers,0,400
82,101.59,68.93,1379.39,customers,0,400
83,41.38,107.9,696.22,customers,0,400
84,89.35,282.05,425.23,customers,0,400
85,354.5,374.3,1376.81,customers,0,400
86,140.09,250.33,587.3,customers,0,400
87,297.76,207.52,271.52,customers,0,400
88,300.45,20.21,419.07,customers,0,400
89,56.77,377.99,1384.14,customers,0,400
90,90.58,56.32,19.03,customers,0,400
91,99.05,48.48,0,customers,0,400
92,50.86,348.74,0,customers,0,400
93,52.24,180.13,0,customers,0,400
94,385.51,145.17,914.38,customers,0,400
95,356.59,348.29,58.81,customers,0,400
96,55.82,30.2,1057.58,customers,0,400
97,342.82,82.25,0,customers,0,400
98,230.47,282.91,1329.52,customers,0,400
99,173.72,77.63,0,customers,0,400
100,193.83,102.66,921.39,customers,0,400
101,276.28,58.45,0,customers,0,400
102,45.2,323.54,872.15,customers,0,400
103,156.36,49.22,232.52,customers,0,400
104,262.05,326.03,1303.72,customers,0,400
105,118.18,128.07,1093.75,customers,0,400
106,330.5,157.18,1253.65,customers,0,400
107,91.82,272.64,876.71,customers,0,400
108,209.24,31.45,190.37,customers,0,400
109,144.61,6.97,1206.03,customers,0,400
110,82.87,387.58,370.83,customers,0,400
111,370,225.49,2.37,customers,0,400
112,127.42,317.45,283.01,customers,0,400
113,199.98,348.9,257.85,customers,0,400
114,34.61,310.42,1428.4,customers,0,400
115,219.04,383.35,782.13,customers,0,400
116,256.47,16.74,1246.65,customers,0,400
117,235.98,352.22,609.8,customers,0,400
118,125.34,345.56,0,customers,0,400
119,349.63,284.9,378.99,customers,0,400
120,250.26,126.34,1427.77,customers,0,400
121,147.47,15.1,1035.57,customers,0,400
122,174.17,116.79,0,customers,0,400
123,64.23,107.94,0,customers,0,400
124,318.4,333.46,0,customers,0,400
125,370.64,154.55,558.99,customers,0,400
126,231.44,100.65,1537.06,customers,0,400
127,130.49,309.6,104.11,customers,0,400
128,381.34,302.88,740.43,customers,0,400
129,90.06,167.91,0,customers,0,400
130,241.87,295.71,363.1,customers,0,400
131,45.98,52.08,832.41,customers,0,400
132,207.89,68.21,0,customers,0,400
133,56.46,372.21,973.18,customers,0,400
134,75.57,309.57,722.77,customers,0,400
135,113.43,327.6,872.89,customers,0,400
136,252.46,172.12,647.53,customers,0,400
137,297.96,230.44,0,customers,0,400
138,72.12,322.11,301.56,customers,0,400
139,319.57,346.49,88.93,customers,0,400
140,290.58,160.84,876.16,customers,0,400
141,293.23,31.17,730.25,customers,0,400
142,67.69,266.02,909.99,customers,0,400
143,162.12,301.38,779.09,customers,0,400
144,267.52,32.28,1338.62,customers,0,400
145,219.83,97.52,0,customers,0,400
146,158.87,261.46,0,customers,0,400
147,98.66,308.3,421.61,customers,0,400
148,41.93,361.89,311.9,customers,0,400
149,89.99,171.72,0,customers,0,400
150,352.45,222.64,119.61,customers,0,400
151,323.55,271.08,0,customers,0,400
152,281.63,336.51,0,customers,0,400
153,71.33,359.58,324.75,customers,0,400
154,51.71,39.88,0,customers,0,400
155,374.87,199.24,963.11,customers,0,400
156,192.18,110.75,236.97,customers,0,400
157,193.48,335.15,581.49,customers,0,400
158,74.86,325.59,317.07,customers,0,400
159,238.4,39.51,0,customers,0,400
160,108.54,294.43,0,customers,0,400
161,88.97,95.21,530.7,customers,0,400
162,271.63,26.98,750.24,customers,0,400
163,114.14,367.76,892.43,customers,0,400
164,306.97,51.75,763.89,customers,0,400
165,54.06,276.46,771.73,customers,0,400
166,311.5,57.53,1030.94,customers,0,400
167,189.06,7.61,1336.61,customers,0,400
168,303.84,207.94,0,customers,0,400
169,262.12,30.54,810.03,customers,0,400
170,192.93,90.32,337.64,customers,0,400
171,266.19,172.17,0,customers,0,400
172,10.06,207.31,1030.39,customers,0,400
173,90.23,325,36.22,customers,0,400
174,275.9,69.73,1414.66,customers,0,400
175,81.7,162.89,914.67,customers,0,400
176,324.92,180.83,141.1,customers,0,400
177,121.45,301.95,1120.73,customers,0,400
178,265.46,292.44,484.49,customers,0,400
179,362.02,300.62,34.04,customers,0,400
180,61.71,350.84,79.75,customers,0,400
181,64.59,372.14,582.33,customers,0,400
182,281.88,215.69,169.45,customers,0,400
183,183.82,232.74,728.5,customers,0,400
184,317.45,57.87,502.59,customers,0,400
185,375.77,191.56,202.43,customers,0,400
186,30.82,99.82,1573.84,customers,0,400
187,194.01,15.1,384.08,customers,0,400
188,289.39,243.27,1080.9,customers,0,400
189,41.96,188.46,1157.75,customers,0,400
190,367.37,47.43,204.21,customers,0,400
191,93.62,109.43,1557.62,customers,0,400
192,27.74,206.85,852.69,customers,0,400
193,270.54,58.44,1466.06,customers,0,400
194,304.66,34.32,1557.83,customers,0,400
195,128.6,159.01,0,customers,0,400
196,132.87,135.19,546.79,customers,0,400
197,113.92,338.57,317.07,customers,0,400
198,32.54,103.98,0,customers,0,400
199,166.54,9.07,170.06,customers,0,400
200,75.45,343.56,0,customers,0,400
