NAME: vrp_n200_cl10_dyn50_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
302.45,154.58,node,5,1255.04
315.78,147.14,node,5,835.46
280.58,131.78,node,5,0
291.08,150.73,node,5,0
298.88,140.81,node,5,0
207.62,208.88,node,6,525.53
225.65,211.4,node,6,878.6
203.51,210.45,node,6,333.97
204.3,205.86,node,6,0
228.54,195.18,node,6,320.31
225.8,197.64,node,6,0
220.01,224.08,node,6,318.63
216.13,194.05,node,6,1180.4
212.81,197.66,node,6,0
224.49,189.88,node,6,731.82
210.64,209.72,node,6,1280.54
218.17,226.23,node,6,4.04
219.33,194.95,node,6,1202.76
207.23,214.2,node,6,516.27
209.14,203.19,node,6,501.23
210.56,213.43,node,6,536.89
223.71,202.66,node,6,649.25
231.52,186.23,node,6,1311.61
215.6,188.64,node,6,0
34.04,37.13,node,7,0
35.52,16.96,node,7,859.51
27.43,20.5,node,7,0
26.16,24.55,node,7,903.27
39.83,15.04,node,7,0
26.03,43.48,node,7,0
40.79,36.61,node,7,0
46.69,30.17,node,7,0
42.22,20.71,node,7,1338.3
18.07,15.87,node,7,0
22.2,8.64,node,7,0
43.44,18.92,node,7,1144.62
10.74,14.34,node,7,0
17.76,4.67,node,7,0
36.34,29.64,node,7,1204.21
10.66,45.69,node,7,630.06
23.38,21.18,node,7,280.67
25.83,0,node,7,448.12
35,24.6,node,7,0
243.15,400,node,8,767.99
249.82,388.16,node,8,1086.4
243.34,378.42,node,8,0
275.79,383.9,node,8,435.13
239.29,400,node,8,0
250.05,381.13,node,8,0
251.66,388.27,node,8,72.02
244.08,400,node,8,0
236.24,385.68,node,8,0
247.18,381.52,node,8,0
246.32,378.82,node,8,736.35
238.68,400,node,8,556.69
252.42,393.23,node,8,843.16
234.69,400,node,8,70.27
235.65,389.53,node,8,190.2
235.65,388.19,node,8,0
254.99,388.34,node,8,0
261.91,397.2,node,8,166.06
246.52,381.3,node,8,0
376.73,81.67,node,9,0
379.81,72.99,node,9,0
390.07,86.13,node,9,847.06
364.09,83.18,node,9,337.97
374.38,85.81,node,9,0
359.39,91.02,node,9,859.02
364.08,77.45,node,9,252.11
378.6,78.4,node,9,0
371.68,74.18,node,9,840.4
365.15,88.58,node,9,104.74
383.07,71.14,node,9,0
366.33,76.15,node,9,643.37
356.55,80.45,node,9,0
375.78,82.14,node,9,1249.49
370.21,88.94,node,9,0
400,59.58,node,9,0
356,85.23,node,9,0
388.09,67.14,node,9,1286.29
372.37,94.83,node,9,670.88
59.11,190.89,node,10,865.57
51.13,195.64,node,10,901.58
48.73,205.45,node,10,1203.88
45.51,183.49,node,10,0
59.71,193.73,node,10,0
63.06,169.87,node,10,0
49.43,186.04,node,10,1061.71
47.25,199.58,node,10,1352.52
37.52,191.06,node,10,560.85
61.52,196.48,node,10,0
33.58,185.01,node,10,0
41.54,181.13,node,10,0
42.58,196.61,node,10,0
40.92,197.4,node,10,86.37
51.03,178.56,node,10,0
53.1,200.6,node,10,0
54.15,198.97,node,10,0
54.33,191.07,node,10,0
30.54,199.36,node,10,864.12
36.08,176.89,node,10,0
55.33,193.81,node,10,858.21
53.87,205.73,node,10,0
59.78,184.19,node,10,0
40.47,204.29,node,10,0
48.23,189.66,node,10,0
62.26,186.13,node,10,237.09
46.77,182.6,node,10,984.11
