NAME: vrp_n800_gm_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
1453.96,494.61,node,0
1082.07,137.84,node,2916.32
1022.56,1316.81,node,0
239.37,753.77,node,5711.8
961.8,851.74,node,0
436.4,632.63,node,0
732.57,727.1,node,5788.78
355.6,183.84,node,5637.56
407.87,49.75,node,2851.95
1045.9,37.14,node,4261.7
755.19,124.03,node,312.59
257.54,578.45,node,0
435.33,1218.25,node,5633.4
1140.73,1189.25,node,1793.65
981.37,156.31,node,1867.69
211.4,1539.05,node,0
112.01,229.13,node,0
1546.02,775.46,node,4244.18
589.23,903.86,node,5663.87
1083.93,1491.69,node,2605.81
1353.52,1312.04,node,4922.11
386.64,852.93,node,0
56.24,615.15,node,4853.23
952.38,873.58,node,4378.16
1337.91,1274.76,node,600.26
579.6,1003.75,node,199.45
531.5,166.33,node,2655.62
1031.58,307.19,node,3490.2
1533.78,1347.38,node,1009.34
953.93,767,node,4319.16
816.45,1243.62,node,2860.66
248.42,1309.09,node,0
1353.36,475.09,node,0
343.01,362.74,node,1596.12
1071.8,992.57,node,1083.14
988.41,598.2,node,5827.06
80,1417.56,node,0
1519.04,200.85,node,0
932.08,252.79,node,1915.17
1377.53,1021.54,node,0
829.55,297.81,node,0
425.8,1063.21,node,5643.44
955.8,819.24,node,3771.81
1272.92,1186.59,node,4400.2
1102.86,538.42,node,3712.41
769.01,178.03,node,0
745.49,643.66,node,5604.59
989.46,868.32,node,4992.96
718.83,1184.42,node,0
964.33,276.11,node,0
7.37,938.38,node,4485.29
1591.99,799.75,node,691.97
650.34,1498.17,node,2543.8
188.72,1456.48,node,43.61
1391.26,244.65,node,1413.06
864.31,491.68,node,180.78
1410.56,1117.27,node,4669.61
60.06,1221.14,node,2126.49
1410.29,815.79,node,3396.73
1155.76,362.76,node,1892.34
1231.7,265.38,node,680.22
1381.75,505.82,node,3640.16
801.19,71.91,node,0
1481.38,1071.31,node,3872.61
332.92,1194.04,node,0
43.37,397.65,node,104.66
505.27,747.13,node,4969
1056.18,70.86,node,0
503.51,157.23,node,3406.33
1511.14,1435.35,node,4370.44
1246.35,984.24,node,4132.04
543.09,1025.14,node,785.57
770.63,737.6,node,5049.52
665.59,447.57,node,3326.33
1242.13,1511.92,node,5698.42
776.68,36.91,node,3449
24.48,283.7,node,2429.82
1027.92,1554.29,node,0
375.73,1279.58,node,5934.1
1195.24,1599.44,node,2830.22
472.97,417.19,node,982.57
1449.95,931.49,node,73.5
1365.32,115.67,node,0
739.14,1283.65,node,0
114.16,1408.9,node,4481.41
924.49,1423.41,node,4813.32
927.33,18.12,node,1782.19
1589.72,386.24,node,363.37
536.44,971.63,node,1641.59
1066.88,580.35,node,1254.44
1501.69,1134.73,node,1112.99
919.77,67.32,node,0
1106.74,1051.47,node,1586.08
143.61,369.1,node,4943.59
1386.33,436.76,node,2282.1
801.82,1173.06,node,1771.66
357.21,285.21,node,4173.12
659.87,617.01,node,5879.49
1418.09,1094.97,node,3496.3
792.95,664.31,node,0
1076.41,867.46,node,4510.5
452.01,728.3,node,813.95
1307.29,203.3,node,451.48
393.76,49.89,node,2704.28
591.43,265.05,node,1428.15
376.84,1278.21,node,0
1497.21,227.82,node,6096.06
664.12,119.11,node,589.19
219.92,45.72,node,0
1462.98,667.83,node,0
556.23,1366.44,node,0
1364.69,528.78,node,0
228.22,711.1,node,3690.31
575.09,661.57,node,0
392.81,562.8,node,4693.18
73.45,1484.56,node,4727.24
1255.28,1488.09,node,5271.36
318.67,448.42,node,5173.13
626.96,1166.9,node,3206.41
517.7,346.86,node,1318.92
963.37,1504.4,node,4009.47
866.03,102.88,node,0
1585.32,1581.87,node,2688
406.07,336.33,node,3328.46
1176.43,509.65,node,5917.22
1564.17,194.83,node,3252.42
892.87,934.74,node,0
628.33,1053.35,node,2663.18
1319.5,1593.86,node,1433.02
179.82,310.51,node,1988.75
857.24,1306.39,node,4899.42
710.13,991.12,node,3369.25
438.33,1576.97,node,2922.71
251.77,706.87,node,3174.74
1394.94,1158.7,node,0
899.27,121.36,node,0
881.1,1008.55,node,234.17
947.78,343.34,node,0
1164.5,1470.6,node,962.93
1022.28,1299.12,node,1189.41
983.12,1369.79,node,5310.83
83.87,1306.81,node,5125.67
904.25,667.36,node,3212.3
939.75,1564.08,node,0
1005.71,798.98,node,6077.76
995.03,797.71,node,5982.21
131.63,549.56,node,4343.01
124.23,107.76,node,3245.71
1099.35,1451.78,node,338.7
1328.49,353.79,node,3407.71
233.46,476.26,node,1458.42
1253.65,1053.67,node,3487.34
778.32,906.59,node,2566.08
1582.82,1554.07,node,4379.62
798.57,167.89,node,2713.28
899.62,870.08,node,0
605.21,1464.6,node,2182.59
829.82,1396.7,node,0
118.85,1447.26,node,2814.96
861.56,1246.05,node,0
1537.7,267.47,node,5741.41
844.5,194.22,node,4277.82
699.46,189.27,node,1367.62
51.63,691.31,node,0
60.37,1243.82,node,3491.94
75.76,1446.56,node,0
257.53,682.35,node,3763.53
750.56,1295.22,node,2120.68
1289.48,749.4,node,750.35
448.96,1085.76,node,3144.94
1207.65,1213.96,node,1873.2
834.92,1093.38,node,0
462.32,1356.13,node,5369.6
27.8,498.51,node,0
1069.36,292.43,node,0
107.16,149.63,node,5536.22
1338.22,23.67,node,538.04
216.55,1443.86,node,5455.58
1049.4,1273.68,node,3383.01
1340.72,124.44,node,1317.46
412.24,162.79,node,0
217.59,278.23,node,0
1221.58,845.88,node,2814.54
339.19,1176.5,node,2963.07
428.75,189.15,node,2641.32
850.93,165.5,node,4879.21
758.59,883.62,node,1415.47
597.51,464.83,node,0
1240.56,704.7,node,3736.97
893.13,189.51,node,363.07
248.38,1474.59,node,0
1583.07,1172.14,node,0
391.11,738.45,node,0
208.61,1075.7,node,4185.52
340.29,461.59,node,763.9
608.01,1061.51,node,2796.56
575.39,600.11,node,5085.83
484.26,1073.48,node,3844.62
71.04,660.36,node,2806.75
1495.65,1138.11,node,3669.87
909.95,449.72,node,5340.24
353.28,1181.93,node,5265.33
1404.74,919.87,node,1987.79
747.66,39.19,node,0
867.76,580.31,node,2849.23
1255.04,705.36,node,1512.92
1036.59,645.44,node,2999.44
231.83,871.64,node,0
514.62,1381.11,node,1886.71
1521.69,1225.08,node,4117.36
301.12,104.68,node,0
1200.65,188.03,node,0
734.65,495.66,node,932
226.18,493.89,node,0
328.31,1171.74,node,0
1080.47,226.39,node,1029.88
220.85,1564.12,node,4538.45
664.87,1367.68,node,85.87
722,934.28,node,2624.11
996.71,1439.3,node,4657.94
401.88,14.95,node,4235.67
742.65,1255.29,node,2129.07
264.81,1452.48,node,6195.5
1372.49,177.24,node,853.82
250.48,745.31,node,800.45
141.33,1078.96,node,0
1429.47,744.72,node,5522.15
480.99,1400.03,node,4630.07
1203.34,641.74,node,0
642.57,906.7,node,4008.22
717.69,1045.93,node,519.27
255.48,457.06,node,1352.29
231.23,1427.11,node,1063
238.69,221.94,node,585.57
823.09,891.51,node,0
788.52,404.69,node,0
986.15,117.77,node,4738.31
715.88,1220.24,node,0
89.08,970.19,node,1411.31
8.63,532.79,node,1644.08
354.93,1455.46,node,2852.88
1361.54,944.04,node,0
427.75,1514.28,node,649.64
957.76,1443.73,node,5294.13
973.76,619.15,node,0
1587.45,1149.57,node,5014.66
305.9,1323.76,node,0
1205.42,1462.12,node,3223.62
387.82,208.99,node,3565.44
523.92,71.07,node,6041.96
5.66,1581.17,node,4091.59
1595.88,623.17,node,3055.81
700.9,1137.69,node,3389.98
1596.3,841.5,node,0
314.75,619.04,node,3143.59
178.36,1149.71,node,0
401.18,1408.29,node,1583.17
1088.76,193.86,node,1812.99
923.61,587.28,node,5072.48
666.16,1263.89,node,5495.44
1166.69,344.96,node,1131.56
918.7,993.16,node,0
924.22,604.36,node,0
944,966.46,node,5374.95
356.69,903.23,node,2314.41
165.59,1111.11,node,664.01
1178.41,1302.63,node,5209
979.85,725.89,node,5635.84
1521.94,591.94,node,0
1535.8,1316.25,node,0
1191.74,820.2,node,3432.78
695.73,1186.53,node,4414.8
279.64,1358.94,node,723.6
696.46,704.48,node,2887.05
1219.93,649.45,node,2432
1470.45,1361.47,node,5596.94
1450.72,1163.24,node,0
1304.82,984.11,node,1525.86
319.6,1120,node,0
79.4,1197.08,node,20.49
766.32,418.96,node,3263.45
944.63,441.91,node,3566.68
154.59,319.14,node,3686.27
1521.42,1508.79,node,5983.75
260.39,433.83,node,5395.37
1474.41,797.45,node,1.71
204.44,58.7,node,2134.31
1060.38,1282.78,node,3549.81
1254.47,648.36,node,0
1223.38,736.2,node,0
1076.11,1489.84,node,3738.18
185.07,623.81,node,2270
1362.08,1193.31,node,931.28
988.74,1253.77,node,0
1338.26,331.93,node,4185.32
271.89,90.44,node,4229.02
16.45,530.42,node,2478.67
517.55,1094.09,node,6002.04
431.49,1228.44,node,0
1320.42,1044.88,node,0
1493.86,1494.09,node,0
204.47,5.63,node,2275.94
1461.34,605.42,node,0
968.37,1029.93,node,4572.33
640.46,158.52,node,1282.71
1065.27,24.1,node,0
1228.16,237.7,node,6209.33
835.03,1192.5,node,0
631.21,1364.39,node,698.15
1545.26,519.91,node,1732.18
78.38,426.67,node,3476.64
245.29,389.68,node,0
1114.94,1530,node,0
1164.46,795.63,node,5440.28
173.41,1111.12,node,3549.55
743.31,1464.21,node,1473.71
1027.4,974.27,node,2215.68
635.38,420.17,node,1319.57
1584.69,1470.29,node,3490.6
1085.93,1138.58,node,388.74
504.51,70.13,node,1834.38
246.03,1013.61,node,2260.16
482,1364.37,node,2489.67
151.22,190.55,node,130.49
43,1523.26,node,0
496.77,65.34,node,5907.2
1187.9,272.96,node,0
1536.15,37.05,node,135.88
665.28,623.86,node,0
835.58,1134.84,node,0
108.03,1049.21,node,2210.39
1007.75,777.83,node,627.66
565.46,129.16,node,0
679.54,1548.62,node,4251.25
1542.03,896.44,node,0
1089.6,1147.05,node,5729.72
1149.54,453.48,node,0
273.01,1283.6,node,0
325.77,1006.75,node,5403.56
1402.48,1454.34,node,1026.33
1340.04,633.8,node,6044.02
1153,493.26,node,5381.57
449.7,1170.71,node,3597.9
335.99,1112.01,node,1565.4
790.64,696.48,node,2079.35
834.8,1292.03,node,0
351.73,488.98,node,1719.95
1220.97,1463.29,node,0
39.23,1007.73,node,4983.14
1138.38,1243.46,node,4871.2
1345.42,1147.43,node,0
1489.31,1061.08,node,0
1059.35,1124.95,node,522.85
431.91,308.22,node,640.15
349.17,956.93,node,1941.34
1388.51,1227.47,node,5294.76
39.31,378.2,node,0
1360.04,1106.49,node,4795.84
838.29,147.58,node,3202.08
696.74,1179.27,node,5848.3
1490.07,1511.49,node,526.29
263.28,1062.54,node,2936.61
606.06,1067.86,node,0
220.87,672.03,node,0
239.55,220.75,node,0
1082.32,750.98,node,0
899.39,150.01,node,1366.33
754.64,1206.52,node,3976.21
1297.76,586.12,node,0
1539.82,909.02,node,4.63
824.66,612.83,node,290.95
1125.96,325.18,node,0
289.41,856.42,node,0
567.95,617.36,node,5294.95
79.84,1379.66,node,5984.68
244.09,149.7,node,1220.63
158.83,101.52,node,1142.12
448.24,266.82,node,3697.72
619.92,1497.05,node,0
1014.65,708.01,node,2481.56
1131.3,1079.03,node,2947.91
521.63,57.72,node,0
1544.29,749.47,node,4100.54
1114.33,73.05,node,245.4
257.73,992.05,node,1910.44
590.5,1383.83,node,0
483.55,313.39,node,634.93
732.75,451.36,node,4575.9
1317.25,1384.3,node,5761
372.06,51.26,node,5639.24
643.72,1251.77,node,2664.44
1554.58,728.11,node,4637.37
199.07,128.2,node,0
1008.46,1450.82,node,470.01
1126.19,302.41,node,388.18
945.92,1193.75,node,0
1594.43,690.5,node,0
72.54,1072.85,node,5470.55
1584.12,299.92,node,922.02
1192.49,1410.79,node,4821.7
698.8,78.19,node,0
244.81,352.33,node,6103.28
718.18,418.88,node,2518.48
298.12,1227.54,node,0
682.48,617.54,node,0
1313.25,445.72,node,0
80.61,124.18,node,1069.99
520.61,800.49,node,5105.85
1347.86,722.32,node,5682.11
64.32,1578.56,node,4709.44
1267,227.41,node,4581.52
1538.61,1334.14,node,0
1057.47,47.25,node,0
13.95,1246.01,node,1895.37
745.26,365.88,node,0
1146.58,214.18,node,0
45.09,304.98,node,2319.71
1352.77,345.38,node,1333.93
1194.26,1494.67,node,994.36
422.45,1582.11,node,630.12
1193.46,496.04,node,0
1074.53,219.41,node,1205.07
275.28,1057.58,node,1584.3
1071.55,935.86,node,4216.52
1488.57,550.5,node,0
1361.56,1302.33,node,5819.13
1249.72,453.09,node,0
1097.35,1353.35,node,5700.91
946.19,219.24,node,3625.03
645.24,1379.12,node,1411.57
205.36,107.39,node,472.74
1312.26,696.33,node,4045.38
1146.75,1088.22,node,6037.2
1261.32,329.32,node,5042.1
29.31,1508.06,node,2653.21
279.18,606.92,node,3691.19
957.84,1001.98,node,5853.89
129.02,293.6,node,485.96
1131.71,1054.73,node,4705.99
901.87,1175.51,node,0
452.49,793.09,node,4780.82
627.29,1389.95,node,4509.07
1076.37,1330.94,node,1512.11
259.49,1573.28,node,4882.29
173.6,1066.96,node,4808.76
853.51,1028.58,node,1510.97
165.12,72.23,node,5101.76
149.47,305.35,node,5398.54
1023.88,52.14,node,2954.06
902.47,1355.51,node,1214.96
488.86,679.13,node,3723.77
425.61,1307.53,node,0
1012,242.66,node,6089.98
1329.21,649.35,node,6233.59
82.17,1156.01,node,3981.5
1587.74,95.41,node,1308.38
35.34,528.56,node,0
287.74,1242.82,node,0
525.91,1344.73,node,5589.54
1367.83,1392.93,node,215.37
294.98,1524.87,node,5489.03
1272.57,614.33,node,0
1374.16,1521.01,node,0
755.23,1126.57,node,540.77
1037.12,675.17,node,2913.07
520.07,626.11,node,1706.04
745.82,336.91,node,0
1507.85,1203.97,node,3722.67
392.74,712.12,node,5654.05
35.93,725.3,node,2754.96
1547.31,133.2,node,0
416.08,584.27,node,1101.03
1046.57,1431.92,node,0
120.61,871.1,node,0
1550.79,49.32,node,3368.62
1469.66,621.49,node,2780.19
1389.04,181.43,node,4119.04
679.01,443.61,node,1134.98
1249.65,1151.23,node,5524.51
479.85,601.64,node,1618.36
463.12,1015.14,node,0
1598.84,794.8,node,0
1579.26,1291.98,node,3419.85
768.07,931.5,node,0
1219.64,275.22,node,1284.41
525.78,1499.67,node,0
377.98,86.1,node,4343.8
988.58,139.57,node,0
544.72,1346.49,node,6225.18
93.43,673.42,node,3686.49
1571.11,1147.98,node,613.68
1100.86,1177.84,node,3862.7
1379.49,1579.95,node,2731.95
738.71,1537.55,node,4930.83
201.64,226.87,node,392.8
1088.47,1063.92,node,4592.58
31.92,53.05,node,0
260.73,791.22,node,4262.01
1433.31,1266.16,node,5901.09
245.05,606.74,node,225.85
413.83,1517.28,node,1282.03
390.44,1057.08,node,1852.96
498.98,692.42,node,1316.63
353.99,1341.89,node,3464.22
48.87,1287.52,node,724.64
1444.86,683.3,node,5516.19
1535.04,527.02,node,3239.01
1508.56,904.06,node,4940.84
725.28,1377.97,node,0
700.26,937.39,node,571.9
80.27,1032.19,node,3957.56
575.71,1227.33,node,4406.64
1434.63,1108.57,node,2522.97
593.7,1386.88,node,0
805.26,151.52,node,3755.31
844.16,975.9,node,2297.04
272.43,385.4,node,0
861.76,751.43,node,0
176.79,454.28,node,6137.72
982.57,1469.51,node,5368.29
871.96,639.59,node,0
364.21,904.55,node,0
1442.41,129.4,node,0
317.64,1508.32,node,2999.7
674.9,1177.25,node,5969.48
1414.98,760.5,node,5149.19
381.12,290.95,node,91.57
466.61,1168.59,node,5083.19
1402.23,983.4,node,1115.32
990.52,97.67,node,0
1371.68,85.27,node,0
763.65,728.41,node,4503.32
1430.77,289.54,node,3948.71
270.51,786.09,node,2173.51
993.71,1570.99,node,0
1156.42,358.6,node,4207.77
304.35,1140.05,node,0
909.94,240.2,node,4159.16
1074.45,841.16,node,2967.08
1470.74,1325.56,node,0
520.9,202.98,node,3129.13
874.8,1311.49,node,3444.79
7.99,393.61,node,6081
592.19,155.23,node,2455.88
1020.19,261.92,node,6170.97
