NAME: vrp_n200_cl5_dyn75_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 5
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
126.86,340.73,node,5,1143.7
101.07,358.68,node,5,0
123.62,331.62,node,5,1021.13
104.86,335.84,node,5,899.07
115.51,335.54,node,5,442.67
107.91,339.48,node,5,546.15
104.83,328.17,node,5,0
106.49,344.09,node,5,1249.06
105.31,334.9,node,5,1478.26
111.16,340.37,node,5,35.08
114.14,327.64,node,5,1150.56
126.52,327.42,node,5,0
99.43,347.36,node,5,176.81
109.21,322.51,node,5,0
97.88,347.09,node,5,138.77
128.76,358.04,node,5,1405.73
126.59,351.7,node,5,367.74
