NAME: vrp_morphed_n400_mo75_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
737.3,373.74,node,1903.56
438.09,262.85,node,1998.04
684.13,682,node,287.04
467.59,45.48,node,0
160.55,697.35,node,1833.62
107.3,122.73,node,2473.57
128.58,134.61,node,763.47
345.69,691.14,node,302.55
63.59,38.77,node,1503.11
182.93,185.39,node,0
432.12,759.04,node,2671.12
324.49,564.11,node,1010.81
397.22,312.66,node,308.01
683.7,324.41,node,652.97
561.52,376.79,node,2196.88
315.02,642.07,node,2686.39
566.96,544.54,node,1117.42
75.22,288.84,node,2363.86
174.6,31.96,node,0
410.14,189.67,node,613.43
109.36,146.52,node,173.11
695.63,227.6,node,2450.71
695.34,129.7,node,2738.21
340.98,348.94,node,1676.58
645.49,236.83,node,0
260.95,617.13,node,560.5
48.49,342.21,node,1565.45
349.65,739.51,node,610.57
288.77,51.7,node,0
286.48,738.35,node,17.83
189.15,593.98,node,1186.85
391.36,716.4,node,2803.45
18.71,370.4,node,1892.41
644.95,183.14,node,1836.54
393.19,154.92,node,2116.53
519.61,587.1,node,1121.01
367.93,514.38,node,2358.61
221.03,242.96,node,943.07
367.61,624.53,node,784.26
658.33,296.25,node,2364.25
488.21,666.65,node,886.54
323.19,511.14,node,342.12
672.51,347.42,node,548.02
268.81,731.94,node,2876.23
487.8,423.13,node,1381.32
286.18,60.65,node,1944.46
211.66,327.22,node,2627.56
422.9,756.75,node,2165.82
222.03,721.22,node,1347.71
381.96,311.59,node,152.72
355.33,689.46,node,0
89.61,186.49,node,1556.1
505.95,633.83,node,0
459.93,632.3,node,2340.73
138.74,280.2,node,2824.96
393.7,278.95,node,1471.99
342.39,546.63,node,262.92
354.63,682.53,node,1592.34
643.88,540.66,node,1277.19
610.53,413.24,node,911.79
326.07,133.49,node,1690.83
450.07,514.56,node,127.02
156.06,25.18,node,1733.23
54.63,306.77,node,2527.97
319.95,605.71,node,2615.31
14.7,455.5,node,1904.43
709.7,134.87,node,2702.52
789.01,361.76,node,1788.93
607.62,402.04,node,0
681.6,258.64,node,2778.88
719.03,461.82,node,0
460.64,591.87,node,387.49
469.98,578.27,node,1980.28
178.56,72.83,node,0
535.19,491.57,node,2439.45
229.62,642.2,node,2856.25
224.9,185.72,node,0
570.69,582.6,node,1860.38
576.96,654.58,node,1388.81
122.99,79.73,node,0
266.02,744.38,node,445.04
305.79,609.89,node,506.97
125.66,650.03,node,1156.42
609.13,205.41,node,1990.72
345.76,15.58,node,1318.59
161.47,684.32,node,0
727.97,703.83,node,0
397.02,125.28,node,1307.93
656.91,386.45,node,0
694.53,376.82,node,0
669.84,567.77,node,1176.21
664.41,124.63,node,2334.53
516.96,588.31,node,0
560.59,336.26,node,55.87
214.31,329.95,node,1668.99
25.65,437.99,node,0
304.74,331.81,node,2593.1
298.31,766.59,node,332.23
319.77,673.76,node,0
179.95,661.38,node,797.16
274.59,617.65,node,783.1
262.85,69.15,node,0
600.54,661,node,1546.01
237.26,651.64,node,0
149.63,763.72,node,2719.65
23.89,31.83,node,2642.87
626.7,598.07,node,2479.06
343.93,302.63,node,89.81
661.78,456.84,node,2713.9
129.23,662.64,node,1050.52
83.17,8.75,node,2275.06
94.85,7.73,node,1843.47
584.64,755.98,node,0
594.85,609.26,node,374.02
787.69,283.19,node,340.37
510.31,640.76,node,0
251.14,769.15,node,0
135.35,128,node,2036.22
623.97,531.75,node,606.2
614.27,359.46,node,1932.81
214.13,729.5,node,1562.65
587.02,745.43,node,756.67
699.42,368.81,node,62.84
371.96,185.49,node,0
495.04,564.79,node,0
748.3,436.81,node,2285.25
757.57,451.61,node,0
578.79,359.34,node,1383.32
