NAME: vrp_morphed_n400_mo25_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
357.78,608.61,node,0
168.96,6.35,node,0
202.3,149.06,node,0
271.87,622.81,node,0
66.43,28.84,node,1750.89
519.32,570.57,node,89.21
377.62,678.03,node,2838.1
87.83,46.06,node,2526.62
278.44,700.29,node,0
199.11,5.2,node,1796.4
518.02,596,node,0
727.84,386.55,node,955.79
553.74,551.64,node,165.49
245.76,669.98,node,2347.28
559.16,554.09,node,0
611.26,596.27,node,1283.23
546.89,571.27,node,1263.51
50.93,68.45,node,1878.18
747.8,361.33,node,0
301.35,179.4,node,2861.64
278.96,664.74,node,603.4
576.45,556.32,node,1617.09
624.09,601.68,node,0
243.24,264.58,node,0
224.31,205.72,node,1764.37
298.04,628.24,node,562.93
192.79,278.17,node,2197.16
296.82,220.95,node,1316.26
690.21,409.88,node,2026.16
550.77,616.63,node,0
513.15,529.76,node,0
712.11,309.25,node,2455.57
575.82,626.95,node,1751.93
24.55,77.46,node,2170.37
237.37,204.49,node,1636.73
260.19,643.13,node,1582.08
607.65,592.37,node,1376.55
621.62,623.45,node,1449.7
525.11,556.86,node,0
733.53,279.66,node,1459.69
532.89,535.14,node,0
552.26,545.63,node,1545.22
371.5,654.56,node,726.91
578.33,589.93,node,793.83
724.25,433.39,node,0
722.09,286.47,node,1502.57
43.7,40.67,node,2589.83
20.14,136.92,node,2727
37.77,23.87,node,0
729.61,304.9,node,0
303.29,227.88,node,0
307.6,668.01,node,1352.81
764.8,325.06,node,1094.09
531.28,590.71,node,0
137.73,21.52,node,0
310.71,626.39,node,0
236.13,196.51,node,2823.97
710.03,418.63,node,0
33.05,6.78,node,543.23
317.39,648.66,node,0
720.24,341.92,node,1635.39
557.69,643.6,node,0
678.91,359.38,node,797.28
319.74,704.02,node,751.39
297.96,233.9,node,1581.83
175.99,246.17,node,2602.66
691.78,399.2,node,1648.13
744.03,270.42,node,741.56
189.77,287.41,node,924.99
694.83,408.27,node,0
290.75,209.2,node,2669.29
757.36,418.5,node,2227.64
178.23,286.12,node,3013.58
268.76,236.49,node,2015.74
738.95,314.88,node,0
598.06,592.6,node,0
242.23,635.63,node,0
633.95,624.13,node,3077.72
263.28,263.17,node,124.99
261.27,216.29,node,2904.73
244.43,243.24,node,0
49.48,113.63,node,0
73.99,76.36,node,123.57
337.51,609.06,node,0
320.93,694.6,node,1841.62
251.85,202.93,node,1948.21
314.78,614.8,node,0
522.76,538.44,node,3003.98
179.01,274.93,node,2558.99
762.3,280.49,node,2276.03
34.54,3.33,node,843.2
238.92,149.93,node,191.57
765.31,289.07,node,0
166.9,18.43,node,1520.11
37.33,101.3,node,2749.22
248.19,174,node,2405.8
342.69,653.34,node,1752.58
273,191.53,node,0
247.91,244.71,node,2227.26
528.57,554.99,node,0
63.35,41.86,node,1432.84
616.68,626.15,node,970.77
291.21,243.38,node,2350.66
274.61,188.25,node,16.13
53.84,66.66,node,1332.42
705.3,316.45,node,1243.58
509.61,560.07,node,2422.26
702.08,289.94,node,2723.63
33.9,57.1,node,0
720.06,359.45,node,0
203.33,156.22,node,0
209.45,224.82,node,3.71
542.4,553.21,node,1183.7
746.9,449.51,node,1077.2
244.26,656.83,node,0
231.78,228.88,node,0
337.23,700.22,node,2092.46
137.69,3.77,node,754.75
564.55,549.4,node,2023.55
740.14,379.49,node,1949.11
310.88,220.98,node,0
608.91,634.13,node,1577.45
191.06,15.16,node,1564.98
261.09,678.77,node,573.28
76.69,67.05,node,2072.53
79.63,59.73,node,2259.23
343.97,682.18,node,1656.44
51.21,18.96,node,2647.1
190.73,180.34,node,1035.5
380.92,688.29,node,1774.33
333.2,607.21,node,393.34
286.92,241.19,node,0
723.71,369.55,node,1912.23
657.17,392.46,node,646.12
318.65,643.25,node,301.4
565.56,572.87,node,1136.37
51.54,120.92,node,1822.07
86,10.65,node,2718.96
280.22,189.51,node,2036.16
71.78,66.38,node,82.76
721.41,313.74,node,2587.8
729.65,290.35,node,0
258.32,251.42,node,2810.48
698.56,319.88,node,3029.94
310.2,638.29,node,2735.96
40.46,150.96,node,1395.97
344.11,701.64,node,0
126.96,17.23,node,1554.03
313.96,698.44,node,2827.68
271.21,626.11,node,965.95
362.9,674.01,node,0
25.41,129.06,node,796.96
696.96,291.87,node,0
284.11,172.05,node,788.32
532.48,593.01,node,1001.99
354.29,599.9,node,2745.42
216.33,228.92,node,2659.72
364.89,637.11,node,0
706.6,350.67,node,2179.92
527.73,630.86,node,1266.81
337.96,604.57,node,0
719.55,377.1,node,1538.46
296.73,703.71,node,0
533.1,529.06,node,881.11
129.75,22.98,node,836.92
204.91,236.94,node,2179.28
380.41,695.71,node,686.29
296.12,683.23,node,743.49
276.7,238.12,node,713.11
349.88,676.82,node,2920.44
60.36,78.91,node,2321.92
523.08,624.74,node,518.38
503.01,616.09,node,803.98
177.42,221.5,node,2071.97
285.83,226.31,node,155.79
344.15,607.07,node,872.82
347.52,668.93,node,19.63
598.38,571.38,node,2571.13
680.25,413.61,node,269.52
247.19,162.42,node,632.26
516.18,563.26,node,2105.31
80.25,8.39,node,2395.01
42.5,122.94,node,516.74
333.78,633.92,node,2274.26
23.11,160.26,node,2323.01
741.11,303.65,node,828.71
778.84,377.32,node,560.78
688.7,405.03,node,2582.88
722.05,343.54,node,1780.3
730.05,427.37,node,809.61
518.87,598.28,node,1877.14
521.44,593.09,node,380.25
93.36,32.09,node,2586.76
550.86,554.52,node,0
299.38,649.59,node,1926.11
213.48,186.23,node,1276.07
566.81,588.04,node,183.87
566.83,622.91,node,0
92.09,49.04,node,2456.07
307.95,698.83,node,1431.62
325.52,633.26,node,377.29
252.63,652.66,node,0
686.34,312.37,node,1081.39
155.82,5.19,node,1661.59
267.02,670.91,node,1377.57
625.23,640.8,node,1390.34
291.92,155.64,node,2583.82
709.29,395.11,node,0
725.34,389.71,node,1828.28
604.66,583.02,node,1701.8
712.46,268.97,node,1056.32
526.63,592.06,node,1304.67
675.49,375.28,node,0
208.68,251.47,node,1689.25
29.06,153.49,node,996.77
242.43,243.42,node,1736.22
326.24,700.54,node,2770.23
331.57,667.77,node,1173.8
264.75,659,node,0
312.35,634.33,node,2803.06
126.87,28.07,node,2795.52
586.68,640.65,node,1254.3
276.75,652.76,node,1634.12
263.97,704.91,node,2896.75
24.74,18.18,node,2376.48
589.14,599.35,node,0
263.58,236.99,node,0
695.33,439.08,node,0
261.27,658.75,node,3084.33
64.97,4.6,node,883.79
77.48,4.75,node,418.5
571.93,673.62,node,2960.68
573.21,602.69,node,0
775.15,346.11,node,2371.24
531.63,623.05,node,1054.7
291.51,721.49,node,1013.15
86.18,62.79,node,2077.09
590.44,561.6,node,0
678.39,378.29,node,169.66
295.11,687.66,node,508.87
570.27,655.49,node,603.9
711.62,376.33,node,0
268.84,187.47,node,1491.73
527.3,581.6,node,0
744.7,419.83,node,1696.94
751.55,419.28,node,0
679.51,384.21,node,2598.77
