NAME: vrp_n200_cl3_dyn50_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
217.35,337.73,node,2,0
187.82,339.51,node,2,1125.94
221.18,345.47,node,2,614.2
239.1,340.04,node,2,1097.95
223.24,318.85,node,2,592.4
220.76,317,node,2,303.86
248.23,334.34,node,2,0
224.41,345.89,node,2,0
200.4,346.26,node,2,0
203.8,346.14,node,2,0
210.37,329.67,node,2,0
225.31,344.8,node,2,1110.82
215.72,328.85,node,2,0
222.13,338.8,node,2,0
233.2,330.36,node,2,0
344.31,205.81,node,3,1365.73
327.52,177.55,node,3,813.65
352.04,166.47,node,3,623.38
335.83,151.88,node,3,0
325.59,169.14,node,3,1433.89
364.22,173.74,node,3,943.37
368.46,164.25,node,3,0
354.47,174.76,node,3,0
351.34,175.93,node,3,0
357.35,172.85,node,3,1343.56
360.11,180.05,node,3,399.48
345.96,171.33,node,3,390.17
327.62,163.58,node,3,454.47
342.28,186.5,node,3,1260.27
357.54,161.3,node,3,0
339.2,198.09,node,3,911.58
325.66,175.55,node,3,601.73
350.11,165.7,node,3,0
326.24,167.27,node,3,374.34
384.99,171.37,node,3,886.7
342.87,175.55,node,3,0
329.18,183.83,node,3,0
356.5,167.92,node,3,0
346.95,165.65,node,3,138.79
356.08,148.96,node,3,284.2
342.88,181.98,node,3,1008.11
370.51,159.82,node,3,0
329.91,171.39,node,3,846.24
345.26,183.93,node,3,0
344.44,164.66,node,3,902.37
373.44,168.2,node,3,0
358.84,183.73,node,3,478.29
339.73,197.01,node,3,0
329.37,159.39,node,3,0
362.98,150.43,node,3,165.27
355.32,175.82,node,3,320.71
356.79,184.27,node,3,478.72
336.47,163.06,node,3,0
357.87,185.81,node,3,771.18
329.98,155.14,node,3,0
330.55,172.75,node,3,455.82
345.79,206.63,node,3,0
353.87,170.78,node,3,0
338.46,165.22,node,3,0
337.13,157.13,node,3,0
348.62,126.82,node,3,0
329.18,187.31,node,3,0
348.25,180.98,node,3,397.08
337.56,193.35,node,3,0
341.79,181.46,node,3,0
346.29,179.89,node,3,179.54
339.71,190.96,node,3,164.71
338.61,214.34,node,3,0
343.75,174.78,node,3,687.5
337.12,183.56,node,3,570.64
348.83,182.15,node,3,0
356.41,161.84,node,3,453.28
358.04,155.75,node,3,0
348.31,186.16,node,3,267.68
323.07,166.57,node,3,0
340.26,143.12,node,3,0
343.16,193.32,node,3,0
325.73,157.05,node,3,1427.05
340.41,172.1,node,3,0
347.61,175.69,node,3,56.51
342.07,207.09,node,3,885.12
