NAME: vrp_n200_cl5_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 5
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
101.07,358.68,node,5,681.52
123.62,331.62,node,5,613.98
104.86,335.84,node,5,753.06
115.51,335.54,node,5,225.59
107.91,339.48,node,5,435.5
104.83,328.17,node,5,1179.61
106.49,344.09,node,5,0
105.31,334.9,node,5,496.23
111.16,340.37,node,5,1322.68
114.14,327.64,node,5,725.44
126.52,327.42,node,5,1118.09
99.43,347.36,node,5,1259.01
109.21,322.51,node,5,282.22
97.88,347.09,node,5,1116.83
128.76,358.04,node,5,774.02
126.59,351.7,node,5,424.78
